step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
28110,28110,5.2233358e-5,0.988187,2.6864,2025.07,1.7020,5.907798
28120,28120,5.2208707e-5,0.985382,2.6788,2092.32,1.6862,6.014772
28130,28130,5.218406e-5,1.004106,2.7295,1903.13,1.6876,6.302474
28140,28140,5.2159416e-5,1.288531,3.6275,2073.15,1.7027,7.457404
28150,28150,5.2134765e-5,1.150411,3.1595,1990.69,1.6850,6.900608
28160,28160,5.211013e-5,0.956509,2.6026,2077.03,1.6845,6.475957
28170,28170,5.2085492e-5,0.942269,2.5658,2012.85,1.7034,5.883082
28180,28180,5.206086e-5,0.992142,2.6970,2087.08,1.6820,6.110805
28190,28190,5.203623e-5,0.957721,2.6058,2087.65,1.6862,6.148704
28200,28200,5.2011597e-5,1.045913,2.8460,2021.72,1.7000,5.966849
28210,28210,5.1986975e-5,1.126342,3.0844,2091.57,1.6872,6.720834
28220,28220,5.1962346e-5,0.967013,2.6301,2034.50,1.6861,6.063080
28230,28230,5.193773e-5,1.009712,2.7448,1885.38,1.7034,6.267341
28240,28240,5.1913114e-5,1.039417,2.8276,2050.19,1.6863,6.613556
28250,28250,5.1888506e-5,1.068798,2.9119,1937.43,1.6850,6.488752
28260,28260,5.18639e-5,1.018282,2.7684,2096.04,1.6871,5.665536
28270,28270,5.1839288e-5,1.015184,2.7599,2089.45,1.6850,5.723711
28280,28280,5.181469e-5,1.033024,2.8095,2065.21,1.6856,6.538886
28290,28290,5.1790084e-5,0.998795,2.7150,1747.19,1.7026,6.527635
28300,28300,5.176549e-5,1.170260,3.2228,1981.58,1.6870,6.943886
28310,28310,5.17409e-5,1.014425,2.7578,1987.60,1.6865,5.925926
28320,28320,5.1716313e-5,1.014321,2.7575,2091.70,1.6847,6.018725
28330,28330,5.169172e-5,1.120144,3.0653,1923.03,1.6883,7.455042
28340,28340,5.166714e-5,1.074597,2.9288,2016.39,1.6861,6.992465
28350,28350,5.1642564e-5,0.992180,2.6971,2109.29,1.7007,6.632133
28360,28360,5.1617986e-5,1.007991,2.7401,2095.76,1.6864,7.090202
28370,28370,5.1593415e-5,0.938614,2.5564,1918.64,1.6847,6.239122
28380,28380,5.156884e-5,0.937388,2.5533,2106.87,1.6988,5.727085
28390,28390,5.1544277e-5,1.002780,2.7258,2017.68,1.6847,6.631608
28400,28400,5.1519706e-5,0.948205,2.5811,2080.82,1.6804,6.473327
28410,28410,5.1495153e-5,0.958802,2.6086,2074.50,1.6795,5.915429
28420,28420,5.1470593e-5,1.063309,2.8959,2086.69,1.6830,6.200788
28430,28430,5.1446044e-5,0.964718,2.6240,2084.99,1.6830,5.756191
28440,28440,5.14215e-5,1.107128,3.0257,1954.95,1.7031,6.909863
28450,28450,5.1396946e-5,0.994642,2.7038,2085.78,1.6842,6.196172
28460,28460,5.1372408e-5,0.898448,2.4558,2086.74,1.6857,5.973418
28470,28470,5.1347866e-5,0.959655,2.6108,1936.08,1.7035,6.428288
28480,28480,5.132333e-5,1.001452,2.7222,2090.80,1.6866,7.121836
28490,28490,5.1298794e-5,1.012837,2.7534,2013.53,1.6848,7.079089
28500,28500,5.127427e-5,0.965389,2.6258,2111.51,1.7025,6.589556
28510,28510,5.1249735e-5,0.967061,2.6302,1942.22,1.6860,6.019611
28520,28520,5.122522e-5,0.986706,2.6824,1944.22,1.6849,6.045953
28530,28530,5.1200703e-5,0.966182,2.6279,2091.92,1.6878,6.540314
28540,28540,5.1176183e-5,1.048346,2.8529,2085.98,1.6846,7.258389
28550,28550,5.1151677e-5,1.022653,2.7806,1933.36,1.6852,7.112596
28560,28560,5.1127165e-5,1.023205,2.7821,2104.80,1.7017,6.086642
28570,28570,5.110266e-5,1.000487,2.7196,2097.74,1.6874,5.937223
28580,28580,5.1078154e-5,0.955777,2.6007,2091.51,1.6837,5.812521
28590,28590,5.105366e-5,0.931834,2.5392,2082.05,1.6867,6.158931
28600,28600,5.1029165e-5,1.070586,2.9171,2029.89,1.6853,6.977998
28610,28610,5.1004674e-5,1.162006,3.1963,2087.24,1.6861,7.341629
28620,28620,5.0980194e-5,0.983998,2.6751,1956.34,1.7026,5.954935
28630,28630,5.0955703e-5,0.983892,2.6748,2088.48,1.6831,6.081039
28640,28640,5.0931227e-5,1.060622,2.8882,2053.62,1.6875,6.107378
28650,28650,5.0906747e-5,1.103427,3.0145,2115.19,1.6996,6.734033
28660,28660,5.0882278e-5,1.161049,3.1933,2094.29,1.6854,6.652438
28670,28670,5.0857805e-5,0.962515,2.6183,2010.33,1.6840,5.823641
28680,28680,5.083334e-5,0.978040,2.6592,2063.53,1.7019,6.159683
28690,28690,5.080887e-5,0.996406,2.7085,2084.35,1.6859,6.021394
28700,28700,5.0784416e-5,1.045377,2.8445,2093.16,1.6861,6.074222
28710,28710,5.075997e-5,1.077040,2.9360,2096.46,1.6888,6.367179
28720,28720,5.0735514e-5,1.078742,2.9410,2096.07,1.6853,6.339869
28730,28730,5.071107e-5,1.021962,2.7786,2095.33,1.6857,6.406794
28740,28740,5.068662e-5,1.230556,3.4231,1929.78,1.7006,7.115021
28750,28750,5.0662184e-5,1.104194,3.0168,2091.35,1.6844,6.201488
28760,28760,5.063774e-5,1.172048,3.2286,2094.82,1.6845,6.581892
28770,28770,5.061331e-5,1.063086,2.8953,2103.85,1.6995,6.553961
28780,28780,5.0588882e-5,0.932827,2.5417,2087.25,1.6843,6.183962
28790,28790,5.056446e-5,1.068768,2.9118,1975.92,1.6853,6.947572
28800,28800,5.0540042e-5,1.038355,2.8246,2112.34,1.7021,6.930348
28810,28810,5.0515617e-5,1.069491,2.9139,2089.20,1.6858,7.133193
28820,28820,5.0491206e-5,1.061822,2.8916,2018.00,1.6866,6.922296
28830,28830,5.046679e-5,1.225355,3.4054,2107.27,1.7018,7.815362
28840,28840,5.044239e-5,1.230986,3.4246,2093.32,1.6868,7.593857
28850,28850,5.0417984e-5,1.041576,2.8337,1912.76,1.6885,5.969619
28860,28860,5.0393588e-5,1.141335,3.1309,2098.02,1.6887,6.304658
28870,28870,5.0369184e-5,1.006682,2.7365,2091.97,1.6886,5.789310
28880,28880,5.0344795e-5,1.039171,2.8269,2059.32,1.6867,6.259592
28890,28890,5.0320414e-5,1.040582,2.8309,2113.01,1.7018,6.639844
28900,28900,5.029603e-5,0.976675,2.6556,2095.34,1.6839,5.988006
28910,28910,5.027165e-5,0.949456,2.5843,1997.19,1.6855,5.896257
28920,28920,5.024727e-5,0.988142,2.6862,2092.32,1.6988,6.255526
28930,28930,5.02229e-5,1.068880,2.9121,1915.86,1.6828,6.604083
28940,28940,5.019853e-5,1.104104,3.0165,2088.82,1.6853,6.661922
28950,28950,5.0174163e-5,0.963290,2.6203,2107.63,1.7007,5.808161
28960,28960,5.01498e-5,1.029163,2.7987,1934.23,1.6837,6.060916
28970,28970,5.0125447e-5,1.142126,3.1334,1943.82,1.6854,6.960283
28980,28980,5.0101098e-5,1.216851,3.3765,2114.35,1.7018,6.810829
28990,28990,5.0076742e-5,1.067667,2.9086,2052.69,1.6894,6.923214
29000,29000,5.0052404e-5,0.927410,2.5280,2088.12,1.6855,5.824758
29010,29010,5.002806e-5,0.980188,2.6650,2088.65,1.7007,6.346632
29020,29020,5.0003728e-5,0.954366,2.5970,1958.11,1.6861,6.079700
29030,29030,4.9979386e-5,0.943903,2.5700,1970.23,1.6858,6.189021
29040,29040,4.9955062e-5,1.051373,2.8616,2092.22,1.6878,6.658460
29050,29050,4.993074e-5,1.063480,2.8964,2096.61,1.6876,6.744807
29060,29060,4.990641e-5,1.025043,2.7872,2087.41,1.6871,6.699336
29070,29070,4.9882095e-5,1.173753,3.2341,1951.23,1.7042,7.473518
29080,29080,4.9857783e-5,1.056462,2.8762,2099.34,1.6869,6.829505
29090,29090,4.9833478e-5,1.247966,3.4833,1901.82,1.6899,8.037829
29100,29100,4.980916e-5,1.005934,2.7345,1970.23,1.7037,6.425904
29110,29110,4.9784867e-5,1.037363,2.8218,2092.71,1.6855,6.925424
29120,29120,4.976057e-5,0.930454,2.5357,2083.16,1.6868,6.219255
29130,29130,4.9736278e-5,1.022158,2.7792,2080.07,1.6980,6.635093
29140,29140,4.9711995e-5,0.940982,2.5625,2096.20,1.6862,5.721824
29150,29150,4.9687704e-5,0.945755,2.5748,2090.41,1.6855,5.662612
29160,29160,4.9663424e-5,1.015084,2.7596,2049.83,1.7018,6.078114
29170,29170,4.963914e-5,0.977935,2.6590,2092.35,1.6868,5.724966
29180,29180,4.961487e-5,0.982304,2.6706,1995.79,1.6848,6.056790
29190,29190,4.95906e-5,1.121815,3.0704,2095.13,1.7005,7.010072
29200,29200,4.956634e-5,0.962610,2.6185,2010.31,1.6857,5.765635
29210,29210,4.9542075e-5,0.958214,2.6070,2099.45,1.6885,5.679639
29220,29220,4.951782e-5,0.991970,2.6965,2107.42,1.6995,5.657005
29230,29230,4.9493567e-5,1.000551,2.7198,2092.94,1.6859,6.172870
29240,29240,4.9469316e-5,0.928643,2.5311,2017.21,1.6868,5.606982
29250,29250,4.9445072e-5,1.093148,2.9837,2053.87,1.6885,7.301834
29260,29260,4.9420836e-5,1.104165,3.0167,2091.86,1.6851,6.946683
29270,29270,4.93966e-5,0.904276,2.4701,2084.57,1.6869,6.111220
29280,29280,4.9372364e-5,0.913395,2.4928,2073.04,1.7034,5.910005
29290,29290,4.9348142e-5,0.996862,2.7098,2088.42,1.6844,6.350112
29300,29300,4.9323913e-5,0.943404,2.5687,2075.08,1.6880,5.969273
29310,29310,4.92997e-5,0.972603,2.6448,2061.09,1.7034,5.936793
29320,29320,4.9275488e-5,0.977913,2.6589,2090.95,1.6854,5.935493
29330,29330,4.9251274e-5,1.017976,2.7676,2094.75,1.6829,6.019707
29340,29340,4.922707e-5,1.049698,2.8568,2105.66,1.7018,6.419076
29350,29350,4.9202863e-5,0.929597,2.5335,1824.40,1.6861,5.847816
29360,29360,4.9178663e-5,0.916495,2.5005,2064.75,1.6877,6.479877
29370,29370,4.915447e-5,1.082453,2.9519,2106.05,1.6920,6.319604
29380,29380,4.9130285e-5,1.079526,2.9433,2087.87,1.6866,6.518525
29390,29390,4.9106096e-5,1.032230,2.8073,1913.76,1.6865,6.671064
29400,29400,4.9081922e-5,0.953258,2.5941,1966.64,1.7026,6.165469
29410,29410,4.9057744e-5,0.974087,2.6487,1942.24,1.6858,6.269567
29420,29420,4.903357e-5,0.965469,2.6260,2059.60,1.6870,6.210487
29430,29430,4.9009403e-5,1.045781,2.8456,2117.77,1.7025,6.262681
29440,29440,4.898524e-5,0.999570,2.7171,2084.58,1.6845,5.988365
29450,29450,4.8961083e-5,1.190280,3.2880,2094.49,1.6888,7.184013
29460,29460,4.8936923e-5,0.968408,2.6337,2111.53,1.7004,5.979699
29470,29470,4.8912778e-5,1.113121,3.0438,1944.81,1.6894,6.696510
29480,29480,4.888863e-5,1.005349,2.7329,1996.17,1.6846,6.367568
29490,29490,4.8864495e-5,0.944220,2.5708,2044.29,1.7044,6.515115
29500,29500,4.8840357e-5,0.996358,2.7084,2096.90,1.6860,6.144491
29510,29510,4.881622e-5,0.993115,2.6996,1905.70,1.6855,6.049778
29520,29520,4.879209e-5,0.934680,2.5464,1938.63,1.7025,6.089225
29530,29530,4.8767964e-5,1.001919,2.7235,1799.75,1.6849,6.369965
29540,29540,4.874385e-5,1.229804,3.4206,1998.85,1.6844,7.174450
29550,29550,4.8719732e-5,0.956568,2.6027,2107.65,1.6999,6.076925
29560,29560,4.8695627e-5,0.931920,2.5394,2001.19,1.6858,6.043054
29570,29570,4.8671514e-5,0.948549,2.5820,2077.41,1.6864,6.331918
29580,29580,4.8647416e-5,0.969363,2.6363,2042.48,1.6883,6.044023
29590,29590,4.8623322e-5,0.947415,2.5790,2090.14,1.6842,6.161039
29600,29600,4.8599228e-5,0.997978,2.7128,2014.96,1.6852,6.373763
29610,29610,4.8575137e-5,0.985954,2.6804,2086.09,1.6881,6.455637
29620,29620,4.8551054e-5,1.032658,2.8085,1963.98,1.6858,6.131721
29630,29630,4.8526977e-5,0.913110,2.4921,1955.77,1.6846,6.028123
29640,29640,4.8502898e-5,1.067178,2.9072,1987.74,1.7013,6.728726
29650,29650,4.8478832e-5,0.960528,2.6131,2086.21,1.6874,6.077103
29660,29660,4.8454764e-5,0.916626,2.5008,2089.15,1.6834,6.168674
29670,29670,4.8430706e-5,1.083723,2.9557,2080.34,1.6832,6.679032
29680,29680,4.840665e-5,0.982163,2.6702,2054.50,1.6887,6.255661
29690,29690,4.8382593e-5,0.962381,2.6179,2097.31,1.6884,6.226671
29700,29700,4.8358554e-5,0.887486,2.4290,1950.09,1.7027,5.791732
29710,29710,4.8334507e-5,1.216615,3.3757,2008.85,1.6825,7.326506
29720,29720,4.8310467e-5,1.059145,2.8839,1990.68,1.6850,6.722677
29730,29730,4.8286434e-5,1.050020,2.8577,2100.15,1.6995,6.586991
29740,29740,4.826241e-5,1.102476,3.0116,2092.51,1.6835,6.586810
29750,29750,4.823838e-5,0.985514,2.6792,2087.60,1.6848,6.378487
29760,29760,4.8214362e-5,1.045917,2.8460,2097.01,1.6863,6.374578
29770,29770,4.819035e-5,1.145248,3.1432,2014.54,1.6848,6.370647
29780,29780,4.816634e-5,1.002533,2.7252,2089.78,1.6853,5.602635
29790,29790,4.814234e-5,1.013107,2.7541,2097.14,1.6875,5.679373
29800,29800,4.811833e-5,1.055207,2.8726,2004.67,1.6843,5.803009
29810,29810,4.8094338e-5,1.058993,2.8835,2089.96,1.6854,6.621559
29820,29820,4.8070346e-5,1.054507,2.8706,2107.65,1.7005,7.610709
29830,29830,4.8046357e-5,0.962588,2.6185,2057.24,1.6858,6.301319
29840,29840,4.8022375e-5,1.040799,2.8315,2018.90,1.6865,6.414577
29850,29850,4.79984e-5,0.955693,2.6005,2108.46,1.7025,6.334934
29860,29860,4.7974434e-5,0.938286,2.5556,2020.44,1.6881,6.164314
29870,29870,4.795046e-5,0.998622,2.7145,2091.70,1.6852,6.060824
29880,29880,4.79265e-5,1.009945,2.7454,2110.87,1.6975,5.881321
29890,29890,4.7902533e-5,1.143806,3.1387,1964.08,1.6805,6.280974
29900,29900,4.7878584e-5,1.090484,2.9757,1976.75,1.6849,6.589807
29910,29910,4.7854635e-5,1.052431,2.8646,2111.39,1.7013,6.545822
29920,29920,4.7830697e-5,0.998265,2.7136,2097.94,1.6892,6.313462
29930,29930,4.780676e-5,0.966416,2.6285,1952.42,1.6658,6.047434
29940,29940,4.778282e-5,0.973528,2.6473,2068.35,1.6638,5.690515
29950,29950,4.775889e-5,1.053113,2.8666,1920.05,1.6586,6.075943
29960,29960,4.7734968e-5,1.058808,2.8829,2058.36,1.6560,6.265500
29970,29970,4.771105e-5,1.049773,2.8570,1976.49,1.6663,6.437553
29980,29980,4.768713e-5,1.041674,2.8340,1980.55,1.7014,7.251775
29990,29990,4.7663227e-5,0.984351,2.6761,2058.86,1.6969,6.271781
30000,30000,4.763931e-5,1.238514,3.4505,2113.65,1.7061,7.784782
30010,30010,4.7615416e-5,1.123538,3.0757,2023.64,1.6760,7.167677
30020,30020,4.7591522e-5,1.012774,2.7532,2059.74,1.6639,6.326126
30030,30030,4.7567635e-5,1.036847,2.8203,2063.34,1.6689,6.587646
30040,30040,4.754375e-5,0.915355,2.4977,2057.43,1.6581,6.077985
30050,30050,4.751986e-5,0.931826,2.5391,2057.55,1.6606,6.048385
30060,30060,4.749599e-5,1.042821,2.8372,1843.65,1.6743,6.408872
30070,30070,4.7472116e-5,0.991265,2.6946,2055.19,1.6579,6.181781
30080,30080,4.744825e-5,0.974711,2.6504,2061.89,1.6594,5.659224
30090,30090,4.742439e-5,0.956537,2.6027,2000.62,1.6577,5.771529
30100,30100,4.7400536e-5,0.942862,2.5673,2066.33,1.6658,5.595575
30110,30110,4.737669e-5,0.981258,2.6678,1912.74,1.6627,5.824706
30120,30120,4.7352838e-5,1.026282,2.7907,2054.35,1.6698,6.205472
30130,30130,4.7329e-5,0.937518,2.5536,2043.09,1.6468,6.238996
30140,30140,4.7305162e-5,0.914050,2.4944,2040.96,1.6480,6.229246
30150,30150,4.7281334e-5,0.994192,2.7025,1901.89,1.6491,6.135518
30160,30160,4.7257505e-5,0.950430,2.5868,1855.62,1.6460,5.880597
30170,30170,4.7233683e-5,0.857847,2.3581,2044.08,1.6468,5.833490
30180,30180,4.720986e-5,0.899480,2.4583,2047.20,1.6460,6.012058
30190,30190,4.7186055e-5,0.895931,2.4496,1871.87,1.6450,5.429032
30200,30200,4.7162255e-5,1.035592,2.8168,2018.65,1.6474,6.712378
30210,30210,4.7138452e-5,1.078086,2.9390,1894.91,1.6472,7.047694
30220,30220,4.711466e-5,0.942498,2.5664,2041.90,1.6474,5.912103
30230,30230,4.7090864e-5,0.936062,2.5499,1913.63,1.6484,5.610469
30240,30240,4.7067086e-5,1.009010,2.7429,2060.64,1.6565,5.986355
30250,30250,4.70433e-5,1.114405,3.0478,2006.98,1.6497,6.678719
30260,30260,4.701953e-5,1.154515,3.1725,2002.08,1.6475,7.411787
30270,30270,4.6995752e-5,1.132383,3.1030,1937.10,1.6489,7.532656
30280,30280,4.697199e-5,1.022816,2.7810,2041.82,1.6479,6.704528
30290,30290,4.6948233e-5,1.092544,2.9818,1910.58,1.6696,6.892644
30300,30300,4.6924473e-5,0.950488,2.5870,2057.69,1.6620,6.248184
30310,30310,4.690073e-5,0.998131,2.7132,2031.77,1.6486,6.345676
30320,30320,4.6876983e-5,1.178124,3.2483,1975.82,1.6516,7.188302
30330,30330,4.6853245e-5,1.252366,3.4986,2058.12,1.6587,7.763579
30340,30340,4.6829504e-5,1.390585,4.0172,2041.82,1.6489,8.849373
30350,30350,4.680578e-5,1.170434,3.2234,2038.76,1.6514,7.905361
30360,30360,4.678205e-5,1.155235,3.1748,2064.38,1.6619,7.270963
30370,30370,4.6758338e-5,0.906561,2.4758,2033.55,1.6548,6.297211
30380,30380,4.6734625e-5,0.948644,2.5822,1890.08,1.6494,6.168078
30390,30390,4.671092e-5,0.988853,2.6881,1945.25,1.6566,6.157701
30400,30400,4.668722e-5,1.014327,2.7575,2040.62,1.6430,6.696977
30410,30410,4.6663517e-5,1.067727,2.9088,2039.84,1.6432,6.704780
30420,30420,4.6639827e-5,0.987698,2.6850,2044.94,1.6478,6.025330
30430,30430,4.6616136e-5,1.063551,2.8966,1884.43,1.6439,6.130228
30440,30440,4.659246e-5,1.012126,2.7514,2036.56,1.6457,6.375652
30450,30450,4.6568777e-5,1.104186,3.0168,1870.52,1.6521,6.445873
30460,30460,4.654511e-5,1.176695,3.2436,2044.70,1.6458,6.572298
30470,30470,4.6521447e-5,1.099647,3.0031,1951.07,1.6446,6.268987
30480,30480,4.6497782e-5,1.000884,2.7207,1986.04,1.6505,6.351516
30490,30490,4.647413e-5,0.965388,2.6258,2035.38,1.6461,5.988869
30500,30500,4.645048e-5,0.971449,2.6418,1779.40,1.6460,5.983453
30510,30510,4.6426838e-5,0.924869,2.5215,2041.86,1.6469,5.753137
30520,30520,4.640319e-5,0.952836,2.5931,2042.86,1.6487,5.892814
30530,30530,4.6379566e-5,0.942354,2.5660,2038.44,1.6441,5.707145
30540,30540,4.6355926e-5,1.079012,2.9418,1895.93,1.6708,6.804673
30550,30550,4.633231e-5,1.036239,2.8186,1905.37,1.6719,6.412604
30560,30560,4.6308698e-5,1.060801,2.8887,2020.47,1.6731,6.626606
30570,30570,4.6285084e-5,0.994009,2.7020,2105.89,1.6966,5.939715
30580,30580,4.626148e-5,1.022644,2.7805,1920.81,1.6791,6.680595
30590,30590,4.6237874e-5,1.108513,3.0298,2070.91,1.6669,6.375379
30600,30600,4.6214278e-5,1.081428,2.9489,2068.71,1.6677,6.404316
30610,30610,4.619069e-5,0.925746,2.5238,2070.80,1.6692,5.747029
30620,30620,4.6167108e-5,1.030100,2.8013,2059.35,1.6707,6.479626
30630,30630,4.614352e-5,1.054003,2.8691,1952.47,1.6672,6.923041
30640,30640,4.6119952e-5,0.936609,2.5513,2058.58,1.6627,6.157975
30650,30650,4.6096386e-5,0.875968,2.4012,2072.76,1.6642,5.654478
30660,30660,4.607282e-5,0.971235,2.6412,1973.59,1.6672,6.239238
30670,30670,4.6049267e-5,0.938585,2.5564,2060.25,1.6583,5.864518
30680,30680,4.6025707e-5,1.225630,3.4063,2068.01,1.6630,7.288924
30690,30690,4.600217e-5,1.023220,2.7821,1938.37,1.6624,6.590325
30700,30700,4.597862e-5,0.956008,2.6013,2063.31,1.6621,6.492391
30710,30710,4.595509e-5,1.177165,3.2452,1958.23,1.6605,7.243762
30720,30720,4.5931556e-5,1.166119,3.2095,2066.38,1.6656,7.171856
30730,30730,4.5908033e-5,1.053487,2.8676,2051.68,1.6611,6.491271
30740,30740,4.5884517e-5,1.203054,3.3303,1989.76,1.6617,7.240048
30750,30750,4.5861e-5,1.078775,2.9411,1995.97,1.6622,6.629632
30760,30760,4.5837496e-5,1.036831,2.8203,2024.17,1.6611,6.643196
30770,30770,4.581399e-5,1.057545,2.8793,2023.04,1.6637,6.760938
30780,30780,4.5790497e-5,1.039504,2.8278,1922.76,1.6618,6.531293
30790,30790,4.5767003e-5,1.033129,2.8098,1931.94,1.6594,6.343634
30800,30800,4.5743524e-5,1.024707,2.7863,1912.76,1.6641,6.033783
30810,30810,4.5720048e-5,0.995228,2.7053,2057.65,1.6596,5.919666
30820,30820,4.5696568e-5,0.976602,2.6554,2059.10,1.6589,5.792653
30830,30830,4.56731e-5,0.968259,2.6334,1861.95,1.6556,6.091935
30840,30840,4.5649635e-5,0.943247,2.5683,2044.48,1.6573,6.713277
30850,30850,4.562618e-5,0.947962,2.5804,1829.55,1.6527,5.964169
30860,30860,4.5602726e-5,1.013425,2.7550,2027.66,1.6555,6.404477
30870,30870,4.5579287e-5,0.943586,2.5692,2075.28,1.6691,5.519252
30880,30880,4.555584e-5,1.069377,2.9136,1999.58,1.6620,6.658846
30890,30890,4.553241e-5,1.166369,3.2103,2057.19,1.6577,7.422358
30900,30900,4.5508983e-5,1.144400,3.1406,2062.12,1.6627,7.183057
30910,30910,4.548556e-5,0.937433,2.5534,2011.83,1.6649,6.289455
30920,30920,4.5462148e-5,0.982417,2.6709,2062.07,1.6600,6.708255
30930,30930,4.5438734e-5,1.182896,3.2638,1947.23,1.6641,7.024122
30940,30940,4.5415327e-5,0.990501,2.6926,2063.42,1.6614,6.244128
30950,30950,4.5391924e-5,0.941873,2.5648,1915.00,1.6632,5.404349
30960,30960,4.536853e-5,1.203247,3.3309,2036.27,1.6631,6.835808
30970,30970,4.5345143e-5,1.294281,3.6484,2057.95,1.6640,7.167542
30980,30980,4.5321765e-5,1.167441,3.2138,1944.81,1.6604,6.644599
30990,30990,4.5298388e-5,0.948491,2.5818,2065.93,1.6618,6.378442
31000,31000,4.5275017e-5,1.096199,2.9928,2035.17,1.6622,6.434623
31010,31010,4.5251654e-5,0.939631,2.5590,2058.38,1.6573,6.115097
31020,31020,4.5228287e-5,0.900337,2.4604,2067.89,1.6639,6.069375
31030,31030,4.520494e-5,0.912034,2.4894,1926.43,1.6585,6.127183
31040,31040,4.5181587e-5,0.931538,2.5384,2065.35,1.6632,6.247641
31050,31050,4.5158253e-5,1.084934,2.9592,1923.94,1.6702,7.119332
31060,31060,4.513491e-5,1.074008,2.9271,2028.22,1.6623,7.162183
31070,31070,4.5111585e-5,1.044726,2.8426,2068.57,1.6671,6.999324
31080,31080,4.508826e-5,1.116733,3.0549,2062.17,1.6664,7.329642
31090,31090,4.5064942e-5,1.059033,2.8836,1961.74,1.6640,6.719714
31100,31100,4.5041634e-5,1.020866,2.7756,1980.43,1.6606,6.170932
31110,31110,4.501832e-5,1.114130,3.0469,2056.58,1.6650,6.776568
31120,31120,4.4995024e-5,1.191596,3.2923,2060.64,1.6610,7.473062
31130,31130,4.4971723e-5,1.182718,3.2632,2058.70,1.6586,7.249773
31140,31140,4.4948436e-5,0.987314,2.6840,2055.96,1.6619,6.233310
31150,31150,4.4925153e-5,1.018657,2.7695,1901.86,1.6606,6.190820
31160,31160,4.490188e-5,1.003906,2.7289,2062.97,1.6595,6.571767
31170,31170,4.4878616e-5,0.895988,2.4498,2064.73,1.6616,5.946020
31180,31180,4.4855344e-5,0.926658,2.5261,1949.35,1.6623,6.170535
31190,31190,4.4832086e-5,1.037974,2.8235,1916.23,1.6606,6.177504
31200,31200,4.4808832e-5,0.963464,2.6208,1920.21,1.6621,5.918608
31210,31210,4.4785585e-5,0.963562,2.6210,2060.50,1.6603,5.866403
31220,31220,4.4762342e-5,1.003845,2.7288,2060.56,1.6606,6.122750
31230,31230,4.4739114e-5,1.006614,2.7363,2068.48,1.6641,5.951787
31240,31240,4.4715878e-5,1.092678,2.9822,1953.60,1.6538,6.991027
31250,31250,4.4692657e-5,1.116894,3.0553,1892.93,1.6564,6.958812
31260,31260,4.4669447e-5,1.130252,3.0964,1947.08,1.6590,7.319657
31270,31270,4.4646233e-5,1.104533,3.0178,1911.25,1.6594,6.746119
31280,31280,4.462303e-5,0.971719,2.6425,2043.66,1.6614,6.043773
31290,31290,4.459983e-5,1.156876,3.1800,2061.24,1.6615,6.696009
31300,31300,4.4576638e-5,1.012683,2.7530,1971.39,1.6566,6.128575
31310,31310,4.4553446e-5,1.015203,2.7599,1949.12,1.6550,5.898001
31320,31320,4.4530272e-5,1.041914,2.8346,1935.30,1.6609,6.379454
31330,31330,4.4507095e-5,0.953917,2.5959,1989.57,1.6529,6.196878
31340,31340,4.448393e-5,0.964036,2.6223,2049.29,1.6568,6.265719
31350,31350,4.4460772e-5,1.123894,3.0768,1896.51,1.6610,7.101808
31360,31360,4.443761e-5,1.077826,2.9383,1930.13,1.6567,6.378683
31370,31370,4.441446e-5,1.081124,2.9480,2056.06,1.6547,6.300926
31380,31380,4.439132e-5,0.939029,2.5575,2058.28,1.6591,6.098457
31390,31390,4.4368186e-5,0.919115,2.5071,1928.28,1.6526,6.296422
31400,31400,4.4345048e-5,1.008322,2.7410,2040.72,1.6532,6.914498
31410,31410,4.4321925e-5,0.888934,2.4325,1891.02,1.6602,5.730808
31420,31420,4.4298802e-5,1.022628,2.7805,1965.17,1.6549,6.664242
31430,31430,4.4275694e-5,0.924202,2.5199,2042.98,1.6553,6.098722
31440,31440,4.4252592e-5,0.955782,2.6007,1862.06,1.6534,6.310423
31450,31450,4.4229488e-5,1.010043,2.7457,2054.30,1.6569,6.797740
31460,31460,4.4206397e-5,0.896050,2.4499,1881.76,1.6617,5.646406
31470,31470,4.4183304e-5,0.984529,2.6766,2033.33,1.6599,5.956050
31480,31480,4.4160224e-5,0.868846,2.3842,2041.66,1.6543,5.718843
31490,31490,4.4137145e-5,1.029271,2.7990,2054.82,1.6565,6.841807
31500,31500,4.411408e-5,0.947068,2.5781,2058.48,1.6564,6.224209
31510,31510,4.4091015e-5,0.926300,2.5251,1970.76,1.6590,6.291340
31520,31520,4.4067965e-5,0.942246,2.5657,2045.91,1.6577,6.281674
31530,31530,4.404492e-5,1.003677,2.7283,2017.63,1.6662,6.242384
31540,31540,4.402187e-5,1.000578,2.7199,1880.91,1.6627,5.934173
31550,31550,4.399883e-5,1.013989,2.7566,2064.16,1.6630,6.287998
