step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
20970,10485,9.8919336e-5,1.048265,2.8527,320.92,0.0640
20980,10490,9.89183e-5,0.780912,2.1835,393.12,0.0514
20990,10495,9.8917284e-5,0.983221,2.6731,415.90,0.0497
21000,10500,9.891625e-5,0.920822,2.5114,450.64,0.0483
21010,10505,9.891523e-5,0.934963,2.5471,444.67,0.0600
21020,10510,9.89142e-5,0.861943,2.3678,327.02,0.0511
21030,10515,9.8913166e-5,0.897592,2.4537,457.11,0.0442
21040,10520,9.891215e-5,0.606191,1.8334,441.07,0.0528
21050,10525,9.8911114e-5,0.916180,2.4997,413.83,0.0556
21060,10530,9.891008e-5,0.949120,2.5834,438.65,0.0457
21070,10535,9.890905e-5,0.706931,2.0278,445.63,0.0403
21080,10540,9.8908014e-5,0.881610,2.4148,304.77,0.0642
21090,10545,9.890698e-5,0.998316,2.7137,361.73,0.0601
21100,10550,9.890595e-5,1.326607,3.7682,461.80,0.0641
21110,10555,9.8904915e-5,1.110347,3.0354,542.48,0.0615
21120,10560,9.890388e-5,1.148479,3.1534,485.51,0.0555
21130,10565,9.890285e-5,0.970781,2.6400,362.02,0.0597
21140,10570,9.8901815e-5,0.802883,2.2320,398.55,0.0562
21150,10575,9.890078e-5,0.931434,2.5381,450.05,0.0527
21160,10580,9.889975e-5,1.031084,2.8041,440.19,0.0623
21170,10585,9.88987e-5,0.995989,2.7074,365.21,0.0637
21180,10590,9.889768e-5,0.878044,2.4062,336.94,0.0563
21190,10595,9.8896635e-5,0.905304,2.4727,429.25,0.0568
21200,10600,9.88956e-5,0.910829,2.4864,430.17,0.0469
21210,10605,9.8894554e-5,0.769055,2.1577,600.79,0.0602
21220,10610,9.889352e-5,0.995692,2.7066,392.46,0.0546
21230,10615,9.889249e-5,0.926699,2.5262,353.68,0.0658
21240,10620,9.889144e-5,0.946927,2.5778,381.65,0.0508
21250,10625,9.889041e-5,0.865010,2.3750,420.21,0.0477
21260,10630,9.888936e-5,0.947055,2.5781,318.21,0.0461
21270,10635,9.8888326e-5,1.009392,2.7439,492.36,0.0633
21280,10640,9.888728e-5,0.726808,2.0685,506.76,0.0469
21290,10645,9.8886245e-5,0.969010,2.6353,436.94,0.0574
21300,10650,9.88852e-5,0.895771,2.4492,434.01,0.0588
21310,10655,9.8884164e-5,0.961429,2.6154,721.11,0.0794
21320,10660,9.8883116e-5,1.004836,2.7315,482.83,0.0489
21330,10665,9.888207e-5,0.992936,2.6991,409.86,0.0573
21340,10670,9.888102e-5,0.940111,2.5603,406.67,0.0494
21350,10675,9.887999e-5,0.926697,2.5262,456.45,0.0453
21360,10680,9.887894e-5,0.924279,2.5201,391.82,0.0526
21370,10685,9.887789e-5,1.069461,2.9138,363.31,0.0555
21380,10690,9.8876844e-5,0.740003,2.0959,445.92,0.0502
21390,10695,9.88758e-5,0.903320,2.4678,385.84,0.0507
21400,10700,9.887475e-5,0.814476,2.2580,427.98,0.0468
21410,10705,9.88737e-5,0.769654,2.1590,480.54,0.0475
21420,10710,9.887265e-5,0.705273,2.0244,425.08,0.0418
21430,10715,9.8871606e-5,0.665541,1.9455,442.21,0.0450
21440,10720,9.887056e-5,0.913647,2.4934,401.11,0.0537
21450,10725,9.886951e-5,0.938627,2.5565,347.04,0.0509
21460,10730,9.886846e-5,0.801731,2.2294,450.63,0.0543
21470,10735,9.8867415e-5,0.772895,2.1660,445.75,0.0546
21480,10740,9.886637e-5,0.901630,2.4636,378.83,0.0580
21490,10745,9.8865305e-5,0.891965,2.4399,491.56,0.0501
21500,10750,9.886426e-5,0.953548,2.5949,285.40,0.0639
21510,10755,9.886321e-5,0.755785,2.1293,578.63,0.0599
21520,10760,9.886215e-5,0.850302,2.3404,405.05,0.0549
21530,10765,9.88611e-5,0.964006,2.6222,344.96,0.0664
21540,10770,9.886004e-5,0.842782,2.3228,408.61,0.0562
21550,10775,9.885899e-5,1.073238,2.9248,353.78,0.0697
21560,10780,9.885793e-5,0.926630,2.5260,364.82,0.0658
21570,10785,9.885688e-5,0.826192,2.2846,440.62,0.0539
21580,10790,9.885583e-5,1.525442,4.5972,435.56,0.0516
21590,10795,9.885477e-5,1.377788,3.9661,446.53,0.0987
21600,10800,9.885371e-5,1.238686,3.4511,432.94,0.0859
21610,10805,9.885266e-5,0.664544,1.9436,562.98,0.0578
21620,10810,9.88516e-5,0.521345,1.6843,512.45,0.0471
21630,10815,9.8850534e-5,0.472993,1.6048,493.48,0.0446
21640,10820,9.884947e-5,0.612975,1.8459,502.50,0.0432
21650,10825,9.8848424e-5,1.228787,3.4171,428.02,0.0644
21660,10830,9.884736e-5,1.012916,2.7536,489.89,0.0595
21670,10835,9.88463e-5,1.206684,3.3424,358.95,0.0528
21680,10840,9.884524e-5,1.059592,2.8852,464.96,0.0609
21690,10845,9.8844175e-5,1.059570,2.8851,411.52,0.0673
21700,10850,9.884313e-5,1.053348,2.8672,440.31,0.0584
21710,10855,9.8842065e-5,1.384752,3.9938,541.62,0.0695
21720,10860,9.8841e-5,1.178602,3.2498,428.80,0.0724
21730,10865,9.8839926e-5,0.906706,2.4762,419.73,0.0579
21740,10870,9.8838864e-5,0.922365,2.5152,398.43,0.0615
21750,10875,9.88378e-5,1.035118,2.8154,503.93,0.0575
21760,10880,9.883674e-5,1.132960,3.1048,386.68,0.0647
21770,10885,9.883568e-5,0.945828,2.5749,486.27,0.0513
21780,10890,9.8834615e-5,0.914222,2.4948,468.94,0.0566
21790,10895,9.883354e-5,1.121812,3.0704,419.55,0.0579
21800,10900,9.8832475e-5,0.844083,2.3258,423.67,0.0610
21810,10905,9.883141e-5,0.940458,2.5612,468.50,0.0708
21820,10910,9.8830336e-5,0.927584,2.5284,416.65,0.0602
21830,10915,9.8829274e-5,0.971295,2.6414,506.89,0.0613
21840,10920,9.882821e-5,1.041243,2.8327,396.34,0.0705
21850,10925,9.8827135e-5,0.958885,2.6088,472.76,0.0553
21860,10930,9.882607e-5,0.906767,2.4763,444.81,0.0587
21870,10935,9.8824996e-5,0.862765,2.3697,514.38,0.0519
21880,10940,9.882393e-5,0.867412,2.3807,503.42,0.0515
21890,10945,9.882286e-5,0.901425,2.4631,417.04,0.0572
21900,10950,9.8821794e-5,0.855396,2.3523,465.59,0.0627
21910,10955,9.882072e-5,0.959354,2.6100,446.11,0.0709
21920,10960,9.881964e-5,1.181900,3.2606,421.75,0.0563
21930,10965,9.881858e-5,0.880821,2.4129,376.80,0.0552
21940,10970,9.88175e-5,0.802722,2.2316,440.60,0.0648
21950,10975,9.8816425e-5,0.893319,2.4432,445.71,0.0681
21960,10980,9.881536e-5,0.846649,2.3318,480.98,0.0619
21970,10985,9.881427e-5,0.870479,2.3881,442.02,0.0602
21980,10990,9.881321e-5,0.913995,2.4943,273.65,0.0751
21990,10995,9.881213e-5,1.058612,2.8824,331.82,0.0610
22000,11000,9.8811055e-5,0.927865,2.5291,488.77,0.0609
22010,11005,9.880998e-5,0.961588,2.6158,692.09,0.1334
22020,11010,9.88089e-5,1.041647,2.8339,499.02,0.0435
22030,11015,9.8807825e-5,0.803236,2.2328,516.22,0.0453
22040,11020,9.880673e-5,0.824286,2.2803,529.41,0.0465
22050,11025,9.880567e-5,0.870299,2.3876,497.93,0.0419
22060,11030,9.880458e-5,0.810912,2.2500,463.88,0.0460
22070,11035,9.880352e-5,1.005317,2.7328,424.98,0.0505
22080,11040,9.8802426e-5,0.970772,2.6400,403.46,0.0536
22090,11045,9.880135e-5,0.942929,2.5675,382.17,0.0502
22100,11050,9.880027e-5,0.878401,2.4070,462.83,0.0485
22110,11055,9.879918e-5,1.005235,2.7326,470.40,0.0727
22120,11060,9.8798104e-5,0.871195,2.3898,352.30,0.0705
22130,11065,9.879701e-5,0.947916,2.5803,387.84,0.0614
22140,11070,9.8795936e-5,0.873870,2.3962,456.86,0.0500
22150,11075,9.879486e-5,0.911398,2.4878,304.89,0.0514
22160,11080,9.879377e-5,0.854450,2.3501,285.76,0.0450
22170,11085,9.879269e-5,0.994969,2.7046,277.77,0.0351
22180,11090,9.87916e-5,0.810051,2.2480,283.28,0.0321
22190,11095,9.879052e-5,0.796219,2.2171,272.76,0.0378
22200,11100,9.878943e-5,0.841076,2.3189,285.80,0.0319
22210,11105,9.8788354e-5,0.758123,2.1343,320.19,0.0393
22220,11110,9.878726e-5,0.919287,2.5075,255.68,0.0339
22230,11115,9.878617e-5,1.031931,2.8065,293.17,0.0305
22240,11120,9.8785094e-5,0.971938,2.6431,308.87,0.0331
22250,11125,9.8784e-5,1.028465,2.7968,509.20,0.0429
22260,11130,9.878291e-5,0.931067,2.5372,354.76,0.0380
22270,11135,9.878182e-5,1.123949,3.0770,343.32,0.0442
22280,11140,9.878073e-5,1.295432,3.6526,353.63,0.0372
22290,11145,9.877964e-5,0.964029,2.6222,354.32,0.0384
22300,11150,9.877856e-5,1.002595,2.7253,323.57,0.0309
22310,11155,9.8777455e-5,0.874832,2.3985,364.54,0.0361
22320,11160,9.877638e-5,1.023456,2.7828,301.32,0.0317
22330,11165,9.877529e-5,0.989577,2.6901,387.19,0.0509
22340,11170,9.8774195e-5,1.066974,2.9066,323.83,0.0624
22350,11175,9.877309e-5,0.980665,2.6662,306.71,0.0727
22360,11180,9.8772e-5,0.794822,2.2140,428.55,0.0517
22370,11185,9.8770906e-5,0.996471,2.7087,423.57,0.0631
22380,11190,9.8769815e-5,1.014595,2.7582,486.96,0.0621
22390,11195,9.876872e-5,0.931835,2.5392,503.53,0.0641
22400,11200,9.876762e-5,1.050920,2.8603,383.27,0.0614
22410,11205,9.8766526e-5,0.914220,2.4948,352.54,0.0774
22420,11210,9.8765435e-5,0.954898,2.5984,416.17,0.0568
22430,11215,9.876434e-5,0.829242,2.2916,407.08,0.0546
22440,11220,9.876324e-5,0.872216,2.3922,366.88,0.0563
22450,11225,9.8762146e-5,0.906618,2.4759,428.73,0.0604
22460,11230,9.876104e-5,0.638900,1.8944,522.00,0.0521
22470,11235,9.875995e-5,0.924202,2.5199,489.17,0.0556
22480,11240,9.875884e-5,0.874796,2.3984,318.99,0.0631
22490,11245,9.875775e-5,0.987079,2.6834,396.69,0.0516
22500,11250,9.8756645e-5,0.948493,2.5818,423.30,0.0531
22510,11255,9.8755554e-5,0.984187,2.6756,436.24,0.0647
22520,11260,9.875445e-5,0.832032,2.2980,279.46,0.0733
22530,11265,9.875334e-5,0.935823,2.5493,469.46,0.0599
22540,11270,9.8752236e-5,0.802245,2.2305,449.32,0.0509
22550,11275,9.8751145e-5,0.975679,2.6530,407.09,0.0585
22560,11280,9.875004e-5,1.054777,2.8713,374.99,0.0590
22570,11285,9.874893e-5,0.981220,2.6677,355.31,0.0591
22580,11290,9.874783e-5,1.107617,3.0271,361.47,0.0559
22590,11295,9.874672e-5,0.961098,2.6146,281.75,0.0643
22600,11300,9.874563e-5,0.901039,2.4622,430.37,0.0534
22610,11305,9.8744524e-5,1.002933,2.7263,470.29,0.0774
22620,11310,9.874342e-5,0.928558,2.5309,331.98,0.0620
22630,11315,9.87423e-5,0.968709,2.6345,326.73,0.0621
22640,11320,9.874119e-5,0.928281,2.5302,431.92,0.0495
22650,11325,9.8740085e-5,0.924052,2.5195,408.09,0.0584
22660,11330,9.8738994e-5,1.005843,2.7342,421.05,0.0575
22670,11335,9.873787e-5,0.967791,2.6321,444.46,0.0536
22680,11340,9.873677e-5,0.926545,2.5258,371.65,0.0583
22690,11345,9.873566e-5,0.864687,2.3743,434.81,0.0517
22700,11350,9.8734556e-5,0.813490,2.2558,392.92,0.0523
22710,11355,9.8733435e-5,1.050000,2.8577,461.77,0.0650
22720,11360,9.873233e-5,0.954521,2.5974,368.62,0.0581
22730,11365,9.873122e-5,0.909180,2.4823,385.60,0.0617
22740,11370,9.87301e-5,0.906245,2.4750,459.63,0.0571
22750,11375,9.8729e-5,0.902600,2.4660,435.20,0.0538
22760,11380,9.8727876e-5,0.898666,2.4563,412.55,0.0562
22770,11385,9.872677e-5,1.080408,2.9459,387.10,0.0530
22780,11390,9.872565e-5,0.887746,2.4296,460.26,0.0452
22790,11395,9.8724544e-5,0.966822,2.6296,455.70,0.0638
22800,11400,9.872342e-5,0.800563,2.2268,488.41,0.0604
22810,11405,9.872232e-5,0.813318,2.2554,533.51,0.0686
22820,11410,9.87212e-5,0.800624,2.2269,471.32,0.0593
22830,11415,9.872008e-5,0.733758,2.0829,465.85,0.0660
22840,11420,9.871897e-5,0.947527,2.5793,465.11,0.0591
22850,11425,9.871785e-5,0.722571,2.0597,466.75,0.0596
22860,11430,9.871673e-5,0.803779,2.2340,450.10,0.0519
22870,11435,9.871562e-5,0.872749,2.3935,466.99,0.0474
22880,11440,9.87145e-5,0.931114,2.5373,439.48,0.0530
22890,11445,9.871338e-5,0.770244,2.1603,470.42,0.0461
22900,11450,9.871226e-5,0.774724,2.1700,373.73,0.0494
22910,11455,9.871114e-5,0.986733,2.6825,398.81,0.0627
22920,11460,9.871002e-5,0.917391,2.5028,324.65,0.0674
22930,11465,9.87089e-5,0.757119,2.1321,470.42,0.0515
22940,11470,9.870778e-5,0.647261,1.9103,481.00,0.0485
22950,11475,9.870666e-5,0.960925,2.6141,396.96,0.0693
22960,11480,9.870554e-5,0.811056,2.2503,497.08,0.0556
22970,11485,9.870442e-5,0.895187,2.4478,372.75,0.0615
22980,11490,9.87033e-5,0.851987,2.3443,435.90,0.0512
22990,11495,9.870216e-5,0.965896,2.6271,438.33,0.0686
23000,11500,9.870104e-5,1.206936,3.3432,357.02,0.0750
23010,11505,9.869992e-5,0.970235,2.6386,393.13,0.0754
23020,11510,9.86988e-5,1.161752,3.1955,403.31,0.0588
23030,11515,9.869767e-5,1.234682,3.4373,461.83,0.0541
23040,11520,9.8696546e-5,1.261723,3.5315,454.68,0.0502
23050,11525,9.869541e-5,0.979841,2.6640,478.65,0.0440
23060,11530,9.869429e-5,0.974367,2.6495,486.48,0.0574
23070,11535,9.869317e-5,0.946719,2.5772,394.19,0.0551
23080,11540,9.8692035e-5,1.025224,2.7877,313.19,0.0690
23090,11545,9.8690914e-5,0.972340,2.6441,383.83,0.0567
23100,11550,9.868978e-5,1.053171,2.8667,361.29,0.0581
23110,11555,9.8688644e-5,0.917948,2.5041,400.96,0.0649
23120,11560,9.8687524e-5,0.942669,2.5668,398.31,0.0584
23130,11565,9.868639e-5,0.993427,2.7005,452.06,0.0539
23140,11570,9.8685254e-5,0.910747,2.4862,362.40,0.0613
23150,11575,9.868413e-5,0.882489,2.4169,483.27,0.0501
23160,11580,9.8683e-5,0.923395,2.5178,378.29,0.0470
23170,11585,9.868186e-5,0.928735,2.5313,395.03,0.0484
23180,11590,9.868073e-5,0.939397,2.5584,432.16,0.0530
23190,11595,9.867961e-5,0.857147,2.3564,481.28,0.0505
23200,11600,9.867847e-5,0.974396,2.6496,378.87,0.0505
23210,11605,9.867732e-5,0.954081,2.5963,677.29,0.1134
23220,11610,9.86762e-5,0.788299,2.1997,402.97,0.0528
23230,11615,9.867507e-5,0.921256,2.5124,337.14,0.0542
23240,11620,9.867393e-5,0.902264,2.4652,290.35,0.0631
23250,11625,9.86728e-5,1.035887,2.8176,411.50,0.0740
23260,11630,9.867165e-5,0.823143,2.2776,418.44,0.0525
23270,11635,9.867051e-5,0.975709,2.6530,382.65,0.0630
23280,11640,9.866938e-5,0.875464,2.4000,291.25,0.0572
23290,11645,9.866824e-5,0.949322,2.5840,550.43,0.0650
23300,11650,9.866711e-5,0.759990,2.1383,458.27,0.0528
23310,11655,9.866597e-5,0.758429,2.1349,458.26,0.0671
23320,11660,9.866482e-5,1.293662,3.6461,489.36,0.0836
23330,11665,9.866369e-5,0.592146,1.8079,585.23,0.0644
23340,11670,9.866255e-5,0.570783,1.7697,445.43,0.0404
23350,11675,9.86614e-5,1.055412,2.8732,421.90,0.0607
23360,11680,9.866027e-5,1.064114,2.8983,562.42,0.0651
23370,11685,9.865912e-5,0.770085,2.1600,582.48,0.0507
23380,11690,9.865798e-5,0.952019,2.5909,243.74,0.0620
23390,11695,9.865685e-5,1.017468,2.7662,329.05,0.0623
23400,11700,9.86557e-5,0.951466,2.5895,408.31,0.0540
23410,11705,9.865455e-5,0.988391,2.6869,463.04,0.0545
23420,11710,9.8653414e-5,0.960155,2.6121,319.54,0.0620
23430,11715,9.8652265e-5,1.011879,2.7508,418.63,0.0472
23440,11720,9.8651115e-5,0.921920,2.5141,329.12,0.0547
23450,11725,9.864998e-5,0.949778,2.5851,431.97,0.0450
23460,11730,9.864883e-5,1.327011,3.7698,472.10,0.0438
23470,11735,9.864768e-5,0.905887,2.4741,460.18,0.0425
23480,11740,9.864653e-5,0.849639,2.3388,474.62,0.0446
23490,11745,9.8645396e-5,0.953811,2.5956,333.32,0.0567
23500,11750,9.864425e-5,0.933249,2.5428,422.95,0.0550
23510,11755,9.86431e-5,0.871981,2.3916,371.44,0.0755
23520,11760,9.864195e-5,0.907052,2.4770,261.64,0.0648
23530,11765,9.86408e-5,0.890038,2.4352,448.89,0.0462
23540,11770,9.863965e-5,0.862904,2.3700,450.98,0.0461
23550,11775,9.86385e-5,0.895026,2.4474,349.19,0.0557
23560,11780,9.863735e-5,1.087889,2.9680,364.52,0.0605
23570,11785,9.86362e-5,0.885109,2.4232,357.08,0.0630
23580,11790,9.863505e-5,0.874362,2.3973,478.43,0.0504
23590,11795,9.8633886e-5,1.093837,2.9857,340.14,0.0697
23600,11800,9.8632736e-5,1.006564,2.7362,418.20,0.0557
23610,11805,9.8631586e-5,0.938014,2.5549,442.11,0.0646
23620,11810,9.863044e-5,0.991727,2.6959,342.21,0.0657
23630,11815,9.862927e-5,0.946893,2.5777,461.57,0.0487
23640,11820,9.862812e-5,1.149579,3.1569,442.20,0.0527
23650,11825,9.862697e-5,0.928241,2.5301,416.83,0.0557
23660,11830,9.862581e-5,0.802710,2.2316,399.78,0.0649
23670,11835,9.862466e-5,0.935235,2.5478,390.30,0.0589
23680,11840,9.8623495e-5,1.022056,2.7789,295.28,0.0653
23690,11845,9.8622346e-5,0.890119,2.4354,409.80,0.0586
23700,11850,9.862118e-5,0.909332,2.4827,385.36,0.0592
23710,11855,9.862003e-5,0.876446,2.4023,438.09,0.0649
23720,11860,9.861887e-5,0.771509,2.1630,483.34,0.0521
23730,11865,9.8617704e-5,0.677846,1.9696,482.83,0.0524
23740,11870,9.8616554e-5,0.556876,1.7452,480.44,0.0528
23750,11875,9.861539e-5,0.894414,2.4459,413.39,0.0607
23760,11880,9.8614226e-5,1.019959,2.7731,326.15,0.0641
23770,11885,9.8613076e-5,0.888544,2.4316,477.73,0.0467
23780,11890,9.861191e-5,0.881331,2.4141,383.64,0.0549
23790,11895,9.861075e-5,0.970088,2.6382,420.05,0.0677
23800,11900,9.8609584e-5,0.937924,2.5547,401.12,0.0653
23810,11905,9.860842e-5,0.876593,2.4027,490.73,0.0615
23820,11910,9.8607255e-5,0.849281,2.3380,416.46,0.0571
23830,11915,9.8606106e-5,0.802138,2.2303,483.04,0.0608
23840,11920,9.860493e-5,0.760446,2.1392,470.64,0.0529
23850,11925,9.860378e-5,1.028115,2.7958,404.77,0.0752
23860,11930,9.86026e-5,0.925570,2.5233,389.84,0.0558
23870,11935,9.8601435e-5,0.960546,2.6131,351.76,0.0565
23880,11940,9.860027e-5,0.914185,2.4947,433.30,0.0565
23890,11945,9.859911e-5,1.101591,3.0089,374.93,0.0589
23900,11950,9.859794e-5,0.891821,2.4396,413.33,0.0548
23910,11955,9.859678e-5,0.974115,2.6488,415.50,0.0768
23920,11960,9.8595614e-5,0.776624,2.1741,403.13,0.0528
23930,11965,9.8594435e-5,0.894124,2.4452,435.18,0.0521
23940,11970,9.859327e-5,1.138444,3.1219,413.04,0.0584
23950,11975,9.859209e-5,1.161880,3.1959,417.10,0.0585
23960,11980,9.859093e-5,0.803103,2.2325,486.47,0.0466
23970,11985,9.8589764e-5,0.811889,2.2522,431.05,0.0469
23980,11990,9.8588585e-5,1.044838,2.8429,443.16,0.0591
23990,11995,9.858742e-5,0.916633,2.5009,319.89,0.0636
24000,12000,9.858624e-5,1.019717,2.7724,365.50,0.0596
24010,12005,9.858508e-5,1.017090,2.7651,446.85,0.0744
24020,12010,9.85839e-5,0.877990,2.4061,402.13,0.0703
24030,12015,9.858272e-5,0.886335,2.4262,392.12,0.0682
24040,12020,9.858156e-5,0.972530,2.6446,419.82,0.0629
24050,12025,9.858038e-5,1.033430,2.8107,410.49,0.0646
24060,12030,9.85792e-5,1.152377,3.1657,474.57,0.0552
24070,12035,9.8578035e-5,0.983120,2.6728,401.86,0.0573
24080,12040,9.857686e-5,0.959066,2.6093,390.08,0.0574
24090,12045,9.857568e-5,0.819074,2.2684,450.27,0.0515
24100,12050,9.85745e-5,0.889619,2.4342,325.21,0.0633
24110,12055,9.857332e-5,0.935860,2.5494,516.53,0.0570
24120,12060,9.857214e-5,0.975360,2.6521,466.75,0.0491
24130,12065,9.857096e-5,0.836286,2.3078,443.85,0.0531
24140,12070,9.8569784e-5,0.735990,2.0875,462.86,0.0531
24150,12075,9.856862e-5,0.837356,2.3103,405.26,0.0542
24160,12080,9.856743e-5,0.901109,2.4623,398.53,0.0550
24170,12085,9.856625e-5,0.817269,2.2643,400.62,0.0554
24180,12090,9.856507e-5,0.907587,2.4783,450.20,0.0507
24190,12095,9.856389e-5,0.842372,2.3219,433.01,0.0457
24200,12100,9.856271e-5,0.846710,2.3320,377.72,0.0612
24210,12105,9.856153e-5,0.725446,2.0657,476.72,0.0661
24220,12110,9.856034e-5,0.912223,2.4899,365.48,0.0549
24230,12115,9.855916e-5,0.999889,2.7180,363.11,0.0497
24240,12120,9.855798e-5,0.883260,2.4188,400.08,0.0484
24250,12125,9.855679e-5,0.946735,2.5773,376.88,0.0484
24260,12130,9.855561e-5,0.836255,2.3077,378.53,0.0455
24270,12135,9.855443e-5,0.672970,1.9601,435.90,0.0441
24280,12140,9.855324e-5,0.782196,2.1863,412.54,0.0497
24290,12145,9.855206e-5,0.913785,2.4937,431.48,0.0595
24300,12150,9.855087e-5,1.045292,2.8442,368.63,0.0569
24310,12155,9.854969e-5,1.005253,2.7326,465.15,0.0578
24320,12160,9.8548495e-5,0.976274,2.6545,384.18,0.0475
24330,12165,9.85473e-5,0.916418,2.5003,327.81,0.0557
24340,12170,9.854612e-5,0.651770,1.9189,431.74,0.0467
24350,12175,9.854493e-5,0.526685,1.6933,434.66,0.0465
24360,12180,9.854375e-5,0.375418,1.4556,432.88,0.0470
24370,12185,9.854256e-5,0.329802,1.3907,431.50,0.0487
24380,12190,9.8541364e-5,0.267076,1.3061,431.92,0.0473
24390,12195,9.854017e-5,0.215791,1.2408,430.05,0.0466
24400,12200,9.853898e-5,0.211308,1.2353,447.80,0.0493
24410,12205,9.8537785e-5,0.676557,1.9671,726.20,0.1105
24420,12210,9.853659e-5,0.858539,2.3597,486.89,0.0555
24430,12215,9.853541e-5,1.163089,3.1998,381.66,0.0636
24440,12220,9.853422e-5,0.902290,2.4652,418.71,0.0502
24450,12225,9.8533026e-5,0.954304,2.5969,471.33,0.0471
24460,12230,9.853183e-5,0.979015,2.6618,432.99,0.0512
24470,12235,9.853064e-5,0.933673,2.5438,277.40,0.0681
24480,12240,9.852945e-5,0.943428,2.5688,363.18,0.0607
24490,12245,9.852825e-5,0.997921,2.7126,387.26,0.0565
24500,12250,9.8527045e-5,0.885073,2.4232,403.15,0.0591
24510,12255,9.852585e-5,0.918532,2.5056,423.56,0.0778
24520,12260,9.852466e-5,0.907769,2.4788,419.80,0.0541
24530,12265,9.8523466e-5,0.958316,2.6073,290.15,0.0747
24540,12270,9.852226e-5,0.904607,2.4710,376.16,0.0560
24550,12275,9.8521065e-5,0.931595,2.5386,427.52,0.0572
24560,12280,9.851987e-5,1.112063,3.0406,483.20,0.0505
24570,12285,9.851866e-5,0.925177,2.5223,424.60,0.0572
24580,12290,9.851747e-5,1.058335,2.8816,447.07,0.0539
24590,12295,9.851626e-5,0.861385,2.3664,439.86,0.0501
24600,12300,9.851507e-5,0.952354,2.5918,314.75,0.0554
24610,12305,9.851386e-5,0.904440,2.4705,455.73,0.0611
24620,12310,9.851267e-5,0.976780,2.6559,405.36,0.0534
24630,12315,9.851146e-5,1.047320,2.8500,349.88,0.0603
24640,12320,9.851025e-5,0.868875,2.3842,449.09,0.0451
24650,12325,9.850906e-5,0.755964,2.1297,497.86,0.0431
24660,12330,9.850785e-5,0.740426,2.0968,498.57,0.0480
24670,12335,9.850666e-5,0.944709,2.5721,351.59,0.0734
24680,12340,9.850545e-5,0.805586,2.2380,443.52,0.0616
24690,12345,9.850424e-5,0.823694,2.2789,375.18,0.0598
24700,12350,9.8503035e-5,0.991409,2.6950,377.35,0.0667
24710,12355,9.850183e-5,0.883022,2.4182,462.58,0.0728
24720,12360,9.850062e-5,1.026193,2.7904,445.45,0.0544
24730,12365,9.8499426e-5,0.946863,2.5776,330.27,0.0676
24740,12370,9.849822e-5,0.885556,2.4243,438.85,0.0556
24750,12375,9.849701e-5,0.962366,2.6179,436.35,0.0587
24760,12380,9.84958e-5,0.945562,2.5743,525.20,0.0464
24770,12385,9.8494595e-5,0.783585,2.1893,488.37,0.0476
24780,12390,9.849339e-5,0.858024,2.3585,481.65,0.0450
24790,12395,9.8492164e-5,0.893560,2.4438,375.37,0.0549
24800,12400,9.849096e-5,0.906497,2.4756,408.29,0.0578
24810,12405,9.848975e-5,0.720926,2.0563,560.65,0.0559
24820,12410,9.848854e-5,0.602951,1.8275,501.08,0.0468
24830,12415,9.848733e-5,0.935885,2.5495,459.36,0.0531
24840,12420,9.8486125e-5,1.098902,3.0009,506.50,0.0558
24850,12425,9.84849e-5,0.960724,2.6136,453.54,0.0559
24860,12430,9.8483695e-5,0.993591,2.7009,407.03,0.0589
24870,12435,9.848247e-5,0.949994,2.5857,367.87,0.0584
24880,12440,9.8481265e-5,0.980465,2.6657,320.83,0.0591
24890,12445,9.848004e-5,0.891504,2.4388,401.33,0.0642
24900,12450,9.8478835e-5,0.797314,2.2196,468.42,0.0505
24910,12455,9.847763e-5,0.865988,2.3774,419.06,0.0658
24920,12460,9.8476405e-5,0.881334,2.4141,471.55,0.0436
24930,12465,9.847518e-5,1.033556,2.8110,377.66,0.0502
24940,12470,9.8473975e-5,1.035947,2.8178,404.44,0.0589
24950,12475,9.847275e-5,1.095140,2.9896,416.71,0.0564
24960,12480,9.8471544e-5,0.730280,2.0757,495.50,0.0495
24970,12485,9.847032e-5,0.847429,2.3336,401.30,0.0655
24980,12490,9.84691e-5,0.911011,2.4868,362.97,0.0621
24990,12495,9.846788e-5,0.825397,2.2828,467.90,0.0578
25000,12500,9.846667e-5,0.835698,2.3064,369.59,0.0605
25010,12505,9.846545e-5,0.841145,2.3190,546.89,0.0704
25020,12510,9.8464225e-5,0.939122,2.5577,424.10,0.0590
25030,12515,9.8463e-5,0.989125,2.6889,493.04,0.0612
25040,12520,9.846178e-5,0.867582,2.3811,455.56,0.0495
25050,12525,9.846056e-5,0.773369,2.1671,456.76,0.0474
25060,12530,9.8459335e-5,0.829974,2.2933,467.77,0.0497
25070,12535,9.845811e-5,0.871608,2.3908,437.14,0.0488
25080,12540,9.845689e-5,0.959240,2.6097,447.11,0.0532
25090,12545,9.845567e-5,0.944410,2.5713,454.82,0.0535
25100,12550,9.8454446e-5,0.940409,2.5610,438.79,0.0529
25110,12555,9.845322e-5,0.907331,2.4777,613.61,0.0526
25120,12560,9.845199e-5,0.739703,2.0953,555.65,0.0484
25130,12565,9.8450764e-5,0.730279,2.0757,605.19,0.0539
25140,12570,9.844954e-5,0.800503,2.2267,582.02,0.0538
25150,12575,9.8448305e-5,0.775147,2.1709,462.16,0.0526
