step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
58820,7352,1.9893516e-4,0.409345,1.5058,90.64,0.0602
58830,7353,1.9893487e-4,0.426734,1.5322,84.92,0.0619
58840,7355,1.9893431e-4,0.388428,1.4747,81.78,0.0633
58850,7356,1.98934e-4,0.380639,1.4632,86.93,0.0626
58860,7357,1.9893373e-4,0.411719,1.5094,103.10,0.0555
58870,7358,1.9893344e-4,0.423837,1.5278,111.26,0.0543
58880,7360,1.9893286e-4,0.473404,1.6054,109.19,0.0538
58890,7361,1.9893257e-4,0.371814,1.4504,88.18,0.0592
58900,7362,1.9893228e-4,0.421451,1.5242,90.98,0.0565
58910,7363,1.9893199e-4,0.437288,1.5485,149.24,0.0833
58920,7365,1.989314e-4,0.402293,1.4952,89.46,0.0622
58930,7366,1.9893111e-4,0.450041,1.5684,89.12,0.0591
58940,7367,1.9893082e-4,0.402990,1.4963,85.88,0.0586
58950,7368,1.9893053e-4,0.370579,1.4486,94.22,0.0569
58960,7370,1.9892995e-4,0.380134,1.4625,87.43,0.0607
58970,7371,1.9892966e-4,0.385936,1.4710,83.68,0.0630
58980,7372,1.9892937e-4,0.428846,1.5355,96.55,0.0553
58990,7373,1.989291e-4,0.455134,1.5764,90.38,0.0573
59000,7375,1.9892852e-4,0.372868,1.4519,101.96,0.0577
59010,7376,1.989282e-4,0.432917,1.5417,133.19,0.0970
59020,7377,1.9892794e-4,0.435542,1.5458,96.95,0.0533
59030,7378,1.9892762e-4,0.417816,1.5186,94.64,0.0595
59040,7380,1.9892707e-4,0.393777,1.4826,86.22,0.0603
59050,7381,1.9892678e-4,0.489472,1.6315,86.37,0.0587
59060,7382,1.9892649e-4,0.479470,1.6152,91.42,0.0580
59070,7383,1.989262e-4,0.409202,1.5056,102.43,0.0580
59080,7385,1.9892561e-4,0.400423,1.4925,85.52,0.0596
59090,7386,1.9892532e-4,0.382763,1.4663,89.11,0.0589
59100,7387,1.9892503e-4,0.425064,1.5297,92.84,0.0586
59110,7388,1.9892474e-4,0.382192,1.4655,133.17,0.0936
59120,7390,1.9892416e-4,0.413715,1.5124,97.14,0.0555
59130,7391,1.9892387e-4,0.445425,1.5612,92.02,0.0576
59140,7392,1.9892358e-4,0.460051,1.5842,93.64,0.0590
59150,7393,1.9892328e-4,0.445113,1.5607,101.38,0.0581
59160,7395,1.989227e-4,0.356012,1.4276,87.01,0.0606
59170,7396,1.9892241e-4,0.462948,1.5888,98.49,0.0555
59180,7397,1.9892212e-4,0.416452,1.5166,93.54,0.0589
59190,7398,1.9892183e-4,0.395961,1.4858,84.14,0.0642
59200,7400,1.9892125e-4,0.392226,1.4803,97.12,0.0550
59210,7401,1.9892096e-4,0.432649,1.5413,145.43,0.0874
59220,7402,1.9892066e-4,0.437601,1.5490,90.30,0.0600
59230,7403,1.9892037e-4,0.409324,1.5058,83.77,0.0605
59240,7405,1.9891979e-4,0.440493,1.5535,90.77,0.0588
59250,7406,1.989195e-4,0.398998,1.4903,81.23,0.0626
59260,7407,1.9891921e-4,0.414508,1.5136,98.90,0.0577
59270,7408,1.9891892e-4,0.429187,1.5360,90.07,0.0586
59280,7410,1.9891834e-4,0.428476,1.5349,122.48,0.0519
59290,7411,1.9891805e-4,0.452284,1.5719,99.06,0.0539
59300,7412,1.9891775e-4,0.440375,1.5533,95.07,0.0575
59310,7413,1.9891746e-4,0.415765,1.5155,156.16,0.0807
59320,7415,1.9891688e-4,0.371156,1.4494,83.94,0.0648
59330,7416,1.9891659e-4,0.377340,1.4584,90.02,0.0582
59340,7417,1.989163e-4,0.385525,1.4704,85.19,0.0648
59350,7418,1.9891601e-4,0.398326,1.4893,107.70,0.0526
59360,7420,1.9891543e-4,0.427306,1.5331,87.27,0.0627
59370,7421,1.9891514e-4,0.413206,1.5117,91.85,0.0577
59380,7422,1.9891484e-4,0.391210,1.4788,89.62,0.0593
59390,7423,1.9891455e-4,0.433164,1.5421,87.30,0.0584
59400,7425,1.9891397e-4,0.461878,1.5871,100.61,0.0580
59410,7426,1.9891365e-4,0.438592,1.5505,132.86,0.0957
59420,7427,1.9891339e-4,0.433867,1.5432,107.47,0.0555
59430,7428,1.989131e-4,0.403352,1.4968,86.57,0.0602
59440,7430,1.9891252e-4,0.373441,1.4527,98.63,0.0566
59450,7431,1.989122e-4,0.442517,1.5566,84.27,0.0606
59460,7432,1.989119e-4,0.444970,1.5604,86.21,0.0596
59470,7433,1.9891161e-4,0.402303,1.4953,99.97,0.0572
59480,7435,1.9891103e-4,0.421845,1.5248,84.04,0.0612
59490,7436,1.9891074e-4,0.468663,1.5979,102.44,0.0521
59500,7437,1.9891045e-4,0.389273,1.4759,87.69,0.0616
59510,7438,1.9891016e-4,0.416035,1.5159,133.78,0.0927
59520,7440,1.9890958e-4,0.370953,1.4491,91.29,0.0603
59530,7441,1.9890929e-4,0.502955,1.6536,102.29,0.0530
59540,7442,1.98909e-4,0.392928,1.4813,100.25,0.0578
59550,7443,1.989087e-4,0.457351,1.5799,93.21,0.0589
59560,7445,1.9890812e-4,0.370499,1.4485,85.21,0.0618
59570,7446,1.9890783e-4,0.442671,1.5569,86.11,0.0578
59580,7447,1.9890754e-4,0.393012,1.4814,80.92,0.0647
59590,7448,1.9890722e-4,0.443001,1.5574,101.15,0.0520
59600,7450,1.9890664e-4,0.420314,1.5224,84.70,0.0629
59610,7451,1.9890635e-4,0.433709,1.5430,143.89,0.0831
59620,7452,1.9890605e-4,0.351656,1.4214,79.79,0.0658
59630,7453,1.9890576e-4,0.398437,1.4895,86.33,0.0603
59640,7455,1.9890518e-4,0.525136,1.6907,93.37,0.0566
59650,7456,1.9890489e-4,0.445060,1.5606,107.48,0.0551
59660,7457,1.989046e-4,0.391871,1.4797,83.53,0.0625
59670,7458,1.9890431e-4,0.447843,1.5649,96.10,0.0553
59680,7460,1.9890373e-4,0.448816,1.5665,94.26,0.0585
59690,7461,1.9890344e-4,0.414737,1.5140,89.60,0.0592
59700,7462,1.9890312e-4,0.512738,1.6699,94.69,0.0583
59710,7463,1.9890282e-4,0.383343,1.4672,138.66,0.0938
59720,7465,1.9890224e-4,0.459972,1.5840,101.78,0.0537
59730,7466,1.9890195e-4,0.375371,1.4555,92.54,0.0603
59740,7467,1.9890166e-4,0.440688,1.5538,89.04,0.0596
59750,7468,1.9890137e-4,0.386925,1.4724,88.09,0.0588
59760,7470,1.9890079e-4,0.441071,1.5544,84.93,0.0582
59770,7471,1.989005e-4,0.349482,1.4183,101.58,0.0583
59780,7472,1.9890018e-4,0.420960,1.5234,96.85,0.0560
59790,7473,1.9889991e-4,0.424802,1.5293,90.92,0.0587
59800,7475,1.988993e-4,0.448905,1.5666,86.44,0.0604
59810,7476,1.9889901e-4,0.479240,1.6148,138.83,0.0916
59820,7477,1.9889872e-4,0.468690,1.5979,87.40,0.0593
59830,7478,1.9889843e-4,0.437506,1.5488,95.54,0.0581
59840,7480,1.9889785e-4,0.471648,1.6026,101.81,0.0574
59850,7481,1.9889756e-4,0.421997,1.5250,92.65,0.0565
59860,7482,1.9889724e-4,0.431921,1.5402,93.04,0.0582
59870,7483,1.9889697e-4,0.389937,1.4769,90.05,0.0581
59880,7485,1.9889636e-4,0.388378,1.4746,89.04,0.0573
59890,7486,1.9889607e-4,0.405993,1.5008,84.23,0.0617
59900,7487,1.9889578e-4,0.471268,1.6020,95.41,0.0576
59910,7488,1.9889549e-4,0.382709,1.4663,137.59,0.0900
59920,7490,1.9889491e-4,0.394195,1.4832,91.56,0.0600
59930,7491,1.9889462e-4,0.482294,1.6198,91.58,0.0545
59940,7492,1.988943e-4,0.404104,1.4980,89.29,0.0577
59950,7493,1.98894e-4,0.403038,1.4964,100.40,0.0559
59960,7495,1.9889342e-4,0.360142,1.4335,82.08,0.0627
59970,7496,1.9889313e-4,0.447014,1.5636,86.42,0.0613
59980,7497,1.9889284e-4,0.462828,1.5886,88.23,0.0596
59990,7498,1.9889255e-4,0.483837,1.6223,89.53,0.0568
60000,7500,1.9889194e-4,0.408956,1.5052,99.07,0.0568
60010,7501,1.9889165e-4,0.440276,1.5531,142.35,0.0884
60020,7502,1.9889136e-4,0.443058,1.5575,106.87,0.0563
60030,7503,1.9889107e-4,0.428779,1.5354,105.89,0.0559
60040,7505,1.9889048e-4,0.352711,1.4229,83.51,0.0619
60050,7506,1.988902e-4,0.440250,1.5531,94.04,0.0581
60060,7507,1.988899e-4,0.425912,1.5310,115.79,0.0542
60070,7508,1.9888958e-4,0.399211,1.4906,93.16,0.0575
60080,7510,1.98889e-4,0.434615,1.5444,80.30,0.0633
60090,7511,1.9888871e-4,0.446466,1.5628,92.45,0.0580
60100,7512,1.9888842e-4,0.378262,1.4597,83.47,0.0623
60110,7513,1.988881e-4,0.471996,1.6032,136.13,0.0899
60120,7515,1.9888752e-4,0.363011,1.4377,84.82,0.0601
60130,7516,1.9888722e-4,0.417373,1.5180,88.15,0.0594
60140,7517,1.9888693e-4,0.430682,1.5383,88.30,0.0604
60150,7518,1.9888664e-4,0.416149,1.5161,93.24,0.0596
60160,7520,1.9888606e-4,0.450367,1.5689,90.51,0.0598
60170,7521,1.9888574e-4,0.389441,1.4762,85.44,0.0629
60180,7522,1.9888545e-4,0.408743,1.5049,87.64,0.0607
60190,7523,1.9888516e-4,0.435224,1.5453,90.92,0.0594
60200,7525,1.9888458e-4,0.368379,1.4454,86.46,0.0607
60210,7526,1.9888426e-4,0.384510,1.4689,139.59,0.0960
60220,7527,1.9888396e-4,0.401722,1.4944,86.39,0.0600
60230,7528,1.9888367e-4,0.433183,1.5422,82.64,0.0614
60240,7530,1.9888309e-4,0.437523,1.5489,91.33,0.0596
60250,7531,1.988828e-4,0.378768,1.4605,94.43,0.0551
60260,7532,1.9888251e-4,0.393686,1.4824,99.87,0.0560
60270,7533,1.9888222e-4,0.422069,1.5251,110.20,0.0551
60280,7535,1.9888161e-4,0.374994,1.4550,88.89,0.0583
60290,7536,1.9888132e-4,0.440966,1.5542,85.05,0.0603
60300,7537,1.9888103e-4,0.452756,1.5726,88.10,0.0599
60310,7538,1.9888073e-4,0.486299,1.6263,135.22,0.0924
60320,7540,1.9888012e-4,0.399204,1.4906,90.74,0.0590
60330,7541,1.9887983e-4,0.448910,1.5666,95.84,0.0553
60340,7542,1.9887954e-4,0.441973,1.5558,93.08,0.0566
60350,7543,1.9887925e-4,0.361494,1.4355,83.66,0.0606
60360,7545,1.9887864e-4,0.409725,1.5064,80.73,0.0652
60370,7546,1.9887835e-4,0.413386,1.5119,110.71,0.0543
60380,7547,1.9887806e-4,0.411863,1.5096,87.35,0.0608
60390,7548,1.9887777e-4,0.446728,1.5632,80.67,0.0624
60400,7550,1.9887715e-4,0.507585,1.6613,99.73,0.0564
60410,7551,1.9887686e-4,0.441613,1.5552,141.87,0.0883
60420,7552,1.9887657e-4,0.363247,1.4380,86.19,0.0629
60430,7553,1.9887625e-4,0.402212,1.4951,100.95,0.0550
60440,7555,1.9887567e-4,0.376637,1.4574,86.82,0.0589
60450,7556,1.9887538e-4,0.482810,1.6206,120.21,0.0515
60460,7557,1.9887509e-4,0.400109,1.4920,86.01,0.0615
60470,7558,1.988748e-4,0.407613,1.5032,82.68,0.0593
60480,7560,1.9887419e-4,0.403833,1.4976,87.36,0.0599
60490,7561,1.988739e-4,0.401813,1.4945,89.13,0.0617
60500,7562,1.988736e-4,0.442581,1.5567,85.78,0.0593
60510,7563,1.9887331e-4,0.435100,1.5451,140.52,0.0856
60520,7565,1.988727e-4,0.418914,1.5203,82.27,0.0621
60530,7566,1.9887241e-4,0.471097,1.6017,87.76,0.0588
60540,7567,1.9887209e-4,0.386711,1.4721,82.18,0.0601
60550,7568,1.988718e-4,0.416927,1.5173,91.61,0.0597
60560,7570,1.9887122e-4,0.466522,1.5944,97.00,0.0566
60570,7571,1.9887093e-4,0.401480,1.4940,92.62,0.0636
60580,7572,1.988706e-4,0.424997,1.5296,101.62,0.0543
60590,7573,1.9887032e-4,0.377392,1.4585,88.54,0.0625
60600,7575,1.9886973e-4,0.457939,1.5808,86.49,0.0601
60610,7576,1.9886944e-4,0.378869,1.4606,138.08,0.0924
60620,7577,1.9886915e-4,0.406341,1.5013,91.13,0.0594
60630,7578,1.9886883e-4,0.447980,1.5651,84.33,0.0607
60640,7580,1.9886825e-4,0.531408,1.7013,93.76,0.0563
60650,7581,1.9886793e-4,0.457572,1.5802,101.03,0.0550
60660,7582,1.9886764e-4,0.396455,1.4865,92.81,0.0594
60670,7583,1.9886735e-4,0.358403,1.4310,89.37,0.0608
60680,7585,1.9886674e-4,0.426967,1.5326,99.33,0.0556
60690,7586,1.9886644e-4,0.372719,1.4517,89.19,0.0608
60700,7587,1.9886615e-4,0.420819,1.5232,107.51,0.0516
60710,7588,1.9886586e-4,0.448242,1.5656,137.88,0.0918
60720,7590,1.9886525e-4,0.455876,1.5776,92.42,0.0579
60730,7591,1.9886496e-4,0.480526,1.6169,90.01,0.0579
60740,7592,1.9886467e-4,0.435311,1.5454,99.92,0.0570
60750,7593,1.9886435e-4,0.403773,1.4975,88.53,0.0601
60760,7595,1.9886377e-4,0.369001,1.4463,81.52,0.0627
60770,7596,1.9886348e-4,0.386767,1.4722,91.27,0.0561
60780,7597,1.9886318e-4,0.438994,1.5511,95.00,0.0570
60790,7598,1.9886286e-4,0.470878,1.6014,106.19,0.0549
60800,7600,1.9886228e-4,0.401879,1.4946,85.54,0.0617
60810,7601,1.9886196e-4,0.453474,1.5738,136.75,0.0914
60820,7602,1.9886167e-4,0.407865,1.5036,88.91,0.0586
60830,7603,1.9886138e-4,0.410459,1.5075,81.42,0.0643
60840,7605,1.9886077e-4,0.428530,1.5350,88.43,0.0598
60850,7606,1.9886048e-4,0.427388,1.5332,103.89,0.0563
60860,7607,1.9886016e-4,0.414349,1.5134,95.81,0.0555
60870,7608,1.9885987e-4,0.479268,1.6149,84.93,0.0591
60880,7610,1.9885928e-4,0.426818,1.5324,85.10,0.0619
60890,7611,1.98859e-4,0.468794,1.5981,89.74,0.0583
60900,7612,1.988587e-4,0.428549,1.5350,103.62,0.0537
60910,7613,1.9885838e-4,0.437170,1.5483,140.16,0.0910
60920,7615,1.988578e-4,0.448810,1.5664,93.28,0.0627
60930,7616,1.9885748e-4,0.405994,1.5008,90.94,0.0645
60940,7617,1.9885719e-4,0.393055,1.4815,96.59,0.0582
60950,7618,1.988569e-4,0.435486,1.5457,98.17,0.0626
60960,7620,1.9885629e-4,0.435626,1.5459,115.42,0.0582
60970,7621,1.98856e-4,0.420562,1.5228,108.97,0.0565
60980,7622,1.9885568e-4,0.451935,1.5714,105.09,0.0575
60990,7623,1.9885538e-4,0.373265,1.4525,104.26,0.0582
61000,7625,1.9885477e-4,0.383433,1.4673,90.21,0.0642
61010,7626,1.9885448e-4,0.452826,1.5728,149.62,0.0968
61020,7627,1.9885419e-4,0.450976,1.5698,93.32,0.0629
61030,7628,1.9885387e-4,0.404038,1.4979,94.17,0.0616
61040,7630,1.9885329e-4,0.400097,1.4920,101.35,0.0597
61050,7631,1.9885297e-4,0.353405,1.4239,89.93,0.0641
61060,7632,1.9885268e-4,0.416634,1.5168,91.34,0.0637
61070,7633,1.9885239e-4,0.431442,1.5395,94.13,0.0616
61080,7635,1.988518e-4,0.413099,1.5115,89.34,0.0633
61090,7636,1.9885149e-4,0.452700,1.5726,89.64,0.0652
61100,7637,1.988512e-4,0.404639,1.4988,94.44,0.0605
61110,7638,1.988509e-4,0.473667,1.6059,158.07,0.0963
61120,7640,1.9885029e-4,0.434029,1.5435,99.73,0.0617
61130,7641,1.9885e-4,0.386392,1.4717,94.92,0.0615
61140,7642,1.9884968e-4,0.396286,1.4863,90.84,0.0642
61150,7643,1.9884939e-4,0.432847,1.5416,96.16,0.0634
61160,7645,1.9884878e-4,0.437379,1.5486,100.25,0.0597
61170,7646,1.9884849e-4,0.438679,1.5507,98.87,0.0580
61180,7647,1.988482e-4,0.375444,1.4556,87.92,0.0630
61190,7648,1.9884788e-4,0.475660,1.6091,98.29,0.0595
61200,7650,1.988473e-4,0.377742,1.4590,96.64,0.0623
61210,7651,1.9884697e-4,0.463739,1.5900,147.06,0.1071
61220,7652,1.9884668e-4,0.391651,1.4794,102.48,0.0634
61230,7653,1.9884636e-4,0.472875,1.6046,91.01,0.0609
61240,7655,1.9884578e-4,0.406589,1.5017,90.80,0.0613
61250,7656,1.9884546e-4,0.401807,1.4945,87.53,0.0607
61260,7657,1.9884517e-4,0.421459,1.5242,88.32,0.0582
61270,7658,1.9884488e-4,0.425660,1.5306,85.05,0.0610
61280,7660,1.9884427e-4,0.418540,1.5197,84.52,0.0614
61290,7661,1.9884398e-4,0.415893,1.5157,94.58,0.0595
61300,7662,1.9884366e-4,0.457955,1.5808,91.09,0.0589
61310,7663,1.9884337e-4,0.379216,1.4611,146.80,0.1017
61320,7665,1.9884278e-4,0.379950,1.4622,85.92,0.0626
61330,7666,1.9884246e-4,0.401795,1.4945,89.70,0.0598
61340,7667,1.9884217e-4,0.452388,1.5721,92.04,0.0574
61350,7668,1.9884188e-4,0.409534,1.5061,89.06,0.0623
61360,7670,1.9884127e-4,0.362042,1.4363,82.75,0.0625
61370,7671,1.9884098e-4,0.433201,1.5422,92.36,0.0595
61380,7672,1.9884066e-4,0.386555,1.4719,93.96,0.0614
61390,7673,1.9884037e-4,0.431886,1.5402,101.17,0.0561
61400,7675,1.9883976e-4,0.407099,1.5025,101.11,0.0557
61410,7676,1.9883947e-4,0.403436,1.4970,141.11,0.0978
61420,7677,1.9883915e-4,0.394026,1.4829,97.58,0.0599
61430,7678,1.9883885e-4,0.391539,1.4793,80.49,0.0620
61440,7680,1.9883824e-4,0.402503,1.4956,88.22,0.0612
61450,7681,1.9883795e-4,0.412987,1.5113,101.62,0.0551
61460,7682,1.9883763e-4,0.405210,1.4996,83.77,0.0616
61470,7683,1.9883734e-4,0.451053,1.5700,114.17,0.0533
61480,7685,1.9883673e-4,0.458407,1.5816,92.56,0.0568
61490,7686,1.9883644e-4,0.381191,1.4640,92.71,0.0585
61500,7687,1.9883615e-4,0.426104,1.5313,87.66,0.0601
61510,7688,1.9883583e-4,0.401109,1.4935,133.43,0.1005
61520,7690,1.9883522e-4,0.416537,1.5167,97.55,0.0576
61530,7691,1.9883492e-4,0.429422,1.5364,102.23,0.0559
61540,7692,1.988346e-4,0.443335,1.5579,98.15,0.0554
61550,7693,1.9883431e-4,0.363767,1.4387,89.91,0.0617
61560,7695,1.988337e-4,0.457626,1.5803,113.05,0.0530
61570,7696,1.9883341e-4,0.378399,1.4599,84.77,0.0631
61580,7697,1.9883312e-4,0.374673,1.4545,81.45,0.0618
61590,7698,1.988328e-4,0.365108,1.4407,87.30,0.0628
61600,7700,1.9883219e-4,0.406846,1.5021,85.31,0.0630
61610,7701,1.988319e-4,0.401425,1.4940,145.75,0.0883
61620,7702,1.9883158e-4,0.397349,1.4879,87.65,0.0600
61630,7703,1.9883129e-4,0.394792,1.4841,79.03,0.0614
61640,7705,1.9883068e-4,0.418042,1.5190,101.50,0.0560
61650,7706,1.9883038e-4,0.433737,1.5430,87.51,0.0591
61660,7707,1.988301e-4,0.374952,1.4549,91.88,0.0586
61670,7708,1.9882977e-4,0.446278,1.5625,82.14,0.0621
61680,7710,1.9882916e-4,0.407576,1.5032,84.79,0.0626
61690,7711,1.9882887e-4,0.379738,1.4619,79.47,0.0642
61700,7712,1.9882855e-4,0.415307,1.5148,83.73,0.0606
61710,7713,1.9882826e-4,0.447468,1.5643,148.92,0.0832
61720,7715,1.9882765e-4,0.404967,1.4993,90.31,0.0581
61730,7716,1.9882736e-4,0.424478,1.5288,84.76,0.0591
61740,7717,1.9882704e-4,0.407873,1.5036,86.49,0.0614
61750,7718,1.9882675e-4,0.363169,1.4379,93.26,0.0609
61760,7720,1.9882614e-4,0.428613,1.5351,85.72,0.0619
61770,7721,1.9882584e-4,0.403363,1.4969,103.90,0.0543
61780,7722,1.9882552e-4,0.501953,1.6519,93.98,0.0573
61790,7723,1.9882523e-4,0.391252,1.4788,89.41,0.0600
61800,7725,1.9882462e-4,0.479807,1.6158,99.97,0.0555
61810,7726,1.988243e-4,0.458418,1.5816,142.22,0.0913
61820,7727,1.9882401e-4,0.394204,1.4832,98.03,0.0570
61830,7728,1.9882372e-4,0.429877,1.5371,98.60,0.0571
61840,7730,1.9882311e-4,0.450625,1.5693,98.70,0.0581
61850,7731,1.9882279e-4,0.386062,1.4712,105.86,0.0559
61860,7732,1.988225e-4,0.397691,1.4884,86.46,0.0610
61870,7733,1.9882218e-4,0.364587,1.4399,84.06,0.0604
61880,7735,1.9882157e-4,0.418474,1.5196,104.18,0.0559
61890,7736,1.9882128e-4,0.406218,1.5011,94.54,0.0563
61900,7737,1.9882096e-4,0.444976,1.5605,88.16,0.0594
61910,7738,1.9882066e-4,0.428104,1.5343,145.51,0.0871
61920,7740,1.9882005e-4,0.474747,1.6076,102.07,0.0570
61930,7741,1.9881976e-4,0.487808,1.6287,101.27,0.0551
61940,7742,1.9881944e-4,0.381632,1.4647,98.72,0.0565
61950,7743,1.9881915e-4,0.433098,1.5420,100.03,0.0554
61960,7745,1.9881854e-4,0.433594,1.5428,89.06,0.0608
61970,7746,1.9881825e-4,0.420421,1.5226,105.50,0.0558
61980,7747,1.9881793e-4,0.400855,1.4931,86.92,0.0613
61990,7748,1.9881761e-4,0.389575,1.4764,83.02,0.0620
62000,7750,1.9881703e-4,0.491282,1.6344,91.67,0.0554
62010,7751,1.988167e-4,0.394500,1.4836,136.75,0.0943
62020,7752,1.9881641e-4,0.441727,1.5554,115.92,0.0531
62030,7753,1.988161e-4,0.495435,1.6412,103.29,0.0537
62040,7755,1.9881548e-4,0.482874,1.6207,88.69,0.0573
62050,7756,1.9881519e-4,0.409460,1.5060,90.14,0.0597
62060,7757,1.9881487e-4,0.388712,1.4751,86.31,0.0605
62070,7758,1.9881458e-4,0.464296,1.5909,92.31,0.0593
62080,7760,1.9881397e-4,0.402060,1.4949,106.69,0.0549
62090,7761,1.9881365e-4,0.444047,1.5590,87.00,0.0591
62100,7762,1.9881336e-4,0.397358,1.4879,88.08,0.0597
62110,7763,1.9881304e-4,0.401444,1.4940,133.23,0.1113
62120,7765,1.9881246e-4,0.388505,1.4748,96.09,0.0574
62130,7766,1.9881214e-4,0.401905,1.4947,82.51,0.0599
62140,7767,1.9881182e-4,0.406561,1.5016,91.86,0.0598
62150,7768,1.9881153e-4,0.385794,1.4708,85.46,0.0622
62160,7770,1.9881091e-4,0.430576,1.5381,104.23,0.0552
62170,7771,1.988106e-4,0.414706,1.5139,86.64,0.0610
62180,7772,1.988103e-4,0.378424,1.4600,87.69,0.0589
62190,7773,1.9881001e-4,0.416685,1.5169,92.73,0.0562
62200,7775,1.988094e-4,0.380999,1.4637,81.84,0.0646
62210,7776,1.9880908e-4,0.430396,1.5379,133.11,0.0929
62220,7777,1.9880879e-4,0.421735,1.5246,95.90,0.0567
62230,7778,1.9880847e-4,0.439941,1.5526,84.70,0.0596
62240,7780,1.9880786e-4,0.382453,1.4659,87.27,0.0612
62250,7781,1.9880757e-4,0.400850,1.4931,96.52,0.0594
62260,7782,1.9880725e-4,0.425212,1.5299,92.27,0.0610
62270,7783,1.9880696e-4,0.388309,1.4745,92.86,0.0581
62280,7785,1.9880634e-4,0.475433,1.6087,85.37,0.0601
62290,7786,1.9880602e-4,0.434021,1.5435,103.21,0.0551
62300,7787,1.9880573e-4,0.450673,1.5694,88.71,0.0582
62310,7788,1.9880541e-4,0.421564,1.5243,171.77,0.0738
62320,7790,1.988048e-4,0.520677,1.6832,102.90,0.0552
62330,7791,1.9880448e-4,0.384071,1.4683,87.85,0.0588
62340,7792,1.9880419e-4,0.368593,1.4457,95.63,0.0595
62350,7793,1.988039e-4,0.400341,1.4923,91.58,0.0575
62360,7795,1.9880326e-4,0.428026,1.5342,87.54,0.0623
62370,7796,1.9880297e-4,0.432663,1.5414,85.58,0.0602
62380,7797,1.9880268e-4,0.427871,1.5340,90.75,0.0592
62390,7798,1.9880233e-4,0.418571,1.5198,84.59,0.0616
62400,7800,1.9880175e-4,0.411429,1.5090,93.50,0.0586
62410,7801,1.9880143e-4,0.438176,1.5499,144.49,0.0859
62420,7802,1.988011e-4,0.365405,1.4411,89.57,0.0605
62430,7803,1.9880082e-4,0.392070,1.4800,86.63,0.0585
62440,7805,1.988002e-4,0.411230,1.5087,117.65,0.0525
62450,7806,1.9879988e-4,0.388638,1.4750,82.81,0.0609
62460,7807,1.987996e-4,0.390352,1.4775,82.69,0.0608
62470,7808,1.9879927e-4,0.425903,1.5310,96.21,0.0567
62480,7810,1.9879866e-4,0.410085,1.5069,86.50,0.0585
62490,7811,1.9879837e-4,0.387758,1.4737,86.03,0.0612
62500,7812,1.9879805e-4,0.404325,1.4983,101.36,0.0551
62510,7813,1.9879776e-4,0.424076,1.5282,135.54,0.0926
62520,7815,1.9879712e-4,0.444929,1.5604,95.17,0.0595
62530,7816,1.9879683e-4,0.382134,1.4654,96.55,0.0553
62540,7817,1.9879654e-4,0.398958,1.4903,98.81,0.0556
62550,7818,1.9879622e-4,0.425078,1.5297,83.13,0.0610
62560,7820,1.987956e-4,0.359349,1.4324,87.66,0.0590
62570,7821,1.9879529e-4,0.416886,1.5172,92.25,0.0585
62580,7822,1.98795e-4,0.416661,1.5169,87.51,0.0584
62590,7823,1.9879467e-4,0.416081,1.5160,96.78,0.0578
62600,7825,1.9879406e-4,0.408610,1.5047,95.90,0.0579
62610,7826,1.9879377e-4,0.409159,1.5056,145.98,0.0886
62620,7827,1.9879345e-4,0.417783,1.5186,95.79,0.0573
62630,7828,1.9879313e-4,0.428952,1.5356,98.47,0.0559
62640,7830,1.9879252e-4,0.437411,1.5487,90.18,0.0579
62650,7831,1.987922e-4,0.449123,1.5669,100.39,0.0567
62660,7832,1.9879191e-4,0.439606,1.5521,91.97,0.0577
62670,7833,1.9879159e-4,0.426503,1.5319,89.23,0.0578
62680,7835,1.9879098e-4,0.442895,1.5572,86.75,0.0591
62690,7836,1.9879066e-4,0.421676,1.5245,86.22,0.0608
62700,7837,1.9879037e-4,0.398348,1.4894,85.81,0.0626
62710,7838,1.9879005e-4,0.471014,1.6016,147.04,0.0886
62720,7840,1.9878944e-4,0.396249,1.4862,102.94,0.0560
62730,7841,1.9878914e-4,0.414364,1.5134,94.67,0.0561
62740,7842,1.9878882e-4,0.404200,1.4981,85.65,0.0615
62750,7843,1.9878853e-4,0.374165,1.4538,99.73,0.0590
62760,7845,1.987879e-4,0.395163,1.4846,92.77,0.0602
62770,7846,1.987876e-4,0.354808,1.4259,81.71,0.0632
62780,7847,1.9878728e-4,0.472946,1.6047,97.52,0.0562
62790,7848,1.9878699e-4,0.408153,1.5040,100.75,0.0549
62800,7850,1.9878635e-4,0.402819,1.4960,90.44,0.0598
62810,7851,1.9878606e-4,0.414693,1.5139,150.05,0.0859
62820,7852,1.9878574e-4,0.399385,1.4909,102.75,0.0566
62830,7853,1.9878542e-4,0.399970,1.4918,90.70,0.0603
62840,7855,1.9878481e-4,0.441731,1.5554,96.95,0.0566
62850,7856,1.9878452e-4,0.434428,1.5441,92.13,0.0600
62860,7857,1.987842e-4,0.417454,1.5181,81.75,0.0598
62870,7858,1.9878388e-4,0.382892,1.4665,93.11,0.0580
62880,7860,1.9878327e-4,0.409674,1.5063,88.25,0.0608
62890,7861,1.9878297e-4,0.391162,1.4787,82.65,0.0643
62900,7862,1.9878265e-4,0.460993,1.5856,94.22,0.0578
62910,7863,1.9878233e-4,0.380731,1.4634,153.76,0.0891
62920,7865,1.9878172e-4,0.476965,1.6112,84.44,0.0601
62930,7866,1.9878143e-4,0.372305,1.4511,85.63,0.0609
