step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
20950,2618,2.9979713e-4,0.448822,1.5665,222.13,0.1656
20960,2620,2.997968e-4,0.538297,1.7131,263.24,0.1615
20970,2621,2.9979667e-4,0.448151,1.5654,225.70,0.1723
20980,2622,2.997965e-4,0.498353,1.6460,254.84,0.1608
20990,2623,2.9979635e-4,0.540636,1.7171,247.02,0.1611
21000,2625,2.9979605e-4,0.589714,1.8035,283.89,0.1603
21010,2626,2.9979588e-4,0.435396,1.5456,367.11,0.2451
21020,2627,2.9979573e-4,0.458823,1.5822,258.13,0.1630
21030,2628,2.9979556e-4,0.549143,1.7318,212.68,0.1677
21040,2630,2.9979527e-4,0.487864,1.6288,259.59,0.1658
21050,2631,2.9979512e-4,0.547199,1.7284,268.54,0.1620
21060,2632,2.9979495e-4,0.482265,1.6197,235.62,0.1633
21070,2633,2.997948e-4,0.506537,1.6595,225.56,0.1651
21080,2635,2.9979448e-4,0.507908,1.6618,232.65,0.1661
21090,2636,2.9979434e-4,0.521695,1.6849,256.24,0.1657
21100,2637,2.997942e-4,0.407059,1.5024,221.68,0.1678
21110,2638,2.9979402e-4,0.537308,1.7114,382.89,0.2324
21120,2640,2.997937e-4,0.420574,1.5228,231.44,0.1717
21130,2641,2.9979355e-4,0.500874,1.6502,242.26,0.1661
21140,2642,2.997934e-4,0.507642,1.6614,288.98,0.1591
21150,2643,2.9979326e-4,0.496100,1.6423,307.93,0.1627
21160,2645,2.9979294e-4,0.494141,1.6391,245.09,0.1703
21170,2646,2.9979277e-4,0.505504,1.6578,277.40,0.1630
21180,2647,2.997926e-4,0.536903,1.7107,248.87,0.1641
21190,2648,2.9979245e-4,0.475105,1.6082,234.90,0.1676
21200,2650,2.9979213e-4,0.454379,1.5752,239.87,0.1647
21210,2651,2.9979198e-4,0.499992,1.6487,395.10,0.2295
21220,2652,2.9979183e-4,0.478259,1.6133,229.24,0.1647
21230,2653,2.9979166e-4,0.485119,1.6244,239.51,0.1646
21240,2655,2.9979134e-4,0.522300,1.6859,249.74,0.1681
21250,2656,2.997912e-4,0.484532,1.6234,250.16,0.1696
21260,2657,2.9979105e-4,0.492245,1.6360,318.51,0.1621
21270,2658,2.9979087e-4,0.476580,1.6106,211.53,0.1670
21280,2660,2.9979058e-4,0.445903,1.5619,281.11,0.1613
21290,2661,2.997904e-4,0.537197,1.7112,268.50,0.1651
21300,2662,2.9979026e-4,0.526095,1.6923,265.42,0.1640
21310,2663,2.997901e-4,0.519221,1.6807,391.66,0.2256
21320,2665,2.9978977e-4,0.490232,1.6327,276.07,0.1679
21330,2666,2.9978962e-4,0.443173,1.5576,244.15,0.1679
21340,2667,2.9978948e-4,0.535069,1.7076,327.11,0.1585
21350,2668,2.997893e-4,0.465991,1.5936,307.51,0.1613
21360,2670,2.99789e-4,0.494946,1.6404,282.12,0.1615
21370,2671,2.9978884e-4,0.474761,1.6076,231.97,0.1655
21380,2672,2.997887e-4,0.542696,1.7206,279.77,0.1585
21390,2673,2.9978852e-4,0.489836,1.6320,222.29,0.1711
21400,2675,2.997882e-4,0.489739,1.6319,226.85,0.1671
21410,2676,2.9978802e-4,0.522870,1.6869,418.68,0.2253
21420,2677,2.9978788e-4,0.524197,1.6891,229.54,0.1692
21430,2678,2.9978773e-4,0.494677,1.6400,258.13,0.1695
21440,2680,2.997874e-4,0.471897,1.6030,234.62,0.1649
21450,2681,2.9978724e-4,0.516376,1.6759,254.79,0.1688
21460,2682,2.997871e-4,0.473137,1.6050,210.63,0.1702
21470,2683,2.9978695e-4,0.487784,1.6287,254.67,0.1624
21480,2685,2.9978662e-4,0.495965,1.6421,254.64,0.1634
21490,2686,2.9978645e-4,0.484877,1.6240,232.87,0.1667
21500,2687,2.997863e-4,0.480372,1.6167,241.40,0.1622
21510,2688,2.9978613e-4,0.556036,1.7437,387.16,0.2362
21520,2690,2.997858e-4,0.500606,1.6497,266.79,0.1660
21530,2691,2.9978566e-4,0.490904,1.6338,233.37,0.1664
21540,2692,2.997855e-4,0.457679,1.5804,208.39,0.1711
21550,2693,2.9978534e-4,0.440015,1.5527,275.53,0.1600
21560,2695,2.9978502e-4,0.481580,1.6186,242.95,0.1659
21570,2696,2.9978485e-4,0.471041,1.6017,234.28,0.1674
21580,2697,2.997847e-4,0.487305,1.6279,222.20,0.1700
21590,2698,2.9978453e-4,0.477167,1.6115,354.92,0.1594
21600,2700,2.997842e-4,0.474807,1.6077,228.66,0.1671
21610,2701,2.9978406e-4,0.560799,1.7521,449.75,0.2142
21620,2702,2.9978392e-4,0.542747,1.7207,229.77,0.1684
21630,2703,2.9978374e-4,0.448786,1.5664,265.59,0.1682
21640,2705,2.9978342e-4,0.493019,1.6373,217.69,0.1636
21650,2706,2.9978328e-4,0.470916,1.6015,247.05,0.1674
21660,2707,2.997831e-4,0.538072,1.7127,256.86,0.1582
21670,2708,2.9978296e-4,0.518886,1.6802,272.35,0.1624
21680,2710,2.9978264e-4,0.478270,1.6133,306.75,0.1603
21690,2711,2.9978246e-4,0.469257,1.5988,278.39,0.1630
21700,2712,2.9978232e-4,0.520927,1.6836,242.95,0.1573
21710,2713,2.9978214e-4,0.499598,1.6481,362.04,0.2470
21720,2715,2.9978182e-4,0.510374,1.6659,250.25,0.1687
21730,2716,2.9978165e-4,0.514979,1.6736,257.18,0.1650
21740,2717,2.997815e-4,0.553034,1.7385,241.62,0.1643
21750,2718,2.9978133e-4,0.464430,1.5911,220.65,0.1691
21760,2720,2.99781e-4,0.526596,1.6932,217.93,0.1616
21770,2721,2.9978086e-4,0.488147,1.6293,240.76,0.1682
21780,2722,2.997807e-4,0.512102,1.6688,269.55,0.1646
21790,2723,2.9978054e-4,0.502250,1.6524,234.21,0.1689
21800,2725,2.9978022e-4,0.488212,1.6294,255.68,0.1676
21810,2726,2.9978005e-4,0.512029,1.6687,386.77,0.2397
21820,2727,2.997799e-4,0.462407,1.5879,239.23,0.1635
21830,2728,2.9977973e-4,0.551521,1.7359,309.89,0.1565
21840,2730,2.997794e-4,0.443320,1.5579,223.34,0.1716
21850,2731,2.9977923e-4,0.486611,1.6268,285.95,0.1650
21860,2732,2.997791e-4,0.538074,1.7127,246.20,0.1634
21870,2733,2.997789e-4,0.474497,1.6072,240.73,0.1634
21880,2735,2.997786e-4,0.523334,1.6876,262.54,0.1610
21890,2736,2.9977845e-4,0.462398,1.5879,231.43,0.1661
21900,2737,2.9977827e-4,0.559657,1.7501,246.07,0.1657
21910,2738,2.997781e-4,0.592038,1.8077,473.99,0.2040
21920,2740,2.9977778e-4,0.514902,1.6735,219.75,0.1670
21930,2741,2.9977763e-4,0.454845,1.5759,295.24,0.1635
21940,2742,2.9977746e-4,0.459127,1.5827,256.70,0.1632
21950,2743,2.997773e-4,0.473218,1.6052,241.12,0.1640
21960,2745,2.9977696e-4,0.430270,1.5377,240.05,0.1671
21970,2746,2.997768e-4,0.504879,1.6568,270.35,0.1682
21980,2747,2.9977664e-4,0.485364,1.6248,276.23,0.1607
21990,2748,2.9977647e-4,0.500913,1.6502,249.47,0.1669
22000,2750,2.9977615e-4,0.465765,1.5932,214.79,0.1659
22010,2751,2.99776e-4,0.475223,1.6084,359.08,0.2473
22020,2752,2.9977583e-4,0.543256,1.7216,231.58,0.1651
22030,2753,2.9977568e-4,0.520277,1.6825,288.51,0.1619
22040,2755,2.9977536e-4,0.534714,1.7070,262.92,0.1613
22050,2756,2.997752e-4,0.488189,1.6294,240.27,0.1631
22060,2757,2.9977504e-4,0.482294,1.6198,247.40,0.1662
22070,2758,2.9977487e-4,0.561888,1.7540,256.66,0.1654
22080,2760,2.9977452e-4,0.562748,1.7555,255.40,0.1617
22090,2761,2.9977434e-4,0.476697,1.6107,244.10,0.1747
22100,2762,2.997742e-4,0.467433,1.5959,229.46,0.1655
22110,2763,2.9977402e-4,0.494568,1.6398,338.80,0.2466
22120,2765,2.997737e-4,0.532625,1.7034,242.06,0.1611
22130,2766,2.9977356e-4,0.413881,1.5127,214.14,0.1726
22140,2767,2.9977338e-4,0.595219,1.8134,218.38,0.1608
22150,2768,2.9977324e-4,0.470898,1.6014,213.01,0.1702
22160,2770,2.997729e-4,0.522657,1.6865,247.42,0.1609
22170,2771,2.9977274e-4,0.460503,1.5849,221.93,0.1681
22180,2772,2.9977257e-4,0.457421,1.5800,257.72,0.1660
22190,2773,2.997724e-4,0.503994,1.6553,281.82,0.1598
22200,2775,2.9977207e-4,0.463116,1.5890,255.81,0.1612
22210,2776,2.997719e-4,0.425493,1.5303,336.85,0.2713
22220,2777,2.9977175e-4,0.463095,1.5890,231.40,0.1670
22230,2778,2.9977158e-4,0.511673,1.6681,303.77,0.1607
22240,2780,2.9977126e-4,0.536900,1.7107,306.25,0.1631
22250,2781,2.9977108e-4,0.465591,1.5930,265.89,0.1664
22260,2782,2.997709e-4,0.498847,1.6468,257.38,0.1635
22270,2783,2.9977076e-4,0.579392,1.7850,250.20,0.1627
22280,2785,2.997704e-4,0.538571,1.7136,241.29,0.1645
22290,2786,2.9977027e-4,0.455748,1.5774,266.13,0.1617
22300,2787,2.997701e-4,0.439572,1.5520,221.72,0.1671
22310,2788,2.9976992e-4,0.437097,1.5482,332.68,0.2634
22320,2790,2.997696e-4,0.551737,1.7363,231.06,0.1635
22330,2791,2.9976942e-4,0.435848,1.5463,231.47,0.1708
22340,2792,2.9976928e-4,0.509594,1.6646,239.14,0.1644
22350,2793,2.997691e-4,0.444396,1.5595,252.42,0.1680
22360,2795,2.9976878e-4,0.423582,1.5274,217.97,0.1737
22370,2796,2.997686e-4,0.518291,1.6792,267.73,0.1645
22380,2797,2.9976844e-4,0.517626,1.6780,238.38,0.1627
22390,2798,2.9976826e-4,0.499664,1.6482,247.37,0.1646
22400,2800,2.9976794e-4,0.522891,1.6869,261.76,0.1619
22410,2801,2.997678e-4,0.496049,1.6422,366.59,0.2463
22420,2802,2.9976762e-4,0.525034,1.6905,303.70,0.1612
22430,2803,2.9976745e-4,0.483170,1.6212,265.23,0.1621
22440,2805,2.9976713e-4,0.480260,1.6165,279.30,0.1630
22450,2806,2.9976695e-4,0.420195,1.5223,218.97,0.1721
22460,2807,2.997668e-4,0.522176,1.6857,248.90,0.1654
22470,2808,2.9976663e-4,0.540900,1.7176,334.11,0.1595
22480,2810,2.9976628e-4,0.454382,1.5752,271.76,0.1666
22490,2811,2.997661e-4,0.551994,1.7367,247.12,0.1681
22500,2812,2.9976596e-4,0.515299,1.6741,239.18,0.1623
22510,2813,2.997658e-4,0.445838,1.5618,364.29,0.2507
22520,2815,2.9976547e-4,0.456312,1.5782,239.22,0.1643
22530,2816,2.997653e-4,0.552513,1.7376,249.09,0.1642
22540,2817,2.9976512e-4,0.455398,1.5768,209.92,0.1694
22550,2818,2.9976494e-4,0.471040,1.6017,257.81,0.1638
22560,2820,2.9976462e-4,0.439287,1.5516,275.67,0.1654
22570,2821,2.9976445e-4,0.531704,1.7018,237.19,0.1674
22580,2822,2.9976427e-4,0.457877,1.5807,225.75,0.1671
22590,2823,2.9976413e-4,0.514462,1.6727,304.60,0.1578
22600,2825,2.997638e-4,0.515029,1.6737,255.81,0.1638
22610,2826,2.9976363e-4,0.503662,1.6548,390.07,0.2323
22620,2827,2.9976343e-4,0.448615,1.5661,214.16,0.1708
22630,2828,2.9976328e-4,0.543121,1.7214,282.51,0.1601
22640,2830,2.9976296e-4,0.492490,1.6364,246.12,0.1686
22650,2831,2.997628e-4,0.531243,1.7010,303.03,0.1590
22660,2832,2.997626e-4,0.469222,1.5987,265.26,0.1637
22670,2833,2.9976244e-4,0.529306,1.6978,276.47,0.1568
22680,2835,2.9976212e-4,0.520659,1.6831,286.46,0.1609
22690,2836,2.9976194e-4,0.500065,1.6488,273.83,0.1690
22700,2837,2.9976177e-4,0.419269,1.5209,220.26,0.1667
22710,2838,2.997616e-4,0.405306,1.4998,329.00,0.2558
22720,2840,2.9976128e-4,0.468035,1.5969,270.33,0.1621
22730,2841,2.997611e-4,0.464374,1.5910,318.34,0.1624
22740,2842,2.9976093e-4,0.511618,1.6680,252.92,0.1698
22750,2843,2.9976078e-4,0.562707,1.7554,262.82,0.1648
22760,2845,2.9976043e-4,0.539959,1.7159,308.99,0.1573
22770,2846,2.9976026e-4,0.479363,1.6150,249.43,0.1680
22780,2847,2.9976008e-4,0.492392,1.6362,291.23,0.1627
22790,2848,2.9975994e-4,0.449850,1.5681,251.54,0.1652
22800,2850,2.997596e-4,0.444488,1.5597,266.86,0.1702
22810,2851,2.997594e-4,0.463496,1.5896,408.22,0.2287
22820,2852,2.9975927e-4,0.536206,1.7095,237.23,0.1681
22830,2853,2.997591e-4,0.492465,1.6363,236.00,0.1643
22840,2855,2.9975874e-4,0.478113,1.6130,220.10,0.1688
22850,2856,2.9975857e-4,0.509768,1.6649,249.46,0.1623
22860,2857,2.997584e-4,0.494413,1.6395,263.03,0.1608
22870,2858,2.9975822e-4,0.418351,1.5195,239.77,0.1637
22880,2860,2.997579e-4,0.539366,1.7149,229.59,0.1674
22890,2861,2.9975772e-4,0.519624,1.6814,260.46,0.1702
22900,2862,2.9975755e-4,0.460926,1.5855,254.73,0.1658
22910,2863,2.997574e-4,0.478711,1.6140,369.76,0.2389
22920,2865,2.9975706e-4,0.472248,1.6036,285.00,0.1662
22930,2866,2.9975688e-4,0.474015,1.6064,235.26,0.1680
22940,2867,2.997567e-4,0.513777,1.6716,231.95,0.1642
22950,2868,2.9975653e-4,0.441658,1.5553,208.58,0.1708
22960,2870,2.997562e-4,0.476217,1.6100,291.76,0.1623
22970,2871,2.9975604e-4,0.514721,1.6732,225.45,0.1656
22980,2872,2.9975586e-4,0.438776,1.5508,272.39,0.1685
22990,2873,2.997557e-4,0.446559,1.5629,250.30,0.1648
23000,2875,2.9975537e-4,0.501290,1.6508,246.45,0.1658
23010,2876,2.9975516e-4,0.523637,1.6882,381.86,0.2294
23020,2877,2.9975502e-4,0.509754,1.6649,301.39,0.1610
23030,2878,2.9975484e-4,0.489403,1.6313,313.42,0.1613
23040,2880,2.997545e-4,0.473455,1.6055,242.19,0.1647
23050,2881,2.9975435e-4,0.485031,1.6242,242.06,0.1656
23060,2882,2.9975415e-4,0.511039,1.6670,259.22,0.1629
23070,2883,2.9975397e-4,0.462920,1.5887,231.55,0.1678
23080,2885,2.9975365e-4,0.462476,1.5880,283.73,0.1628
23090,2886,2.9975348e-4,0.488480,1.6298,276.16,0.1663
23100,2887,2.997533e-4,0.486713,1.6270,250.42,0.1623
23110,2888,2.9975316e-4,0.507298,1.6608,346.09,0.2489
23120,2890,2.9975278e-4,0.535510,1.7083,263.07,0.1608
23130,2891,2.9975263e-4,0.541115,1.7179,255.60,0.1656
23140,2892,2.9975246e-4,0.488037,1.6291,249.43,0.1674
23150,2893,2.9975228e-4,0.493312,1.6377,234.68,0.1648
23160,2895,2.9975193e-4,0.544433,1.7236,245.10,0.1618
23170,2896,2.9975176e-4,0.449335,1.5673,232.68,0.1699
23180,2897,2.997516e-4,0.432661,1.5414,221.39,0.1719
23190,2898,2.997514e-4,0.468597,1.5978,277.74,0.1630
23200,2900,2.997511e-4,0.468186,1.5971,232.67,0.1629
23210,2901,2.9975091e-4,0.477660,1.6123,392.80,0.2364
23220,2902,2.9975074e-4,0.513643,1.6714,288.20,0.1630
23230,2903,2.9975057e-4,0.494479,1.6396,225.38,0.1658
23240,2905,2.9975022e-4,0.488109,1.6292,259.83,0.1597
23250,2906,2.9975004e-4,0.574381,1.7760,259.64,0.1608
23260,2907,2.9974987e-4,0.525005,1.6905,259.90,0.1630
23270,2908,2.997497e-4,0.438923,1.5510,221.38,0.1710
23280,2910,2.9974937e-4,0.507199,1.6606,278.66,0.1637
23290,2911,2.997492e-4,0.484491,1.6233,240.38,0.1676
23300,2912,2.9974902e-4,0.491849,1.6353,246.68,0.1651
23310,2913,2.9974885e-4,0.509076,1.6638,361.21,0.2430
23320,2915,2.997485e-4,0.475736,1.6092,295.18,0.1608
23330,2916,2.9974832e-4,0.469171,1.5987,280.10,0.1652
23340,2917,2.9974815e-4,0.455375,1.5768,239.80,0.1656
23350,2918,2.9974798e-4,0.466945,1.5951,255.86,0.1613
23360,2920,2.9974763e-4,0.482191,1.6196,290.65,0.1625
23370,2921,2.9974745e-4,0.543036,1.7212,241.48,0.1688
23380,2922,2.9974728e-4,0.509634,1.6647,235.92,0.1659
23390,2923,2.9974713e-4,0.457827,1.5806,282.35,0.1649
23400,2925,2.9974678e-4,0.493224,1.6376,229.85,0.1623
23410,2926,2.997466e-4,0.489774,1.6319,428.62,0.2185
23420,2927,2.997464e-4,0.454947,1.5761,266.60,0.1665
23430,2928,2.9974626e-4,0.445727,1.5616,273.79,0.1628
23440,2930,2.997459e-4,0.480912,1.6175,305.24,0.1593
23450,2931,2.9974573e-4,0.457334,1.5799,282.87,0.1668
23460,2932,2.9974556e-4,0.473731,1.6060,257.79,0.1651
23470,2933,2.9974538e-4,0.465875,1.5934,289.54,0.1569
23480,2935,2.9974504e-4,0.450507,1.5691,216.04,0.1691
23490,2936,2.9974486e-4,0.460330,1.5846,244.91,0.1683
23500,2937,2.997447e-4,0.446033,1.5621,219.16,0.1686
23510,2938,2.997445e-4,0.466290,1.5941,357.42,0.2501
23520,2940,2.9974416e-4,0.509558,1.6646,237.46,0.1665
23530,2941,2.9974402e-4,0.479489,1.6152,251.40,0.1635
23540,2942,2.997438e-4,0.477584,1.6122,285.67,0.1653
23550,2943,2.9974364e-4,0.447903,1.5650,279.75,0.1598
23560,2945,2.997433e-4,0.443324,1.5579,288.00,0.1640
23570,2946,2.9974314e-4,0.537724,1.7121,233.71,0.1653
23580,2947,2.9974294e-4,0.499105,1.6472,250.49,0.1620
23590,2948,2.9974277e-4,0.525057,1.6906,232.33,0.1675
23600,2950,2.9974242e-4,0.465282,1.5925,290.26,0.1617
23610,2951,2.9974224e-4,0.442015,1.5558,438.54,0.2289
23620,2952,2.9974207e-4,0.545793,1.7260,264.85,0.1600
23630,2953,2.9974192e-4,0.485890,1.6256,232.12,0.1651
23640,2955,2.9974154e-4,0.477525,1.6121,262.62,0.1629
23650,2956,2.9974137e-4,0.510555,1.6662,231.68,0.1669
23660,2957,2.997412e-4,0.437147,1.5483,256.58,0.1675
23670,2958,2.9974102e-4,0.500654,1.6498,230.70,0.1639
23680,2960,2.997407e-4,0.511454,1.6677,294.29,0.1584
23690,2961,2.997405e-4,0.473434,1.6055,293.22,0.1666
23700,2962,2.9974032e-4,0.450502,1.5691,248.69,0.1686
23710,2963,2.9974015e-4,0.461806,1.5869,423.65,0.2249
23720,2965,2.997398e-4,0.467436,1.5959,226.92,0.1666
23730,2966,2.9973962e-4,0.561213,1.7528,260.08,0.1582
23740,2967,2.9973945e-4,0.512509,1.6695,261.12,0.1633
23750,2968,2.9973927e-4,0.515577,1.6746,328.73,0.1578
23760,2970,2.9973892e-4,0.465185,1.5923,268.25,0.1656
23770,2971,2.9973875e-4,0.418082,1.5190,214.24,0.1727
23780,2972,2.9973857e-4,0.465775,1.5932,261.48,0.1635
23790,2973,2.997384e-4,0.483748,1.6221,304.41,0.1636
23800,2975,2.9973805e-4,0.528742,1.6968,288.09,0.1632
23810,2976,2.9973785e-4,0.470971,1.6015,354.06,0.2466
23820,2977,2.997377e-4,0.464624,1.5914,253.72,0.1641
23830,2978,2.9973753e-4,0.519235,1.6807,310.78,0.1576
23840,2980,2.9973718e-4,0.508442,1.6627,323.18,0.1600
23850,2981,2.9973697e-4,0.532931,1.7039,311.31,0.1585
23860,2982,2.997368e-4,0.454136,1.5748,220.41,0.1683
23870,2983,2.9973662e-4,0.489035,1.6307,232.31,0.1637
23880,2985,2.9973628e-4,0.521754,1.6850,233.89,0.1656
23890,2986,2.997361e-4,0.545281,1.7251,238.32,0.1686
23900,2987,2.9973593e-4,0.482461,1.6201,312.45,0.1610
23910,2988,2.9973575e-4,0.530022,1.6990,453.69,0.2199
23920,2990,2.997354e-4,0.477324,1.6118,219.46,0.1678
23930,2991,2.9973523e-4,0.553119,1.7387,269.95,0.1642
23940,2992,2.9973505e-4,0.496709,1.6433,250.32,0.1646
23950,2993,2.9973485e-4,0.513785,1.6716,228.43,0.1651
23960,2995,2.997345e-4,0.440129,1.5529,235.05,0.1647
23970,2996,2.9973433e-4,0.482775,1.6206,300.18,0.1648
23980,2997,2.9973415e-4,0.478051,1.6129,266.79,0.1654
23990,2998,2.9973398e-4,0.462144,1.5875,279.64,0.1642
24000,3000,2.9973363e-4,0.516801,1.6767,300.89,0.1598
24010,3001,2.9973345e-4,0.525483,1.6913,363.30,0.2410
24020,3002,2.9973328e-4,0.471461,1.6023,264.87,0.1692
24030,3003,2.997331e-4,0.453162,1.5733,221.23,0.1712
24040,3005,2.9973272e-4,0.532729,1.7036,298.82,0.1624
24050,3006,2.9973255e-4,0.418288,1.5194,229.19,0.1717
24060,3007,2.9973238e-4,0.534523,1.7066,221.78,0.1643
24070,3008,2.997322e-4,0.466460,1.5943,239.35,0.1611
24080,3010,2.9973182e-4,0.467904,1.5966,269.85,0.1642
24090,3011,2.9973168e-4,0.429073,1.5358,252.46,0.1674
24100,3012,2.9973147e-4,0.488888,1.6305,266.66,0.1640
24110,3013,2.9973133e-4,0.455315,1.5767,354.42,0.2707
24120,3015,2.9973095e-4,0.508002,1.6620,238.33,0.1694
24130,3016,2.9973077e-4,0.537536,1.7118,262.86,0.1658
24140,3017,2.997306e-4,0.452795,1.5727,265.96,0.1609
24150,3018,2.9973043e-4,0.466444,1.5943,223.62,0.1666
24160,3020,2.9973008e-4,0.499302,1.6476,268.15,0.1643
24170,3021,2.9972987e-4,0.508846,1.6634,232.29,0.1657
24180,3022,2.997297e-4,0.455051,1.5763,327.22,0.1637
24190,3023,2.9972952e-4,0.511115,1.6671,261.53,0.1642
24200,3025,2.9972917e-4,0.492965,1.6372,273.88,0.1640
24210,3026,2.99729e-4,0.446452,1.5628,374.07,0.2391
24220,3027,2.9972882e-4,0.524870,1.6902,280.29,0.1666
24230,3028,2.9972862e-4,0.505221,1.6574,233.19,0.1638
24240,3030,2.9972827e-4,0.519846,1.6818,243.09,0.1635
24250,3031,2.997281e-4,0.463303,1.5893,236.82,0.1726
24260,3032,2.9972792e-4,0.492475,1.6364,242.23,0.1639
24270,3033,2.9972772e-4,0.457799,1.5806,273.85,0.1645
24280,3035,2.9972737e-4,0.486790,1.6271,237.05,0.1629
24290,3036,2.997272e-4,0.498583,1.6464,226.20,0.1664
24300,3037,2.9972702e-4,0.482663,1.6204,276.18,0.1651
24310,3038,2.9972685e-4,0.414403,1.5135,363.90,0.2472
24320,3040,2.9972647e-4,0.486222,1.6262,298.76,0.1597
24330,3041,2.997263e-4,0.396156,1.4861,242.02,0.1704
24340,3042,2.9972612e-4,0.511931,1.6685,248.56,0.1641
24350,3043,2.9972594e-4,0.476362,1.6102,232.68,0.1645
24360,3045,2.9972557e-4,0.490403,1.6330,236.14,0.1677
24370,3046,2.997254e-4,0.470041,1.6001,255.85,0.1712
24380,3047,2.9972522e-4,0.516470,1.6761,303.42,0.1613
24390,3048,2.9972504e-4,0.468866,1.5982,275.32,0.1631
24400,3050,2.9972466e-4,0.485894,1.6256,254.22,0.1655
24410,3051,2.997245e-4,0.513668,1.6714,424.97,0.2169
24420,3052,2.997243e-4,0.448022,1.5652,221.79,0.1626
24430,3053,2.9972414e-4,0.528644,1.6966,262.01,0.1649
24440,3055,2.9972376e-4,0.467724,1.5964,215.93,0.1677
24450,3056,2.997236e-4,0.455682,1.5772,238.09,0.1655
24460,3057,2.997234e-4,0.502163,1.6523,284.21,0.1613
24470,3058,2.9972324e-4,0.469781,1.5996,280.22,0.1641
24480,3060,2.9972286e-4,0.519691,1.6815,232.49,0.1634
24490,3061,2.9972268e-4,0.523663,1.6882,262.72,0.1662
24500,3062,2.997225e-4,0.463951,1.5903,221.85,0.1680
24510,3063,2.997223e-4,0.532423,1.7031,429.36,0.2185
24520,3065,2.9972196e-4,0.497448,1.6445,318.94,0.1606
24530,3066,2.9972178e-4,0.448578,1.5661,254.22,0.1694
24540,3067,2.997216e-4,0.496882,1.6436,274.23,0.1612
24550,3068,2.997214e-4,0.478122,1.6130,253.21,0.1646
24560,3070,2.9972105e-4,0.444786,1.5602,249.38,0.1649
24570,3071,2.9972085e-4,0.494215,1.6392,264.42,0.1701
24580,3072,2.9972068e-4,0.466232,1.5940,256.63,0.1630
24590,3073,2.997205e-4,0.498289,1.6459,249.97,0.1612
24600,3075,2.9972015e-4,0.433803,1.5431,237.01,0.1651
24610,3076,2.9971995e-4,0.428807,1.5354,334.87,0.2570
24620,3077,2.9971977e-4,0.479785,1.6157,228.56,0.1685
24630,3078,2.997196e-4,0.475000,1.6080,247.33,0.1648
24640,3080,2.9971922e-4,0.521816,1.6851,290.73,0.1565
24650,3081,2.9971905e-4,0.498552,1.6463,257.18,0.1626
24660,3082,2.9971887e-4,0.495542,1.6414,244.35,0.1649
24670,3083,2.9971867e-4,0.518318,1.6792,255.83,0.1653
24680,3085,2.9971832e-4,0.483369,1.6215,241.95,0.1669
24690,3086,2.997181e-4,0.471842,1.6029,237.90,0.1642
24700,3087,2.9971797e-4,0.457745,1.5805,275.80,0.1605
24710,3088,2.9971777e-4,0.445432,1.5612,333.31,0.2615
24720,3090,2.9971742e-4,0.462101,1.5874,219.68,0.1661
24730,3091,2.997172e-4,0.476564,1.6105,246.25,0.1679
24740,3092,2.9971704e-4,0.509125,1.6638,238.36,0.1624
24750,3093,2.9971686e-4,0.521783,1.6850,249.49,0.1674
24760,3095,2.9971648e-4,0.440659,1.5537,228.55,0.1667
24770,3096,2.997163e-4,0.462209,1.5876,239.12,0.1664
24780,3097,2.9971614e-4,0.514580,1.6729,229.11,0.1654
24790,3098,2.9971593e-4,0.511192,1.6673,299.37,0.1613
24800,3100,2.9971558e-4,0.436918,1.5479,237.06,0.1657
24810,3101,2.9971538e-4,0.451291,1.5703,345.06,0.2508
24820,3102,2.997152e-4,0.487181,1.6277,258.58,0.1682
24830,3103,2.9971503e-4,0.509273,1.6641,242.65,0.1641
24840,3105,2.9971465e-4,0.531998,1.7023,299.56,0.1606
24850,3106,2.9971448e-4,0.478695,1.6140,249.90,0.1676
24860,3107,2.997143e-4,0.505686,1.6581,294.70,0.1592
24870,3108,2.997141e-4,0.498078,1.6456,238.43,0.1679
24880,3110,2.9971375e-4,0.505233,1.6574,306.48,0.1625
24890,3111,2.9971355e-4,0.476490,1.6104,299.79,0.1677
24900,3112,2.9971337e-4,0.444264,1.5593,302.49,0.1627
24910,3113,2.997132e-4,0.456312,1.5782,349.50,0.2490
24920,3115,2.9971282e-4,0.461979,1.5872,301.48,0.1648
24930,3116,2.997126e-4,0.490740,1.6335,244.35,0.1709
24940,3117,2.9971244e-4,0.453224,1.5734,227.55,0.1634
24950,3118,2.9971226e-4,0.452971,1.5730,220.85,0.1681
24960,3120,2.997119e-4,0.499838,1.6485,284.10,0.1597
24970,3121,2.997117e-4,0.535477,1.7083,233.89,0.1660
24980,3122,2.9971154e-4,0.528645,1.6966,242.52,0.1612
24990,3123,2.9971133e-4,0.424944,1.5295,248.76,0.1653
25000,3125,2.9971098e-4,0.436086,1.5466,216.18,0.1705
25010,3126,2.9971078e-4,0.483894,1.6224,382.06,0.2320
25020,3127,2.997106e-4,0.481730,1.6189,228.77,0.1690
25030,3128,2.997104e-4,0.490475,1.6331,238.38,0.1643
25040,3130,2.9971005e-4,0.475345,1.6086,263.80,0.1623
25050,3131,2.9970985e-4,0.435352,1.5455,224.71,0.1692
25060,3132,2.9970967e-4,0.544039,1.7230,319.26,0.1582
25070,3133,2.997095e-4,0.478004,1.6129,263.76,0.1666
25080,3135,2.9970912e-4,0.476573,1.6105,284.46,0.1650
