step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
25600,25600,2e-5,0.782989,2.1880,3720.00,1.6814,3.286396
25610,25610,2e-5,0.681030,1.9759,2596.79,1.6890,2.828025
25620,25620,2e-5,0.728791,2.0726,2698.17,1.6959,3.114425
25630,25630,2e-5,0.797836,2.2207,3253.17,1.6918,3.342256
25640,25640,2e-5,0.738441,2.0927,2986.02,1.6849,3.106395
25650,25650,2e-5,0.829940,2.2932,3016.38,1.6868,3.530507
25660,25660,2e-5,0.704159,2.0221,2677.65,1.6967,2.927574
25670,25670,2e-5,0.727882,2.0707,2427.86,1.6851,2.967552
25680,25680,2e-5,0.732740,2.0808,2315.84,1.6903,3.068704
25690,25690,2e-5,0.728664,2.0723,2567.78,1.6844,3.097579
25700,25700,2e-5,0.751357,2.1199,2645.36,1.6915,3.111011
25710,25710,2e-5,0.764271,2.1474,2226.43,1.6835,3.234477
25720,25720,2e-5,0.783090,2.1882,2807.80,1.6867,3.351487
25730,25730,2e-5,0.722992,2.0606,3015.58,1.6813,3.047757
25740,25740,2e-5,0.778133,2.1774,2157.91,1.6938,3.205811
25750,25750,2e-5,0.784007,2.1902,3193.86,1.6775,3.275312
25760,25760,2e-5,0.701977,2.0177,2540.50,1.6950,3.030329
25770,25770,2e-5,0.705319,2.0245,2339.52,1.6727,2.959619
25780,25780,2e-5,0.730610,2.0763,2547.82,1.6726,3.045405
25790,25790,2e-5,0.699193,2.0121,2400.24,1.6818,2.961436
25800,25800,2e-5,0.806416,2.2399,3542.92,1.6670,3.356833
25810,25810,2e-5,0.736692,2.0890,2488.93,1.6750,3.074378
25820,25820,2e-5,0.784650,2.1916,2705.31,1.6704,3.380607
25830,25830,2e-5,0.742528,2.1012,2586.35,1.6813,3.182812
25840,25840,2e-5,0.716167,2.0466,2476.48,1.6837,3.045853
25850,25850,2e-5,0.758696,2.1355,3028.49,1.6906,3.133349
25860,25860,2e-5,0.742978,2.1022,3041.46,1.6750,3.088038
25870,25870,2e-5,0.767517,2.1544,2107.53,1.6732,3.188478
25880,25880,2e-5,0.707948,2.0298,3063.43,1.6777,2.956717
25890,25890,2e-5,0.702765,2.0193,2586.29,1.6709,2.971826
25900,25900,2e-5,0.751827,2.1209,3025.42,1.6685,3.117025
25910,25910,2e-5,0.633629,1.8844,2259.85,1.6706,2.731619
25920,25920,2e-5,0.739552,2.0950,3084.84,1.6756,3.217818
25930,25930,2e-5,0.770682,2.1612,2664.05,1.6707,3.241300
25940,25940,2e-5,0.734536,2.0845,2206.43,1.6771,3.110021
25950,25950,2e-5,0.746059,2.1087,2545.26,1.6927,3.133935
25960,25960,2e-5,0.767035,2.1534,3023.87,1.6889,3.283070
25970,25970,2e-5,0.696542,2.0068,2425.32,1.6856,2.884513
25980,25980,2e-5,0.769809,2.1594,3163.74,1.6742,3.346831
25990,25990,2e-5,0.816216,2.2619,2600.16,1.6723,3.474406
26000,26000,2e-5,0.744883,2.1062,2416.22,1.6779,3.196136
26010,26010,2e-5,0.685652,1.9851,2903.10,1.6814,2.903373
26020,26020,2e-5,0.778585,2.1784,2167.41,1.6824,3.440102
26030,26030,2e-5,0.740434,2.0968,3228.40,1.6686,3.087984
26040,26040,2e-5,0.714530,2.0432,2086.25,1.6734,3.029506
26050,26050,2e-5,0.773807,2.1680,2436.12,1.6760,3.352981
26060,26060,2e-5,0.793952,2.2121,2631.07,1.6801,3.284119
26070,26070,2e-5,0.735335,2.0862,2709.79,1.6864,3.073222
26080,26080,2e-5,0.741310,2.0987,2716.39,1.6738,3.114068
26090,26090,2e-5,0.716643,2.0475,2649.71,1.6876,2.996269
26100,26100,2e-5,0.684370,1.9825,2469.53,1.6836,2.856731
26110,26110,2e-5,0.743957,2.1042,2478.46,1.6852,3.031439
26120,26120,2e-5,0.752108,2.1215,2666.73,1.6782,3.220099
26130,26130,2e-5,0.821235,2.2733,3089.10,1.6746,3.545420
26140,26140,2e-5,0.741849,2.0998,3391.27,1.6877,3.066388
26150,26150,2e-5,0.662600,1.9398,2320.43,1.6938,2.800678
26160,26160,2e-5,0.740055,2.0961,3051.09,1.6776,3.088592
26170,26170,2e-5,0.735927,2.0874,2390.31,1.6881,3.108697
26180,26180,2e-5,0.780786,2.1832,3243.66,1.6791,3.263407
26190,26190,2e-5,0.728526,2.0720,2758.40,1.6718,3.077463
26200,26200,2e-5,0.723608,2.0619,2328.24,1.6854,2.978064
26210,26210,2e-5,0.732071,2.0794,2702.11,1.6800,3.062131
26220,26220,2e-5,0.766585,2.1524,2359.44,1.6914,3.257277
26230,26230,2e-5,0.769376,2.1584,3078.03,1.6868,3.284891
26240,26240,2e-5,0.684544,1.9829,2454.00,1.6888,2.878419
26250,26250,2e-5,0.773896,2.1682,2678.78,1.6849,3.170879
26260,26260,2e-5,0.700819,2.0154,2396.65,1.6759,2.894113
26270,26270,2e-5,0.774473,2.1694,3335.05,1.6711,3.151356
26280,26280,2e-5,0.695714,2.0051,2685.46,1.6768,2.870110
26290,26290,2e-5,0.745894,2.1083,3039.39,1.6836,3.094528
26300,26300,2e-5,0.800903,2.2276,2655.75,1.6919,3.360318
26310,26310,2e-5,0.660856,1.9364,2237.11,1.6924,2.777321
26320,26320,2e-5,0.769259,2.1582,3206.49,1.6742,3.341499
26330,26330,2e-5,0.834066,2.3027,2307.66,1.6752,3.536233
26340,26340,2e-5,0.766977,2.1532,2721.87,1.7001,3.256933
26350,26350,2e-5,0.722677,2.0599,2773.72,1.6864,3.018816
26360,26360,2e-5,0.719770,2.0540,2735.04,1.6865,3.032896
26370,26370,2e-5,0.736722,2.0891,2758.69,1.6861,3.055408
26380,26380,2e-5,0.689540,1.9928,2382.60,1.6826,2.873808
26390,26390,2e-5,0.689564,1.9928,2707.14,1.6949,2.942905
26400,26400,2e-5,0.742116,2.1004,2495.31,1.6828,3.131889
26410,26410,2e-5,0.798383,2.2219,2900.60,1.6847,3.401731
26420,26420,2e-5,0.707033,2.0280,2283.63,1.6814,2.999766
26430,26430,2e-5,0.653565,1.9224,2146.68,1.6888,2.655381
26440,26440,2e-5,0.707279,2.0285,3124.38,1.6864,2.887794
26450,26450,2e-5,0.720451,2.0554,2598.95,1.6808,3.026517
26460,26460,2e-5,0.769498,2.1587,2463.50,1.6786,3.225835
26470,26470,2e-5,0.698861,2.0115,3074.45,1.6730,2.873718
26480,26480,2e-5,0.737802,2.0913,2451.88,1.6796,3.002805
26490,26490,2e-5,0.874862,2.3985,2473.50,1.6796,3.887740
26500,26500,2e-5,0.742570,2.1013,3163.96,1.6806,3.087392
26510,26510,2e-5,0.683211,1.9802,2667.99,1.6802,2.866807
26520,26520,2e-5,0.698593,2.0109,2898.62,1.6867,2.881512
26530,26530,2e-5,0.771108,2.1622,2886.00,1.6839,3.271077
26540,26540,2e-5,0.720939,2.0564,2553.85,1.6740,3.124882
26550,26550,2e-5,0.710364,2.0347,2892.83,1.6812,2.975840
26560,26560,2e-5,0.734788,2.0850,2059.44,1.6734,3.088566
26570,26570,2e-5,0.777417,2.1758,3389.99,1.6770,3.267066
26580,26580,2e-5,0.704611,2.0231,2343.25,1.6841,2.913395
26590,26590,2e-5,0.740694,2.0974,3262.42,1.6794,3.045393
26600,26600,2e-5,0.743489,2.1033,2806.30,1.6850,3.077431
26610,26610,2e-5,0.751419,2.1200,2433.60,1.6969,3.099618
26620,26620,2e-5,0.708624,2.0312,3209.65,1.6795,3.033581
26630,26630,2e-5,0.707947,2.0298,2706.60,1.6918,2.950358
26640,26640,2e-5,0.839506,2.3152,2755.36,1.7183,3.530968
26650,26650,2e-5,0.870071,2.3871,3464.37,1.7249,3.673584
26660,26660,2e-5,0.794686,2.2137,3410.89,1.7030,3.298532
26670,26670,2e-5,0.746250,2.1091,2400.67,1.6951,3.172733
26680,26680,2e-5,0.726160,2.0671,2380.24,1.6950,3.053502
26690,26690,2e-5,0.734679,2.0848,2819.44,1.7498,3.128761
26700,26700,2e-5,0.737129,2.0899,2311.43,1.7847,3.087019
26710,26710,2e-5,0.721811,2.0582,2785.41,1.7887,3.047984
26720,26720,2e-5,0.735874,2.0873,2573.63,1.7816,3.082469
26730,26730,2e-5,0.804756,2.2362,3259.27,1.7913,3.453427
26740,26740,2e-5,0.764210,2.1473,2932.29,1.7801,3.148159
26750,26750,2e-5,0.743328,2.1029,3510.44,1.7638,3.065746
26760,26760,2e-5,0.673694,1.9615,2317.01,1.7622,2.789330
26770,26770,2e-5,0.790716,2.2050,2766.34,1.7627,3.412865
26780,26780,2e-5,0.661113,1.9369,2495.10,1.7758,2.713888
26790,26790,2e-5,0.736546,2.0887,2503.29,1.7708,3.182218
26800,26800,2e-5,0.719113,2.0526,2824.47,1.7619,2.924918
26810,26810,2e-5,0.718036,2.0504,3316.33,1.7610,3.072140
26820,26820,2e-5,0.767236,2.1538,2886.98,1.7641,3.219875
26830,26830,2e-5,0.736732,2.0891,2741.48,1.7671,3.138020
26840,26840,2e-5,0.730631,2.0764,2623.16,1.7531,3.024453
26850,26850,2e-5,0.744513,2.1054,2619.49,1.7575,3.135455
26860,26860,2e-5,0.766304,2.1518,2804.70,1.6962,3.312434
26870,26870,2e-5,0.705896,2.0257,2449.69,1.6908,2.882871
26880,26880,2e-5,0.794007,2.2122,2389.21,1.6976,3.284663
26890,26890,2e-5,0.722352,2.0593,2463.09,1.6810,3.098300
26900,26900,2e-5,0.723505,2.0616,2272.48,1.6983,3.036547
26910,26910,2e-5,0.711963,2.0380,2343.46,1.6916,3.026653
26920,26920,2e-5,0.762786,2.1442,2722.83,1.6839,3.096690
26930,26930,2e-5,0.757888,2.1338,2502.70,1.6851,3.234482
26940,26940,2e-5,0.845694,2.3296,2488.22,1.6934,3.538704
26950,26950,2e-5,0.707250,2.0284,2796.04,1.7772,2.965825
26960,26960,2e-5,0.767011,2.1533,2810.52,1.7656,3.321341
26970,26970,2e-5,0.710910,2.0358,2506.37,1.7803,2.962437
26980,26980,2e-5,0.778997,2.1793,2481.59,1.7598,3.323847
26990,26990,2e-5,0.727755,2.0704,2726.24,1.7673,3.008990
27000,27000,2e-5,0.699903,2.0136,2612.51,1.7783,2.938458
27010,27010,2e-5,0.764791,2.1485,2677.13,1.7654,3.240149
27020,27020,2e-5,0.744094,2.1045,2722.08,1.7879,3.058415
27030,27030,2e-5,0.729852,2.0748,2682.03,1.8109,3.094540
27040,27040,2e-5,0.725948,2.0667,2343.83,1.7547,3.103286
27050,27050,2e-5,0.780559,2.1827,3559.25,1.6897,3.384573
27060,27060,2e-5,0.776980,2.1749,3079.63,1.7006,3.249182
27070,27070,2e-5,0.647525,1.9108,2043.44,1.6927,2.675634
27080,27080,2e-5,0.715418,2.0450,2647.08,1.6857,2.878438
27090,27090,2e-5,0.661159,1.9370,2074.86,1.6862,2.759686
27100,27100,2e-5,0.758107,2.1342,2076.81,1.6902,3.075133
27110,27110,2e-5,0.802402,2.2309,3065.83,1.7468,3.473471
27120,27120,2e-5,0.705589,2.0250,2399.05,1.7846,3.027231
27130,27130,2e-5,0.740165,2.0963,2450.28,1.7808,3.060815
27140,27140,2e-5,0.785727,2.1940,2955.67,1.7232,3.322328
27150,27150,2e-5,0.751956,2.1211,2995.57,1.7377,3.168778
27160,27160,2e-5,0.743881,2.1041,2741.24,1.7625,3.181281
27170,27170,2e-5,0.760436,2.1392,2701.99,1.7793,3.285963
27180,27180,2e-5,0.745274,2.1070,2825.54,1.7679,3.150437
27190,27190,2e-5,0.719717,2.0539,2411.81,1.7643,3.128793
27200,27200,2e-5,0.766540,2.1523,3134.15,1.7520,3.185575
27210,27210,2e-5,0.745034,2.1065,3234.80,1.6765,3.073701
27220,27220,2e-5,0.752748,2.1228,2983.06,1.6778,3.231264
27230,27230,2e-5,0.740047,2.0960,3417.50,1.6839,3.037602
27240,27240,2e-5,0.771900,2.1639,2496.63,1.6817,3.318949
27250,27250,2e-5,0.770034,2.1598,3034.59,1.6764,3.363109
27260,27260,2e-5,0.773272,2.1668,2760.12,1.6704,3.294431
27270,27270,2e-5,0.699044,2.0118,2447.42,1.6863,2.992902
27280,27280,2e-5,0.733776,2.0829,2423.39,1.6774,3.087162
27290,27290,2e-5,0.737441,2.0906,2586.42,1.6829,3.105135
27300,27300,2e-5,0.746631,2.1099,2195.50,1.6853,3.162712
27310,27310,2e-5,0.672644,1.9594,2334.56,1.6902,2.862544
27320,27320,2e-5,0.815632,2.2606,2741.85,1.7366,3.627795
27330,27330,2e-5,0.844547,2.3269,2830.10,1.7615,3.643749
27340,27340,2e-5,0.730510,2.0761,3470.97,1.7085,3.016195
27350,27350,2e-5,0.779121,2.1796,2849.71,1.7787,3.292651
27360,27360,2e-5,0.719341,2.0531,2779.88,1.7698,2.994108
27370,27370,2e-5,0.765665,2.1504,3751.63,1.6769,3.260655
27380,27380,2e-5,0.772615,2.1654,2794.40,1.6848,3.324073
27390,27390,2e-5,0.660810,1.9364,2937.55,1.6765,2.823449
27400,27400,2e-5,0.699712,2.0132,3705.34,1.6716,2.821779
27410,27410,2e-5,0.793761,2.2117,2462.17,1.6795,3.404382
27420,27420,2e-5,0.769240,2.1581,2668.79,1.6836,3.193964
27430,27430,2e-5,0.733291,2.0819,2397.30,1.7297,3.059803
27440,27440,2e-5,0.819621,2.2696,3403.53,1.7552,3.323954
27450,27450,2e-5,0.698633,2.0110,2465.47,1.7564,2.980997
27460,27460,2e-5,0.784197,2.1906,2571.26,1.6803,3.309843
27470,27470,2e-5,0.767269,2.1539,2435.32,1.6752,3.224379
27480,27480,2e-5,0.746829,2.1103,2915.68,1.6785,3.141485
27490,27490,2e-5,0.679152,1.9722,2242.21,1.6907,2.794666
27500,27500,2e-5,0.657244,1.9295,2010.85,1.6817,2.718619
27510,27510,2e-5,0.769257,2.1582,2697.66,1.6918,3.216048
27520,27520,2e-5,0.803415,2.2332,2781.97,1.6896,3.239772
27530,27530,2e-5,0.751474,2.1201,2588.56,1.6868,3.126848
27540,27540,2e-5,0.775409,2.1715,3108.74,1.6831,3.308989
27550,27550,2e-5,0.764759,2.1485,2605.15,1.6905,3.264890
27560,27560,2e-5,0.704254,2.0223,2322.36,1.6969,2.944028
27570,27570,2e-5,0.767901,2.1552,2744.05,1.6901,3.289938
27580,27580,2e-5,0.701378,2.0165,2183.62,1.6876,2.927699
27590,27590,2e-5,0.708490,2.0309,2936.05,1.6957,2.886087
27600,27600,2e-5,0.778964,2.1792,3145.28,1.6973,3.252110
27610,27610,2e-5,0.701756,2.0173,2740.01,1.6912,2.813500
27620,27620,2e-5,0.859543,2.3621,2800.65,1.6856,3.709196
27630,27630,2e-5,0.787379,2.1976,2353.50,1.6950,3.309158
27640,27640,2e-5,0.712513,2.0391,2511.01,1.6887,2.999769
27650,27650,2e-5,0.689107,1.9919,2623.37,1.6929,2.941451
27660,27660,2e-5,0.704592,2.0230,2724.25,1.6911,3.030509
27670,27670,2e-5,0.752897,2.1231,2651.55,1.6898,3.203021
27680,27680,2e-5,0.749714,2.1164,2784.42,1.6827,3.103855
27690,27690,2e-5,0.734610,2.0847,2569.62,1.6937,3.174422
27700,27700,2e-5,0.720696,2.0559,2921.76,1.6890,3.078306
27710,27710,2e-5,0.715968,2.0462,2512.59,1.6876,2.993125
27720,27720,2e-5,0.701942,2.0177,2302.22,1.6909,2.895061
27730,27730,2e-5,0.785276,2.1930,2819.34,1.6919,3.295913
27740,27740,2e-5,0.718989,2.0524,3046.29,1.6928,3.023776
27750,27750,2e-5,0.759503,2.1372,2674.71,1.6947,3.169112
27760,27760,2e-5,0.632762,1.8828,2471.11,1.6892,2.707159
27770,27770,2e-5,0.807505,2.2423,3041.07,1.6840,3.385416
27780,27780,2e-5,0.811463,2.2512,2679.22,1.6885,3.480391
27790,27790,2e-5,0.752348,2.1220,2250.62,1.6862,3.026545
27800,27800,2e-5,0.724001,2.0627,2183.38,1.6818,3.144815
27810,27810,2e-5,0.712075,2.0382,2456.03,1.6915,2.927347
27820,27820,2e-5,0.831413,2.2966,2681.19,1.6906,3.633653
27830,27830,2e-5,0.792554,2.2090,2441.45,1.6901,3.339241
27840,27840,2e-5,0.733801,2.0830,2595.57,1.6877,3.020852
27850,27850,2e-5,0.794312,2.2129,3464.61,1.6852,3.322930
27860,27860,2e-5,0.746956,2.1106,2976.73,1.6844,3.060956
27870,27870,2e-5,0.843975,2.3256,2309.91,1.6907,3.608620
27880,27880,2e-5,0.674676,1.9634,2265.75,1.6916,2.887094
27890,27890,2e-5,0.731104,2.0774,2408.41,1.6834,3.048676
27900,27900,2e-5,0.681710,1.9773,2481.68,1.6823,2.766148
27910,27910,2e-5,0.826375,2.2850,2932.20,1.6848,3.495831
27920,27920,2e-5,0.713008,2.0401,2495.22,1.6966,3.043313
27930,27930,2e-5,0.714014,2.0422,2420.83,1.6958,2.944768
27940,27940,2e-5,0.807466,2.2422,2548.59,1.6874,3.466988
27950,27950,2e-5,0.692600,1.9989,2338.28,1.6924,2.817497
27960,27960,2e-5,0.721818,2.0582,3259.22,1.6926,2.880585
27970,27970,2e-5,0.722335,2.0592,2442.87,1.7350,2.929479
27980,27980,2e-5,0.774958,2.1705,2801.23,1.6761,3.213274
27990,27990,2e-5,0.737974,2.0917,2339.53,1.6885,3.036649
28000,28000,2e-5,0.784075,2.1904,2908.13,1.6859,3.277148
28010,28010,2e-5,0.788843,2.2008,2774.07,1.6826,3.217260
28020,28020,2e-5,0.674919,1.9639,2330.37,1.6836,2.892512
28030,28030,2e-5,0.734061,2.0835,2384.47,1.6788,3.040115
28040,28040,2e-5,0.708283,2.0305,2648.34,1.6740,2.891906
28050,28050,2e-5,0.666468,1.9473,2185.92,1.6722,2.775616
28060,28060,2e-5,0.693399,2.0005,2696.52,1.6831,2.794588
28070,28070,2e-5,0.669864,1.9540,2509.22,1.6811,2.806855
28080,28080,2e-5,0.743898,2.1041,3348.92,1.6805,3.100398
28090,28090,2e-5,0.760913,2.1402,2201.34,1.6870,3.182817
28100,28100,2e-5,0.760919,2.1402,2605.74,1.6856,3.205950
28110,28110,2e-5,0.736950,2.0896,2675.30,1.6811,2.993022
28120,28120,2e-5,0.805767,2.2384,2578.55,1.6850,3.374034
28130,28130,2e-5,0.755553,2.1288,2364.34,1.6834,3.208796
28140,28140,2e-5,0.770664,2.1612,2828.23,1.6816,3.227025
28150,28150,2e-5,0.719478,2.0534,2153.42,1.6782,3.012046
28160,28160,2e-5,0.867411,2.3807,2740.62,1.6805,3.711879
28170,28170,2e-5,0.694501,2.0027,2396.60,1.6791,2.827892
28180,28180,2e-5,0.782979,2.1880,2459.53,1.6862,3.293297
28190,28190,2e-5,0.785999,2.1946,2543.42,1.6799,3.315769
28200,28200,2e-5,0.852696,2.3460,3395.12,1.6815,3.578571
28210,28210,2e-5,0.814632,2.2583,2769.61,1.6863,3.438924
28220,28220,2e-5,0.757020,2.1319,2305.03,1.6843,3.225955
28230,28230,2e-5,0.747008,2.1107,2514.65,1.6793,3.179602
28240,28240,2e-5,0.748449,2.1137,2530.68,1.6697,3.158428
28250,28250,2e-5,0.730424,2.0760,2203.40,1.6778,3.113171
28260,28260,2e-5,0.778291,2.1777,2594.09,1.6808,3.310038
28270,28270,2e-5,0.681612,1.9771,2174.79,1.6953,2.818266
28280,28280,2e-5,0.757090,2.1321,2824.08,1.6759,3.158703
28290,28290,2e-5,0.764003,2.1469,2564.36,1.6854,3.231552
28300,28300,2e-5,0.690893,1.9955,2522.89,1.6854,2.986968
28310,28310,2e-5,0.749126,2.1151,2518.47,1.6873,3.229656
28320,28320,2e-5,0.762882,2.1444,2894.46,1.7073,3.144422
28330,28330,2e-5,0.747532,2.1118,2624.68,1.6931,3.102357
28340,28340,2e-5,0.693574,2.0009,2235.12,1.6719,2.921219
28350,28350,2e-5,0.804481,2.2355,2583.97,1.6798,3.418328
28360,28360,2e-5,0.740452,2.0969,2457.59,1.6856,3.103854
28370,28370,2e-5,0.680585,1.9750,2664.86,1.6824,2.913746
28380,28380,2e-5,0.799027,2.2234,2500.52,1.6808,3.517073
28390,28390,2e-5,0.689356,1.9924,2397.12,1.6952,2.838988
28400,28400,2e-5,0.734930,2.0853,2117.39,1.6766,3.025897
28410,28410,2e-5,0.700990,2.0157,2952.07,1.6903,2.929612
28420,28420,2e-5,0.671311,1.9568,2081.21,1.6850,2.751000
28430,28430,2e-5,0.701882,2.0175,2652.23,1.6879,2.961656
28440,28440,2e-5,0.729544,2.0741,2729.95,1.6830,3.050943
28450,28450,2e-5,0.674434,1.9629,2003.88,1.6883,2.928232
28460,28460,2e-5,0.688130,1.9900,2311.95,1.6908,2.823288
28470,28470,2e-5,0.760723,2.1398,2601.54,1.6795,3.183888
28480,28480,2e-5,0.709949,2.0339,2953.45,1.6807,2.985748
28490,28490,2e-5,0.719247,2.0529,2836.74,1.6801,3.041474
28500,28500,2e-5,0.814164,2.2573,2449.52,1.6778,3.475924
28510,28510,2e-5,0.801155,2.2281,2778.22,1.6798,3.451011
28520,28520,2e-5,0.779074,2.1795,2949.81,1.7418,3.201261
28530,28530,2e-5,0.740114,2.0962,2382.82,1.6839,3.143958
28540,28540,2e-5,0.808301,2.2441,3062.71,1.6840,3.495460
28550,28550,2e-5,0.653879,1.9230,2621.20,1.6784,2.652480
28560,28560,2e-5,0.818053,2.2661,2776.66,1.6763,3.462110
28570,28570,2e-5,0.743255,2.1028,3260.06,1.6823,3.138370
28580,28580,2e-5,0.743556,2.1034,2494.60,1.6832,3.090743
28590,28590,2e-5,0.692113,1.9979,3496.04,1.6837,2.837585
28600,28600,2e-5,0.720403,2.0553,2823.08,1.6633,2.984375
28610,28610,2e-5,0.688366,1.9905,2244.72,1.6695,2.851144
28620,28620,2e-5,0.752950,2.1233,3379.85,1.6681,3.211683
28630,28630,2e-5,0.702103,2.0180,2754.05,1.6581,2.876938
28640,28640,2e-5,0.730423,2.0760,2555.82,1.6772,3.012592
28650,28650,2e-5,0.680805,1.9755,2792.86,1.6910,2.844791
28660,28660,2e-5,0.723427,2.0615,2356.03,1.6796,3.078468
28670,28670,2e-5,0.735599,2.0867,2631.49,1.6871,3.191538
28680,28680,2e-5,0.709503,2.0330,2257.42,1.6927,2.991856
28690,28690,2e-5,0.769529,2.1587,3360.82,1.6765,3.114318
28700,28700,2e-5,0.701653,2.0171,2180.05,1.6785,3.025769
28710,28710,2e-5,0.721494,2.0575,2462.28,1.6825,2.976032
28720,28720,2e-5,0.659277,1.9334,2864.64,1.6814,2.758299
28730,28730,2e-5,0.755809,2.1293,2769.83,1.6807,3.219392
28740,28740,2e-5,0.723099,2.0608,3087.33,1.6888,2.905382
28750,28750,2e-5,0.727242,2.0694,3160.25,1.6804,3.108553
28760,28760,2e-5,0.767379,2.1541,3024.62,1.6827,3.223602
28770,28770,2e-5,0.716724,2.0477,2899.20,1.6797,2.940735
28780,28780,2e-5,0.678285,1.9705,2484.08,1.6976,2.861526
28790,28790,2e-5,0.698749,2.0112,2607.25,1.7014,2.889245
28800,28800,2e-5,0.773229,2.1668,2991.92,1.6970,3.265224
28810,28810,2e-5,0.703050,2.0199,2601.86,1.6951,2.980196
28820,28820,2e-5,0.762165,2.1429,2523.95,1.6990,3.208591
28830,28830,2e-5,0.686707,1.9872,2128.89,1.7079,2.942027
28840,28840,2e-5,0.744771,2.1060,2565.00,1.7087,3.071788
28850,28850,2e-5,0.752270,2.1218,2913.69,1.6966,3.220718
28860,28860,2e-5,0.739468,2.0948,2242.43,1.7029,3.109526
28870,28870,2e-5,0.785428,2.1933,2637.71,1.7056,3.329202
28880,28880,2e-5,0.743678,2.1037,2346.25,1.6989,3.200252
28890,28890,2e-5,0.684319,1.9824,2539.03,1.7155,2.808728
28900,28900,2e-5,0.739969,2.0959,2804.72,1.7051,3.147499
28910,28910,2e-5,0.786678,2.1961,2959.60,1.6956,3.436943
28920,28920,2e-5,0.691682,1.9971,2322.86,1.7019,2.915498
28930,28930,2e-5,0.692007,1.9977,2504.25,1.6933,2.898168
28940,28940,2e-5,0.735879,2.0873,2235.33,1.7074,3.097190
28950,28950,2e-5,0.770962,2.1618,2584.33,1.6999,3.242128
28960,28960,2e-5,0.798188,2.2215,2433.62,1.6999,3.307624
28970,28970,2e-5,0.734561,2.0846,2155.35,1.7009,3.123695
28980,28980,2e-5,0.794253,2.2128,3120.89,1.7006,3.319923
28990,28990,2e-5,0.773958,2.1683,2531.51,1.7048,3.207212
29000,29000,2e-5,0.750096,2.1172,2800.82,1.6979,3.073478
29010,29010,2e-5,0.668215,1.9508,2512.24,1.7073,2.829588
29020,29020,2e-5,0.657027,1.9290,2560.40,1.6979,2.685521
29030,29030,2e-5,0.692169,1.9980,2380.79,1.6996,2.753535
29040,29040,2e-5,0.789562,2.2024,2608.15,1.6977,3.348366
29050,29050,2e-5,0.730310,2.0757,2691.10,1.7086,3.084916
29060,29060,2e-5,0.711601,2.0373,2447.35,1.7020,2.929210
29070,29070,2e-5,0.666710,1.9478,2322.97,1.6933,2.845239
29080,29080,2e-5,0.763301,2.1453,2764.94,1.6923,3.154403
29090,29090,2e-5,0.755984,2.1297,3026.68,1.6934,3.257367
29100,29100,2e-5,0.719049,2.0525,2892.76,1.7016,2.938742
29110,29110,2e-5,0.750324,2.1177,3207.47,1.6955,3.153786
29120,29120,2e-5,0.736204,2.0880,2638.07,1.6930,3.025721
29130,29130,2e-5,0.727776,2.0705,2663.38,1.6974,3.108801
29140,29140,2e-5,0.713033,2.0402,2441.06,1.6938,2.993028
29150,29150,2e-5,0.699860,2.0135,2089.71,1.6935,3.008839
29160,29160,2e-5,0.726813,2.0685,2243.64,1.6986,3.021872
29170,29170,2e-5,0.698551,2.0108,2309.29,1.6884,2.978508
29180,29180,2e-5,0.725449,2.0657,2291.90,1.6928,3.058139
29190,29190,2e-5,0.674723,1.9635,2527.07,1.6896,2.876492
29200,29200,2e-5,0.813951,2.2568,2981.51,1.6888,3.521961
29210,29210,2e-5,0.692267,1.9982,2234.59,1.7013,2.889491
29220,29220,2e-5,0.752417,2.1221,3131.83,1.6956,3.261391
29230,29230,2e-5,0.720888,2.0563,2746.03,1.6935,2.973366
29240,29240,2e-5,0.709317,2.0326,2253.38,1.6924,3.039503
29250,29250,2e-5,0.741267,2.0986,2174.90,1.6905,3.059731
29260,29260,2e-5,0.685269,1.9843,2348.14,1.6869,2.925338
29270,29270,2e-5,0.697508,2.0087,2687.62,1.6961,2.858068
29280,29280,2e-5,0.848396,2.3359,2679.47,1.7068,3.631537
29290,29290,2e-5,0.790527,2.2046,2933.62,1.7047,3.267840
29300,29300,2e-5,0.728283,2.0715,2396.47,1.7004,3.091324
29310,29310,2e-5,0.688060,1.9899,2491.65,1.7035,2.875855
29320,29320,2e-5,0.713996,2.0421,2472.45,1.6924,2.947925
29330,29330,2e-5,0.773596,2.1675,2363.02,1.6912,3.256053
29340,29340,2e-5,0.709537,2.0331,2529.84,1.6967,2.918679
29350,29350,2e-5,0.713801,2.0417,2939.22,1.6901,3.000307
29360,29360,2e-5,0.721996,2.0585,2686.01,1.6951,3.048793
29370,29370,2e-5,0.696409,2.0065,2190.01,1.6940,2.979712
29380,29380,2e-5,0.759152,2.1365,2629.48,1.6999,3.235891
29390,29390,2e-5,0.803799,2.2340,3310.77,1.6924,3.393134
29400,29400,2e-5,0.788414,2.1999,3197.13,1.7083,3.355896
29410,29410,2e-5,0.743306,2.1029,2461.41,1.7056,3.098519
29420,29420,2e-5,0.695394,2.0045,2565.88,1.6895,2.756695
29430,29430,2e-5,0.699716,2.0132,2563.33,1.6994,2.872126
29440,29440,2e-5,0.715993,2.0462,2043.77,1.6935,2.996520
29450,29450,2e-5,0.732554,2.0804,2584.28,1.6927,3.024224
29460,29460,2e-5,0.689615,1.9929,3081.64,1.6997,2.918366
