step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
46860,46860,1.1886375e-4,0.839105,2.3143,17026.98,1.1661,3.098432,0.954340,5.969242
46870,46870,1.1883562e-4,0.906435,2.4755,16971.36,1.1751,3.196100,1.124588,6.456964
46880,46880,1.18807475e-4,0.912668,2.4910,17698.29,1.1603,3.211700,1.161159,6.577857
46890,46890,1.1877933e-4,0.862596,2.3693,18191.74,1.1545,3.068727,1.088103,6.271808
46900,46900,1.1875119e-4,0.843357,2.3242,19780.45,1.1465,3.121016,1.087849,6.197620
46910,46910,1.1872305e-4,0.869134,2.3848,12789.76,1.1696,3.049800,1.043581,6.231205
46920,46920,1.18694916e-4,0.882091,2.4159,16198.88,1.1558,3.154210,1.091834,6.475738
46930,46930,1.18666765e-4,1.015854,2.7617,18409.50,1.1780,3.261309,1.237355,7.431462
46940,46940,1.1863862e-4,0.861358,2.3664,18441.64,1.1281,3.156690,1.110903,6.533541
46950,46950,1.1861047e-4,0.905183,2.4724,15845.26,1.1443,3.234993,1.108957,6.710039
46960,46960,1.1858233e-4,0.932130,2.5399,19529.69,1.1651,3.120549,1.053141,6.675622
46970,46970,1.1855419e-4,0.900081,2.4598,20258.90,1.1425,3.217552,1.152759,6.686225
46980,46980,1.1852605e-4,0.885972,2.4253,20519.71,1.1708,3.182799,1.081067,6.281528
46990,46990,1.1849789e-4,0.904403,2.4705,21218.04,1.1595,3.146025,1.086471,6.579379
47000,47000,1.18469754e-4,0.887555,2.4292,17185.84,1.1576,3.112782,1.142585,6.432189
47010,47010,1.18441596e-4,0.843004,2.3233,18026.05,1.1587,3.156367,1.135130,6.087298
47020,47020,1.18413445e-4,0.899698,2.4589,18991.81,1.1748,3.212188,1.157530,6.383834
47030,47030,1.18385295e-4,0.905055,2.4721,12132.27,1.1578,3.122298,1.187162,6.555093
47040,47040,1.18357144e-4,0.902799,2.4665,19823.31,1.1554,3.149173,1.164384,6.516927
47050,47050,1.18328986e-4,0.906423,2.4755,19429.64,1.1597,3.244375,1.176598,6.600596
47060,47060,1.18300835e-4,0.850822,2.3416,17487.22,1.1609,3.124834,1.171244,6.166223
47070,47070,1.18272685e-4,0.856603,2.3551,17871.62,1.1458,3.231252,1.148296,6.271098
47080,47080,1.18244534e-4,0.850292,2.3403,18066.40,1.1589,3.151780,1.152968,6.138333
47090,47090,1.1821637e-4,0.926559,2.5258,18253.10,1.1624,3.152011,1.198961,6.706325
47100,47100,1.1818822e-4,0.881754,2.4151,17013.95,1.1475,3.138685,1.145182,6.466517
47110,47110,1.1816007e-4,0.880997,2.4133,17759.28,1.1490,3.262976,1.191606,6.426978
47120,47120,1.181319e-4,0.894891,2.4471,18024.97,1.1493,3.218082,1.147088,6.518132
47130,47130,1.1810374e-4,0.936629,2.5514,18334.22,1.1909,3.262471,1.226127,6.474902
47140,47140,1.18075586e-4,0.863886,2.3724,19924.79,1.1500,3.192116,1.141771,6.338537
47150,47150,1.1804742e-4,0.924653,2.5210,18708.46,1.1198,3.372205,1.226387,7.091135
47160,47160,1.18019256e-4,0.916193,2.4998,18782.74,1.1656,3.321087,1.242336,6.636500
47170,47170,1.179911e-4,0.951957,2.5908,14878.88,1.1720,3.252418,1.317760,6.753039
47180,47180,1.1796293e-4,0.933699,2.5439,19502.18,1.1562,3.220189,1.238203,6.816181
47190,47190,1.1793477e-4,0.888419,2.4313,19240.76,1.1474,3.350298,1.227553,6.505926
47200,47200,1.17906595e-4,0.897059,2.4524,14356.56,1.1697,3.220067,1.160289,6.391820
47210,47210,1.17878444e-4,0.888844,2.4323,17877.80,1.1537,3.122884,1.078442,6.443922
47220,47220,1.1785028e-4,0.923148,2.5172,21343.99,1.1732,3.251917,1.269747,6.584429
47230,47230,1.17822114e-4,0.896132,2.4501,15533.89,1.1764,3.269489,1.156214,6.418290
47240,47240,1.1779394e-4,0.933761,2.5441,11916.04,1.1686,3.366246,1.224258,6.755080
47250,47250,1.1776577e-4,0.920654,2.5109,20258.88,1.1662,3.328120,1.219032,6.605074
47260,47260,1.17737596e-4,0.944660,2.5719,17640.69,1.1676,3.344398,1.308497,6.793364
47270,47270,1.1770943e-4,0.855280,2.3520,17968.51,1.1508,3.254172,1.259712,6.253009
47280,47280,1.17681266e-4,0.870848,2.3889,16862.56,1.1410,3.275954,1.213092,6.224780
47290,47290,1.17653086e-4,0.912435,2.4904,15190.03,1.1613,3.271877,1.232131,6.787461
47300,47300,1.1762492e-4,0.871244,2.3899,18308.09,1.1447,3.223816,1.106820,6.348676
47310,47310,1.1759673e-4,0.890844,2.4372,18699.91,1.1784,3.275171,1.202429,6.275557
47320,47320,1.17568576e-4,0.845761,2.3298,20628.31,1.1372,3.204957,1.084305,6.329067
47330,47330,1.17540396e-4,0.938655,2.5565,16089.20,1.1537,3.143056,1.059276,6.764683
47340,47340,1.1751222e-4,0.881139,2.4136,16498.28,1.1677,3.184325,1.050221,6.289945
47350,47350,1.1748404e-4,0.907989,2.4793,20154.46,1.1775,3.080793,1.010211,6.306973
47360,47360,1.17455864e-4,0.921901,2.5141,15161.30,1.1815,3.224830,1.048210,6.532893
47370,47370,1.1742769e-4,0.885021,2.4230,21991.36,1.1614,3.184009,1.025036,6.391843
47380,47380,1.17399504e-4,0.905811,2.4739,20304.57,1.1432,3.352935,1.136091,6.691175
47390,47390,1.1737133e-4,0.847120,2.3329,17331.81,1.1522,3.262259,1.045483,6.246899
47400,47400,1.1734315e-4,0.890859,2.4372,21068.19,1.1499,3.291346,1.116851,6.475523
47410,47410,1.1731497e-4,0.903804,2.4690,20920.50,1.1701,3.219876,1.071243,6.399923
47420,47420,1.1728678e-4,0.939156,2.5578,16983.34,1.1652,3.247376,1.080679,6.664079
47430,47430,1.17258605e-4,0.911006,2.4868,19978.12,1.1265,3.176409,1.071597,6.862142
47440,47440,1.1723043e-4,0.883557,2.4195,21559.97,1.1515,3.164152,1.009873,6.441050
47450,47450,1.17202246e-4,0.936787,2.5518,18519.67,1.1522,3.203019,1.048552,6.882996
47460,47460,1.1717407e-4,0.858711,2.3601,15936.79,1.1426,3.153684,0.981450,6.391816
47470,47470,1.1714588e-4,0.886276,2.4261,18831.06,1.1500,3.172588,1.009651,6.481421
47480,47480,1.1711769e-4,0.868794,2.3840,15778.01,1.1375,3.172168,1.068267,6.386615
47490,47490,1.170895e-4,0.954328,2.5969,19651.24,1.1683,3.157410,0.963699,6.660615
47500,47500,1.1706131e-4,0.889952,2.4350,18545.00,1.1346,3.079551,0.944594,6.607558
47510,47510,1.1703313e-4,0.921102,2.5121,19392.37,1.1208,3.295907,1.015790,7.026545
47520,47520,1.1700494e-4,0.885284,2.4237,19830.10,1.1523,3.104906,0.926515,6.463811
47530,47530,1.1697675e-4,0.834854,2.3045,23750.87,1.1756,3.189974,0.978171,5.930978
47540,47540,1.16948555e-4,0.921303,2.5126,15877.38,1.1756,3.378375,1.070732,6.652623
47550,47550,1.1692037e-4,0.927870,2.5291,18579.86,1.1683,3.318880,1.125959,6.580647
47560,47560,1.1689217e-4,0.890365,2.4360,19817.54,1.1377,3.236202,1.059582,6.626456
47570,47570,1.1686399e-4,0.907642,2.4785,20070.76,1.1467,3.286011,1.062686,6.617491
47580,47580,1.1683579e-4,0.908359,2.4802,15016.43,1.1354,3.250753,1.054116,6.676585
47590,47590,1.16807605e-4,0.865402,2.3760,17474.19,1.1486,3.215014,0.988575,6.256747
47600,47600,1.1677941e-4,0.896866,2.4519,19517.57,1.1392,3.261872,1.035433,6.573930
47610,47610,1.1675122e-4,0.885016,2.4230,19428.01,1.1530,3.169388,1.024068,6.207728
47620,47620,1.16723015e-4,0.885736,2.4248,17439.71,1.1349,3.287688,1.109050,6.442758
47630,47630,1.1669483e-4,0.851876,2.3440,19820.04,1.1346,3.248888,1.010925,6.211473
47640,47640,1.1666663e-4,0.858293,2.3591,17439.28,1.1504,3.138474,0.972937,6.199393
47650,47650,1.16638425e-4,0.894126,2.4452,17772.80,1.1386,3.390989,1.153548,6.536596
47660,47660,1.1661023e-4,0.921341,2.5127,14702.25,1.1493,3.326910,1.118629,6.611989
47670,47670,1.1658202e-4,0.879348,2.4093,20536.49,1.1409,3.258724,1.050948,6.388201
47680,47680,1.1655383e-4,0.876089,2.4015,17960.11,1.1490,3.243539,1.035918,6.362100
47690,47690,1.1652563e-4,0.899821,2.4592,18227.16,1.1558,3.291015,1.077138,6.491754
47700,47700,1.1649744e-4,0.932610,2.5411,18583.34,1.1667,3.255239,1.055195,6.544900
47710,47710,1.1646923e-4,0.884412,2.4216,17324.68,1.1393,3.257008,0.980011,6.439994
47720,47720,1.16441035e-4,0.841587,2.3200,18354.30,1.1593,3.157364,0.972161,6.079603
47730,47730,1.1641284e-4,0.887572,2.4292,16390.79,1.1657,3.158274,0.941694,6.361722
47740,47740,1.16384625e-4,0.919590,2.5083,14934.02,1.1640,3.254964,1.170749,6.533433
47750,47750,1.1635643e-4,0.946047,2.5755,18094.12,1.1462,3.261293,1.043671,6.821116
47760,47760,1.16328214e-4,0.853539,2.3479,16562.71,1.1568,3.285145,1.023318,6.097778
47770,47770,1.1630002e-4,0.922233,2.5149,18768.71,1.1412,3.367585,1.098656,6.725066
47780,47780,1.16271796e-4,0.870690,2.3886,19509.22,1.1882,2.992131,0.930756,6.034693
47790,47790,1.162436e-4,0.899191,2.4576,16480.63,1.1282,3.330537,1.115691,6.641000
47800,47800,1.162154e-4,0.866660,2.3790,21039.60,1.1279,3.292793,1.032545,6.372249
47810,47810,1.1618719e-4,0.893713,2.4442,18862.70,1.1790,3.219332,1.080529,6.192798
47820,47820,1.16159e-4,0.927666,2.5286,17439.01,1.1652,3.276148,1.056453,6.562585
47830,47830,1.1613078e-4,0.936231,2.5504,17312.11,1.1363,3.235755,1.112335,6.823056
47840,47840,1.1610257e-4,0.904835,2.4715,19904.13,1.1674,3.217968,1.044612,6.378222
47850,47850,1.16074356e-4,0.903661,2.4686,17495.87,1.1457,3.225840,1.011467,6.551126
47860,47860,1.16046154e-4,0.933453,2.5433,18511.50,1.1618,3.265981,1.063048,6.635145
47870,47870,1.1601793e-4,0.842729,2.3227,17768.04,1.1286,3.278086,0.991756,6.232911
47880,47880,1.1598973e-4,0.882208,2.4162,17093.74,1.1648,3.236881,1.016484,6.275024
47890,47890,1.1596152e-4,0.872907,2.3939,13927.85,1.1438,3.277723,1.076836,6.367639
47900,47900,1.159333e-4,0.859728,2.3625,17860.51,1.1052,3.256818,1.101811,6.506738
47910,47910,1.1590509e-4,0.884502,2.4218,19676.51,1.1471,3.221416,1.105988,6.390196
47920,47920,1.1587688e-4,0.909813,2.4839,17877.46,1.1626,3.246532,1.054126,6.419173
47930,47930,1.1584866e-4,0.873579,2.3955,17496.69,1.1703,3.278042,1.070084,6.101720
47940,47940,1.1582045e-4,0.909239,2.4824,16294.35,1.1495,3.214765,1.053088,6.523818
47950,47950,1.1579223e-4,0.871490,2.3905,20530.79,1.1502,3.225166,1.026442,6.308640
47960,47960,1.15764014e-4,0.959566,2.6106,20295.57,1.1943,3.294715,1.087624,6.573264
47970,47970,1.157358e-4,0.886219,2.4259,17843.62,1.1417,3.324013,1.073715,6.478057
47980,47980,1.1570758e-4,0.833695,2.3018,17174.94,1.1494,3.235528,1.021046,6.034538
47990,47990,1.15679366e-4,0.868839,2.3841,17872.93,1.1464,3.434948,1.155805,6.271862
48000,48000,1.1565115e-4,0.898692,2.4564,18243.29,1.1468,3.299202,1.176736,6.453711
48010,48010,1.1562292e-4,0.864437,2.3737,13361.31,1.1703,3.117897,1.064979,6.155705
48020,48020,1.155947e-4,0.876210,2.4018,15340.74,1.1250,3.341202,1.083827,6.541920
48030,48030,1.1556647e-4,0.878505,2.4073,19696.86,1.1183,3.329937,1.119236,6.598152
48040,48040,1.15538256e-4,0.890707,2.4369,18317.47,1.1590,3.282641,1.122011,6.332001
48050,48050,1.1551004e-4,0.940422,2.5611,22613.93,1.1551,3.253706,1.168632,6.707410
48060,48060,1.15481824e-4,0.897754,2.4541,18741.83,1.1698,3.154510,1.081860,6.330649
48070,48070,1.1545361e-4,0.922310,2.5151,17787.87,1.1346,3.193908,1.041809,6.791473
48080,48080,1.1542538e-4,0.853148,2.3470,19711.11,1.1590,3.208991,1.008007,6.144406
48090,48090,1.1539716e-4,0.840108,2.3166,13726.66,1.1368,3.180434,1.071189,6.158532
48100,48100,1.1536892e-4,0.866786,2.3793,16711.04,1.1421,3.281936,1.109929,6.294390
48110,48110,1.1534071e-4,0.888461,2.4314,12621.58,1.1455,3.374194,1.206717,6.413239
48120,48120,1.1531248e-4,0.840415,2.3173,14990.96,1.1234,3.400038,1.169472,6.262248
48130,48130,1.1528425e-4,0.903910,2.4692,19666.50,1.1682,3.401595,1.234980,6.459571
48140,48140,1.1525603e-4,0.880006,2.4109,17963.88,1.1424,3.388940,1.257934,6.433493
48150,48150,1.152278e-4,0.979613,2.6634,16939.52,1.1396,3.550811,1.356001,7.092081
48160,48160,1.1519958e-4,0.852231,2.3449,17488.23,1.1455,3.349503,1.137950,6.229796
48170,48170,1.1517135e-4,0.886963,2.4277,17018.01,1.1360,3.448336,1.256288,6.513508
48180,48180,1.1514313e-4,0.914899,2.4965,17383.97,1.1337,3.426534,1.308136,6.702757
48190,48190,1.151149e-4,0.889402,2.4337,17511.91,1.1638,3.237650,1.214585,6.330281
48200,48200,1.15086674e-4,0.907447,2.4780,17766.79,1.1459,3.418979,1.205456,6.618047
48210,48210,1.15058436e-4,0.945489,2.5741,14127.47,1.1371,3.559116,1.422369,6.896590
48220,48220,1.15030205e-4,0.877847,2.4057,19639.59,1.1436,3.413319,1.354853,6.360089
48230,48230,1.1500197e-4,0.949815,2.5852,16026.78,1.1527,3.419498,1.354285,6.615251
48240,48240,1.14973736e-4,0.940325,2.5608,17161.58,1.1318,3.476927,1.332884,6.983192
48250,48250,1.1494551e-4,0.886111,2.4257,17986.97,1.1554,3.426702,1.284680,6.436704
48260,48260,1.14917275e-4,0.870918,2.3891,15782.44,1.1367,3.475393,1.320847,6.372537
48270,48270,1.14889044e-4,0.848736,2.3367,17250.17,1.1199,3.534933,1.328253,6.387700
48280,48280,1.1486082e-4,0.909680,2.4835,21738.15,1.1392,3.512699,1.372136,6.626974
48290,48290,1.1483259e-4,0.884116,2.4208,19252.65,1.1360,3.372187,1.363100,6.458200
48300,48300,1.1480435e-4,0.908642,2.4810,18626.19,1.1551,3.452676,1.413128,6.413100
48310,48310,1.14776114e-4,1.001742,2.7230,16275.21,1.1767,3.407864,1.404060,6.956268
48320,48320,1.14747876e-4,0.906054,2.4745,15906.58,1.1215,3.573279,1.422659,6.761356
48330,48330,1.14719645e-4,0.940320,2.5608,17578.72,1.1393,3.553500,1.457900,6.895396
48340,48340,1.1469141e-4,0.914196,2.4948,18745.17,1.1435,3.535377,1.414796,6.574162
48350,48350,1.1466317e-4,0.883223,2.4187,15936.52,1.1363,3.482129,1.362223,6.485556
48360,48360,1.1463493e-4,0.846552,2.3316,16890.37,1.1351,3.514930,1.342962,6.186059
48370,48370,1.1460669e-4,0.865516,2.3762,11752.67,1.1655,3.586660,1.331083,6.119912
48380,48380,1.14578455e-4,0.851133,2.3423,19499.80,1.1186,3.620219,1.385960,6.339963
48390,48390,1.1455023e-4,0.913881,2.4940,19764.10,1.1365,3.665020,1.418962,6.595881
48400,48400,1.14521994e-4,0.872068,2.3919,16654.87,1.1384,3.700462,1.561256,6.371022
48410,48410,1.1449374e-4,0.904809,2.4715,14502.66,1.1485,3.611921,1.438637,6.538992
48420,48420,1.1446551e-4,0.915099,2.4970,16422.62,1.1360,3.543214,1.501150,6.713939
48430,48430,1.1443727e-4,0.870314,2.3877,20159.06,1.1480,3.398069,1.404193,6.294363
48440,48440,1.1440903e-4,0.870903,2.3891,16157.59,1.1345,3.617696,1.442454,6.289160
48450,48450,1.1438079e-4,0.979700,2.6637,13545.49,1.1718,3.573434,1.526870,6.906871
48460,48460,1.1435254e-4,0.854921,2.3512,16577.64,1.1176,3.522292,1.409643,6.386815
48470,48470,1.143243e-4,0.918785,2.5062,18223.94,1.1316,3.695124,1.488738,6.548078
48480,48480,1.14296054e-4,0.849028,2.3374,19300.94,1.1106,3.487977,1.448975,6.472743
48490,48490,1.14267816e-4,0.890028,2.4352,16826.31,1.1456,3.549912,1.443177,6.501598
48500,48500,1.1423956e-4,0.837274,2.3101,15002.73,1.1281,3.641499,1.400194,6.096624
48510,48510,1.14211325e-4,0.881262,2.4139,17114.63,1.1712,3.622159,1.485664,6.272864
48520,48520,1.1418309e-4,0.938489,2.5561,18789.46,1.1618,3.692054,1.687891,6.631518
48530,48530,1.1415485e-4,0.842976,2.3233,17817.31,1.1331,3.537482,1.408567,6.241712
48540,48540,1.1412661e-4,0.812232,2.2529,16951.53,1.1333,3.483249,1.402669,5.961092
48550,48550,1.1409835e-4,0.896121,2.4501,14473.74,1.1579,3.489199,1.403376,6.379028
48560,48560,1.1407011e-4,0.952347,2.5918,16866.31,1.1662,3.615180,1.559671,6.766454
48570,48570,1.1404187e-4,0.925327,2.5227,18261.34,1.1337,3.738939,1.556471,7.117026
48580,48580,1.1401362e-4,0.890596,2.4366,16416.09,1.1638,3.610065,1.489821,6.630463
48590,48590,1.1398536e-4,0.923100,2.5171,18751.61,1.1684,3.706221,1.495134,6.756607
48600,48600,1.13957125e-4,0.887079,2.4280,21147.47,1.1811,3.580262,1.412765,6.528576
48610,48610,1.1392888e-4,0.906028,2.4745,21511.00,1.1984,3.756457,1.580859,6.609167
48620,48620,1.1390063e-4,0.897938,2.4545,22169.93,1.1958,3.637728,1.472091,6.402313
48630,48630,1.1387238e-4,0.870703,2.3886,18439.47,1.1655,3.600686,1.473814,6.403104
48640,48640,1.13844144e-4,0.881357,2.4142,18141.87,1.1804,3.700060,1.667194,6.301663
48650,48650,1.1381589e-4,0.857519,2.3573,16421.13,1.1728,3.669530,1.570175,6.164938
48660,48660,1.1378763e-4,0.897388,2.4532,17315.82,1.1956,3.644703,1.614840,6.414587
48670,48670,1.1375939e-4,0.895580,2.4488,17128.65,1.2004,3.549499,1.474680,6.495404
48680,48680,1.1373115e-4,0.911565,2.4882,18636.29,1.1814,3.697286,1.594603,6.629385
48690,48690,1.1370289e-4,0.903716,2.4688,19879.96,1.2048,3.686687,1.654956,6.509444
48700,48700,1.13674636e-4,0.829244,2.2916,19007.74,1.2031,3.620696,1.528214,6.022616
48710,48710,1.1364639e-4,0.839569,2.3154,17115.08,1.1804,3.649494,1.508457,6.143379
48720,48720,1.1361814e-4,0.886254,2.4260,20337.11,1.1931,3.641584,1.537983,6.357347
48730,48730,1.1358988e-4,0.923894,2.5191,18394.14,1.1778,3.620050,1.585879,6.758379
48740,48740,1.1356163e-4,0.862493,2.3691,18796.21,1.1911,3.634778,1.582924,6.308254
48750,48750,1.1353338e-4,0.879381,2.4094,15752.07,1.1850,3.670753,1.498918,6.394084
48760,48760,1.13505135e-4,0.928175,2.5299,19943.79,1.1831,3.827056,1.681961,6.688222
48770,48770,1.1347688e-4,0.896554,2.4511,18072.75,1.2319,3.769404,1.725299,6.215192
48780,48780,1.1344862e-4,0.859962,2.3631,21787.05,1.1721,3.699851,1.577259,6.405633
48790,48790,1.1342038e-4,0.948828,2.5827,19272.77,1.1637,3.914553,1.685565,7.172844
48800,48800,1.1339212e-4,0.910526,2.4856,17899.52,1.2016,3.853762,1.688148,6.597087
48810,48810,1.13363865e-4,0.944465,2.5714,16441.99,1.1773,3.765819,1.757223,6.887888
48820,48820,1.133356e-4,0.900957,2.4620,17974.01,1.1974,3.722295,1.694129,6.437814
48830,48830,1.13307346e-4,0.924104,2.5196,18748.50,1.1877,3.859501,1.744132,6.711236
48840,48840,1.13279086e-4,0.899225,2.4577,17768.36,1.1931,3.597871,1.590217,6.307782
48850,48850,1.1325084e-4,0.852447,2.3454,17675.81,1.1646,3.729883,1.592682,6.340540
48860,48860,1.1322258e-4,0.913714,2.4936,19831.23,1.1942,3.788431,1.708035,6.442126
48870,48870,1.1319433e-4,0.932867,2.5418,12515.61,1.1955,3.819289,1.610355,6.674208
48880,48880,1.1316607e-4,0.921874,2.5140,18910.85,1.1934,3.837075,1.646822,6.732165
48890,48890,1.1313781e-4,0.915048,2.4969,18673.37,1.1904,3.772823,1.712933,6.498981
48900,48900,1.1310956e-4,0.919318,2.5076,15931.28,1.1733,3.849262,1.739191,6.676936
48910,48910,1.130813e-4,0.847906,2.3348,21873.76,1.1644,3.796987,1.699383,6.237239
48920,48920,1.1305304e-4,0.877800,2.4056,14000.91,1.1602,3.775127,1.606778,6.308293
48930,48930,1.13024784e-4,0.902120,2.4648,16002.91,1.1647,3.732222,1.546206,6.724977
48940,48940,1.12996524e-4,0.900724,2.4614,20094.27,1.1809,3.786607,1.651516,6.382585
48950,48950,1.12968264e-4,0.852356,2.3452,20182.91,1.1863,3.768832,1.623869,6.175439
48960,48960,1.12940004e-4,0.870079,2.3871,18888.82,1.1537,3.668213,1.421614,6.441609
48970,48970,1.12911745e-4,0.924062,2.5195,14160.82,1.1778,3.678179,1.508742,6.592294
48980,48980,1.12883485e-4,0.894887,2.4471,20635.27,1.1850,3.712462,1.451643,6.394526
48990,48990,1.12855225e-4,0.907080,2.4771,15412.26,1.1995,3.648125,1.432934,6.264318
49000,49000,1.12826965e-4,0.887129,2.4281,20134.54,1.1780,3.711638,1.531377,6.425677
49010,49010,1.1279871e-4,0.903463,2.4681,20882.31,1.1891,3.726763,1.580237,6.451501
49020,49020,1.12770445e-4,0.899274,2.4578,20741.67,1.1753,3.919350,1.654978,6.593930
49030,49030,1.12742186e-4,0.816881,2.2634,20802.42,1.1540,3.776571,1.432988,6.165572
49040,49040,1.12713926e-4,0.915817,2.4988,19244.64,1.1855,3.815278,1.625344,6.515052
49050,49050,1.1268565e-4,0.901784,2.4640,20143.47,1.1818,3.845008,1.630542,6.447408
49060,49060,1.12657406e-4,0.955056,2.5988,17019.54,1.1622,3.791562,1.559196,6.923769
49070,49070,1.1262913e-4,0.858201,2.3589,20252.46,1.1434,3.730346,1.480579,6.434507
49080,49080,1.1260087e-4,0.902096,2.4648,21954.52,1.1815,3.693012,1.510052,6.560548
49090,49090,1.12572605e-4,0.910530,2.4856,18747.74,1.1882,3.834666,1.521499,6.602460
49100,49100,1.12544345e-4,0.854942,2.3512,18122.44,1.1636,3.621404,1.340677,6.394452
49110,49110,1.12516085e-4,0.893138,2.4428,17243.98,1.1751,3.832587,1.581773,6.525069
49120,49120,1.12487825e-4,0.963081,2.6198,17633.37,1.1823,3.721797,1.531132,6.827203
49130,49130,1.12459566e-4,0.861727,2.3672,19499.92,1.1802,3.579187,1.394354,6.238171
49140,49140,1.1243129e-4,0.897378,2.4532,18228.67,1.1678,3.654697,1.442118,6.694669
49150,49150,1.1240303e-4,0.896185,2.4502,21176.20,1.1461,3.784582,1.465191,6.832250
49160,49160,1.12374764e-4,0.875041,2.3990,21647.89,1.1851,3.635116,1.397457,6.307598
49170,49170,1.12346504e-4,0.852402,2.3453,19336.87,1.1918,3.756692,1.433418,6.183907
49180,49180,1.1231824e-4,0.947835,2.5801,18240.65,1.2032,3.859177,1.605855,6.651839
49190,49190,1.1228998e-4,0.891519,2.4388,18789.56,1.1644,3.826876,1.517394,6.566737
49200,49200,1.12261696e-4,0.909513,2.4831,20710.71,1.1701,3.724365,1.567209,6.613252
49210,49210,1.12233436e-4,0.904083,2.4697,19486.72,1.1727,3.860788,1.532386,6.573766
49220,49220,1.12205176e-4,0.867765,2.3816,16013.00,1.1628,3.769443,1.495696,6.398333
49230,49230,1.1217692e-4,0.875958,2.4012,17062.05,1.1599,3.773600,1.456486,6.452886
49240,49240,1.1214866e-4,0.903660,2.4686,23250.61,1.1925,3.777535,1.550938,6.449255
49250,49250,1.12120375e-4,0.890751,2.4370,18943.00,1.1851,3.764633,1.555300,6.371210
49260,49260,1.12092115e-4,0.849326,2.3381,16445.45,1.1933,3.811285,1.520418,6.039617
49270,49270,1.1206384e-4,0.863886,2.3724,21964.28,1.1641,3.816742,1.560697,6.403724
49280,49280,1.12035574e-4,0.869871,2.3866,18840.55,1.1906,3.713567,1.522762,6.257459
49290,49290,1.120073e-4,0.912639,2.4909,16296.69,1.1795,3.975890,1.715163,6.577559
49300,49300,1.1197904e-4,0.882946,2.4180,17786.66,1.1740,3.869931,1.613797,6.456372
49310,49310,1.1195077e-4,0.902315,2.4653,18771.67,1.1862,3.830999,1.552558,6.507426
49320,49320,1.119225e-4,0.849262,2.3379,20225.90,1.1941,3.771311,1.527432,6.122876
49330,49330,4.0979947e-5,0.933186,2.5426,18781.46,1.2112,3.813482,1.590896,6.683735
49340,49340,4.0965206e-5,0.891715,2.4393,18086.40,1.1862,3.731364,1.414685,6.432711
49350,49350,4.095047e-5,0.869932,2.3867,18166.60,1.1874,3.818188,1.521127,6.246037
49360,49360,4.0935738e-5,0.859485,2.3619,18669.28,1.2044,3.828780,1.537625,6.063739
49370,49370,4.092101e-5,0.921778,2.5138,13485.44,1.1856,3.797455,1.731968,6.649526
49380,49380,4.0906285e-5,0.856484,2.3549,18296.36,1.1689,3.759793,1.493226,6.253230
49390,49390,4.089156e-5,0.921117,2.5121,18563.95,1.1955,3.752185,1.497360,6.542312
49400,49400,4.087684e-5,0.882339,2.4165,15822.82,1.1749,3.810026,1.579946,6.358672
49410,49410,4.0862127e-5,0.899983,2.4596,22662.70,1.1814,3.881115,1.583584,6.423634
49420,49420,4.0847415e-5,0.860326,2.3639,18815.01,1.1749,3.715372,1.489400,6.162303
49430,49430,4.0832714e-5,0.891302,2.4383,19223.80,1.1545,3.894093,1.618319,6.546412
49440,49440,4.0818006e-5,0.890856,2.4372,18730.83,1.1716,3.774387,1.437778,6.335776
49450,49450,4.080331e-5,0.869624,2.3860,18958.70,1.1891,3.795979,1.512172,6.127976
49460,49460,4.0788607e-5,0.932025,2.5396,17575.25,1.1791,3.909735,1.714131,6.640697
49470,49470,4.0773913e-5,0.900713,2.4614,19448.36,1.1688,3.825212,1.627620,6.517301
49480,49480,4.0759223e-5,0.895424,2.4484,15853.48,1.1715,3.797599,1.537803,6.443703
49490,49490,4.0744533e-5,0.928640,2.5311,19036.99,1.1735,3.874369,1.560600,6.628377
49500,49500,4.0729847e-5,0.897096,2.4525,19698.27,1.1729,3.890360,1.647715,6.461390
49510,49510,4.0715164e-5,0.834668,2.3040,19373.26,1.1666,3.813584,1.430911,6.097166
49520,49520,4.07005e-5,0.873342,2.3949,15268.56,1.1724,3.871913,1.632485,6.210369
49530,49530,4.068582e-5,0.845700,2.3296,13186.63,1.1297,3.927232,1.601187,6.299457
49540,49540,4.0671148e-5,0.852230,2.3449,21629.31,1.1405,3.932904,1.588335,6.268764
49550,49550,4.065648e-5,0.896011,2.4498,17667.64,1.1470,3.950298,1.664063,6.472849
49560,49560,4.064182e-5,0.895369,2.4482,18443.43,1.1676,3.857323,1.576385,6.311717
49570,49570,4.0627154e-5,0.877171,2.4041,16636.48,1.1823,3.852667,1.600552,6.112521
49580,49580,4.0612496e-5,0.876850,2.4033,18554.42,1.1406,3.936901,1.668336,6.456787
49590,49590,4.0597843e-5,0.886151,2.4258,18292.16,1.1812,3.865680,1.536193,6.182301
49600,49600,4.058319e-5,0.932537,2.5409,20753.41,1.1803,3.836769,1.484123,6.540681
49610,49610,4.0568542e-5,0.870398,2.3879,20324.42,1.1606,3.914527,1.546211,6.324680
49620,49620,4.0553907e-5,0.820966,2.2727,15741.92,1.1438,3.884012,1.510343,5.950284
49630,49630,4.0539264e-5,0.864709,2.3743,16634.83,1.1438,4.022531,1.639942,6.289969
49640,49640,4.0524632e-5,0.873020,2.3941,16638.66,1.1633,3.923392,1.644958,6.213987
