step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
108500,13562,9.88432e-5,0.390546,1.4778,37.80,0.0258,2.034923
108600,13575,9.8841e-5,0.418181,1.5192,39.51,0.0249,2.176709
108700,13587,9.883895e-5,0.413438,1.5120,39.23,0.0255,2.172905
108800,13600,9.883674e-5,0.382168,1.4655,39.34,0.0260,1.982580
108900,13612,9.883469e-5,0.401565,1.4942,40.11,0.0234,2.096396
109000,13625,9.8832475e-5,0.409870,1.5066,39.13,0.0252,2.165000
109100,13637,9.8830424e-5,0.409930,1.5067,45.29,0.0290,2.145020
109200,13650,9.882821e-5,0.399581,1.4912,39.63,0.0249,2.088957
109300,13662,9.882616e-5,0.380154,1.4625,39.21,0.0263,1.987455
109400,13675,9.882393e-5,0.392723,1.4810,39.40,0.0250,2.053577
109500,13687,9.882187e-5,0.391924,1.4798,39.60,0.0250,2.051591
109600,13700,9.881964e-5,0.393241,1.4818,40.09,0.0238,2.050706
109700,13712,9.881759e-5,0.389254,1.4759,39.01,0.0257,2.024054
109800,13725,9.881536e-5,0.385557,1.4704,39.78,0.0272,2.006862
109900,13737,9.8813296e-5,0.399363,1.4909,39.15,0.0261,2.083995
110000,13750,9.8811055e-5,0.407307,1.5028,40.10,0.0248,2.141088
110100,13762,9.880899e-5,0.390151,1.4772,74.29,0.0474,2.028100
110200,13775,9.880673e-5,0.384003,1.4681,60.92,0.0414,2.000589
110300,13787,9.880467e-5,0.408880,1.5051,61.04,0.0379,2.155983
110400,13800,9.8802426e-5,0.395185,1.4847,58.70,0.0405,2.072780
110500,13812,9.880036e-5,0.412305,1.5103,60.19,0.0367,2.140721
110600,13825,9.8798104e-5,0.397029,1.4874,59.29,0.0393,2.089128
110700,13837,9.879602e-5,0.390133,1.4772,59.03,0.0383,2.038381
110800,13850,9.879377e-5,0.389380,1.4761,58.81,0.0400,2.041709
110900,13862,9.879169e-5,0.388154,1.4743,59.63,0.0394,2.027478
111000,13875,9.878943e-5,0.394568,1.4837,60.36,0.0387,2.057293
111100,13887,9.878735e-5,0.403916,1.4977,43.36,0.0272,2.095742
111200,13900,9.8785094e-5,0.387863,1.4738,39.63,0.0252,2.022043
111300,13912,9.8783e-5,0.396404,1.4865,39.10,0.0247,2.068605
111400,13925,9.878073e-5,0.411156,1.5086,38.91,0.0262,2.156515
111500,13937,9.877865e-5,0.405936,1.5007,38.99,0.0245,2.109782
111600,13950,9.877638e-5,0.401425,1.4940,39.63,0.0256,2.100523
111700,13962,9.877427e-5,0.408882,1.5051,39.23,0.0263,2.130076
111800,13975,9.8772e-5,0.382808,1.4664,38.55,0.0256,1.984657
111900,13987,9.87699e-5,0.399464,1.4910,40.30,0.0248,2.096004
112000,14000,9.876762e-5,0.384233,1.4685,38.39,0.0251,2.008744
112100,14012,9.876552e-5,0.388122,1.4742,42.58,0.0272,2.018988
112200,14025,9.876324e-5,0.417651,1.5184,39.28,0.0254,2.193880
112300,14037,9.876113e-5,0.391131,1.4787,39.90,0.0245,2.032723
112400,14050,9.875884e-5,0.396309,1.4863,39.18,0.0243,2.073017
112500,14062,9.875673e-5,0.383702,1.4677,38.98,0.0263,2.012946
112600,14075,9.875445e-5,0.389331,1.4760,38.67,0.0255,2.022673
112700,14087,9.875234e-5,0.394729,1.4840,38.77,0.0253,2.064614
112800,14100,9.875004e-5,0.401069,1.4934,39.06,0.0251,2.102296
112900,14112,9.8747914e-5,0.404371,1.4984,39.52,0.0253,2.112240
113000,14125,9.874563e-5,0.398177,1.4891,39.49,0.0262,2.085080
113100,14137,9.8743505e-5,0.398740,1.4899,42.18,0.0272,2.082970
113200,14150,9.874119e-5,0.400861,1.4931,39.06,0.0254,2.095635
113300,14162,9.873907e-5,0.380298,1.4627,39.07,0.0256,1.980399
113400,14175,9.873677e-5,0.373112,1.4522,36.82,0.0249,1.921124
113500,14187,9.873464e-5,0.401212,1.4936,39.96,0.0261,2.079936
113600,14200,9.873233e-5,0.393136,1.4816,39.70,0.0259,2.054987
113700,14212,9.873019e-5,0.399088,1.4905,38.34,0.0259,2.095251
113800,14225,9.8727876e-5,0.406206,1.5011,39.70,0.0244,2.142956
113900,14237,9.872575e-5,0.402513,1.4956,40.13,0.0247,2.131221
114000,14250,9.872342e-5,0.390112,1.4771,39.35,0.0258,2.042560
114100,14262,9.8721284e-5,0.383537,1.4675,41.40,0.0285,1.989984
114200,14275,9.871897e-5,0.409684,1.5063,38.50,0.0260,2.160356
114300,14287,9.871682e-5,0.386719,1.4721,39.04,0.0254,2.002147
114400,14300,9.87145e-5,0.404922,1.4992,39.72,0.0237,2.103591
114500,14312,9.871235e-5,0.388777,1.4752,38.92,0.0246,2.028890
114600,14325,9.871002e-5,0.403710,1.4974,39.80,0.0232,2.110409
114700,14337,9.870787e-5,0.398749,1.4900,39.27,0.0245,2.088375
114800,14350,9.870554e-5,0.405307,1.4998,38.91,0.0255,2.122636
114900,14362,9.8703385e-5,0.404886,1.4991,39.46,0.0247,2.105556
115000,14375,9.870104e-5,0.390700,1.4780,39.27,0.0249,2.044415
115100,14387,9.869889e-5,0.391663,1.4794,42.24,0.0273,2.039600
115200,14400,9.8696546e-5,0.387251,1.4729,38.21,0.0241,2.030547
115300,14412,9.869438e-5,0.380209,1.4626,38.21,0.0258,1.985746
115400,14425,9.8692035e-5,0.389625,1.4764,38.99,0.0249,2.043710
115500,14437,9.868987e-5,0.387561,1.4734,39.10,0.0252,2.022505
115600,14450,9.8687524e-5,0.382574,1.4661,39.20,0.0267,1.985652
115700,14462,9.8685356e-5,0.384950,1.4695,38.53,0.0263,2.011453
115800,14475,9.8683e-5,0.402419,1.4954,39.68,0.0248,2.131690
115900,14487,9.868083e-5,0.393251,1.4818,39.41,0.0261,2.054823
116000,14500,9.867847e-5,0.397685,1.4884,40.19,0.0250,2.080359
116100,14512,9.867629e-5,0.381747,1.4648,41.98,0.0268,1.995118
116200,14525,9.867393e-5,0.399501,1.4911,38.66,0.0248,2.071636
116300,14537,9.867175e-5,0.393759,1.4825,39.26,0.0235,2.064437
116400,14550,9.866938e-5,0.408240,1.5042,38.68,0.0264,2.154467
116500,14562,9.8667195e-5,0.391703,1.4795,38.20,0.0245,2.045290
116600,14575,9.866482e-5,0.399307,1.4908,38.81,0.0238,2.077184
116700,14587,9.866264e-5,0.394160,1.4831,39.31,0.0241,2.046377
116800,14600,9.866027e-5,0.395675,1.4854,39.68,0.0238,2.052276
116900,14612,9.865807e-5,0.370885,1.4490,38.04,0.0254,1.918751
117000,14625,9.86557e-5,0.384567,1.4690,38.39,0.0239,2.013056
117100,14637,9.86535e-5,0.378183,1.4596,43.93,0.0270,1.969687
117200,14650,9.8651115e-5,0.400503,1.4926,38.39,0.0240,2.092071
117300,14662,9.864892e-5,0.395026,1.4844,38.72,0.0236,2.064459
117400,14675,9.864653e-5,0.397414,1.4880,39.32,0.0277,2.088536
117500,14687,9.8644334e-5,0.399890,1.4917,39.17,0.0255,2.087945
117600,14700,9.864195e-5,0.396456,1.4865,39.58,0.0255,2.071358
117700,14712,9.8639735e-5,0.382841,1.4664,39.04,0.0256,2.007867
117800,14725,9.863735e-5,0.396156,1.4861,39.23,0.0245,2.060222
117900,14737,9.863514e-5,0.387518,1.4733,37.21,0.0233,2.022212
118000,14750,9.8632736e-5,0.384546,1.4689,35.44,0.0232,2.000910
118100,14762,9.8630524e-5,0.399266,1.4907,42.56,0.0253,2.092827
118200,14775,9.862812e-5,0.379355,1.4613,35.15,0.0248,1.970177
118300,14787,9.862591e-5,0.401115,1.4935,35.46,0.0234,2.097180
118400,14800,9.8623495e-5,0.405294,1.4997,36.27,0.0219,2.100475
118500,14812,9.862128e-5,0.390672,1.4780,35.86,0.0228,2.040204
118600,14825,9.861887e-5,0.385801,1.4708,36.80,0.0232,2.004807
118700,14837,9.861664e-5,0.410887,1.5082,35.91,0.0219,2.134585
118800,14850,9.8614226e-5,0.393044,1.4815,36.02,0.0234,2.059540
118900,14862,9.8612e-5,0.366288,1.4424,35.16,0.0242,1.912085
119000,14875,9.8609584e-5,0.413328,1.5118,36.00,0.0236,2.172318
119100,14887,9.860736e-5,0.398864,1.4901,39.21,0.0240,2.054395
119200,14900,9.860493e-5,0.377508,1.4586,35.10,0.0227,1.955147
119300,14912,9.86027e-5,0.384988,1.4696,35.69,0.0235,2.005005
119400,14925,9.860027e-5,0.378460,1.4600,36.11,0.0238,1.955276
119500,14937,9.859803e-5,0.402015,1.4948,39.49,0.0256,2.124663
119600,14950,9.8595614e-5,0.403338,1.4968,39.05,0.0240,2.103136
119700,14962,9.859336e-5,0.404212,1.4981,40.00,0.0237,2.120738
119800,14975,9.859093e-5,0.394385,1.4835,39.64,0.0251,2.064582
119900,14987,9.858867e-5,0.381649,1.4647,39.46,0.0237,1.995987
120000,15000,9.858624e-5,0.393660,1.4824,38.90,0.0241,2.054826
120100,15012,9.858399e-5,0.400637,1.4928,43.55,0.0282,2.097342
120200,15025,9.858156e-5,0.383553,1.4675,39.15,0.0251,1.993257
120300,15037,9.85793e-5,0.393107,1.4816,38.07,0.0247,2.029418
120400,15050,9.857686e-5,0.402308,1.4953,39.19,0.0247,2.110051
120500,15062,9.85746e-5,0.371031,1.4492,38.46,0.0256,1.939557
120600,15075,9.857214e-5,0.405261,1.4997,38.96,0.0249,2.124103
120700,15087,9.8569886e-5,0.404501,1.4986,39.79,0.0253,2.108321
120800,15100,9.856743e-5,0.398628,1.4898,38.07,0.0244,2.087191
120900,15112,9.856517e-5,0.389969,1.4769,37.59,0.0248,2.042106
121000,15125,9.856271e-5,0.379262,1.4612,38.18,0.0265,1.967946
