step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
20570,5142,1.9947861e-4,1.105071,3.0194,807.28,0.0944
20580,5145,1.99478e-4,1.557316,4.7461,1590.31,0.0742
20590,5147,1.994776e-4,1.123608,3.0759,955.28,0.0792
20600,5150,1.9947698e-4,1.021769,2.7781,780.86,0.0915
20610,5152,1.9947658e-4,0.997927,2.7127,1065.86,0.0989
20620,5155,1.9947597e-4,1.014961,2.7593,1041.08,0.0758
20630,5157,1.9947556e-4,1.066934,2.9065,880.06,0.0980
20640,5160,1.9947495e-4,1.027428,2.7939,833.26,0.0818
20650,5162,1.9947454e-4,1.107686,3.0273,1093.38,0.0766
20660,5165,1.9947393e-4,1.075175,2.9305,907.19,0.0986
20670,5167,1.9947352e-4,1.150178,3.1588,876.00,0.0803
20680,5170,1.9947291e-4,1.067652,2.9085,1313.32,0.0839
20690,5172,1.994725e-4,1.071163,2.9188,829.16,0.0889
20700,5175,1.9947189e-4,1.046333,2.8472,753.34,0.0851
20710,5177,1.9947148e-4,1.059830,2.8859,957.94,0.1060
20720,5180,1.9947087e-4,1.070194,2.9159,1315.82,0.0889
20730,5182,1.9947047e-4,1.091847,2.9798,1053.65,0.0824
20740,5185,1.9946985e-4,1.091220,2.9779,736.57,0.1040
20750,5187,1.9946945e-4,1.063036,2.8951,610.54,0.0863
20760,5190,1.9946884e-4,1.017141,2.7653,570.71,0.0843
20770,5192,1.9946843e-4,1.066839,2.9062,569.32,0.0923
20780,5195,1.9946782e-4,1.013093,2.7541,913.51,0.0973
20790,5197,1.9946741e-4,0.972555,2.6447,789.67,0.0758
20800,5200,1.9946677e-4,0.963781,2.6216,544.11,0.0883
20810,5202,1.9946636e-4,1.101635,3.0091,898.13,0.1198
20820,5205,1.9946575e-4,0.983918,2.6749,805.43,0.0929
20830,5207,1.9946534e-4,1.010590,2.7472,528.06,0.0820
20840,5210,1.9946473e-4,1.027765,2.7948,750.57,0.0773
20850,5212,1.9946432e-4,1.033941,2.8121,529.07,0.0836
20860,5215,1.9946371e-4,1.044745,2.8427,792.86,0.1032
20870,5217,1.994633e-4,1.067579,2.9083,771.47,0.0867
20880,5220,1.994627e-4,1.059671,2.8854,715.12,0.0852
20890,5222,1.9946226e-4,0.997775,2.7122,651.47,0.0930
20900,5225,1.9946165e-4,1.112627,3.0423,1066.72,0.0931
20910,5227,1.9946124e-4,1.016534,2.7636,1067.78,0.1006
20920,5230,1.9946063e-4,1.016151,2.7625,948.88,0.1034
20930,5232,1.9946022e-4,1.062934,2.8949,1306.45,0.0797
20940,5235,1.9945958e-4,1.099452,3.0025,833.22,0.0854
20950,5237,1.9945917e-4,1.079667,2.9437,1008.91,0.0903
20960,5240,1.9945856e-4,0.994604,2.7037,658.44,0.0798
20970,5242,1.9945815e-4,0.958712,2.6083,624.95,0.0847
20980,5245,1.9945751e-4,1.103786,3.0156,1213.86,0.0951
20990,5247,1.994571e-4,0.978146,2.6595,601.69,0.0822
21000,5250,1.994565e-4,1.096272,2.9930,812.35,0.0829
21010,5252,1.9945606e-4,1.085356,2.9605,1225.79,0.1123
21020,5255,1.9945545e-4,0.991295,2.6947,582.58,0.0970
21030,5257,1.9945504e-4,1.089725,2.9735,990.40,0.0787
21040,5260,1.9945443e-4,1.086800,2.9648,879.14,0.0893
21050,5262,1.9945399e-4,1.119700,3.0639,1593.76,0.0859
21060,5265,1.9945338e-4,1.054164,2.8696,816.65,0.0763
21070,5267,1.9945297e-4,1.108927,3.0311,2701.44,0.0761
21080,5270,1.9945233e-4,1.029753,2.8004,716.81,0.0968
21090,5272,1.9945193e-4,1.052768,2.8656,675.85,0.0922
21100,5275,1.9945131e-4,1.148646,3.1539,789.48,0.0832
21110,5277,1.9945088e-4,1.006340,2.7356,808.39,0.1073
21120,5280,1.9945027e-4,1.125308,3.0812,1212.91,0.0758
21130,5282,1.9944986e-4,1.061356,2.8903,568.00,0.0857
21140,5285,1.9944922e-4,1.046074,2.8465,638.43,0.0866
21150,5287,1.9944881e-4,1.028828,2.7978,489.75,0.0879
21160,5290,1.9944817e-4,1.075788,2.9323,902.68,0.0960
21170,5292,1.9944776e-4,1.035606,2.8168,440.63,0.0843
21180,5295,1.9944715e-4,1.098000,2.9982,1076.14,0.0820
21190,5297,1.9944672e-4,1.019073,2.7706,1372.25,0.0821
21200,5300,1.994461e-4,1.121955,3.0709,833.60,0.0829
21210,5302,1.994457e-4,1.191406,3.2917,771.86,0.1241
21220,5305,1.9944506e-4,1.131960,3.1017,664.72,0.0883
21230,5307,1.9944462e-4,1.042227,2.8355,912.17,0.0968
21240,5310,1.9944401e-4,1.160454,3.1914,1255.06,0.0833
21250,5312,1.9944357e-4,1.212175,3.3608,969.15,0.1027
21260,5315,1.9944296e-4,1.135977,3.1142,748.28,0.0758
21270,5317,1.9944255e-4,1.264517,3.5414,1159.32,0.0815
21280,5320,1.9944191e-4,1.151667,3.1635,903.87,0.0824
21290,5322,1.9944148e-4,1.317772,3.7351,1337.07,0.0761
21300,5325,1.9944087e-4,1.201905,3.3264,616.95,0.0845
21310,5327,1.9944046e-4,1.222272,3.3949,964.18,0.1296
21320,5330,1.9943982e-4,1.212047,3.3604,1009.65,0.0790
21330,5332,1.9943941e-4,1.190933,3.2901,963.79,0.0830
21340,5335,1.9943877e-4,1.151974,3.1644,806.09,0.0907
21350,5337,1.9943833e-4,1.072433,2.9225,784.52,0.0796
21360,5340,1.9943772e-4,1.165551,3.2077,900.18,0.0808
21370,5342,1.9943729e-4,1.176475,3.2429,987.40,0.0946
21380,5345,1.9943668e-4,1.021302,2.7768,817.54,0.0812
21390,5347,1.9943624e-4,1.155952,3.1770,547.82,0.0853
21400,5350,1.994356e-4,1.111995,3.0404,1166.95,0.0966
21410,5352,1.9943519e-4,1.024857,2.7867,646.55,0.1267
21420,5355,1.9943455e-4,1.097650,2.9971,829.23,0.0792
21430,5357,1.9943414e-4,1.125661,3.0823,1403.25,0.0856
21440,5360,1.994335e-4,1.093810,2.9856,1017.57,0.0860
21450,5362,1.9943307e-4,1.185738,3.2731,971.71,0.0903
21460,5365,1.9943246e-4,1.074923,2.9298,987.77,0.0955
21470,5367,1.9943202e-4,1.148675,3.1540,936.93,0.0839
21480,5370,1.9943138e-4,1.073024,2.9242,440.07,0.0898
21490,5372,1.9943097e-4,1.097108,2.9955,786.16,0.0889
21500,5375,1.9943033e-4,1.059030,2.8836,934.63,0.0898
21510,5377,1.994299e-4,1.249241,3.4877,1536.29,0.0979
21520,5380,1.9942928e-4,1.067541,2.9082,743.95,0.0927
21530,5382,1.9942885e-4,1.052840,2.8658,669.27,0.0775
21540,5385,1.994282e-4,1.081099,2.9479,974.56,0.0817
21550,5387,1.9942777e-4,1.157315,3.1814,939.41,0.0905
21560,5390,1.9942716e-4,1.125870,3.0829,640.03,0.0871
21570,5392,1.9942672e-4,1.084235,2.9572,1064.13,0.0752
21580,5395,1.9942608e-4,1.092490,2.9817,752.99,0.1122
21590,5397,1.9942567e-4,1.115699,3.0517,990.85,0.0821
21600,5400,1.9942503e-4,0.993172,2.6998,705.29,0.0834
21610,5402,1.994246e-4,1.089268,2.9721,1092.13,0.1229
21620,5405,1.9942396e-4,1.055835,2.8744,1098.63,0.0812
21630,5407,1.9942352e-4,1.114533,3.0481,400.44,0.0901
21640,5410,1.9942291e-4,1.099648,3.0031,879.09,0.0859
21650,5412,1.9942247e-4,1.051378,2.8616,663.90,0.0982
21660,5415,1.9942183e-4,1.116062,3.0528,489.39,0.0906
21670,5417,1.994214e-4,1.025540,2.7886,751.99,0.0849
21680,5420,1.9942076e-4,1.088252,2.9691,598.73,0.0868
21690,5422,1.9942032e-4,1.122746,3.0733,1401.50,0.0913
21700,5425,1.9941968e-4,1.070123,2.9157,685.23,0.0833
21710,5427,1.9941927e-4,1.080683,2.9467,1059.09,0.1156
21720,5430,1.9941863e-4,1.082952,2.9534,728.01,0.0932
21730,5432,1.994182e-4,1.057111,2.8780,572.56,0.0764
21740,5435,1.9941755e-4,1.067142,2.9071,568.31,0.0823
21750,5437,1.9941712e-4,1.047823,2.8514,1396.07,0.0852
21760,5440,1.9941648e-4,1.033989,2.8123,665.56,0.0828
21770,5442,1.9941604e-4,1.112635,3.0424,701.33,0.0839
21780,5445,1.994154e-4,1.091093,2.9775,651.86,0.0907
21790,5447,1.99415e-4,1.152709,3.1668,650.54,0.0911
21800,5450,1.9941432e-4,1.087328,2.9663,1325.85,0.0807
21810,5452,1.9941392e-4,1.130514,3.0972,673.83,0.1279
21820,5455,1.9941328e-4,1.171336,3.2263,1760.48,0.0888
21830,5457,1.9941284e-4,1.135660,3.1132,725.93,0.0832
21840,5460,1.994122e-4,1.080625,2.9465,1282.73,0.0809
21850,5462,1.9941176e-4,0.965396,2.6258,1204.06,0.0752
21860,5465,1.9941112e-4,1.149345,3.1561,971.22,0.0910
21870,5467,1.9941069e-4,1.010628,2.7473,789.99,0.0855
21880,5470,1.9941005e-4,0.994206,2.7026,719.33,0.0801
21890,5472,1.9940958e-4,1.023223,2.7821,824.61,0.0824
21900,5475,1.9940894e-4,1.155443,3.1754,1407.78,0.0967
21910,5477,1.9940853e-4,1.060457,2.8877,1051.19,0.1053
21920,5480,1.9940789e-4,1.048638,2.8538,1017.79,0.0921
21930,5482,1.9940746e-4,1.101341,3.0082,954.78,0.0830
21940,5485,1.9940679e-4,1.015868,2.7618,879.21,0.0837
21950,5487,1.9940638e-4,1.061371,2.8903,1251.75,0.0930
21960,5490,1.9940571e-4,1.082859,2.9531,633.91,0.0851
21970,5492,1.9940527e-4,1.048012,2.8520,952.51,0.0832
21980,5495,1.9940463e-4,1.034589,2.8139,621.44,0.1004
21990,5497,1.994042e-4,1.066068,2.9039,690.41,0.0875
22000,5500,1.9940356e-4,1.084701,2.9586,836.40,0.0838
22010,5502,1.9940312e-4,1.037918,2.8233,764.52,0.1162
22020,5505,1.9940248e-4,1.137769,3.1198,921.39,0.0909
22030,5507,1.9940204e-4,1.107857,3.0279,483.37,0.0863
22040,5510,1.9940137e-4,1.189692,3.2861,874.13,0.0884
22050,5512,1.9940094e-4,1.124806,3.0796,1243.33,0.0906
22060,5515,1.994003e-4,1.011763,2.7504,582.95,0.0921
22070,5517,1.9939986e-4,1.117270,3.0565,857.58,0.0854
22080,5520,1.9939922e-4,1.039277,2.8272,539.46,0.0919
22090,5522,1.9939878e-4,0.996473,2.7087,687.77,0.1026
22100,5525,1.9939811e-4,1.092083,2.9805,693.90,0.0789
22110,5527,1.9939768e-4,1.076643,2.9348,1317.87,0.0833
22120,5530,1.9939704e-4,1.159563,3.1885,964.00,0.1046
22130,5532,1.993966e-4,1.043428,2.8389,451.12,0.0841
22140,5535,1.9939596e-4,1.090868,2.9769,801.45,0.0832
22150,5537,1.993955e-4,1.037900,2.8233,2203.91,0.0724
22160,5540,1.9939485e-4,1.071203,2.9189,733.50,0.0845
22170,5542,1.9939442e-4,1.065367,2.9019,845.18,0.0891
22180,5545,1.9939375e-4,1.054250,2.8698,628.77,0.0990
22190,5547,1.9939334e-4,1.036158,2.8184,619.09,0.0818
22200,5550,1.9939267e-4,1.114175,3.0471,644.60,0.0917
22210,5552,1.9939223e-4,1.026688,2.7918,721.88,0.1184
22220,5555,1.9939156e-4,1.051657,2.8624,888.87,0.0967
22230,5557,1.9939113e-4,1.022706,2.7807,467.18,0.0888
22240,5560,1.9939049e-4,1.078875,2.9414,1420.70,0.0792
22250,5562,1.9939005e-4,1.059102,2.8838,1044.01,0.0922
22260,5565,1.9938938e-4,1.132685,3.1040,603.06,0.0857
22270,5567,1.9938895e-4,1.053401,2.8674,918.11,0.0781
22280,5570,1.9938828e-4,1.022385,2.7798,897.95,0.0914
22290,5572,1.9938787e-4,1.050129,2.8580,806.35,0.0815
22300,5575,1.993872e-4,1.020880,2.7756,762.65,0.0785
22310,5577,1.9938676e-4,1.091320,2.9782,1302.55,0.1151
22320,5580,1.993861e-4,1.020171,2.7737,1035.90,0.0743
22330,5582,1.9938566e-4,1.042894,2.8374,1360.35,0.0884
22340,5585,1.9938499e-4,1.079375,2.9428,926.95,0.0800
22350,5587,1.9938455e-4,1.092244,2.9810,791.10,0.0793
22360,5590,1.9938388e-4,1.144769,3.1417,1196.21,0.0867
22370,5592,1.9938344e-4,1.030495,2.8025,632.83,0.0839
22380,5595,1.993828e-4,0.986094,2.6807,647.55,0.0782
22390,5597,1.9938237e-4,1.084971,2.9594,713.72,0.0812
22400,5600,1.993817e-4,1.015557,2.7609,980.73,0.0949
22410,5602,1.9938126e-4,1.063096,2.8953,883.91,0.1172
22420,5605,1.9938059e-4,1.031890,2.8064,765.46,0.0835
22430,5607,1.9938016e-4,1.077286,2.9367,1281.75,0.0929
22440,5610,1.9937949e-4,0.997283,2.7109,1373.15,0.0787
22450,5612,1.9937905e-4,1.089443,2.9726,851.16,0.1036
22460,5615,1.9937838e-4,1.108127,3.0287,781.82,0.0834
22470,5617,1.9937794e-4,1.084355,2.9575,1093.31,0.0885
22480,5620,1.9937727e-4,1.009802,2.7451,828.26,0.0900
22490,5622,1.9937684e-4,1.042919,2.8375,942.34,0.0803
22500,5625,1.9937617e-4,1.026651,2.7917,992.00,0.0838
22510,5627,1.993757e-4,1.115282,3.0504,1397.89,0.1036
22520,5630,1.9937503e-4,1.096970,2.9951,715.70,0.0880
22530,5632,1.9937463e-4,1.102285,3.0110,1131.29,0.0888
22540,5635,1.9937396e-4,1.103058,3.0134,640.71,0.0866
22550,5637,1.9937349e-4,1.069843,2.9149,741.97,0.0858
22560,5640,1.9937285e-4,1.125152,3.0807,528.88,0.0883
22570,5642,1.9937239e-4,1.080444,2.9460,1269.34,0.0966
22580,5645,1.9937172e-4,1.026194,2.7904,580.68,0.0812
22590,5647,1.9937128e-4,1.038989,2.8264,977.40,0.0764
22600,5650,1.9937061e-4,1.124460,3.0786,1085.38,0.0876
22610,5652,1.9937017e-4,1.012835,2.7534,1259.64,0.0977
22620,5655,1.993695e-4,0.961103,2.6146,810.86,0.0826
22630,5657,1.9936907e-4,1.174167,3.2354,802.96,0.0992
22640,5660,1.993684e-4,1.045565,2.8450,1020.89,0.0763
22650,5662,1.9936793e-4,1.010682,2.7475,1099.47,0.0807
22660,5665,1.9936726e-4,1.119920,3.0646,1021.62,0.0925
22670,5667,1.9936683e-4,1.061934,2.8920,1137.13,0.0812
22680,5670,1.9936616e-4,1.031619,2.8056,871.96,0.0935
22690,5672,1.9936572e-4,1.062443,2.8934,842.65,0.0823
22700,5675,1.9936505e-4,0.983853,2.6747,572.07,0.0850
22710,5677,1.9936459e-4,1.102981,3.0131,1363.31,0.1016
22720,5680,1.9936392e-4,1.016541,2.7636,478.15,0.0946
22730,5682,1.9936348e-4,1.061206,2.8899,537.24,0.0868
22740,5685,1.9936278e-4,1.135958,3.1142,818.24,0.0893
22750,5687,1.9936234e-4,1.063341,2.8960,1137.72,0.0864
22760,5690,1.9936168e-4,1.021877,2.7784,699.68,0.0819
22770,5692,1.9936124e-4,1.071160,2.9188,567.11,0.0875
22780,5695,1.9936057e-4,1.024079,2.7845,705.83,0.0764
22790,5697,1.993601e-4,0.967290,2.6308,767.55,0.0869
22800,5700,1.9935943e-4,1.054852,2.8715,804.08,0.0795
22810,5702,1.99359e-4,1.085022,2.9595,1168.92,0.1004
22820,5705,1.993583e-4,0.990658,2.6930,1058.21,0.0943
22830,5707,1.9935786e-4,1.083458,2.9549,649.43,0.0845
22840,5710,1.993572e-4,1.077093,2.9361,565.41,0.0908
22850,5712,1.9935676e-4,1.126653,3.0853,1159.63,0.0900
22860,5715,1.9935606e-4,1.069081,2.9127,799.82,0.0872
22870,5717,1.9935559e-4,1.060115,2.8867,616.05,0.0865
22880,5720,1.9935495e-4,1.058571,2.8822,641.15,0.0833
22890,5722,1.9935449e-4,1.091486,2.9787,590.28,0.1022
22900,5725,1.9935382e-4,0.996690,2.7093,1082.07,0.0783
22910,5727,1.9935335e-4,1.022881,2.7812,1644.08,0.0991
22920,5730,1.9935268e-4,1.059874,2.8860,749.99,0.0946
22930,5732,1.9935225e-4,0.998980,2.7155,915.61,0.0846
22940,5735,1.9935155e-4,1.014163,2.7571,1125.46,0.0852
22950,5737,1.9935111e-4,1.076214,2.9336,782.56,0.0953
22960,5740,1.9935041e-4,1.051673,2.8624,844.65,0.0827
22970,5742,1.9934998e-4,0.994374,2.7030,595.24,0.0881
22980,5745,1.993493e-4,1.087654,2.9673,1127.43,0.1002
22990,5747,1.9934884e-4,1.005272,2.7327,519.94,0.0841
23000,5750,1.9934817e-4,1.015356,2.7603,494.85,0.0888
23010,5752,1.993477e-4,1.057034,2.8778,789.25,0.1452
23020,5755,1.9934704e-4,1.128886,3.0922,684.55,0.1123
23030,5757,1.9934657e-4,1.081506,2.9491,1055.41,0.0783
23040,5760,1.993459e-4,1.092596,2.9820,622.63,0.0861
23050,5762,1.9934544e-4,1.010529,2.7471,480.26,0.0925
23060,5765,1.9934477e-4,1.079548,2.9434,769.04,0.0901
23070,5767,1.993443e-4,1.024636,2.7861,570.98,0.0866
23080,5770,1.9934363e-4,0.991035,2.6940,802.89,0.0816
23090,5772,1.9934317e-4,1.070496,2.9168,477.62,0.0871
23100,5775,1.993425e-4,1.057569,2.8794,771.09,0.0982
23110,5777,1.9934203e-4,1.005624,2.7336,1093.10,0.1025
23120,5780,1.9934136e-4,1.051507,2.8620,539.34,0.0872
23130,5782,1.993409e-4,1.042103,2.8352,1033.98,0.0887
23140,5785,1.993402e-4,0.994395,2.7031,1020.97,0.0830
23150,5787,1.9933976e-4,1.039002,2.8264,733.55,0.0807
23160,5790,1.9933906e-4,1.047947,2.8518,950.24,0.0990
23170,5792,1.9933862e-4,1.098640,3.0001,693.60,0.0888
23180,5795,1.9933793e-4,1.071334,2.9193,739.45,0.0867
23190,5797,1.9933746e-4,1.120452,3.0662,1190.99,0.0916
23200,5800,1.9933679e-4,1.018640,2.7694,922.79,0.0776
23210,5802,1.9933633e-4,1.040145,2.8296,740.62,0.1230
23220,5805,1.9933566e-4,1.040031,2.8293,457.81,0.0848
23230,5807,1.9933519e-4,0.983938,2.6750,729.88,0.0967
23240,5810,1.9933449e-4,1.030409,2.8022,784.23,0.0739
23250,5812,1.9933406e-4,1.050428,2.8589,992.16,0.0728
23260,5815,1.9933336e-4,0.993163,2.6998,680.23,0.0997
23270,5817,1.9933289e-4,1.085757,2.9617,448.73,0.1093
23280,5820,1.9933222e-4,1.069582,2.9142,1623.99,0.0756
23290,5822,1.9933176e-4,1.026279,2.7907,1240.77,0.0931
23300,5825,1.9933106e-4,1.031887,2.8064,702.05,0.0854
23310,5827,1.9933062e-4,0.980661,2.6662,1190.34,0.1039
23320,5830,1.9932992e-4,1.102761,3.0125,1400.55,0.0843
23330,5832,1.9932946e-4,1.080328,2.9456,698.35,0.0830
23340,5835,1.9932879e-4,0.955479,2.5999,653.82,0.0829
23350,5837,1.9932832e-4,1.103080,3.0134,1210.15,0.0823
23360,5840,1.9932762e-4,1.085885,2.9621,489.24,0.0856
23370,5842,1.9932716e-4,1.002707,2.7256,659.04,0.0776
23380,5845,1.9932646e-4,1.159486,3.1883,912.03,0.1060
23390,5847,1.9932602e-4,1.011336,2.7493,550.30,0.0824
23400,5850,1.9932532e-4,0.977332,2.6574,1181.24,0.0766
23410,5852,1.9932486e-4,1.106477,3.0237,1094.69,0.1268
23420,5855,1.9932416e-4,1.041404,2.8332,802.13,0.0818
23430,5857,1.9932372e-4,1.086266,2.9632,712.65,0.0863
23440,5860,1.9932303e-4,1.093116,2.9836,1036.19,0.0978
23450,5862,1.9932256e-4,1.120939,3.0677,1009.65,0.0707
23460,5865,1.9932186e-4,1.078489,2.9402,939.85,0.0783
23470,5867,1.993214e-4,1.110522,3.0359,527.66,0.0940
23480,5870,1.993207e-4,1.023009,2.7816,1092.76,0.0863
23490,5872,1.9932023e-4,0.922597,2.5158,572.85,0.0826
23500,5875,1.9931956e-4,1.038645,2.8254,699.67,0.0821
23510,5877,1.993191e-4,1.025721,2.7891,1369.71,0.1017
23520,5880,1.993184e-4,1.036659,2.8198,799.42,0.0873
23530,5882,1.9931793e-4,1.043616,2.8395,1173.60,0.0901
23540,5885,1.9931723e-4,1.086245,2.9631,913.01,0.0859
23550,5887,1.9931677e-4,1.013588,2.7555,1134.51,0.0784
23560,5890,1.9931607e-4,1.180365,3.2556,769.72,0.1050
23570,5892,1.993156e-4,0.946110,2.5757,949.88,0.0722
23580,5895,1.9931493e-4,1.063384,2.8962,1140.27,0.0742
23590,5897,1.9931444e-4,1.043222,2.8383,1106.66,0.0867
23600,5900,1.9931374e-4,0.964873,2.6245,606.18,0.0781
23610,5902,1.993133e-4,1.030077,2.8013,981.80,0.1116
23620,5905,1.9931258e-4,0.981343,2.6680,702.22,0.0993
23630,5907,1.9931214e-4,1.107975,3.0282,1046.19,0.0788
23640,5910,1.9931141e-4,1.080396,2.9458,1460.59,0.0939
23650,5912,1.9931098e-4,1.068917,2.9122,983.88,0.0832
23660,5915,1.9931028e-4,1.031293,2.8047,556.91,0.0867
23670,5917,1.9930978e-4,1.060376,2.8875,1464.60,0.0897
23680,5920,1.9930908e-4,1.062300,2.8930,1423.70,0.0793
23690,5922,1.9930865e-4,1.005153,2.7323,673.48,0.1017
23700,5925,1.9930792e-4,1.073974,2.9270,931.84,0.0882
23710,5927,1.9930745e-4,1.026996,2.7927,867.57,0.1156
23720,5930,1.9930676e-4,1.068105,2.9099,827.12,0.0872
23730,5932,1.9930629e-4,1.127506,3.0879,1128.60,0.0750
23740,5935,1.9930559e-4,1.032261,2.8074,828.43,0.0783
23750,5937,1.9930513e-4,1.001759,2.7231,962.79,0.0919
23760,5940,1.9930443e-4,1.061697,2.8913,729.36,0.0962
23770,5942,1.9930396e-4,1.000516,2.7197,632.99,0.0800
23780,5945,1.9930326e-4,0.988546,2.6873,722.72,0.0804
23790,5947,1.993028e-4,1.048089,2.8522,588.85,0.0954
23800,5950,1.993021e-4,1.019951,2.7731,967.97,0.0995
23810,5952,1.993016e-4,1.115676,3.0516,1256.01,0.0993
23820,5955,1.993009e-4,0.972201,2.6438,945.34,0.1008
23830,5957,1.9930044e-4,1.006037,2.7347,740.06,0.0805
23840,5960,1.9929974e-4,1.072769,2.9235,1050.34,0.0793
23850,5962,1.9929928e-4,1.037177,2.8212,852.78,0.1062
23860,5965,1.9929858e-4,1.084595,2.9582,726.65,0.0870
23870,5967,1.9929811e-4,1.087215,2.9660,530.82,0.0890
23880,5970,1.9929738e-4,1.096503,2.9937,1515.68,0.0887
23890,5972,1.9929692e-4,1.027913,2.7952,919.33,0.0788
23900,5975,1.9929622e-4,1.015160,2.7598,865.91,0.0833
23910,5977,1.9929576e-4,0.977028,2.6565,895.61,0.1183
23920,5980,1.9929506e-4,1.066323,2.9047,1161.60,0.0697
23930,5982,1.9929456e-4,1.067207,2.9072,1318.06,0.0924
23940,5985,1.9929386e-4,1.047205,2.8497,988.17,0.0798
23950,5987,1.992934e-4,1.019213,2.7710,801.39,0.0811
23960,5990,1.992927e-4,1.102865,3.0128,1085.76,0.0897
23970,5992,1.9929223e-4,1.089872,2.9739,984.06,0.0825
23980,5995,1.992915e-4,1.064454,2.8993,1120.59,0.0762
23990,5997,1.9929104e-4,1.077199,2.9364,1199.17,0.0999
24000,6000,1.9929034e-4,0.959963,2.6116,756.14,0.0763
24010,6002,1.9928985e-4,1.056756,2.8770,845.18,0.1204
24020,6005,1.9928915e-4,0.972332,2.6441,1100.45,0.0946
24030,6007,1.9928868e-4,1.114136,3.0469,852.05,0.0815
24040,6010,1.9928796e-4,1.034005,2.8123,525.72,0.0884
24050,6012,1.9928749e-4,1.034033,2.8124,570.12,0.0824
24060,6015,1.9928676e-4,1.063324,2.8960,732.35,0.1188
24070,6017,1.992863e-4,1.051903,2.8631,1052.01,0.0819
24080,6020,1.992856e-4,1.039718,2.8284,749.19,0.0791
24090,6022,1.9928513e-4,1.115932,3.0524,670.04,0.0993
24100,6025,1.992844e-4,1.026065,2.7901,766.95,0.0945
24110,6027,1.9928394e-4,0.984434,2.6763,719.47,0.1237
24120,6030,1.9928321e-4,1.025716,2.7891,644.24,0.0802
24130,6032,1.9928275e-4,0.984651,2.6769,905.63,0.0889
24140,6035,1.9928202e-4,1.066260,2.9045,697.91,0.0843
24150,6037,1.9928155e-4,1.017083,2.7651,750.00,0.0853
24160,6040,1.9928085e-4,1.030715,2.8031,845.76,0.0923
24170,6042,1.9928039e-4,1.021248,2.7767,830.41,0.0935
24180,6045,1.9927966e-4,1.058612,2.8824,772.58,0.0883
24190,6047,1.9927917e-4,1.056587,2.8765,822.48,0.0871
24200,6050,1.9927847e-4,1.080223,2.9453,990.08,0.0971
24210,6052,1.99278e-4,1.045763,2.8456,1071.10,0.1068
24220,6055,1.9927727e-4,1.056277,2.8756,663.99,0.0850
24230,6057,1.9927678e-4,1.036138,2.8183,1077.65,0.0922
24240,6060,1.9927608e-4,0.985584,2.6794,700.89,0.0873
24250,6062,1.9927562e-4,1.056930,2.8775,676.16,0.0836
24260,6065,1.9927489e-4,1.073284,2.9250,1100.79,0.0919
24270,6067,1.9927442e-4,1.096998,2.9952,1117.31,0.0781
24280,6070,1.992737e-4,1.039050,2.8265,1180.54,0.0725
24290,6072,1.992732e-4,1.024156,2.7847,821.03,0.1016
24300,6075,1.992725e-4,1.011955,2.7510,848.03,0.0852
24310,6077,1.99272e-4,1.016049,2.7623,690.28,0.1185
24320,6080,1.9927131e-4,1.055550,2.8736,584.94,0.0963
24330,6082,1.9927084e-4,1.085315,2.9604,1786.99,0.0663
24340,6085,1.9927009e-4,1.090761,2.9765,883.61,0.0907
24350,6087,1.9926962e-4,1.076223,2.9336,651.58,0.1031
24360,6090,1.9926889e-4,0.964235,2.6228,365.78,0.0832
24370,6092,1.9926843e-4,1.076196,2.9335,717.28,0.0820
24380,6095,1.992677e-4,1.014801,2.7588,446.21,0.0841
24390,6097,1.9926723e-4,1.070488,2.9168,1142.35,0.0882
24400,6100,1.992665e-4,1.003311,2.7273,726.01,0.0815
24410,6102,1.9926601e-4,1.057215,2.8783,1056.10,0.1097
24420,6105,1.9926531e-4,0.894503,2.4461,946.11,0.0907
24430,6107,1.9926482e-4,1.137997,3.1205,769.50,0.0817
24440,6110,1.9926409e-4,0.995090,2.7050,665.41,0.0762
24450,6112,1.9926362e-4,1.055054,2.8721,845.79,0.0987
24460,6115,1.992629e-4,0.977953,2.6590,849.05,0.0898
24470,6117,1.992624e-4,1.000452,2.7195,708.27,0.0809
24480,6120,1.9926167e-4,1.117728,3.0579,860.66,0.0842
24490,6122,1.9926121e-4,1.032604,2.8084,683.44,0.1077
24500,6125,1.9926048e-4,1.048330,2.8529,807.57,0.0816
24510,6127,1.9926002e-4,1.048414,2.8531,1202.41,0.1003
24520,6130,1.9925929e-4,1.034636,2.8141,915.51,0.0914
24530,6132,1.992588e-4,0.979284,2.6625,805.56,0.0798
24540,6135,1.992581e-4,1.051473,2.8619,588.67,0.0843
24550,6137,1.992576e-4,0.935295,2.5480,1472.09,0.0777
24560,6140,1.9925687e-4,1.028655,2.7973,774.31,0.0833
24570,6142,1.9925638e-4,1.062775,2.8944,906.31,0.0792
24580,6145,1.9925565e-4,0.970401,2.6390,1780.03,0.0755
24590,6147,1.9925518e-4,1.134851,3.1107,1050.01,0.0836
24600,6150,1.9925446e-4,1.044745,2.8427,1114.82,0.0901
24610,6152,1.9925396e-4,1.044729,2.8426,1237.57,0.1014
24620,6155,1.9925323e-4,1.049155,2.8552,911.18,0.0923
24630,6157,1.9925274e-4,1.058654,2.8825,973.22,0.0828
24640,6160,1.9925204e-4,0.948524,2.5819,477.71,0.0833
24650,6162,1.9925155e-4,1.030762,2.8032,1213.65,0.0890
