step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
242400,30300,9.4324336e-5,0.347080,1.4149,42.89,0.0279,1.822346
242500,30312,9.431994e-5,0.340152,1.4052,43.22,0.0276,1.777061
242600,30325,9.431517e-5,0.328139,1.3884,44.21,0.0270,1.702383
242700,30337,9.431077e-5,0.344812,1.4117,42.44,0.0271,1.781853
242800,30350,9.4306e-5,0.344136,1.4108,42.53,0.0266,1.801044
242900,30362,9.430158e-5,0.317593,1.3738,43.25,0.0288,1.658519
243000,30375,9.42968e-5,0.337177,1.4010,43.57,0.0277,1.759611
243100,30387,9.4292394e-5,0.338843,1.4033,48.66,0.0311,1.760071
243200,30400,9.428762e-5,0.340129,1.4051,43.54,0.0290,1.776741
243300,30412,9.428321e-5,0.337623,1.4016,43.39,0.0279,1.764036
243400,30425,9.4278425e-5,0.344086,1.4107,44.33,0.0270,1.781049
243500,30437,9.4274015e-5,0.332347,1.3942,43.33,0.0284,1.723520
243600,30450,9.426923e-5,0.335047,1.3980,43.62,0.0274,1.733167
243700,30462,9.4264804e-5,0.331819,1.3935,40.85,0.0282,1.729318
243800,30475,9.4260016e-5,0.349878,1.4189,44.66,0.0260,1.829507
243900,30487,9.425559e-5,0.350238,1.4194,42.90,0.0275,1.828267
244000,30500,9.4250805e-5,0.338142,1.4023,43.67,0.0282,1.765634
244100,30512,9.424638e-5,0.347975,1.4162,48.16,0.0298,1.823674
244200,30525,9.424158e-5,0.352051,1.4220,43.55,0.0271,1.828010
244300,30537,9.4237155e-5,0.330447,1.3916,42.90,0.0265,1.715792
244400,30550,9.423235e-5,0.327757,1.3879,43.13,0.0280,1.706665
244500,30562,9.4227915e-5,0.345414,1.4126,44.15,0.0273,1.800711
244600,30575,9.422311e-5,0.337449,1.4014,42.84,0.0274,1.755934
244700,30587,9.421869e-5,0.324990,1.3840,42.27,0.0282,1.688734
244800,30600,9.421387e-5,0.330477,1.3916,43.38,0.0288,1.734286
244900,30612,9.4209434e-5,0.346832,1.4146,43.55,0.0262,1.807938
245000,30625,9.420462e-5,0.328852,1.3894,42.59,0.0275,1.722382
245100,30637,9.420018e-5,0.354196,1.4250,47.72,0.0303,1.849044
245200,30650,9.419536e-5,0.352459,1.4226,44.11,0.0267,1.839459
245300,30662,9.4190924e-5,0.346173,1.4136,43.82,0.0290,1.820731
245400,30675,9.418609e-5,0.331440,1.3930,43.78,0.0282,1.736214
245500,30687,9.4181654e-5,0.334243,1.3969,43.14,0.0276,1.745932
245600,30700,9.417682e-5,0.329956,1.3909,42.58,0.0276,1.724689
245700,30712,9.417237e-5,0.319714,1.3767,42.68,0.0279,1.661868
245800,30725,9.416755e-5,0.338935,1.4035,45.64,0.0310,1.758698
245900,30737,9.41631e-5,0.345001,1.4120,43.55,0.0263,1.784776
246000,30750,9.415827e-5,0.337268,1.4011,42.93,0.0275,1.753936
246100,30762,9.415382e-5,0.328883,1.3894,47.15,0.0296,1.693380
246200,30775,9.414897e-5,0.331896,1.3936,43.01,0.0272,1.721121
246300,30787,9.414452e-5,0.337253,1.4011,42.70,0.0284,1.754939
246400,30800,9.413969e-5,0.341503,1.4071,43.22,0.0279,1.775244
246500,30812,9.4135205e-5,0.322783,1.3810,42.44,0.0286,1.668173
246600,30825,9.413037e-5,0.343225,1.4095,43.46,0.0281,1.810256
246700,30837,9.4125906e-5,0.338414,1.4027,44.09,0.0269,1.755708
246800,30850,9.412106e-5,0.322790,1.3810,43.03,0.0293,1.683559
246900,30862,9.411659e-5,0.338439,1.4028,42.39,0.0271,1.771901
247000,30875,9.411175e-5,0.337235,1.4011,43.34,0.0279,1.761543
247100,30887,9.410728e-5,0.336810,1.4005,47.87,0.0312,1.748036
247200,30900,9.410242e-5,0.328105,1.3883,42.54,0.0290,1.709498
247300,30912,9.409794e-5,0.347180,1.4151,44.59,0.0250,1.799313
247400,30925,9.409309e-5,0.349532,1.4184,43.66,0.0261,1.834059
247500,30937,9.408861e-5,0.330993,1.3924,42.93,0.0280,1.731014
247600,30950,9.408375e-5,0.329395,1.3901,43.56,0.0275,1.723468
247700,30962,9.407927e-5,0.325829,1.3852,43.44,0.0275,1.692972
247800,30975,9.407441e-5,0.334434,1.3971,44.29,0.0282,1.737689
247900,30987,9.406991e-5,0.329964,1.3909,42.64,0.0277,1.723713
248000,31000,9.406505e-5,0.329648,1.3905,42.08,0.0286,1.716536
248100,31012,9.406055e-5,0.328603,1.3890,47.34,0.0284,1.715458
248200,31025,9.405569e-5,0.338940,1.4035,44.59,0.0261,1.773022
248300,31037,9.4051196e-5,0.339531,1.4043,44.01,0.0273,1.767111
248400,31050,9.404632e-5,0.344095,1.4107,44.47,0.0280,1.787938
248500,31062,9.4041825e-5,0.352041,1.4220,44.92,0.0265,1.829431
248600,31075,9.403695e-5,0.326599,1.3862,43.07,0.0284,1.694213
248700,31087,9.403245e-5,0.345408,1.4126,43.28,0.0274,1.812871
248800,31100,9.4027564e-5,0.339407,1.4041,43.76,0.0288,1.777315
248900,31112,9.402307e-5,0.341686,1.4073,44.43,0.0272,1.784105
249000,31125,9.401818e-5,0.329792,1.3907,43.08,0.0272,1.722983
249100,31137,9.401368e-5,0.328998,1.3896,48.55,0.0294,1.722662
249200,31150,9.400879e-5,0.334897,1.3978,43.17,0.0285,1.758977
249300,31162,9.400428e-5,0.333158,1.3954,43.05,0.0269,1.735187
249400,31175,9.399939e-5,0.341863,1.4076,43.32,0.0282,1.795603
249500,31187,9.3994866e-5,0.323242,1.3816,43.30,0.0289,1.678386
249600,31200,9.398998e-5,0.322630,1.3808,43.49,0.0282,1.691802
249700,31212,9.3985465e-5,0.338121,1.4023,43.18,0.0275,1.763982
249800,31225,9.398056e-5,0.334387,1.3971,44.24,0.0279,1.746036
249900,31237,9.397605e-5,0.321118,1.3787,43.25,0.0287,1.663889
250000,31250,9.3971146e-5,0.335413,1.3985,43.32,0.0271,1.762972
250100,31262,9.396662e-5,0.330269,1.3913,47.91,0.0300,1.720135
250200,31275,9.396172e-5,0.337282,1.4011,42.74,0.0291,1.742841
250300,31287,9.395719e-5,0.335124,1.3981,42.96,0.0273,1.753332
250400,31300,9.395229e-5,0.341281,1.4067,43.51,0.0273,1.782990
250500,31312,9.394775e-5,0.342853,1.4090,42.12,0.0281,1.791161
250600,31325,9.394284e-5,0.336959,1.4007,43.97,0.0266,1.743158
250700,31337,9.39383e-5,0.340578,1.4058,44.31,0.0268,1.791806
250800,31350,9.39334e-5,0.332232,1.3941,44.24,0.0266,1.735550
250900,31362,9.392886e-5,0.348798,1.4174,43.52,0.0274,1.831531
251000,31375,9.392394e-5,0.347151,1.4150,43.16,0.0284,1.818313
251100,31387,9.3919385e-5,0.331612,1.3932,67.03,0.0420,1.726635
251200,31400,9.391447e-5,0.337224,1.4011,63.01,0.0391,1.757727
251300,31412,9.390993e-5,0.349566,1.4185,63.61,0.0383,1.829833
251400,31425,9.390501e-5,0.328938,1.3895,62.32,0.0401,1.713662
251500,31437,9.390045e-5,0.337059,1.4008,62.33,0.0407,1.754245
251600,31450,9.3895535e-5,0.331082,1.3925,62.12,0.0393,1.726862
251700,31462,9.389098e-5,0.324502,1.3833,62.84,0.0421,1.689222
251800,31475,9.388605e-5,0.338416,1.4027,62.31,0.0404,1.763666
251900,31487,9.388149e-5,0.325770,1.3851,63.19,0.0400,1.691724
252000,31500,9.387656e-5,0.339461,1.4042,43.32,0.0280,1.770085
252100,31512,9.3872004e-5,0.333119,1.3953,47.79,0.0315,1.743420
252200,31525,9.386706e-5,0.326692,1.3864,42.31,0.0286,1.698647
252300,31537,9.38625e-5,0.342158,1.4080,43.75,0.0292,1.794491
252400,31550,9.3857554e-5,0.343043,1.4092,43.99,0.0280,1.793672
252500,31562,9.3852985e-5,0.345835,1.4132,43.57,0.0292,1.805730
252600,31575,9.384804e-5,0.337092,1.4009,44.01,0.0274,1.761915
252700,31587,9.384347e-5,0.318916,1.3756,42.37,0.0280,1.645390
252800,31600,9.383852e-5,0.335136,1.3981,42.82,0.0279,1.755305
252900,31612,9.383395e-5,0.318820,1.3755,42.87,0.0276,1.665467
253000,31625,9.3829e-5,0.327025,1.3868,44.09,0.0276,1.704846
253100,31637,9.3824434e-5,0.336412,1.3999,47.21,0.0302,1.759623
253200,31650,9.381947e-5,0.333759,1.3962,43.57,0.0290,1.738814
253300,31662,9.38149e-5,0.340874,1.4062,43.53,0.0268,1.772257
253400,31675,9.380994e-5,0.353650,1.4243,43.28,0.0274,1.851691
253500,31687,9.3805356e-5,0.327401,1.3874,42.82,0.0271,1.694250
253600,31700,9.3800394e-5,0.334710,1.3975,43.38,0.0295,1.754559
253700,31712,9.379581e-5,0.306257,1.3583,41.40,0.0292,1.585939
253800,31725,9.379083e-5,0.333627,1.3960,42.54,0.0275,1.745819
253900,31737,9.378625e-5,0.338064,1.4022,43.76,0.0271,1.766444
254000,31750,9.378129e-5,0.332828,1.3949,42.74,0.0297,1.730527
254100,31762,9.377669e-5,0.343489,1.4099,49.50,0.0305,1.797303
254200,31775,9.377171e-5,0.324857,1.3838,43.86,0.0281,1.694970
254300,31787,9.376713e-5,0.334816,1.3977,43.70,0.0275,1.746058
254400,31800,9.376215e-5,0.346173,1.4136,43.40,0.0275,1.812487
254500,31812,9.375755e-5,0.323312,1.3817,43.20,0.0288,1.693795
254600,31825,9.375256e-5,0.331443,1.3930,43.73,0.0284,1.742150
254700,31837,9.374796e-5,0.330180,1.3912,43.25,0.0282,1.727433
254800,31850,9.374299e-5,0.329834,1.3907,42.13,0.0288,1.725583
254900,31862,9.373839e-5,0.336200,1.3996,43.07,0.0276,1.754495
255000,31875,9.37334e-5,0.318755,1.3754,44.20,0.0287,1.662625
255100,31887,9.3728784e-5,0.349581,1.4185,47.99,0.0280,1.821218
255200,31900,9.372379e-5,0.344407,1.4112,44.20,0.0261,1.815212
255300,31912,9.371918e-5,0.341948,1.4077,42.97,0.0289,1.792439
255400,31925,9.371419e-5,0.319592,1.3766,42.98,0.0286,1.678087
255500,31937,9.3709576e-5,0.336581,1.4002,43.12,0.0279,1.768802
255600,31950,9.3704584e-5,0.337291,1.4011,44.38,0.0264,1.751269
255700,31962,9.369997e-5,0.317462,1.3736,43.14,0.0285,1.648125
255800,31975,9.369495e-5,0.312170,1.3664,42.24,0.0283,1.615820
255900,31987,9.369034e-5,0.329444,1.3902,43.32,0.0278,1.707430
256000,32000,9.368533e-5,0.359006,1.4319,44.44,0.0276,1.903309
256100,32012,9.3680705e-5,0.327052,1.3869,45.81,0.0308,1.710296
256200,32025,9.36757e-5,0.342325,1.4082,44.10,0.0281,1.794171
256300,32037,9.367107e-5,0.336974,1.4007,43.10,0.0279,1.753681
256400,32050,9.3666065e-5,0.341674,1.4073,44.22,0.0278,1.786383
256500,32062,9.366142e-5,0.344110,1.4107,43.65,0.0285,1.806400
256600,32075,9.365642e-5,0.344608,1.4114,43.52,0.0283,1.786622
256700,32087,9.3651775e-5,0.344353,1.4111,44.67,0.0269,1.803903
256800,32100,9.3646755e-5,0.333009,1.3952,43.57,0.0284,1.748595
256900,32112,9.364213e-5,0.330106,1.3911,43.90,0.0280,1.725504
257000,32125,9.363711e-5,0.340155,1.4052,41.59,0.0273,1.790958
257100,32137,9.3632465e-5,0.311991,1.3661,46.61,0.0323,1.617432
257200,32150,9.362743e-5,0.342710,1.4088,44.11,0.0291,1.811272
257300,32162,9.362279e-5,0.326917,1.3867,43.24,0.0289,1.705272
257400,32175,9.361775e-5,0.339278,1.4039,44.21,0.0268,1.773235
257500,32187,9.361311e-5,0.323633,1.3821,43.08,0.0272,1.679830
257600,32200,9.3608076e-5,0.341008,1.4064,42.81,0.0279,1.782636
257700,32212,9.3603434e-5,0.327490,1.3875,43.47,0.0276,1.716091
257800,32225,9.35984e-5,0.335166,1.3982,43.46,0.0279,1.746202
257900,32237,9.359374e-5,0.324600,1.3835,43.72,0.0279,1.687904
258000,32250,9.358871e-5,0.336287,1.3997,41.87,0.0271,1.765859
258100,32262,9.358405e-5,0.338634,1.4030,47.19,0.0306,1.773214
258200,32275,9.3579e-5,0.328311,1.3886,43.81,0.0265,1.703696
258300,32287,9.3574345e-5,0.325532,1.3848,43.18,0.0273,1.696497
258400,32300,9.3569295e-5,0.317142,1.3732,43.68,0.0283,1.646117
258500,32312,9.3564624e-5,0.329126,1.3898,43.30,0.0282,1.724199
258600,32325,9.3559574e-5,0.325219,1.3843,43.47,0.0295,1.699599
258700,32337,9.35549e-5,0.325372,1.3845,42.16,0.0286,1.689970
258800,32350,9.3549854e-5,0.338591,1.4030,44.18,0.0267,1.771859
258900,32362,9.35452e-5,0.324675,1.3836,42.85,0.0283,1.693204
259000,32375,9.354013e-5,0.332096,1.3939,45.00,0.0276,1.730375
259100,32387,9.353546e-5,0.323425,1.3819,48.18,0.0300,1.674874
259200,32400,9.35304e-5,0.337466,1.4014,44.25,0.0286,1.761794
259300,32412,9.352573e-5,0.327936,1.3881,43.30,0.0304,1.711480
259400,32425,9.352065e-5,0.314881,1.3701,45.55,0.0287,1.624381
259500,32437,9.351598e-5,0.325296,1.3844,49.98,0.0307,1.693927
259600,32450,9.351091e-5,0.322865,1.3811,45.49,0.0293,1.680431
259700,32462,9.350623e-5,0.340608,1.4058,45.07,0.0265,1.787308
259800,32475,9.350115e-5,0.337352,1.4012,43.73,0.0273,1.764082
259900,32487,9.349648e-5,0.336085,1.3995,42.55,0.0293,1.766558
260000,32500,9.34914e-5,0.320609,1.3780,42.22,0.0288,1.662851
260100,32512,9.348671e-5,0.340833,1.4061,45.40,0.0299,1.771628
260200,32525,9.348162e-5,0.336312,1.3998,43.70,0.0289,1.770826
260300,32537,9.3476934e-5,0.332137,1.3939,43.22,0.0276,1.727963
260400,32550,9.347184e-5,0.331355,1.3929,44.96,0.0268,1.724568
260500,32562,9.3467155e-5,0.322516,1.3806,44.14,0.0259,1.679351
260600,32575,9.346206e-5,0.327104,1.3869,42.32,0.0271,1.709976
260700,32587,9.345736e-5,0.332117,1.3939,42.46,0.0275,1.723659
260800,32600,9.345228e-5,0.319928,1.3770,43.29,0.0270,1.654442
260900,32612,9.344758e-5,0.332223,1.3941,43.62,0.0289,1.739349
261000,32625,9.344249e-5,0.333053,1.3952,42.99,0.0285,1.733068
261100,32637,9.343779e-5,0.325007,1.3840,47.86,0.0284,1.693472
261200,32650,9.343268e-5,0.336608,1.4002,44.46,0.0259,1.742742
261300,32662,9.342798e-5,0.341321,1.4068,42.78,0.0256,1.779011
261400,32675,9.3422874e-5,0.338141,1.4023,44.44,0.0271,1.766859
261500,32687,9.341816e-5,0.330852,1.3922,43.75,0.0283,1.724070
261600,32700,9.3413066e-5,0.324248,1.3830,43.76,0.0275,1.682506
261700,32712,9.340834e-5,0.330491,1.3917,43.84,0.0282,1.734499
261800,32725,9.340324e-5,0.341169,1.4066,43.72,0.0273,1.779710
261900,32737,9.339853e-5,0.335235,1.3983,43.06,0.0279,1.755039
262000,32750,9.3393406e-5,0.332412,1.3943,43.70,0.0276,1.724408
262100,32762,9.338869e-5,0.333819,1.3963,47.07,0.0309,1.743028
262200,32775,9.338357e-5,0.312966,1.3675,42.88,0.0285,1.615783
262300,32787,9.3378854e-5,0.325507,1.3847,43.53,0.0263,1.685357
262400,32800,9.337373e-5,0.334022,1.3966,43.77,0.0286,1.746580
262500,32812,9.3369e-5,0.329286,1.3900,43.85,0.0273,1.727531
262600,32825,9.336388e-5,0.335839,1.3991,43.12,0.0262,1.749508
262700,32837,9.335915e-5,0.339264,1.4039,42.52,0.0285,1.771953
262800,32850,9.335403e-5,0.323730,1.3823,44.21,0.0252,1.687189
262900,32862,9.33493e-5,0.331883,1.3936,43.13,0.0271,1.719248
263000,32875,9.334416e-5,0.330388,1.3915,43.59,0.0272,1.732082
263100,32887,9.333943e-5,0.333937,1.3965,46.85,0.0317,1.721681
263200,32900,9.3334296e-5,0.321307,1.3789,42.47,0.0280,1.682692
263300,32912,9.332955e-5,0.341238,1.4067,43.07,0.0261,1.774935
263400,32925,9.3324416e-5,0.315406,1.3708,43.46,0.0289,1.641085
263500,32937,9.3319686e-5,0.332798,1.3949,44.26,0.0282,1.737704
263600,32950,9.3314535e-5,0.331581,1.3932,43.61,0.0274,1.738388
263700,32962,9.330979e-5,0.332189,1.3940,43.84,0.0274,1.724636
263800,32975,9.3304654e-5,0.337776,1.4018,43.81,0.0266,1.760061
263900,32987,9.3299896e-5,0.342885,1.4090,43.74,0.0270,1.794830
264000,33000,9.329476e-5,0.327292,1.3872,42.85,0.0263,1.699619
264100,33012,9.329e-5,0.347158,1.4150,47.91,0.0290,1.804897
264200,33025,9.328485e-5,0.314925,1.3702,43.22,0.0283,1.639231
264300,33037,9.328009e-5,0.323095,1.3814,43.33,0.0266,1.686524
264400,33050,9.327494e-5,0.327765,1.3879,42.08,0.0277,1.715037
264500,33062,9.327018e-5,0.321494,1.3792,43.47,0.0287,1.671441
264600,33075,9.326503e-5,0.328149,1.3884,43.39,0.0270,1.700947
264700,33087,9.326027e-5,0.316014,1.3716,43.09,0.0266,1.640440
264800,33100,9.3255105e-5,0.330554,1.3917,43.95,0.0271,1.714375
264900,33112,9.3250346e-5,0.324489,1.3833,43.27,0.0296,1.699251
265000,33125,9.3245166e-5,0.353918,1.4246,43.49,0.0276,1.862167
265100,33137,9.324041e-5,0.307232,1.3597,45.51,0.0312,1.598086
265200,33150,9.323523e-5,0.336271,1.3997,44.09,0.0281,1.769965
265300,33162,9.3230454e-5,0.332186,1.3940,43.27,0.0290,1.733788
265400,33175,9.322529e-5,0.327509,1.3875,44.05,0.0268,1.705420
265500,33187,9.3220515e-5,0.344022,1.4106,43.85,0.0266,1.806557
265600,33200,9.321535e-5,0.330570,1.3918,42.62,0.0288,1.718098
265700,33212,9.321056e-5,0.325513,1.3847,42.96,0.0279,1.691670
265800,33225,9.320538e-5,0.335984,1.3993,44.23,0.0275,1.752196
265900,33237,9.320061e-5,0.340329,1.4054,44.49,0.0268,1.782599
266000,33250,9.319543e-5,0.333230,1.3955,42.78,0.0284,1.729432
266100,33262,9.319064e-5,0.345745,1.4130,48.85,0.0299,1.805831
266200,33275,9.318546e-5,0.345426,1.4126,45.06,0.0265,1.800566
266300,33287,9.318067e-5,0.332045,1.3938,44.21,0.0278,1.729599
266400,33300,9.317548e-5,0.327654,1.3877,44.17,0.0263,1.705536
266500,33312,9.317069e-5,0.317145,1.3732,43.69,0.0285,1.637700
266600,33325,9.3165494e-5,0.335429,1.3985,43.81,0.0278,1.744345
266700,33337,9.316071e-5,0.330085,1.3911,43.68,0.0288,1.733734
266800,33350,9.315551e-5,0.333617,1.3960,43.20,0.0279,1.751977
266900,33362,9.315071e-5,0.323711,1.3822,42.36,0.0285,1.681593
267000,33375,9.3145514e-5,0.324665,1.3836,44.19,0.0268,1.682908
267100,33387,9.314071e-5,0.350293,1.4195,47.07,0.0297,1.850959
267200,33400,9.31355e-5,0.313524,1.3682,42.18,0.0280,1.609557
267300,33412,9.31307e-5,0.330408,1.3915,44.26,0.0275,1.729165
267400,33425,9.312549e-5,0.327175,1.3870,44.21,0.0271,1.695629
267500,33437,9.312069e-5,0.346274,1.4138,43.75,0.0263,1.802867
267600,33450,9.311548e-5,0.328987,1.3896,43.42,0.0286,1.713802
267700,33462,9.311066e-5,0.354065,1.4248,44.61,0.0278,1.870592
267800,33475,9.310545e-5,0.326138,1.3856,43.46,0.0295,1.709028
267900,33487,9.3100636e-5,0.325650,1.3849,43.14,0.0284,1.694912
268000,33500,9.309543e-5,0.332481,1.3944,42.87,0.0288,1.734652
268100,33512,9.309061e-5,0.324117,1.3828,46.43,0.0313,1.679875
268200,33525,9.3085386e-5,0.340010,1.4050,44.54,0.0276,1.773235
268300,33537,9.308057e-5,0.332666,1.3947,42.82,0.0283,1.738150
268400,33550,9.3075345e-5,0.322968,1.3812,42.46,0.0282,1.699681
268500,33562,9.307053e-5,0.330663,1.3919,42.33,0.0271,1.728747
268600,33575,9.306529e-5,0.329733,1.3906,43.05,0.0277,1.709266
268700,33587,9.306047e-5,0.322286,1.3803,42.92,0.0268,1.669982
268800,33600,9.3055234e-5,0.324246,1.3830,43.00,0.0281,1.699166
268900,33612,9.30504e-5,0.339938,1.4049,43.36,0.0287,1.766217
269000,33625,9.304518e-5,0.341561,1.4071,43.24,0.0273,1.778608
269100,33637,9.304035e-5,0.340790,1.4061,48.86,0.0294,1.792050
269200,33650,9.303511e-5,0.335332,1.3984,44.16,0.0264,1.732973
269300,33662,9.303026e-5,0.309397,1.3626,42.88,0.0280,1.606370
269400,33675,9.3025024e-5,0.328253,1.3885,43.57,0.0281,1.717199
269500,33687,9.302018e-5,0.334006,1.3966,43.98,0.0271,1.747399
269600,33700,9.301494e-5,0.339341,1.4040,43.83,0.0272,1.774688
269700,33712,9.3010094e-5,0.334895,1.3978,42.84,0.0297,1.760358
269800,33725,9.3004855e-5,0.332966,1.3951,43.55,0.0273,1.738401
269900,33737,9.300001e-5,0.328382,1.3887,44.49,0.0271,1.707543
270000,33750,9.299476e-5,0.330084,1.3911,43.07,0.0274,1.722419
270100,33762,9.298991e-5,0.342441,1.4084,48.47,0.0291,1.792928
270200,33775,9.298466e-5,0.321844,1.3797,41.98,0.0283,1.687823
270300,33787,9.29798e-5,0.327631,1.3877,43.89,0.0267,1.709934
270400,33800,9.2974544e-5,0.335847,1.3991,43.46,0.0265,1.751971
270500,33812,9.296968e-5,0.329253,1.3899,44.55,0.0256,1.721086
270600,33825,9.296443e-5,0.323257,1.3816,43.45,0.0289,1.690441
270700,33837,9.295957e-5,0.322542,1.3806,44.29,0.0290,1.679836
270800,33850,9.29543e-5,0.331770,1.3934,45.22,0.0290,1.739624
270900,33862,9.294944e-5,0.333921,1.3964,47.14,0.0305,1.730494
271000,33875,9.2944174e-5,0.318568,1.3752,45.67,0.0296,1.646455
271100,33887,9.293931e-5,0.331928,1.3937,48.79,0.0318,1.733041
271200,33900,9.293403e-5,0.325535,1.3848,45.64,0.0303,1.701712
271300,33912,9.292917e-5,0.322112,1.3800,44.25,0.0294,1.678343
271400,33925,9.292389e-5,0.345993,1.4134,46.10,0.0277,1.825425
271500,33937,9.291903e-5,0.317677,1.3739,45.65,0.0289,1.660342
271600,33950,9.2913746e-5,0.336882,1.4006,47.51,0.0270,1.746534
271700,33962,9.290887e-5,0.316681,1.3726,44.98,0.0287,1.650279
271800,33975,9.290359e-5,0.330332,1.3914,44.49,0.0296,1.717841
271900,33987,9.2898714e-5,0.316837,1.3728,43.54,0.0279,1.653078
272000,34000,9.289342e-5,0.339589,1.4044,45.83,0.0270,1.772548
272100,34012,9.288854e-5,0.329487,1.3903,47.74,0.0299,1.725828
272200,34025,9.288326e-5,0.318334,1.3748,42.99,0.0292,1.653112
272300,34037,9.287837e-5,0.329043,1.3896,44.15,0.0292,1.739835
272400,34050,9.287307e-5,0.323625,1.3821,44.66,0.0281,1.683266
272500,34062,9.2868184e-5,0.335379,1.3985,44.32,0.0281,1.763313
272600,34075,9.286289e-5,0.330153,1.3912,44.63,0.0289,1.706671
272700,34087,9.2858e-5,0.337699,1.4017,44.93,0.0293,1.758702
272800,34100,9.28527e-5,0.341181,1.4066,43.45,0.0282,1.781631
272900,34112,9.284781e-5,0.319128,1.3759,44.56,0.0296,1.666582
273000,34125,9.28425e-5,0.332841,1.3949,43.36,0.0271,1.750714
273100,34137,9.283761e-5,0.337187,1.4010,48.69,0.0313,1.757449
273200,34150,9.28323e-5,0.346414,1.4140,44.92,0.0272,1.811395
273300,34162,9.282741e-5,0.334543,1.3973,45.15,0.0280,1.756947
273400,34175,9.28221e-5,0.326560,1.3862,43.22,0.0303,1.700943
273500,34187,9.2817194e-5,0.339678,1.4045,43.77,0.0285,1.766509
273600,34200,9.281187e-5,0.324541,1.3834,44.43,0.0279,1.697265
273700,34212,9.2806964e-5,0.329407,1.3901,42.43,0.0269,1.709695
273800,34225,9.280165e-5,0.324755,1.3837,111.50,0.0724,1.696088
273900,34237,9.279675e-5,0.322928,1.3812,44.06,0.0286,1.694014
274000,34250,9.279142e-5,0.332537,1.3945,43.18,0.0285,1.746627
274100,34262,9.2786504e-5,0.332610,1.3946,50.72,0.0317,1.746937
274200,34275,9.278119e-5,0.329968,1.3909,44.64,0.0296,1.732999
274300,34287,9.2776274e-5,0.312310,1.3666,42.90,0.0293,1.609840
274400,34300,9.277095e-5,0.333059,1.3952,45.30,0.0290,1.756255
274500,34312,9.276603e-5,0.311106,1.3649,45.43,0.0278,1.619779
274600,34325,9.27607e-5,0.330427,1.3916,43.86,0.0273,1.725146
274700,34337,9.275577e-5,0.335539,1.3987,43.52,0.0278,1.741340
274800,34350,9.2750444e-5,0.320771,1.3782,44.23,0.0295,1.674253
274900,34362,9.274551e-5,0.326461,1.3861,44.47,0.0291,1.704611
275000,34375,9.274017e-5,0.353786,1.4245,45.39,0.0289,1.848377
275100,34387,9.273525e-5,0.345029,1.4120,50.09,0.0309,1.817507
275200,34400,9.272991e-5,0.334176,1.3968,45.69,0.0291,1.744160
275300,34412,9.272498e-5,0.341464,1.4070,45.49,0.0289,1.788776
275400,34425,9.271962e-5,0.335225,1.3983,45.00,0.0280,1.745656
275500,34437,9.271469e-5,0.321703,1.3795,45.54,0.0288,1.677504
275600,34450,9.270935e-5,0.335521,1.3987,46.69,0.0310,1.750329
275700,34462,9.27044e-5,0.333530,1.3959,46.13,0.0294,1.740474
275800,34475,9.269906e-5,0.338207,1.4024,47.00,0.0277,1.764999
275900,34487,9.2694114e-5,0.320473,1.3778,45.07,0.0295,1.659444
276000,34500,9.268876e-5,0.332847,1.3949,42.54,0.0281,1.735983
276100,34512,9.268381e-5,0.315039,1.3703,67.00,0.0429,1.635139
276200,34525,9.2678456e-5,0.336013,1.3994,62.80,0.0418,1.751485
276300,34537,9.267351e-5,0.332466,1.3944,64.37,0.0396,1.735961
276400,34550,9.266815e-5,0.310391,1.3640,63.33,0.0441,1.633088
276500,34562,9.2663206e-5,0.328632,1.3891,64.96,0.0419,1.730414
276600,34575,9.2657836e-5,0.332466,1.3944,64.53,0.0404,1.722581
276700,34587,9.265289e-5,0.315747,1.3713,64.33,0.0402,1.647816
276800,34600,9.264752e-5,0.324652,1.3835,65.36,0.0419,1.698468
276900,34612,9.264256e-5,0.353418,1.4239,65.56,0.0398,1.848490
277000,34625,9.263719e-5,0.335506,1.3986,63.44,0.0405,1.756658
277100,34637,9.2632225e-5,0.347794,1.4159,49.62,0.0303,1.826740
277200,34650,9.262684e-5,0.320639,1.3780,44.34,0.0280,1.680175
277300,34662,9.262189e-5,0.332321,1.3942,44.06,0.0303,1.742220
277400,34675,9.261651e-5,0.320130,1.3773,43.85,0.0274,1.676876
277500,34687,9.2611546e-5,0.313187,1.3678,43.90,0.0284,1.633187
277600,34700,9.260616e-5,0.329653,1.3905,44.79,0.0305,1.725929
277700,34712,9.2601185e-5,0.324246,1.3830,43.73,0.0278,1.691605
277800,34725,9.25958e-5,0.315770,1.3713,43.68,0.0294,1.652204
277900,34737,9.2590824e-5,0.325171,1.3843,44.66,0.0292,1.705497
278000,34750,9.258544e-5,0.340752,1.4060,45.00,0.0276,1.791696
278100,34762,9.258046e-5,0.340772,1.4060,50.57,0.0303,1.785456
278200,34775,9.2575065e-5,0.326725,1.3864,43.09,0.0284,1.696461
278300,34787,9.257009e-5,0.334379,1.3971,43.40,0.0286,1.762977
278400,34800,9.256469e-5,0.334358,1.3970,43.47,0.0290,1.739704
278500,34812,9.255971e-5,0.326714,1.3864,44.66,0.0285,1.707003
278600,34825,9.255431e-5,0.330857,1.3922,45.04,0.0269,1.722677
278700,34837,9.254932e-5,0.326448,1.3860,44.31,0.0296,1.713249
278800,34850,9.254392e-5,0.332091,1.3939,45.98,0.0295,1.741499
