step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
8360,8360,1.3292936e-4,3.058492,21.2954,6699.15,7.1907,484982759261995008.000000,8570920771780608.000000,19.560932
8370,8370,1.3279263e-4,3.027261,20.6406,7270.20,7.2589,45261499236614144.000000,354496467173376.000000,18.748203
8380,8380,1.3265584e-4,3.100053,22.1991,7222.88,7.1697,750472554891706368.000000,11687495070646272.000000,20.270895
8390,8390,1.32519e-4,3.104836,22.3056,7181.66,7.1468,888062759932002304.000000,24269994753785856.000000,20.373951
8400,8400,1.3238209e-4,3.092664,22.0357,7294.70,7.2593,530533430056714240.000000,5831264749748224.000000,19.090290
8410,8410,1.3224513e-4,3.058273,21.2908,7176.14,7.1649,2072116798840373248.000000,14026824170340352.000000,19.790415
8420,8420,1.3210812e-4,3.114952,22.5323,7038.01,7.0120,4534816411750498304.000000,31639997572448256.000000,21.395691
8430,8430,1.3197106e-4,3.082144,21.8051,7375.38,7.3538,252959967278006272.000000,2051529380986880.000000,18.526041
8440,8440,1.3183393e-4,3.067981,21.4984,7567.40,7.5219,46158412962070528.000000,201963136352256.000000,17.402018
8450,8450,1.3169675e-4,3.044775,21.0053,7320.05,7.4098,124506549245706240.000000,1428035689512960.000000,17.717859
8460,8460,1.3155953e-4,3.042662,20.9610,7427.39,7.3513,66222032830530060288.000000,282565795324624896.000000,18.075253
8470,8470,1.3142225e-4,3.064340,21.4203,7393.83,7.3379,71672945288113291264.000000,511082416526327808.000000,18.845150
8480,8480,1.312849e-4,3.063909,21.4111,6831.46,7.2702,22729311077571493888.000000,113469823324782592.000000,19.127514
8490,8490,1.3114752e-4,3.035715,20.8159,7242.60,7.2172,83112875591959838720.000000,414261346729721856.000000,19.324512
8500,8500,1.3101008e-4,3.054558,21.2118,6832.90,7.2687,16231004942880473088.000000,126042103133241344.000000,19.198889
8510,8510,1.3087259e-4,3.036204,20.8260,7416.07,7.3757,40368112016958685184.000000,229264787324796928.000000,17.987244
8520,8520,1.3073505e-4,3.019411,20.4792,7420.27,7.4073,345235690365124608.000000,2991417878118400.000000,17.684664
8530,8530,1.3059746e-4,3.097225,22.1364,7190.19,7.1608,6022993855073222656.000000,45702132816412672.000000,20.138521
8540,8540,1.3045981e-4,3.106753,22.3484,7117.74,7.0612,2915647001385238528.000000,17294914177990656.000000,20.717541
8550,8550,1.3032212e-4,3.062480,21.3805,6854.21,7.1054,2437867692552617984.000000,23648665457393664.000000,20.108082
8560,8560,1.3018437e-4,3.024656,20.5869,7328.71,7.2931,32743383260725248.000000,215304177188864.000000,18.655075
8570,8570,1.3004657e-4,3.085871,21.8865,6017.83,7.1504,33595238484279296.000000,222018217705472.000000,20.317879
8580,8580,1.2990873e-4,3.138384,23.0666,6700.26,7.3807,38919971434135552.000000,250641238720512.000000,18.235811
8590,8590,1.2977084e-4,3.065347,21.4419,7243.44,7.2223,31883981779632128.000000,324123095990272.000000,20.171974
8600,8600,1.2963288e-4,3.024522,20.5842,7191.98,7.4090,7769901854883840.000000,42624052363264.000000,18.301212
8610,8610,1.294949e-4,3.085359,21.8753,7415.69,7.3854,2085586995249152.000000,25302719791104.000000,18.820330
8620,8620,1.2935686e-4,3.133400,22.9519,6834.21,7.3542,14059206076268544.000000,79458782412800.000000,19.268402
8630,8630,1.2921877e-4,3.093462,22.0533,7315.84,7.2409,2324223162843136.000000,32959270748160.000000,20.032310
8640,8640,1.2908064e-4,3.117877,22.5984,6884.45,7.4568,494995081527296.000000,6969312149504.000000,18.619076
8650,8650,1.2894245e-4,3.123803,22.7327,7025.96,7.4555,2075407922757632.000000,16552390819840.000000,18.725315
8660,8660,1.2880423e-4,3.108924,22.3969,7246.31,7.2195,725046314139648.000000,5065402220544.000000,20.460995
8670,8670,1.2866595e-4,3.099757,22.1926,6789.59,7.2878,97489440997376.000000,2211162095616.000000,19.457966
8680,8680,1.2852764e-4,3.080850,21.7769,7360.36,7.3175,130381181353984.000000,1500177760256.000000,19.523731
8690,8690,1.2838928e-4,3.141944,23.1488,7260.51,7.2126,440423159955456.000000,2323198246912.000000,20.198151
8700,8700,1.2825085e-4,3.120890,22.6665,6723.60,7.1718,532264391802880.000000,6540311396352.000000,20.111616
8710,8710,1.281124e-4,3.128139,22.8315,7388.77,7.3258,59900721889280.000000,586234134528.000000,19.509296
8720,8720,1.2797391e-4,3.121137,22.6722,7230.37,7.3060,228280816893952.000000,3087206187008.000000,19.690985
8730,8730,1.2783534e-4,3.206277,24.6870,6567.65,7.1882,5937295144255488.000000,69359527526400.000000,20.054468
8740,8740,1.2769675e-4,3.082367,21.8100,7460.59,7.4316,1516147212025856.000000,12630603333632.000000,18.569462
8750,8750,1.2755813e-4,3.116734,22.5725,7281.04,7.2148,406675320209408.000000,8310114222080.000000,20.181118
8760,8760,1.2741945e-4,3.091060,22.0004,6778.86,7.2233,199629727596544.000000,2182148915200.000000,19.885532
8770,8770,1.2728074e-4,3.129514,22.8629,7366.04,7.3019,172641277181952.000000,2129704779776.000000,19.746279
8780,8780,1.2714198e-4,3.133109,22.9452,7292.51,7.2641,810270611996672.000000,8600132517888.000000,20.090355
8790,8790,1.2700315e-4,3.057458,21.2734,6801.99,7.4494,2147448482955264.000000,24274922373120.000000,18.109209
8800,8800,1.2686432e-4,3.108550,22.3886,7372.38,7.3408,19795362533343232.000000,55663992504320.000000,19.790632
8810,8810,1.2672544e-4,3.064199,21.4173,7163.38,7.3885,6968829787766784.000000,139273130999808.000000,18.592787
8820,8820,1.265865e-4,3.009573,20.2787,7478.84,7.4367,1588859531952128.000000,13347315515392.000000,17.881863
8830,8830,1.2644753e-4,3.097650,22.1458,7265.52,7.3473,901855487983616.000000,45412895424512.000000,19.508121
8840,8840,1.2630853e-4,3.092994,22.0430,7163.35,7.3885,589828932501504.000000,4767136874496.000000,18.903324
8850,8850,1.2616947e-4,3.032586,20.7508,7611.04,7.5608,77742640988160.000000,491951554560.000000,17.445024
8860,8860,1.2603038e-4,3.048112,21.0755,7075.85,7.4315,82530363506688.000000,919156948992.000000,18.613911
8870,8870,1.2589124e-4,3.131104,22.8992,7234.96,7.2068,144841396715520.000000,2009636536320.000000,21.067318
8880,8880,1.2575208e-4,3.076916,21.6914,7297.56,7.2480,28142202781696.000000,349585899520.000000,20.158386
8890,8890,1.2561286e-4,3.036984,20.8423,6813.29,7.3440,26653572988928.000000,153826230272.000000,19.514494
8900,8900,1.2547363e-4,3.018414,20.4588,7424.54,7.3799,3277080984813568.000000,26994477629440.000000,18.678095
8910,8910,1.2533434e-4,3.055173,21.2249,7236.45,7.2223,1049085826039808.000000,8762737295360.000000,20.205917
8920,8920,1.25195e-4,3.321013,27.6884,6875.35,7.5735,314476599443456.000000,2513462624256.000000,17.400675
8930,8930,1.2505564e-4,3.040834,20.9227,7510.08,7.4881,1418902307340288.000000,15737622102016.000000,17.968468
8940,8940,1.2491625e-4,2.992242,19.9303,7548.06,7.4925,154280778530816.000000,1079227580416.000000,17.680792
8950,8950,1.2477682e-4,3.030230,20.7020,7007.70,7.2881,71105607892992.000000,726986457088.000000,19.527790
8960,8960,1.2463733e-4,3.036377,20.8296,6866.58,7.4108,331755051548672.000000,2965653159936.000000,18.999699
8970,8970,1.2449783e-4,3.170386,23.8167,6903.68,7.3197,191831560159232.000000,2826564272128.000000,20.374981
8980,8980,1.243583e-4,3.068790,21.5158,6673.85,7.2594,48774109986816.000000,433289920512.000000,19.746683
8990,8990,1.2421871e-4,2.976004,19.6093,7666.88,7.6415,6833972969472.000000,102213697536.000000,16.282417
9000,9000,1.2407912e-4,3.040964,20.9254,7529.80,7.5078,12459642454016.000000,78764859392.000000,17.549196
9010,9010,1.2393945e-4,2.955388,19.2092,7604.58,7.5765,12472708759552.000000,95453855744.000000,16.484457
9020,9020,1.2379978e-4,3.111641,22.4579,6563.84,7.2585,21398594519040.000000,328219164672.000000,18.901531
9030,9030,1.2366005e-4,3.020923,20.5102,6760.61,7.1978,57270176055296.000000,569880412160.000000,19.691828
9040,9040,1.2352031e-4,3.089755,21.9717,7175.14,7.3576,60176484794368.000000,597074051072.000000,18.824451
9050,9050,1.2338052e-4,3.052212,21.1621,7443.91,7.3848,99857079098933248.000000,2081202638946304.000000,18.413578
9060,9060,1.232407e-4,3.026834,20.6318,7534.06,7.5033,78502422380544.000000,2209608368128.000000,17.535446
9070,9070,1.2310085e-4,2.991380,19.9131,7519.34,7.5003,4983924073693184.000000,52053485289472.000000,17.704428
9080,9080,1.2296098e-4,3.070465,21.5519,6643.17,7.1637,137047140785455104.000000,2217545033580544.000000,20.441721
9090,9090,1.2282105e-4,3.094545,22.0772,7016.51,7.2531,222007289026969600.000000,2340358281232384.000000,20.088568
9100,9100,1.226811e-4,3.085502,21.8784,7273.33,7.1905,182089931697422336.000000,2494221189644288.000000,20.643703
9110,9110,1.2254113e-4,3.078449,21.7247,7110.54,7.0623,1783833646130528256.000000,24141551609315328.000000,21.691433
9120,9120,1.2240112e-4,3.046610,21.0439,7153.88,7.1067,353703888404086784.000000,6354920047378432.000000,21.111092
9130,9130,1.2226109e-4,3.021582,20.5237,6469.83,7.2263,294758657722155008.000000,4047797028388864.000000,19.735752
9140,9140,1.2212101e-4,3.029606,20.6891,7389.61,7.3652,1736750908961718272.000000,8532011589304320.000000,18.544987
9150,9150,1.2198091e-4,3.002389,20.1336,6858.22,7.2415,971960032616775680.000000,12859125641773056.000000,19.554661
9160,9160,1.2184079e-4,3.076667,21.6860,7253.57,7.2043,140695724093341696.000000,1093348349706240.000000,20.821091
9170,9170,1.21700636e-4,3.009495,20.2772,7258.25,7.2090,22541214582571008.000000,156002892644352.000000,20.472151
9180,9180,1.2156044e-4,3.059526,21.3174,6760.08,7.3814,1275960292802560.000000,11875621273600.000000,18.901409
9190,9190,1.2142023e-4,3.006885,20.2243,7595.04,7.5743,2423231285821440.000000,33517870252032.000000,17.459154
9200,9200,1.21279976e-4,2.995861,20.0026,7520.89,7.5018,385371074461696.000000,2586794262528.000000,17.733696
9210,9210,1.2113972e-4,3.028443,20.6650,6777.44,7.4273,321559906484224.000000,2921724116992.000000,19.184111
9220,9220,1.20999415e-4,3.055118,21.2237,7490.79,7.4501,205784096964608.000000,2257978654720.000000,18.555992
9230,9230,1.20859106e-4,3.043663,20.9820,6918.17,7.3794,2325730427928576.000000,13147994849280.000000,18.588257
9240,9240,1.2071874e-4,3.099254,22.1814,7201.29,7.1399,9891185128636416.000000,135021339869184.000000,21.258446
9250,9250,1.20578356e-4,3.039876,20.9027,6842.01,7.2905,1874170853982208.000000,22253337051136.000000,19.681324
9260,9260,1.2043796e-4,3.130794,22.8921,7164.80,7.1079,12439495525793792.000000,249419857395712.000000,21.998503
9270,9270,1.20297525e-4,3.098377,22.1620,7143.63,7.0855,838255947808768.000000,7669834317824.000000,22.044144
9280,9280,1.2015708e-4,3.107406,22.3630,6907.50,7.1941,3098041783418880.000000,47764775895040.000000,21.662220
9290,9290,1.2001658e-4,3.055509,21.2320,7252.55,7.2089,277339241971712.000000,5390935261184.000000,21.239285
9300,9300,1.1987609e-4,3.017406,20.4382,7360.86,7.3984,381808801742848.000000,4847496593408.000000,19.351032
9310,9310,1.1973556e-4,3.006944,20.2255,7519.55,7.4656,346487896670208.000000,4897458094080.000000,18.826345
9320,9320,1.19595e-4,3.081058,21.7814,6844.87,7.4439,49836275531776.000000,479010750464.000000,19.905661
9330,9330,1.19454424e-4,3.075528,21.6613,7297.52,7.2564,65306844200960.000000,1035853627392.000000,20.745987
9340,9340,1.1931382e-4,3.105688,22.3246,7241.87,7.1525,151102586617856.000000,2239436947456.000000,21.961161
9350,9350,1.191732e-4,3.089330,21.9624,7127.64,7.1054,11452240384491520.000000,58422808543232.000000,22.131365
9360,9360,1.1903256e-4,3.035273,20.8067,7045.42,7.4208,195251377537024.000000,2446461763584.000000,18.673136
9370,9370,1.18891876e-4,3.058882,21.3037,7613.31,7.5368,261958007783424.000000,3628330909696.000000,18.230909
9380,9380,1.1875119e-4,3.007910,20.2450,7502.14,7.4715,143456236208128.000000,2251926011904.000000,17.706070
9390,9390,1.1861047e-4,3.022347,20.5394,6970.38,7.4366,55517191864320.000000,477516103680.000000,18.228542
9400,9400,1.18469754e-4,3.055620,21.2343,7234.86,7.1677,48573966188544.000000,427800068096.000000,20.826626
9410,9410,1.18328986e-4,3.111608,22.4571,7141.52,7.2925,1380479395692544.000000,10578444681216.000000,20.005888
9420,9420,1.1818822e-4,3.086292,21.8957,7216.49,7.1675,15178341023744.000000,201825484800.000000,20.903925
9430,9430,1.1804742e-4,3.040884,20.9237,7420.57,7.3975,946916032512.000000,9770135552.000000,18.498508
9440,9440,1.17906595e-4,2.999820,20.0819,7391.06,7.3566,1474461696000.000000,32404264960.000000,18.388220
9450,9450,1.1776577e-4,3.031414,20.7265,7252.92,7.2360,11225960284160.000000,128170549248.000000,19.148977
9460,9460,1.1762492e-4,3.052533,21.1689,7498.39,7.4649,2894737178624.000000,46120734720.000000,17.844381
9470,9470,1.1748404e-4,3.065953,21.4549,7454.22,7.3979,18588979167232.000000,295452180480.000000,18.633703
9480,9480,1.1734315e-4,3.024338,20.5804,7419.47,7.3834,17841547902976.000000,224124649472.000000,18.130032
9490,9490,1.17202246e-4,3.063142,21.3947,6896.73,7.5500,4719740190720.000000,58649083904.000000,17.339565
9500,9500,1.1706131e-4,3.048050,21.0742,7381.42,7.3570,1313467793408.000000,16338652160.000000,18.527992
9510,9510,1.1692037e-4,3.101224,22.2251,7189.83,7.1688,4640807059456.000000,32410075136.000000,20.089752
9520,9520,1.1677941e-4,3.055072,21.2227,7223.56,7.3954,3776535330816.000000,73081667584.000000,18.687172
9530,9530,1.16638425e-4,3.037956,20.8626,7125.27,7.4149,7990790848512.000000,84202184704.000000,17.916330
9540,9540,1.1649744e-4,3.055013,21.2215,7501.67,7.4565,17503999754240.000000,187634794496.000000,17.869246
9550,9550,1.1635643e-4,3.052882,21.1763,7480.81,7.4142,419151998877696.000000,3782819184640.000000,18.265617
9560,9560,1.162154e-4,3.026063,20.6159,7490.44,7.4367,73312810041344.000000,1908694581248.000000,17.632401
9570,9570,1.16074356e-4,3.042864,20.9652,7379.09,7.3590,35962658750464.000000,490951868416.000000,18.711569
9580,9580,1.159333e-4,3.071661,21.5777,7362.84,7.3271,111432909717504.000000,1181196091392.000000,19.350512
9590,9590,1.1579223e-4,3.011836,20.3247,7347.72,7.5452,8816848535552.000000,119679729664.000000,17.103355
9600,9600,1.1565115e-4,3.014359,20.3760,7584.59,7.5654,3141800296448.000000,36125302784.000000,16.958637
9610,9610,1.1551004e-4,2.991170,19.9090,7629.05,7.5861,21276622061568.000000,386577694720.000000,17.010305
9620,9620,1.1536892e-4,3.010683,20.3013,7058.78,7.4379,3296200753152.000000,56052842496.000000,18.061628
9630,9630,1.152278e-4,3.011045,20.3086,7307.18,7.2519,4397845184512.000000,44569251840.000000,19.795143
9640,9640,1.15086674e-4,3.054963,21.2204,7287.85,7.2412,12030377459712.000000,94888329216.000000,19.937111
9650,9650,1.1494551e-4,3.031129,20.7206,6653.12,7.2047,1572465803264.000000,15384291328.000000,19.905594
9660,9660,1.1480435e-4,3.067673,21.4918,6880.83,7.1839,23834040205312.000000,448580026368.000000,20.620640
9670,9670,1.1466317e-4,3.053314,21.1854,7292.09,7.2468,14241079754752.000000,97681481728.000000,20.178101
9680,9680,1.14521994e-4,3.073883,21.6257,7152.97,7.0975,6263981211648.000000,28552144896.000000,21.601610
9690,9690,1.1438079e-4,3.084525,21.8571,7418.88,7.4203,604211052544.000000,7009076736.000000,19.009632
9700,9700,1.1423956e-4,3.083705,21.8392,7294.17,7.2658,866764193792.000000,7802380288.000000,20.248095
9710,9710,1.1409835e-4,3.035563,20.8127,7459.43,7.4318,453509120000.000000,4354909184.000000,18.794443
9720,9720,1.13957125e-4,3.023955,20.5725,7710.69,7.6509,373201043456.000000,6667106816.000000,17.346933
9730,9730,1.1381589e-4,3.064863,21.4315,7062.87,7.6907,342695444480.000000,10012162048.000000,17.605032
9740,9740,1.13674636e-4,3.301239,27.1463,7799.35,7.7584,197344477184.000000,3004528384.000000,18.038843
9750,9750,1.1353338e-4,3.064321,21.4199,7572.38,7.5473,255298338816.000000,3190310656.000000,18.014294
9760,9760,1.1339212e-4,3.023366,20.5604,7281.58,7.4385,158842847232.000000,1632419072.000000,18.745382
9770,9770,1.1325084e-4,3.056365,21.2502,7358.43,7.3113,133860728832.000000,1132414080.000000,19.666637
9780,9780,1.1310956e-4,3.035595,20.8134,7524.97,7.4608,84145487872.000000,1051542208.000000,18.552177
9790,9790,1.12968264e-4,3.025700,20.6084,7199.52,7.4408,174513373184.000000,1846501376.000000,18.727448
9800,9800,1.12826965e-4,2.958528,19.2696,7316.92,7.4360,52456095744.000000,515562592.000000,18.208656
9810,9810,1.1268565e-4,3.054005,21.2001,7420.29,7.3857,56046215168.000000,575892608.000000,19.508818
9820,9820,1.12544345e-4,3.005802,20.2024,6858.70,7.5148,83759251456.000000,786013312.000000,18.596020
9830,9830,1.1240303e-4,3.019203,20.4750,7550.84,7.5435,172592349184.000000,1613043328.000000,18.609467
