step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
36500,18250,9.986857e-5,0.871116,2.3896,139.17,0.0142,5.610607
36600,18300,9.986786e-5,0.900410,2.4606,153.29,0.0140,5.689005
36700,18350,9.986713e-5,0.878859,2.4081,127.58,0.0146,5.596717
36800,18400,9.98664e-5,0.879944,2.4108,133.00,0.0145,5.633137
36900,18450,9.9865676e-5,0.845879,2.3300,169.16,0.0137,5.433559
37000,18500,9.986496e-5,0.866510,2.3786,162.06,0.0135,5.589392
37100,18550,9.986422e-5,0.876604,2.4027,180.78,0.0177,5.625214
37200,18600,9.986349e-5,0.869621,2.3860,190.42,0.0135,5.583906
37300,18650,9.986275e-5,0.872748,2.3935,121.15,0.0147,5.577754
37400,18700,9.986202e-5,0.879160,2.4089,199.51,0.0206,5.637695
37500,18750,9.986128e-5,0.889286,2.4334,138.59,0.0141,5.694956
37600,18800,9.986054e-5,0.856607,2.3552,134.04,0.0139,5.544376
37700,18850,9.98598e-5,0.876625,2.4028,148.46,0.0141,5.561014
37800,18900,9.9859055e-5,0.850537,2.3409,155.39,0.0136,5.416253
37900,18950,9.98583e-5,0.875767,2.4007,128.62,0.0145,5.602206
38000,19000,9.9857556e-5,0.859434,2.3618,140.31,0.0141,5.499091
38100,19050,9.9856814e-5,0.876578,2.4027,173.13,0.0178,5.615778
38200,19100,9.985606e-5,0.867904,2.3819,146.74,0.0140,5.611853
38300,19150,9.98553e-5,0.872077,2.3919,139.01,0.0141,5.584198
38400,19200,9.9854544e-5,0.892661,2.4416,146.18,0.0141,5.712036
38500,19250,9.985379e-5,0.879342,2.4093,147.41,0.0144,5.564255
38600,19300,9.985303e-5,0.842882,2.3231,191.62,0.0127,5.496998
38700,19350,9.985226e-5,0.837618,2.3109,204.45,0.0191,5.379475
38800,19400,9.98515e-5,0.856693,2.3554,152.60,0.0138,5.544739
38900,19450,9.985073e-5,0.871048,2.3894,194.46,0.0203,5.597213
39000,19500,9.9849975e-5,0.853503,2.3479,137.01,0.0141,5.489920
39100,19550,9.98492e-5,0.854631,2.3505,169.75,0.0172,5.479743
39200,19600,9.984842e-5,0.893142,2.4428,134.44,0.0148,5.717804
39300,19650,9.9847646e-5,0.875154,2.3992,128.84,0.0142,5.640408
39400,19700,9.9846875e-5,0.867771,2.3816,140.80,0.0143,5.504282
39500,19750,9.984609e-5,0.857622,2.3575,135.47,0.0140,5.596280
39600,19800,9.984532e-5,0.858709,2.3601,161.19,0.0136,5.472261
39700,19850,9.984455e-5,0.854183,2.3495,144.20,0.0139,5.487817
39800,19900,9.984376e-5,0.848543,2.3362,140.20,0.0143,5.435256
39900,19950,9.9842975e-5,0.863215,2.3708,144.35,0.0138,5.569107
40000,20000,9.9842175e-5,0.864214,2.3731,148.22,0.0140,5.573195
40100,20050,9.984139e-5,0.870390,2.3878,167.98,0.0181,5.540159
40200,20100,9.98406e-5,0.865649,2.3765,138.23,0.0143,5.534293
40300,20150,9.98398e-5,0.850579,2.3410,139.08,0.0140,5.469265
40400,20200,9.9839e-5,0.868854,2.3842,183.38,0.0135,5.552282
40500,20250,9.983822e-5,0.857319,2.3568,137.77,0.0142,5.489376
40600,20300,9.9837416e-5,0.853599,2.3481,141.56,0.0140,5.535946
40700,20350,9.9836616e-5,0.860704,2.3648,128.33,0.0142,5.495932
40800,20400,9.98358e-5,0.865134,2.3753,149.43,0.0140,5.495486
40900,20450,9.9835e-5,0.861539,2.3668,127.88,0.0142,5.573966
41000,20500,9.98342e-5,0.860674,2.3648,142.89,0.0139,5.505938
41100,20550,9.9833385e-5,0.859736,2.3625,151.42,0.0182,5.511041
41200,20600,9.983257e-5,0.866417,2.3784,134.94,0.0141,5.559182
41300,20650,9.9831756e-5,0.852132,2.3446,140.76,0.0139,5.485375
41400,20700,9.983094e-5,0.835195,2.3053,145.06,0.0138,5.372873
41500,20750,9.9830126e-5,0.850256,2.3402,147.69,0.0138,5.436329
41600,20800,9.982931e-5,0.841721,2.3204,126.00,0.0142,5.423187
41700,20850,9.9828496e-5,0.838003,2.3117,142.81,0.0135,5.477347
41800,20900,9.982767e-5,0.868365,2.3830,137.07,0.0144,5.497970
41900,20950,9.982684e-5,0.860071,2.3633,147.71,0.0141,5.483643
42000,21000,9.982601e-5,0.828857,2.2907,140.66,0.0143,5.320162
42100,21050,9.982519e-5,0.851617,2.3434,211.96,0.0170,5.469730
42200,21100,9.982435e-5,0.856510,2.3549,125.38,0.0154,5.551806
42300,21150,9.982352e-5,0.827180,2.2869,153.87,0.0146,5.311109
42400,21200,9.982269e-5,0.860571,2.3645,146.17,0.0147,5.484431
42500,21250,9.9821846e-5,0.858282,2.3591,145.26,0.0148,5.476206
42600,21300,9.9821016e-5,0.862788,2.3698,141.84,0.0150,5.549940
42700,21350,9.982017e-5,0.861429,2.3665,144.12,0.0149,5.491291
42800,21400,9.981933e-5,0.857850,2.3581,141.54,0.0152,5.453873
42900,21450,9.9818484e-5,0.836455,2.3082,129.69,0.0148,5.426479
43000,21500,9.9817626e-5,0.836546,2.3084,138.90,0.0148,5.320851
43100,21550,9.981678e-5,0.812272,2.2530,186.20,0.0179,5.251390
43200,21600,9.981594e-5,0.873298,2.3948,148.06,0.0159,5.498476
43300,21650,9.981508e-5,0.858085,2.3586,133.30,0.0150,5.526513
43400,21700,9.9814235e-5,0.842643,2.3225,141.28,0.0146,5.407741
43500,21750,9.981338e-5,0.817459,2.2647,165.34,0.0140,5.302641
43600,21800,9.981252e-5,0.861044,2.3656,136.52,0.0151,5.455730
43700,21850,9.981166e-5,0.849424,2.3383,118.97,0.0154,5.448937
43800,21900,9.9810786e-5,0.852310,2.3451,146.38,0.0147,5.482488
43900,21950,9.980993e-5,0.852308,2.3451,165.30,0.0143,5.461305
44000,22000,9.9809055e-5,0.863993,2.3726,163.07,0.0145,5.450106
44100,22050,9.9808196e-5,0.818470,2.2670,156.73,0.0180,5.306625
44200,22100,9.980732e-5,0.857406,2.3570,151.62,0.0147,5.429693
44300,22150,9.980645e-5,0.853125,2.3470,118.48,0.0153,5.488941
44400,22200,9.980558e-5,0.847839,2.3346,248.66,0.0188,5.447363
44500,22250,9.98047e-5,0.844553,2.3269,152.85,0.0146,5.422454
44600,22300,9.980383e-5,0.832223,2.2984,161.07,0.0145,5.348025
44700,22350,9.980294e-5,0.848898,2.3371,162.33,0.0146,5.375696
44800,22400,9.9802055e-5,0.835961,2.3070,146.17,0.0146,5.323660
44900,22450,9.980117e-5,0.859154,2.3612,136.54,0.0150,5.510867
45000,22500,9.9800294e-5,0.862345,2.3687,159.91,0.0147,5.491110
45100,22550,9.979941e-5,0.834838,2.3044,170.61,0.0176,5.418265
45200,22600,9.979852e-5,0.871278,2.3900,133.75,0.0152,5.557110
45300,22650,9.979762e-5,0.871075,2.3895,133.33,0.0154,5.512617
45400,22700,9.979673e-5,0.834445,2.3035,135.59,0.0143,5.388955
45500,22750,9.979583e-5,0.847028,2.3327,139.06,0.0143,5.403069
45600,22800,9.9794925e-5,0.835267,2.3054,138.41,0.0142,5.361885
45700,22850,9.979402e-5,0.847675,2.3342,144.97,0.0145,5.353888
45800,22900,9.9793135e-5,0.838564,2.3130,166.11,0.0141,5.289606
45900,22950,9.979223e-5,0.849285,2.3380,147.14,0.0141,5.443302
46000,23000,9.979133e-5,0.850254,2.3402,141.68,0.0139,5.455094
46100,23050,9.979041e-5,0.856449,2.3548,176.83,0.0175,5.465380
46200,23100,9.97895e-5,0.848685,2.3366,149.10,0.0142,5.418618
46300,23150,9.9788595e-5,0.846950,2.3325,139.31,0.0140,5.479230
46400,23200,9.978768e-5,0.844019,2.3257,128.29,0.0146,5.355434
46500,23250,9.978676e-5,0.849422,2.3383,131.63,0.0142,5.411139
46600,23300,9.9785844e-5,0.850704,2.3413,131.93,0.0142,5.428796
46700,23350,9.978493e-5,0.828411,2.2897,124.26,0.0147,5.268803
46800,23400,9.978401e-5,0.852609,2.3458,129.45,0.0144,5.485478
46900,23450,9.978308e-5,0.860835,2.3651,131.53,0.0143,5.519937
47000,23500,9.978216e-5,0.833991,2.3025,131.31,0.0143,5.329883
47100,23550,9.978123e-5,0.834917,2.3046,171.98,0.0164,5.375837
47200,23600,9.97803e-5,0.826746,2.2859,127.81,0.0141,5.343192
47300,23650,9.977937e-5,0.847483,2.3338,121.23,0.0146,5.418633
47400,23700,9.977844e-5,0.836674,2.3087,139.35,0.0139,5.404360
47500,23750,9.9777506e-5,0.846158,2.3307,122.35,0.0148,5.308447
47600,23800,9.977656e-5,0.852869,2.3464,158.79,0.0138,5.445004
47700,23850,9.977563e-5,0.841093,2.3189,180.09,0.0131,5.448905
47800,23900,9.977468e-5,0.861635,2.3670,130.78,0.0144,5.446475
47900,23950,9.977374e-5,0.819412,2.2692,130.60,0.0141,5.268059
48000,24000,9.977279e-5,0.868951,2.3844,139.88,0.0142,5.531485
48100,24050,9.9771845e-5,0.839519,2.3153,160.34,0.0175,5.384743
48200,24100,9.97709e-5,0.844563,2.3270,131.79,0.0143,5.404097
48300,24150,9.976995e-5,0.847358,2.3335,127.76,0.0144,5.402197
48400,24200,9.976899e-5,0.832006,2.2979,148.36,0.0141,5.326889
48500,24250,9.976805e-5,0.830675,2.2949,157.07,0.0139,5.284775
48600,24300,9.976709e-5,0.861979,2.3678,143.67,0.0140,5.543397
48700,24350,9.976613e-5,0.850412,2.3406,138.98,0.0146,5.412858
48800,24400,9.9765166e-5,0.839701,2.3157,148.95,0.0139,5.332716
48900,24450,9.9764206e-5,0.825680,2.2834,132.03,0.0141,5.285514
49000,24500,9.976323e-5,0.809150,2.2460,144.43,0.0139,5.205694
49100,24550,9.976227e-5,0.829252,2.2916,189.20,0.0170,5.303201
49200,24600,9.976131e-5,0.827068,2.2866,152.40,0.0138,5.337555
49300,24650,9.9760335e-5,0.852830,2.3463,151.98,0.0141,5.430083
49400,24700,9.975936e-5,0.827902,2.2885,167.39,0.0141,5.273550
49500,24750,9.9758385e-5,0.822107,2.2753,141.73,0.0141,5.308129
49600,24800,9.975741e-5,0.834436,2.3035,151.46,0.0140,5.347073
49700,24850,9.9756435e-5,0.787497,2.1979,145.16,0.0140,5.146753
49800,24900,9.975546e-5,0.850005,2.3397,134.06,0.0142,5.417138
49900,24950,9.975447e-5,0.859187,2.3612,157.16,0.0142,5.457256
50000,25000,9.975348e-5,0.815384,2.2600,137.11,0.0139,5.267445
50100,25050,9.975249e-5,0.836672,2.3087,153.58,0.0189,5.373316
50200,25100,9.9751516e-5,0.834313,2.3032,140.43,0.0138,5.386034
50300,25150,9.975053e-5,0.838442,2.3128,147.09,0.0140,5.330588
50400,25200,9.974954e-5,0.855098,2.3516,164.98,0.0149,5.444227
50500,25250,9.974853e-5,0.814405,2.2578,123.25,0.0145,5.218529
50600,25300,9.974754e-5,0.854488,2.3502,127.58,0.0145,5.410174
50700,25350,9.974654e-5,0.872740,2.3935,131.22,0.0144,5.618417
50800,25400,9.974555e-5,0.857541,2.3574,126.14,0.0147,5.519726
50900,25450,9.974453e-5,0.843758,2.3251,128.94,0.0144,5.406073
51000,25500,9.974354e-5,0.816358,2.2622,143.30,0.0140,5.245117
51100,25550,9.974254e-5,0.836570,2.3084,160.10,0.0169,5.324026
51200,25600,9.974152e-5,0.802676,2.2315,149.53,0.0139,5.154929
51300,25650,9.9740515e-5,0.822551,2.2763,147.25,0.0139,5.260904
51400,25700,9.973951e-5,0.813710,2.2563,129.42,0.0144,5.203290
51500,25750,9.973849e-5,0.863991,2.3726,128.64,0.0144,5.484996
51600,25800,9.9737474e-5,0.844453,2.3267,152.90,0.0141,5.405635
51700,25850,9.9736455e-5,0.837069,2.3096,197.47,0.0201,5.381889
51800,25900,9.973544e-5,0.821346,2.2736,173.20,0.0133,5.245586
51900,25950,9.973442e-5,0.816582,2.2628,159.50,0.0139,5.226174
52000,26000,9.9733385e-5,0.846315,2.3310,130.02,0.0146,5.383244
52100,26050,9.9732366e-5,0.857386,2.3570,199.41,0.0175,5.426262
52200,26100,9.973135e-5,0.811413,2.2511,145.74,0.0145,5.182095
52300,26150,9.9730314e-5,0.827743,2.2881,134.48,0.0144,5.280851
52400,26200,9.972928e-5,0.811868,2.2521,167.79,0.0137,5.229804
52500,26250,9.972825e-5,0.804770,2.2362,160.04,0.0137,5.223125
52600,26300,9.9727215e-5,0.827998,2.2887,129.14,0.0144,5.322488
52700,26350,9.972617e-5,0.856394,2.3547,142.91,0.0144,5.451259
52800,26400,9.972513e-5,0.831420,2.2966,140.64,0.0143,5.258634
52900,26450,9.9724086e-5,0.826859,2.2861,159.85,0.0139,5.318122
53000,26500,9.972305e-5,0.817878,2.2657,137.71,0.0146,5.219739
53100,26550,9.9722005e-5,0.844410,2.3266,153.35,0.0175,5.339888
53200,26600,9.972096e-5,0.834757,2.3043,144.19,0.0141,5.299382
53300,26650,9.971991e-5,0.837215,2.3099,161.57,0.0136,5.336792
53400,26700,9.971886e-5,0.829621,2.2924,145.85,0.0141,5.327447
53500,26750,9.97178e-5,0.811674,2.2517,151.60,0.0137,5.206194
53600,26800,9.971675e-5,0.817948,2.2658,134.38,0.0140,5.273216
53700,26850,9.971569e-5,0.811489,2.2513,136.56,0.0143,5.259448
53800,26900,9.971464e-5,0.814354,2.2577,113.65,0.0149,5.196643
53900,26950,9.971358e-5,0.829454,2.2921,114.27,0.0148,5.284536
54000,27000,9.971252e-5,0.821854,2.2747,131.49,0.0143,5.263450
54100,27050,9.9711455e-5,0.821400,2.2737,172.76,0.0178,5.297545
54200,27100,9.971038e-5,0.835331,2.3056,151.40,0.0140,5.349404
54300,27150,9.9709316e-5,0.816959,2.2636,163.80,0.0137,5.261483
54400,27200,9.970824e-5,0.836706,2.3087,155.17,0.0141,5.311659
54500,27250,9.970716e-5,0.843079,2.3235,131.71,0.0144,5.421945
54600,27300,9.97061e-5,0.848839,2.3369,160.09,0.0138,5.372112
54700,27350,9.970502e-5,0.830996,2.2956,131.26,0.0145,5.248222
54800,27400,9.9703946e-5,0.821254,2.2733,142.68,0.0141,5.221749
54900,27450,9.9702855e-5,0.810438,2.2489,134.92,0.0142,5.171890
55000,27500,9.970178e-5,0.825053,2.2820,151.83,0.0141,5.263493
55100,27550,9.970069e-5,0.836348,2.3079,192.18,0.0166,5.372402
55200,27600,9.969961e-5,0.839942,2.3162,134.99,0.0144,5.391403
55300,27650,9.969852e-5,0.803543,2.2334,128.42,0.0140,5.155575
55400,27700,9.969743e-5,0.807068,2.2413,167.09,0.0138,5.218935
55500,27750,9.9696335e-5,0.798649,2.2225,139.26,0.0141,5.131698
55600,27800,9.9695244e-5,0.815403,2.2601,151.00,0.0140,5.182488
55700,27850,9.969414e-5,0.811911,2.2522,122.07,0.0144,5.218462
55800,27900,9.969305e-5,0.802031,2.2301,133.77,0.0142,5.141345
55900,27950,9.969194e-5,0.834016,2.3025,149.17,0.0139,5.368427
56000,28000,9.969085e-5,0.837302,2.3101,142.72,0.0141,5.363746
56100,28050,9.968974e-5,0.803451,2.2332,245.44,0.0236,5.145724
56200,28100,9.968864e-5,0.811350,2.2509,154.01,0.0143,5.197691
56300,28150,9.968752e-5,0.800130,2.2258,145.49,0.0141,5.078984
56400,28200,9.9686426e-5,0.790932,2.2055,145.36,0.0141,5.134848
56500,28250,9.9685305e-5,0.841261,2.3193,129.35,0.0143,5.362438
56600,28300,9.96842e-5,0.810924,2.2500,138.38,0.0145,5.193771
56700,28350,9.968308e-5,0.835981,2.3071,140.88,0.0140,5.364925
56800,28400,9.968196e-5,0.836090,2.3073,116.83,0.0146,5.322414
56900,28450,9.968084e-5,0.818715,2.2676,141.65,0.0140,5.287120
57000,28500,9.967972e-5,0.810312,2.2486,152.88,0.0141,5.131424
57100,28550,9.96786e-5,0.807757,2.2429,154.70,0.0186,5.182147
57200,28600,9.9677476e-5,0.823748,2.2790,139.12,0.0141,5.276771
57300,28650,9.967634e-5,0.810619,2.2493,125.74,0.0145,5.136703
57400,28700,9.9675206e-5,0.826762,2.2859,153.01,0.0142,5.320530
57500,28750,9.9674086e-5,0.808194,2.2439,143.05,0.0149,5.197202
57600,28800,9.967295e-5,0.822092,2.2753,145.01,0.0145,5.193131
57700,28850,9.9671815e-5,0.815568,2.2605,148.02,0.0139,5.221884
57800,28900,9.967068e-5,0.813286,2.2553,158.13,0.0142,5.192960
57900,28950,9.966953e-5,0.811670,2.2517,128.06,0.0144,5.201119
58000,29000,9.9668396e-5,0.802688,2.2315,149.09,0.0141,5.167032
58100,29050,9.9667246e-5,0.831152,2.2960,173.34,0.0183,5.299892
58200,29100,9.966611e-5,0.795984,2.2166,143.48,0.0140,5.145429
58300,29150,9.966496e-5,0.815806,2.2610,135.35,0.0139,5.256571
58400,29200,9.966381e-5,0.819568,2.2695,156.71,0.0140,5.283159
58500,29250,9.966266e-5,0.827088,2.2866,125.52,0.0142,5.389550
58600,29300,9.966151e-5,0.824097,2.2798,151.85,0.0144,5.283804
58700,29350,9.966035e-5,0.802718,2.2316,127.14,0.0145,5.163098
58800,29400,9.96592e-5,0.783551,2.1892,154.18,0.0136,5.077826
58900,29450,9.9658035e-5,0.809240,2.2462,139.20,0.0143,5.204710
59000,29500,9.965687e-5,0.821176,2.2732,126.33,0.0144,5.268663
59100,29550,9.965571e-5,0.814262,2.2575,191.26,0.0170,5.184889
59200,29600,9.965454e-5,0.802228,2.2305,143.98,0.0139,5.124588
59300,29650,9.965338e-5,0.811936,2.2523,130.16,0.0145,5.211840
59400,29700,9.9652214e-5,0.794644,2.2137,154.43,0.0136,5.111476
59500,29750,9.965105e-5,0.796159,2.2170,122.05,0.0146,5.129166
59600,29800,9.964987e-5,0.810369,2.2487,118.08,0.0149,5.174367
59700,29850,9.964869e-5,0.814761,2.2586,153.94,0.0143,5.212141
59800,29900,9.964753e-5,0.828100,2.2890,157.43,0.0140,5.294761
59900,29950,9.964635e-5,0.829706,2.2926,131.84,0.0145,5.283194
60000,30000,9.964517e-5,0.827885,2.2885,162.67,0.0147,5.258772
60100,30050,9.964398e-5,0.781561,2.1849,177.19,0.0171,5.114916
60200,30100,9.96428e-5,0.819876,2.2702,156.59,0.0141,5.239389
60300,30150,9.9641606e-5,0.811325,2.2509,124.39,0.0147,5.134188
60400,30200,9.964043e-5,0.813626,2.2561,141.04,0.0147,5.227746
60500,30250,9.9639234e-5,0.817075,2.2639,140.58,0.0140,5.241474
60600,30300,9.963804e-5,0.841071,2.3188,142.26,0.0144,5.326572
60700,30350,9.963685e-5,0.811301,2.2508,140.44,0.0139,5.206727
60800,30400,9.9635654e-5,0.815822,2.2610,150.45,0.0146,5.226171
60900,30450,9.9634446e-5,0.837499,2.3106,126.28,0.0145,5.309922
61000,30500,9.963325e-5,0.798380,2.2219,132.52,0.0143,5.184015
61100,30550,9.9632045e-5,0.839316,2.3148,187.28,0.0165,5.362452
61200,30600,9.963084e-5,0.811787,2.2519,135.02,0.0142,5.153318
61300,30650,9.9629644e-5,0.822299,2.2757,144.60,0.0151,5.171287
61400,30700,9.9628436e-5,0.794654,2.2137,176.02,0.0135,5.086133
61500,30750,9.962723e-5,0.815776,2.2609,155.52,0.0143,5.168280
61600,30800,9.962602e-5,0.808635,2.2448,176.47,0.0140,5.171367
61700,30850,9.96248e-5,0.804232,2.2350,146.87,0.0138,5.176458
61800,30900,9.9623576e-5,0.796224,2.2172,142.53,0.0142,5.132693
61900,30950,9.962237e-5,0.812893,2.2544,139.25,0.0143,5.255156
62000,31000,9.9621146e-5,0.798538,2.2223,156.54,0.0138,5.142416
62100,31050,9.961992e-5,0.810426,2.2489,183.17,0.0177,5.171358
62200,31100,9.96187e-5,0.786148,2.1949,165.94,0.0135,5.059331
62300,31150,9.961748e-5,0.792967,2.2099,144.96,0.0142,5.025716
62400,31200,9.9616256e-5,0.787144,2.1971,163.79,0.0142,5.023948
62500,31250,9.961502e-5,0.802345,2.2308,141.27,0.0140,5.142104
62600,31300,9.96138e-5,0.818842,2.2679,144.63,0.0142,5.202574
62700,31350,9.961256e-5,0.797108,2.2191,115.59,0.0146,5.108299
62800,31400,9.961132e-5,0.805472,2.2378,150.00,0.0143,5.173732
62900,31450,9.9610086e-5,0.824305,2.2803,159.77,0.0137,5.268869
63000,31500,9.960885e-5,0.819436,2.2692,121.41,0.0144,5.317616
63100,31550,9.96076e-5,0.789303,2.2019,177.61,0.0173,5.080152
63200,31600,9.960636e-5,0.815349,2.2600,143.76,0.0141,5.194999
63300,31650,9.960511e-5,0.817974,2.2659,147.68,0.0147,5.192921
63400,31700,9.960387e-5,0.789032,2.2013,147.45,0.0140,5.024553
63500,31750,9.960262e-5,0.815598,2.2605,219.36,0.0195,5.195341
63600,31800,9.960137e-5,0.810953,2.2501,125.08,0.0142,5.221491
63700,31850,9.960012e-5,0.804575,2.2357,154.89,0.0137,5.202925
63800,31900,9.959887e-5,0.810064,2.2481,179.40,0.0139,5.162309
63900,31950,9.95976e-5,0.792552,2.2090,168.44,0.0141,5.038417
64000,32000,9.959635e-5,0.841254,2.3193,150.80,0.0142,5.317873
64100,32050,9.959508e-5,0.796902,2.2187,192.61,0.0182,5.074434
64200,32100,9.959382e-5,0.784230,2.1907,139.51,0.0145,5.001921
64300,32150,9.9592566e-5,0.800162,2.2259,149.24,0.0140,5.182118
64400,32200,9.95913e-5,0.819810,2.2701,144.52,0.0140,5.194288
64500,32250,9.959002e-5,0.782199,2.1863,144.96,0.0138,5.022064
64600,32300,9.958875e-5,0.787675,2.1983,146.62,0.0140,5.070271
64700,32350,9.958749e-5,0.785228,2.1929,149.79,0.0146,5.019298
64800,32400,9.958621e-5,0.802739,2.2316,144.48,0.0141,5.141092
64900,32450,9.958494e-5,0.787263,2.1974,150.80,0.0136,5.056748
65000,32500,9.958366e-5,0.785395,2.1933,145.24,0.0138,5.034746
65100,32550,9.9582365e-5,0.820602,2.2719,183.79,0.0170,5.241698
65200,32600,9.95811e-5,0.818132,2.2663,139.84,0.0143,5.205109
65300,32650,9.9579804e-5,0.801336,2.2285,161.40,0.0135,5.221407
65400,32700,9.957852e-5,0.864048,2.3727,211.11,0.0142,5.279113
65500,32750,9.957723e-5,0.788012,2.1990,145.55,0.0136,5.148383
65600,32800,9.957595e-5,0.810144,2.2482,132.54,0.0143,5.147419
65700,32850,9.957465e-5,0.794448,2.2132,146.47,0.0140,5.069729
65800,32900,9.957336e-5,0.808287,2.2441,137.44,0.0140,5.201746
65900,32950,9.957206e-5,0.799807,2.2251,146.88,0.0141,5.097957
66000,33000,9.957077e-5,0.792133,2.2081,150.43,0.0138,5.068505
66100,33050,9.956946e-5,0.818044,2.2661,165.01,0.0168,5.260643
66200,33100,9.956816e-5,0.813729,2.2563,129.74,0.0145,5.205279
66300,33150,9.956685e-5,0.816408,2.2624,146.75,0.0142,5.152925
66400,33200,9.956556e-5,0.793324,2.2107,148.26,0.0137,5.078158
66500,33250,9.956425e-5,0.803857,2.2341,127.56,0.0142,5.160604
66600,33300,9.956294e-5,0.792977,2.2100,129.55,0.0142,5.089913
66700,33350,9.956163e-5,0.786892,2.1966,148.39,0.0141,5.030543
66800,33400,9.956032e-5,0.767457,2.1543,143.87,0.0137,4.961455
66900,33450,9.9558994e-5,0.784771,2.1919,153.80,0.0144,4.962330
67000,33500,9.9557685e-5,0.799323,2.2240,131.20,0.0140,5.176758
67100,33550,9.955636e-5,0.793679,2.2115,164.69,0.0180,5.088783
67200,33600,9.955505e-5,0.815727,2.2608,125.57,0.0145,5.197466
67300,33650,9.955371e-5,0.787202,2.1972,125.37,0.0145,5.052897
67400,33700,9.955239e-5,0.802506,2.2311,149.14,0.0142,5.133887
67500,33750,9.955106e-5,0.824483,2.2807,150.85,0.0140,5.226482
67600,33800,9.954974e-5,0.782304,2.1865,153.16,0.0145,4.995629
67700,33850,9.95484e-5,0.801867,2.2297,128.69,0.0146,5.113253
67800,33900,9.954708e-5,0.844853,2.3276,129.01,0.0144,5.389354
67900,33950,9.954574e-5,0.796003,2.2167,128.33,0.0143,5.104877
68000,34000,9.95444e-5,0.809092,2.2459,159.81,0.0140,5.172777
68100,34050,9.954306e-5,0.816234,2.2620,162.79,0.0181,5.183673
68200,34100,9.954172e-5,0.791177,2.2060,147.10,0.0138,5.058489
68300,34150,9.954038e-5,0.814709,2.2585,118.60,0.0145,5.250320
68400,34200,9.9539044e-5,0.792752,2.2095,147.17,0.0140,5.091476
68500,34250,9.953769e-5,0.781897,2.1856,153.25,0.0138,5.034703
68600,34300,9.953634e-5,0.800807,2.2273,126.43,0.0146,5.102795
68700,34350,9.9535e-5,0.797293,2.2195,122.93,0.0149,5.073828
68800,34400,9.9533645e-5,0.780870,2.1834,141.62,0.0139,4.984394
68900,34450,9.953228e-5,0.806687,2.2405,221.72,0.0195,5.116987
69000,34500,9.9530924e-5,0.815707,2.2608,129.82,0.0147,5.217549
69100,34550,9.952957e-5,0.782621,2.1872,178.83,0.0170,5.032097
69200,34600,9.952822e-5,0.827761,2.2882,115.16,0.0150,5.249069
69300,34650,9.952685e-5,0.813675,2.2562,144.18,0.0141,5.174050
69400,34700,9.952548e-5,0.813748,2.2563,179.24,0.0139,5.137578
69500,34750,9.952411e-5,0.796017,2.2167,152.16,0.0144,5.119570
69600,34800,9.9522746e-5,0.813439,2.2557,121.59,0.0147,5.195827
69700,34850,9.952138e-5,0.815859,2.2611,133.44,0.0145,5.150249
69800,34900,9.952001e-5,0.810165,2.2483,132.87,0.0143,5.181486
69900,34950,9.951863e-5,0.786945,2.1967,148.54,0.0148,5.002025
70000,35000,9.951726e-5,0.786916,2.1966,150.00,0.0138,5.038638
70100,35050,9.951588e-5,0.791351,2.2064,185.24,0.0172,5.117044
70200,35100,9.9514495e-5,0.792188,2.2082,148.11,0.0146,5.052870
70300,35150,9.951311e-5,0.786619,2.1960,131.18,0.0143,5.071482
70400,35200,9.951173e-5,0.786085,2.1948,150.98,0.0140,5.050605
70500,35250,9.951035e-5,0.812284,2.2530,137.45,0.0140,5.212527
70600,35300,9.9508965e-5,0.806041,2.2390,126.60,0.0148,5.127409
70700,35350,9.950757e-5,0.795358,2.2152,138.74,0.0141,5.087559
70800,35400,9.9506186e-5,0.797528,2.2200,148.61,0.0147,5.045020
70900,35450,9.950479e-5,0.822147,2.2754,125.27,0.0145,5.271000
71000,35500,9.950339e-5,0.793094,2.2102,166.31,0.0140,5.095078
71100,35550,9.9501995e-5,0.779329,2.1800,160.25,0.0182,5.018899
71200,35600,9.95006e-5,0.800353,2.2263,146.88,0.0140,5.087175
71300,35650,9.9499186e-5,0.793775,2.2117,142.90,0.0147,5.083545
71400,35700,9.949779e-5,0.805892,2.2387,125.59,0.0144,5.137022
71500,35750,9.949638e-5,0.800802,2.2273,139.66,0.0140,5.142330
71600,35800,9.949498e-5,0.799310,2.2240,126.87,0.0143,5.184290
71700,35850,9.949357e-5,0.801845,2.2297,155.03,0.0140,5.098626
