step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
973100,486550,1.7708684e-5,0.595613,1.8141,196.43,0.0216,3.800355
973200,486600,1.7702092e-5,0.568527,1.7657,189.36,0.0181,3.637683
973300,486650,1.7695502e-5,0.559847,1.7504,245.09,0.0180,3.581619
973400,486700,1.7688915e-5,0.597483,1.8175,173.66,0.0180,3.814558
973500,486750,1.7682332e-5,0.561954,1.7541,204.69,0.0176,3.611417
973600,486800,1.767575e-5,0.581903,1.7894,182.24,0.0187,3.670012
973700,486850,1.766917e-5,0.563651,1.7571,159.41,0.0186,3.592973
973800,486900,1.7662594e-5,0.566664,1.7624,169.23,0.0183,3.604102
973900,486950,1.765602e-5,0.567483,1.7638,171.23,0.0179,3.619995
974000,487000,1.7649447e-5,0.583504,1.7923,179.33,0.0180,3.733289
974100,487050,1.7642877e-5,0.566208,1.7616,217.94,0.0198,3.625253
974200,487100,1.763631e-5,0.555955,1.7436,172.83,0.0179,3.553887
974300,487150,1.7629747e-5,0.590741,1.8053,166.70,0.0182,3.810207
974400,487200,1.7623186e-5,0.549699,1.7327,192.18,0.0173,3.531989
974500,487250,1.7616625e-5,0.573854,1.7751,183.59,0.0180,3.624902
974600,487300,1.7610066e-5,0.592247,1.8080,191.02,0.0182,3.750353
974700,487350,1.760351e-5,0.564636,1.7588,164.91,0.0187,3.570503
974800,487400,1.759696e-5,0.600287,1.8226,173.26,0.0185,3.829008
974900,487450,1.759041e-5,0.580675,1.7872,175.13,0.0182,3.705694
975000,487500,1.7583865e-5,0.580668,1.7872,179.93,0.0180,3.728692
975100,487550,1.757732e-5,0.577109,1.7809,216.98,0.0202,3.695592
975200,487600,1.7570781e-5,0.578183,1.7828,175.97,0.0178,3.695323
975300,487650,1.7564242e-5,0.569937,1.7682,163.20,0.0182,3.655512
975400,487700,1.7557706e-5,0.603235,1.8280,151.99,0.0184,3.795028
975500,487750,1.7551167e-5,0.569167,1.7668,154.09,0.0180,3.675160
975600,487800,1.7544638e-5,0.570470,1.7691,200.49,0.0182,3.586781
975700,487850,1.753811e-5,0.560004,1.7507,182.63,0.0185,3.615000
975800,487900,1.7531584e-5,0.587368,1.7992,205.77,0.0174,3.737229
975900,487950,1.752506e-5,0.580595,1.7871,206.77,0.0183,3.647923
976000,488000,1.751854e-5,0.564558,1.7587,168.77,0.0181,3.588113
976100,488050,1.7512022e-5,0.545702,1.7258,238.01,0.0203,3.526669
976200,488100,1.7505507e-5,0.570727,1.7696,186.84,0.0178,3.626592
976300,488150,1.7498995e-5,0.571141,1.7703,195.47,0.0184,3.665895
976400,488200,1.7492486e-5,0.571507,1.7709,167.60,0.0186,3.679439
976500,488250,1.7485976e-5,0.576458,1.7797,192.31,0.0184,3.676616
976600,488300,1.7479471e-5,0.583374,1.7921,167.32,0.0187,3.740291
976700,488350,1.7472968e-5,0.583555,1.7924,180.75,0.0188,3.727654
976800,488400,1.7466471e-5,0.576804,1.7803,181.75,0.0185,3.639222
976900,488450,1.7459972e-5,0.584177,1.7935,168.36,0.0188,3.735586
977000,488500,1.7453478e-5,0.568971,1.7664,195.66,0.0184,3.625802
977100,488550,1.7446984e-5,0.581520,1.7888,212.72,0.0210,3.670811
977200,488600,1.7440496e-5,0.575224,1.7775,179.93,0.0189,3.646712
977300,488650,1.7434008e-5,0.554475,1.7410,190.46,0.0184,3.540669
977400,488700,1.7427525e-5,0.572170,1.7721,162.27,0.0188,3.692369
977500,488750,1.7421036e-5,0.597911,1.8183,163.71,0.0191,3.784664
977600,488800,1.7414557e-5,0.615128,1.8499,316.74,0.0182,3.812579
977700,488850,1.7408081e-5,0.592461,1.8084,198.19,0.0189,3.750960
977800,488900,1.7401606e-5,0.558468,1.7480,199.03,0.0184,3.567064
977900,488950,1.7395134e-5,0.595446,1.8138,174.84,0.0189,3.755111
978000,489000,1.7388667e-5,0.570859,1.7698,196.06,0.0182,3.663890
978100,489050,1.73822e-5,0.553753,1.7398,227.40,0.0203,3.551563
978200,489100,1.7375736e-5,0.577779,1.7821,187.65,0.0184,3.720670
978300,489150,1.7369275e-5,0.574086,1.7755,196.71,0.0187,3.625747
978400,489200,1.7362816e-5,0.587062,1.7987,204.87,0.0183,3.674991
978500,489250,1.7356355e-5,0.579085,1.7844,160.48,0.0190,3.642883
978600,489300,1.7349901e-5,0.549838,1.7330,166.76,0.0185,3.566368
978700,489350,1.7343451e-5,0.563449,1.7567,196.89,0.0182,3.593627
978800,489400,1.7337003e-5,0.558262,1.7476,217.46,0.0180,3.601035
978900,489450,1.7330558e-5,0.550104,1.7334,188.27,0.0176,3.537138
979000,489500,1.7324113e-5,0.591733,1.8071,189.92,0.0182,3.794932
979100,489550,1.7317672e-5,0.577686,1.7819,201.75,0.0211,3.688313
979200,489600,1.7311235e-5,0.579913,1.7859,188.18,0.0184,3.707003
979300,489650,1.73048e-5,0.575946,1.7788,187.32,0.0187,3.685105
979400,489700,1.7298371e-5,0.581375,1.7885,233.86,0.0177,3.729022
979500,489750,1.7291935e-5,0.557386,1.7461,185.40,0.0185,3.588970
979600,489800,1.728551e-5,0.570478,1.7691,195.12,0.0183,3.692917
979700,489850,1.7279082e-5,0.557217,1.7458,181.69,0.0184,3.567442
979800,489900,1.7272661e-5,0.540149,1.7163,154.75,0.0189,3.463800
979900,489950,1.726624e-5,0.578670,1.7837,154.19,0.0191,3.704834
980000,490000,1.7259825e-5,0.581291,1.7883,173.53,0.0189,3.660411
980100,490050,1.725341e-5,0.593045,1.8095,225.37,0.0203,3.790288
980200,490100,1.7246995e-5,0.616316,1.8521,300.09,0.0178,3.907826
980300,490150,1.7240589e-5,0.557899,1.7470,167.36,0.0182,3.601375
980400,490200,1.723418e-5,0.580302,1.7866,166.45,0.0185,3.704180
980500,490250,1.722777e-5,0.573847,1.7751,166.33,0.0189,3.638433
980600,490300,1.7221368e-5,0.570434,1.7690,181.47,0.0178,3.650805
980700,490350,1.721497e-5,0.569472,1.7673,173.95,0.0187,3.614229
980800,490400,1.7208573e-5,0.556061,1.7438,164.05,0.0193,3.584581
980900,490450,1.720218e-5,0.553598,1.7395,157.23,0.0188,3.534112
981000,490500,1.7195787e-5,0.560620,1.7518,193.15,0.0181,3.588969
981100,490550,1.7189399e-5,0.545138,1.7248,213.67,0.0209,3.514181
981200,490600,1.7183012e-5,0.563415,1.7567,189.44,0.0180,3.646079
981300,490650,1.7176628e-5,0.530786,1.7003,177.22,0.0183,3.410245
981400,490700,1.7170247e-5,0.573727,1.7749,165.08,0.0189,3.662920
981500,490750,1.7163864e-5,0.585387,1.7957,190.92,0.0191,3.681145
981600,490800,1.7157488e-5,0.560127,1.7509,185.64,0.0185,3.585729
981700,490850,1.7151115e-5,0.590217,1.8044,162.50,0.0188,3.734339
981800,490900,1.7144745e-5,0.597213,1.8170,150.51,0.0189,3.813187
981900,490950,1.7138374e-5,0.582824,1.7911,171.43,0.0190,3.664603
982000,491000,1.713201e-5,0.551799,1.7364,167.19,0.0187,3.551373
982100,491050,1.7125652e-5,0.582148,1.7899,213.05,0.0213,3.679584
982200,491100,1.7119293e-5,0.592356,1.8082,182.44,0.0190,3.763606
982300,491150,1.7112936e-5,0.553569,1.7394,172.88,0.0185,3.578113
982400,491200,1.710658e-5,0.550050,1.7333,181.10,0.0187,3.498080
982500,491250,1.7100223e-5,0.583207,1.7918,228.68,0.0180,3.711357
982600,491300,1.7093871e-5,0.564047,1.7578,194.00,0.0186,3.572825
982700,491350,1.7087525e-5,0.581384,1.7885,165.61,0.0186,3.723100
982800,491400,1.708118e-5,0.571402,1.7707,187.74,0.0184,3.609097
982900,491450,1.7074839e-5,0.567499,1.7638,177.38,0.0186,3.596332
983000,491500,1.7068498e-5,0.559122,1.7491,182.32,0.0187,3.572079
983100,491550,1.7062162e-5,0.580023,1.7861,225.44,0.0205,3.690944
983200,491600,1.7055827e-5,0.589720,1.8035,170.23,0.0188,3.793578
983300,491650,1.7049497e-5,0.577351,1.7813,193.00,0.0182,3.724941
983400,491700,1.7043161e-5,0.604561,1.8304,199.71,0.0184,3.869187
983500,491750,1.7036835e-5,0.580170,1.7863,179.53,0.0187,3.683070
983600,491800,1.703051e-5,0.579294,1.7848,170.49,0.0181,3.735403
983700,491850,1.7024191e-5,0.579825,1.7857,186.91,0.0187,3.692084
983800,491900,1.7017872e-5,0.569122,1.7667,170.24,0.0188,3.621128
983900,491950,1.7011555e-5,0.581636,1.7890,170.12,0.0190,3.669795
984000,492000,1.700524e-5,0.592468,1.8084,232.58,0.0185,3.758907
984100,492050,1.6998929e-5,0.589814,1.8037,206.05,0.0208,3.785552
984200,492100,1.699262e-5,0.588404,1.8011,211.73,0.0187,3.719094
984300,492150,1.6986314e-5,0.586329,1.7974,185.25,0.0192,3.716131
984400,492200,1.6980006e-5,0.560626,1.7518,198.80,0.0184,3.581019
984500,492250,1.6973707e-5,0.580433,1.7868,193.24,0.0184,3.744873
984600,492300,1.6967408e-5,0.568821,1.7662,180.06,0.0183,3.611732
984700,492350,1.6961118e-5,0.545547,1.7256,169.70,0.0184,3.525021
984800,492400,1.6954826e-5,0.546596,1.7274,186.67,0.0170,3.541158
984900,492450,1.6948536e-5,0.587734,1.7999,176.26,0.0175,3.779605
985000,492500,1.694225e-5,0.563225,1.7563,175.66,0.0175,3.612930
985100,492550,1.6935965e-5,0.573193,1.7739,184.27,0.0203,3.627275
985200,492600,1.6929684e-5,0.583715,1.7927,144.59,0.0185,3.718916
985300,492650,1.6923404e-5,0.568965,1.7664,179.59,0.0178,3.655215
985400,492700,1.6917118e-5,0.582656,1.7908,160.75,0.0181,3.724233
985500,492750,1.6910846e-5,0.573658,1.7747,154.76,0.0179,3.658297
985600,492800,1.6904574e-5,0.577120,1.7809,197.04,0.0184,3.676363
985700,492850,1.6898302e-5,0.595957,1.8148,208.98,0.0182,3.797630
985800,492900,1.6892038e-5,0.577051,1.7808,204.71,0.0184,3.651684
985900,492950,1.6885775e-5,0.590900,1.8056,179.07,0.0186,3.774529
986000,493000,1.6879512e-5,0.585337,1.7956,170.51,0.0185,3.720080
986100,493050,1.6873255e-5,0.571254,1.7705,196.03,0.0208,3.653334
986200,493100,1.6867e-5,0.577815,1.7821,202.10,0.0182,3.668738
986300,493150,1.6860744e-5,0.555796,1.7433,192.95,0.0179,3.577564
986400,493200,1.6854487e-5,0.564165,1.7580,184.12,0.0183,3.620852
986500,493250,1.684824e-5,0.591741,1.8071,172.56,0.0186,3.760898
986600,493300,1.6841994e-5,0.560494,1.7515,179.04,0.0183,3.590445
986700,493350,1.6835751e-5,0.563980,1.7577,186.07,0.0180,3.603380
986800,493400,1.682951e-5,0.580904,1.7877,156.09,0.0188,3.683160
986900,493450,1.6823275e-5,0.588490,1.8013,200.55,0.0184,3.731453
987000,493500,1.6817037e-5,0.567937,1.7646,169.89,0.0184,3.638490
987100,493550,1.6810805e-5,0.586032,1.7968,222.51,0.0203,3.731848
987200,493600,1.6804577e-5,0.591869,1.8074,186.71,0.0184,3.785608
987300,493650,1.6798349e-5,0.564943,1.7593,173.58,0.0186,3.599430
987400,493700,1.6792123e-5,0.579079,1.7844,206.56,0.0183,3.691458
987500,493750,1.67859e-5,0.579338,1.7849,174.85,0.0188,3.689840
987600,493800,1.6779682e-5,0.564035,1.7578,183.69,0.0184,3.599476
987700,493850,1.6773465e-5,0.575359,1.7778,182.12,0.0188,3.661207
987800,493900,1.6767252e-5,0.570131,1.7685,185.68,0.0187,3.629111
987900,493950,1.6761038e-5,0.573183,1.7739,186.17,0.0190,3.656859
988000,494000,1.675483e-5,0.556161,1.7440,190.96,0.0182,3.553882
988100,494050,1.6748623e-5,0.585510,1.7959,192.86,0.0213,3.760944
988200,494100,1.6742419e-5,0.565430,1.7602,154.64,0.0187,3.602807
988300,494150,1.6736218e-5,0.544611,1.7239,188.07,0.0183,3.474927
988400,494200,1.6730013e-5,0.556518,1.7446,175.20,0.0184,3.544036
988500,494250,1.6723818e-5,0.552893,1.7383,167.35,0.0182,3.577175
988600,494300,1.6717624e-5,0.568025,1.7648,206.93,0.0180,3.616094
988700,494350,1.6711434e-5,0.554678,1.7414,184.70,0.0181,3.591517
988800,494400,1.6705246e-5,0.583819,1.7929,209.08,0.0181,3.738264
988900,494450,1.6699061e-5,0.553754,1.7398,205.72,0.0177,3.543813
989000,494500,1.6692878e-5,0.560541,1.7516,183.59,0.0183,3.623344
989100,494550,1.66867e-5,0.564194,1.7580,194.59,0.0213,3.614646
989200,494600,1.6680522e-5,0.561621,1.7535,186.53,0.0186,3.580997
989300,494650,1.6674347e-5,0.582858,1.7911,260.01,0.0178,3.677913
989400,494700,1.6668168e-5,0.560542,1.7516,192.14,0.0182,3.598175
989500,494750,1.6661998e-5,0.555667,1.7431,192.31,0.0179,3.556217
989600,494800,1.6655831e-5,0.552352,1.7373,181.99,0.0180,3.558686
989700,494850,1.6649668e-5,0.591417,1.8065,199.77,0.0182,3.764999
989800,494900,1.6643504e-5,0.568204,1.7651,203.55,0.0181,3.590424
989900,494950,1.6637347e-5,0.576383,1.7796,182.54,0.0181,3.663818
990000,495000,1.6631191e-5,0.582402,1.7903,178.39,0.0183,3.692847
990100,495050,1.6625037e-5,0.539500,1.7151,211.91,0.0200,3.462140
990200,495100,1.6618884e-5,0.572675,1.7730,200.50,0.0180,3.675864
990300,495150,1.6612736e-5,0.563849,1.7574,176.96,0.0181,3.644164
990400,495200,1.660659e-5,0.551972,1.7367,228.94,0.0184,3.528830
990500,495250,1.6600447e-5,0.610416,1.8412,205.36,0.0185,3.871554
990600,495300,1.6594307e-5,0.569172,1.7668,192.85,0.0194,3.612028
990700,495350,1.6588168e-5,0.567372,1.7636,167.35,0.0202,3.567302
990800,495400,1.6582033e-5,0.562274,1.7547,199.02,0.0196,3.574714
990900,495450,1.65759e-5,0.570666,1.7694,192.92,0.0193,3.653680
991000,495500,1.6569771e-5,0.579321,1.7848,223.60,0.0183,3.728188
991100,495550,1.6563641e-5,0.613818,1.8475,223.38,0.0226,3.927135
991200,495600,1.6557518e-5,0.545203,1.7250,199.53,0.0178,3.479252
991300,495650,1.6551388e-5,0.592286,1.8081,176.50,0.0191,3.778672
991400,495700,1.6545271e-5,0.582940,1.7913,182.26,0.0186,3.676488
991500,495750,1.6539154e-5,0.568248,1.7652,173.41,0.0177,3.592849
991600,495800,1.6533038e-5,0.587302,1.7991,189.77,0.0173,3.785900
991700,495850,1.6526927e-5,0.578066,1.7826,189.27,0.0175,3.690203
991800,495900,1.6520818e-5,0.593148,1.8097,141.36,0.0181,3.795548
991900,495950,1.6514712e-5,0.554412,1.7409,172.64,0.0174,3.585285
992000,496000,1.6508608e-5,0.575512,1.7780,195.33,0.0181,3.648255
992100,496050,1.6502505e-5,0.565324,1.7600,209.94,0.0202,3.657056
992200,496100,1.6496408e-5,0.592519,1.8085,177.83,0.0186,3.753094
992300,496150,1.6490307e-5,0.560057,1.7508,189.11,0.0186,3.561252
992400,496200,1.6484213e-5,0.576362,1.7796,172.91,0.0185,3.625534
992500,496250,1.6478123e-5,0.576875,1.7805,205.88,0.0183,3.713856
992600,496300,1.6472033e-5,0.588793,1.8018,197.95,0.0184,3.757981
992700,496350,1.646595e-5,0.561337,1.7530,153.65,0.0187,3.600976
992800,496400,1.6459868e-5,0.555337,1.7425,193.47,0.0186,3.552859
992900,496450,1.6453787e-5,0.580176,1.7864,168.92,0.0184,3.699552
993000,496500,1.6447708e-5,0.550977,1.7349,193.85,0.0180,3.571167
993100,496550,1.6441634e-5,0.547846,1.7295,211.48,0.0208,3.539493
993200,496600,1.6435562e-5,0.571439,1.7708,162.71,0.0177,3.632200
993300,496650,1.6429494e-5,0.582025,1.7897,175.73,0.0180,3.694589
993400,496700,1.6423426e-5,0.548396,1.7305,200.85,0.0174,3.533088
993500,496750,1.6417362e-5,0.562103,1.7544,161.54,0.0181,3.615933
993600,496800,1.64113e-5,0.582907,1.7912,183.41,0.0187,3.731140
993700,496850,1.6405242e-5,0.575988,1.7789,185.51,0.0185,3.690287
993800,496900,1.6399184e-5,0.561414,1.7531,169.36,0.0179,3.605519
993900,496950,1.639313e-5,0.575258,1.7776,196.26,0.0179,3.656724
994000,497000,1.6387079e-5,0.596844,1.8164,175.74,0.0180,3.765982
994100,497050,1.6381031e-5,0.590562,1.8050,193.36,0.0221,3.716405
994200,497100,1.6374986e-5,0.571768,1.7714,193.70,0.0175,3.630570
994300,497150,1.6368936e-5,0.585161,1.7953,172.65,0.0180,3.693700
994400,497200,1.6362897e-5,0.540522,1.7169,164.13,0.0175,3.487429
994500,497250,1.6356858e-5,0.562892,1.7557,172.81,0.0177,3.625621
994600,497300,1.6350825e-5,0.563295,1.7564,171.68,0.0176,3.606079
994700,497350,1.6344791e-5,0.545850,1.7261,187.96,0.0176,3.493092
994800,497400,1.6338763e-5,0.587897,1.8002,165.42,0.0183,3.760434
994900,497450,1.6332735e-5,0.582872,1.7912,190.46,0.0182,3.696197
995000,497500,1.632671e-5,0.573680,1.7748,168.53,0.0188,3.644887
995100,497550,1.632069e-5,0.575465,1.7780,227.74,0.0212,3.670322
995200,497600,1.631467e-5,0.549583,1.7325,178.58,0.0182,3.510168
995300,497650,1.6308646e-5,0.566196,1.7616,179.92,0.0187,3.572881
995400,497700,1.6302633e-5,0.586056,1.7969,172.38,0.0180,3.761341
995500,497750,1.6296623e-5,0.578913,1.7841,211.33,0.0182,3.632483
995600,497800,1.6290614e-5,0.559438,1.7497,238.64,0.0175,3.630101
995700,497850,1.6284608e-5,0.572796,1.7732,209.79,0.0187,3.622499
995800,497900,1.6278605e-5,0.561071,1.7525,174.52,0.0185,3.594102
995900,497950,1.6272603e-5,0.573757,1.7749,214.09,0.0179,3.708592
996000,498000,1.6266606e-5,0.550422,1.7340,178.04,0.0184,3.504897
996100,498050,1.6260612e-5,0.557620,1.7465,201.59,0.0199,3.587273
996200,498100,1.6254618e-5,0.560295,1.7512,191.10,0.0181,3.582314
996300,498150,1.6248627e-5,0.564136,1.7579,198.01,0.0176,3.611162
996400,498200,1.624264e-5,0.545970,1.7263,175.20,0.0178,3.492257
996500,498250,1.6236656e-5,0.577209,1.7811,170.74,0.0182,3.694473
996600,498300,1.6230675e-5,0.574056,1.7755,177.79,0.0179,3.650066
996700,498350,1.6224694e-5,0.579183,1.7846,168.41,0.0179,3.673772
996800,498400,1.6218717e-5,0.568229,1.7651,189.30,0.0177,3.620029
996900,498450,1.6212744e-5,0.580417,1.7868,173.61,0.0180,3.712350
997000,498500,1.6206774e-5,0.564705,1.7589,214.08,0.0173,3.582809
997100,498550,1.6200804e-5,0.573528,1.7745,192.52,0.0210,3.659840
997200,498600,1.6194837e-5,0.567421,1.7637,150.38,0.0188,3.639516
997300,498650,1.618887e-5,0.592172,1.8079,194.41,0.0187,3.757247
997400,498700,1.6182908e-5,0.564145,1.7579,205.16,0.0182,3.583161
997500,498750,1.617695e-5,0.579040,1.7843,179.20,0.0191,3.646493
997600,498800,1.6170996e-5,0.559886,1.7505,190.38,0.0178,3.614486
997700,498850,1.616504e-5,0.580563,1.7870,201.70,0.0176,3.673393
997800,498900,1.6159092e-5,0.585334,1.7956,179.92,0.0187,3.681218
997900,498950,1.6153142e-5,0.574213,1.7757,194.46,0.0186,3.700376
998000,499000,1.6147198e-5,0.557027,1.7455,214.33,0.0180,3.558383
998100,499050,1.6141257e-5,0.562301,1.7547,219.86,0.0208,3.571233
998200,499100,1.6135311e-5,0.566990,1.7630,176.13,0.0188,3.631198
998300,499150,1.6129376e-5,0.570515,1.7692,208.27,0.0181,3.604840
998400,499200,1.612344e-5,0.589074,1.8023,193.27,0.0184,3.748998
998500,499250,1.611751e-5,0.584289,1.7937,171.99,0.0187,3.725489
998600,499300,1.6111582e-5,0.577623,1.7818,220.59,0.0183,3.712879
998700,499350,1.6105654e-5,0.575134,1.7774,204.77,0.0186,3.639284
998800,499400,1.6099732e-5,0.578546,1.7834,204.01,0.0176,3.697430
998900,499450,1.609381e-5,0.597138,1.8169,194.99,0.0180,3.802499
999000,499500,1.6087892e-5,0.564895,1.7593,174.87,0.0178,3.578772
999100,499550,1.6081976e-5,0.554968,1.7419,200.84,0.0221,3.538838
999200,499600,1.6076065e-5,0.556343,1.7443,164.87,0.0181,3.579131
999300,499650,1.6070155e-5,0.587964,1.8003,153.22,0.0187,3.692282
999400,499700,1.6064247e-5,0.577523,1.7816,177.62,0.0181,3.664409
999500,499750,1.6058342e-5,0.571207,1.7704,170.08,0.0176,3.684974
999600,499800,1.605244e-5,0.574220,1.7757,176.06,0.0179,3.634829
999700,499850,1.604654e-5,0.549637,1.7326,184.15,0.0176,3.588846
999800,499900,1.6040643e-5,0.567585,1.7640,178.75,0.0178,3.659908
999900,499950,1.603475e-5,0.567392,1.7637,178.12,0.0189,3.604674
1000000,500000,1.6028858e-5,0.565255,1.7599,161.02,0.0185,3.610746
1000100,500050,1.602297e-5,0.553774,1.7398,193.33,0.0208,3.584105
1000200,500100,1.6017077e-5,0.564350,1.7583,195.67,0.0182,3.614620
1000300,500150,1.6011196e-5,0.578347,1.7831,174.53,0.0183,3.650199
1000400,500200,1.6005313e-5,0.582369,1.7903,186.86,0.0180,3.744174
1000500,500250,1.5999436e-5,0.564365,1.7583,166.35,0.0178,3.631140
1000600,500300,1.5993559e-5,0.588859,1.8019,179.83,0.0183,3.751027
1000700,500350,1.5987687e-5,0.576204,1.7793,149.18,0.0180,3.678593
1000800,500400,1.5981817e-5,0.559301,1.7494,165.63,0.0176,3.589816
1000900,500450,1.5975947e-5,0.579497,1.7851,177.97,0.0177,3.706442
1001000,500500,1.5970085e-5,0.589181,1.8025,171.30,0.0183,3.747820
1001100,500550,1.5964222e-5,0.563076,1.7561,247.39,0.0202,3.595292
1001200,500600,1.5958358e-5,0.570811,1.7697,169.75,0.0183,3.660151
1001300,500650,1.59525e-5,0.570902,1.7699,157.49,0.0183,3.622657
1001400,500700,1.5946647e-5,0.564718,1.7590,189.98,0.0179,3.604293
1001500,500750,1.5940795e-5,0.599991,1.8221,185.39,0.0184,3.813912
1001600,500800,1.5934947e-5,0.562826,1.7556,199.01,0.0181,3.575527
1001700,500850,1.5929101e-5,0.571707,1.7713,176.59,0.0190,3.616858
1001800,500900,1.5923259e-5,0.580475,1.7869,186.05,0.0176,3.693016
1001900,500950,1.5917416e-5,0.565861,1.7610,178.61,0.0178,3.638192
1002000,501000,1.591158e-5,0.572756,1.7731,162.37,0.0181,3.644935
1002100,501050,1.5905744e-5,0.558144,1.7474,213.56,0.0205,3.560493
1002200,501100,1.589991e-5,0.573180,1.7739,198.51,0.0174,3.632702
1002300,501150,1.5894082e-5,0.579336,1.7849,170.47,0.0183,3.726390
1002400,501200,1.5888254e-5,0.601003,1.8239,160.82,0.0178,3.889535
1002500,501250,1.588243e-5,0.586185,1.7971,164.95,0.0180,3.707916
1002600,501300,1.5876607e-5,0.569421,1.7672,177.89,0.0177,3.650186
1002700,501350,1.587079e-5,0.559915,1.7505,146.93,0.0182,3.540593
1002800,501400,1.5864971e-5,0.571704,1.7713,172.07,0.0179,3.665132
1002900,501450,1.5859157e-5,0.556237,1.7441,172.88,0.0180,3.579629
1003000,501500,1.5853348e-5,0.575295,1.7777,183.86,0.0181,3.643975
1003100,501550,1.5847538e-5,0.566400,1.7619,208.42,0.0224,3.628543
1003200,501600,1.5841728e-5,0.576307,1.7795,177.04,0.0185,3.665256
1003300,501650,1.5835923e-5,0.579950,1.7859,171.88,0.0186,3.685196
1003400,501700,1.5830125e-5,0.540427,1.7167,164.26,0.0181,3.471957
1003500,501750,1.5824326e-5,0.565226,1.7598,191.02,0.0178,3.616201
1003600,501800,1.5818532e-5,0.585580,1.7960,185.86,0.0178,3.720879
1003700,501850,1.5812739e-5,0.601714,1.8252,166.64,0.0179,3.835299
1003800,501900,1.580695e-5,0.566241,1.7616,181.54,0.0174,3.637670
1003900,501950,1.5801163e-5,0.575078,1.7773,180.00,0.0175,3.667037
1004000,502000,1.5795376e-5,0.581507,1.7887,173.39,0.0177,3.721714

1005100,502550,3.2085023e-5,0.565306,1.7600,563.36,0.0524,3.610961
1005200,502600,3.207691e-5,0.619519,1.8580,243.73,0.0185,3.866428
1005300,502650,3.2068805e-5,0.577907,1.7823,174.78,0.0184,3.716285
1005400,502700,3.206069e-5,0.581432,1.7886,228.68,0.0178,3.728980
1005500,502750,3.2052583e-5,0.570730,1.7696,204.58,0.0179,3.669562
1005600,502800,3.2044474e-5,0.594252,1.8117,175.22,0.0186,3.769819
1005700,502850,3.2036372e-5,0.580714,1.7873,238.55,0.0183,3.698758
1005800,502900,3.2028263e-5,0.599074,1.8204,166.14,0.0185,3.795619
1005900,502950,3.202016e-5,0.575709,1.7784,161.70,0.0187,3.698099
1006000,503000,3.2012053e-5,0.563187,1.7563,186.58,0.0182,3.608913
1006100,503050,3.2003954e-5,0.598158,1.8188,240.06,0.0209,3.816108
1006200,503100,3.199586e-5,0.568373,1.7654,190.78,0.0178,3.626572
1006300,503150,3.1987754e-5,0.573938,1.7752,195.38,0.0181,3.641330
1006400,503200,3.197966e-5,0.576897,1.7805,191.04,0.0183,3.659236
1006500,503250,3.197157e-5,0.554511,1.7411,204.16,0.0179,3.589954
1006600,503300,3.1963464e-5,0.576516,1.7798,182.56,0.0184,3.668206
1006700,503350,3.1955373e-5,0.628699,1.8752,291.17,0.0185,3.911876
1006800,503400,3.1947275e-5,0.580861,1.7876,202.02,0.0181,3.686204
1006900,503450,3.1939184e-5,0.579042,1.7843,162.97,0.0188,3.669644
1007000,503500,3.1931093e-5,0.572807,1.7732,194.31,0.0182,3.666094
1007100,503550,3.1923002e-5,0.571466,1.7709,195.25,0.0215,3.646259
1007200,503600,3.191491e-5,0.570483,1.7691,190.09,0.0182,3.623028
1007300,503650,3.190682e-5,0.570047,1.7684,168.83,0.0187,3.661664
1007400,503700,3.1898737e-5,0.563014,1.7560,166.23,0.0186,3.607903
1007500,503750,3.1890642e-5,0.572835,1.7733,172.54,0.0185,3.671589
1007600,503800,3.188256e-5,0.584000,1.7932,178.71,0.0183,3.731066
1007700,503850,3.1874468e-5,0.597999,1.8185,184.62,0.0187,3.767720
1007800,503900,3.1866388e-5,0.579226,1.7847,182.29,0.0183,3.706166
1007900,503950,3.18583e-5,0.576021,1.7789,185.65,0.0179,3.726047
1008000,504000,3.185022e-5,0.579515,1.7852,180.56,0.0183,3.698883
1008100,504050,3.1842137e-5,0.576382,1.7796,191.64,0.0212,3.747516
1008200,504100,3.183406e-5,0.602477,1.8266,179.23,0.0190,3.826343
1008300,504150,3.1825974e-5,0.581505,1.7887,172.05,0.0187,3.671157
1008400,504200,3.18179e-5,0.605410,1.8320,188.17,0.0184,3.861206
1008500,504250,3.1809817e-5,0.558621,1.7483,210.42,0.0176,3.597097
1008600,504300,3.180175e-5,0.579661,1.7854,186.34,0.0182,3.702555
1008700,504350,3.1793665e-5,0.576391,1.7796,173.06,0.0173,3.727173
1008800,504400,3.1785596e-5,0.589847,1.8037,195.76,0.0178,3.728358
1008900,504450,3.1777527e-5,0.597552,1.8177,184.14,0.0179,3.775211
1009000,504500,3.1769447e-5,0.594119,1.8114,167.02,0.0179,3.772253
1009100,504550,3.176138e-5,0.593930,1.8111,272.93,0.0186,3.803082
1009200,504600,3.1753305e-5,0.599006,1.8203,164.90,0.0175,3.891308
1009300,504650,3.174524e-5,0.579516,1.7852,230.00,0.0167,3.769087
1009400,504700,3.1737167e-5,0.596779,1.8163,183.51,0.0177,3.779959
1009500,504750,3.1729105e-5,0.557418,1.7462,182.45,0.0173,3.588803
1009600,504800,3.1721032e-5,0.553995,1.7402,192.63,0.0174,3.545036
1009700,504850,3.171297e-5,0.559339,1.7495,188.55,0.0172,3.589395
