step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
189000,23625,9.652028e-5,0.352720,1.4229,35.41,0.0234,1.850932
189100,23637,9.6516786e-5,0.352175,1.4222,43.99,0.0275,1.836843
189200,23650,9.6513e-5,0.340234,1.4053,34.55,0.0232,1.774265
189300,23662,9.650951e-5,0.335209,1.3982,35.31,0.0238,1.734805
189400,23675,9.6505726e-5,0.337989,1.4021,35.39,0.0222,1.763524
189500,23687,9.6502234e-5,0.338937,1.4035,34.77,0.0231,1.765842
189600,23700,9.6498436e-5,0.328017,1.3882,35.01,0.0228,1.718226
189700,23712,9.649494e-5,0.327546,1.3876,34.45,0.0230,1.707313
189800,23725,9.6491145e-5,0.333663,1.3961,34.82,0.0225,1.751983
189900,23737,9.648764e-5,0.348141,1.4164,35.39,0.0233,1.824816
190000,23750,9.648384e-5,0.350341,1.4196,35.71,0.0235,1.852619
190100,23762,9.648033e-5,0.348589,1.4171,41.55,0.0262,1.829838
190200,23775,9.6476535e-5,0.339732,1.4046,35.05,0.0221,1.765581
190300,23787,9.647303e-5,0.338448,1.4028,36.34,0.0212,1.752461
190400,23800,9.6469215e-5,0.349097,1.4178,35.97,0.0225,1.830960
190500,23812,9.646571e-5,0.362167,1.4364,36.23,0.0228,1.908838
190600,23825,9.6461896e-5,0.338743,1.4032,35.08,0.0229,1.768137
190700,23837,9.6458374e-5,0.334715,1.3975,35.58,0.0249,1.755943
190800,23850,9.645456e-5,0.337791,1.4018,34.48,0.0211,1.744519
190900,23862,9.645104e-5,0.349991,1.4191,36.05,0.0223,1.822356
191000,23875,9.644723e-5,0.340814,1.4061,35.05,0.0224,1.785996
191100,23887,9.6443706e-5,0.328725,1.3892,39.50,0.0245,1.696333
191200,23900,9.643988e-5,0.335312,1.3984,34.78,0.0222,1.749113
191300,23912,9.643636e-5,0.326644,1.3863,34.67,0.0234,1.708502
191400,23925,9.643253e-5,0.342742,1.4088,34.94,0.0229,1.783979
191500,23937,9.642901e-5,0.339105,1.4037,36.00,0.0218,1.754409
191600,23950,9.642518e-5,0.337623,1.4016,34.45,0.0232,1.756844
191700,23962,9.6421645e-5,0.357578,1.4299,35.83,0.0226,1.866854
191800,23975,9.64178e-5,0.354690,1.4257,36.48,0.0212,1.850920
191900,23987,9.641427e-5,0.329457,1.3902,36.99,0.0235,1.735323
192000,24000,9.641044e-5,0.342154,1.4080,35.48,0.0241,1.790783
192100,24012,9.640689e-5,0.340808,1.4061,41.31,0.0260,1.772924
192200,24025,9.640305e-5,0.340533,1.4057,34.77,0.0230,1.771495
192300,24037,9.639951e-5,0.357775,1.4301,35.03,0.0217,1.869896
192400,24050,9.639567e-5,0.330745,1.3920,35.20,0.0227,1.719709
192500,24062,9.639212e-5,0.343742,1.4102,34.99,0.0220,1.793314
192600,24075,9.638826e-5,0.331433,1.3930,34.61,0.0228,1.721552
192700,24087,9.638471e-5,0.331540,1.3931,35.21,0.0236,1.719900
192800,24100,9.638087e-5,0.332417,1.3943,35.85,0.0233,1.729113
192900,24112,9.637732e-5,0.337009,1.4008,34.66,0.0227,1.754164
193000,24125,9.637345e-5,0.328386,1.3887,34.85,0.0229,1.708341
193100,24137,9.63699e-5,0.330539,1.3917,40.54,0.0258,1.717273
193200,24150,9.636604e-5,0.347425,1.4154,35.64,0.0229,1.809381
193300,24162,9.636248e-5,0.326515,1.3861,35.40,0.0236,1.718079
193400,24175,9.6358606e-5,0.343468,1.4098,34.99,0.0218,1.776840
193500,24187,9.6355056e-5,0.338739,1.4032,35.24,0.0225,1.770258
193600,24200,9.6351185e-5,0.321775,1.3796,34.54,0.0226,1.666021
193700,24212,9.634762e-5,0.360441,1.4340,35.47,0.0219,1.907676
193800,24225,9.634375e-5,0.349379,1.4182,35.10,0.0219,1.826228
193900,24237,9.634017e-5,0.332155,1.3940,35.55,0.0224,1.731866
194000,24250,9.63363e-5,0.344362,1.4111,35.78,0.0237,1.806025
194100,24262,9.633272e-5,0.339204,1.4038,41.21,0.0264,1.780839
194200,24275,9.632885e-5,0.353038,1.4234,36.59,0.0226,1.863293
194300,24287,9.632527e-5,0.347091,1.4149,35.83,0.0226,1.803298
194400,24300,9.632138e-5,0.338302,1.4026,36.31,0.0228,1.782173
194500,24312,9.63178e-5,0.346763,1.4145,36.20,0.0217,1.806595
194600,24325,9.631392e-5,0.325521,1.3848,35.27,0.0228,1.678634
194700,24337,9.631034e-5,0.327321,1.3872,35.75,0.0231,1.699502
194800,24350,9.630644e-5,0.349486,1.4183,35.39,0.0228,1.842103
194900,24362,9.630286e-5,0.338510,1.4029,35.28,0.0237,1.775193
195000,24375,9.629896e-5,0.339420,1.4041,35.95,0.0213,1.772356
195100,24387,9.629536e-5,0.367243,1.4437,41.63,0.0255,1.926771
195200,24400,9.629148e-5,0.343121,1.4093,34.94,0.0223,1.789782
195300,24412,9.628787e-5,0.352965,1.4233,36.02,0.0229,1.847220
195400,24425,9.628397e-5,0.319766,1.3768,34.94,0.0240,1.675238
195500,24437,9.628036e-5,0.337193,1.4010,34.82,0.0218,1.761661
195600,24450,9.627646e-5,0.339011,1.4036,35.73,0.0216,1.765054
195700,24462,9.6272866e-5,0.341862,1.4076,35.03,0.0224,1.764041
195800,24475,9.626895e-5,0.360162,1.4336,35.82,0.0227,1.907906
195900,24487,9.626534e-5,0.328845,1.3894,35.16,0.0242,1.719345
196000,24500,9.626144e-5,0.336441,1.4000,35.85,0.0209,1.765755
196100,24512,9.625782e-5,0.322989,1.3813,40.66,0.0278,1.698415
196200,24525,9.6253905e-5,0.338084,1.4023,34.37,0.0236,1.774738
196300,24537,9.6250296e-5,0.352657,1.4228,35.66,0.0214,1.836288
196400,24550,9.624638e-5,0.339031,1.4036,35.00,0.0231,1.774771
196500,24562,9.624276e-5,0.329947,1.3909,35.17,0.0236,1.719994
196600,24575,9.623883e-5,0.328532,1.3889,35.03,0.0233,1.708948
196700,24587,9.623522e-5,0.334791,1.3976,35.80,0.0220,1.745237
196800,24600,9.623129e-5,0.342355,1.4083,36.03,0.0229,1.785646
196900,24612,9.622767e-5,0.341184,1.4066,35.90,0.0240,1.793081
197000,24625,9.622374e-5,0.353291,1.4237,36.09,0.0231,1.855320
197100,24637,9.62201e-5,0.354426,1.4254,41.09,0.0261,1.853145
197200,24650,9.621617e-5,0.329721,1.3906,34.65,0.0233,1.734105
197300,24662,9.6212534e-5,0.339809,1.4047,35.98,0.0224,1.774760
197400,24675,9.6208605e-5,0.354457,1.4254,35.53,0.0227,1.845374
197500,24687,9.620497e-5,0.338408,1.4027,35.29,0.0236,1.778950
197600,24700,9.620102e-5,0.346732,1.4144,35.36,0.0225,1.804250
197700,24712,9.6197386e-5,0.340223,1.4053,35.33,0.0219,1.768169
197800,24725,9.619344e-5,0.343973,1.4105,35.95,0.0222,1.793818
197900,24737,9.6189804e-5,0.340019,1.4050,35.20,0.0240,1.799484
198000,24750,9.618586e-5,0.338115,1.4023,35.62,0.0225,1.753477
198100,24762,9.618221e-5,0.338033,1.4022,43.98,0.0291,1.755972
198200,24775,9.617825e-5,0.341491,1.4070,35.06,0.0223,1.778727
198300,24787,9.61746e-5,0.341015,1.4064,35.76,0.0230,1.801867
198400,24800,9.6170654e-5,0.346461,1.4141,35.56,0.0232,1.806211
198500,24812,9.6167e-5,0.332121,1.3939,35.27,0.0227,1.741675
198600,24825,9.616304e-5,0.333196,1.3954,35.04,0.0239,1.756386
198700,24837,9.6159376e-5,0.335773,1.3990,35.00,0.0218,1.741279
198800,24850,9.615542e-5,0.342995,1.4092,35.81,0.0234,1.782470
198900,24862,9.6151765e-5,0.343156,1.4094,34.52,0.0217,1.796404
199000,24875,9.614779e-5,0.336093,1.3995,35.38,0.0231,1.765223
199100,24887,9.6144126e-5,0.349474,1.4183,41.33,0.0255,1.833314
199200,24900,9.614015e-5,0.352844,1.4231,35.40,0.0239,1.839020
199300,24912,9.6136486e-5,0.347686,1.4158,35.02,0.0226,1.821826
199400,24925,9.613251e-5,0.337681,1.4017,35.26,0.0226,1.778196
199500,24937,9.6128846e-5,0.346485,1.4141,35.58,0.0224,1.799924
199600,24950,9.612486e-5,0.345967,1.4134,36.27,0.0217,1.807578
199700,24962,9.612119e-5,0.349986,1.4190,35.55,0.0214,1.821229
199800,24975,9.6117205e-5,0.335498,1.3986,35.47,0.0229,1.761583
199900,24987,9.611354e-5,0.343475,1.4098,35.33,0.0217,1.790714
200000,25000,9.6109536e-5,0.344173,1.4108,35.36,0.0223,1.798191
200100,25012,9.610587e-5,0.362083,1.4363,40.78,0.0245,1.885567
200200,25025,9.610188e-5,0.327868,1.3880,36.37,0.0217,1.712514
200300,25037,9.6098185e-5,0.343571,1.4100,35.22,0.0240,1.794796
200400,25050,9.60942e-5,0.343725,1.4102,35.51,0.0226,1.797573
200500,25062,9.6090516e-5,0.343775,1.4103,35.71,0.0220,1.788964
200600,25075,9.6086515e-5,0.348555,1.4170,35.39,0.0233,1.813226
200700,25087,9.608282e-5,0.325246,1.3844,34.76,0.0215,1.677602
200800,25100,9.607882e-5,0.342621,1.4086,34.77,0.0219,1.793927
200900,25112,9.607512e-5,0.338841,1.4033,35.51,0.0220,1.767901
201000,25125,9.607112e-5,0.337286,1.4011,35.28,0.0227,1.764968
201100,25137,9.606742e-5,0.329410,1.3901,41.19,0.0263,1.726274
201200,25150,9.606342e-5,0.333327,1.3956,35.68,0.0211,1.736037
201300,25162,9.605971e-5,0.341409,1.4069,35.06,0.0223,1.785265
201400,25175,9.605571e-5,0.318792,1.3755,34.78,0.0233,1.657334
201500,25187,9.6052e-5,0.358828,1.4316,35.46,0.0222,1.884403
201600,25200,9.604798e-5,0.326531,1.3862,35.34,0.0234,1.705566
201700,25212,9.604427e-5,0.339501,1.4042,35.42,0.0219,1.765236
201800,25225,9.6040254e-5,0.318720,1.3754,34.77,0.0233,1.649411
201900,25237,9.603654e-5,0.327124,1.3870,35.59,0.0231,1.706628
202000,25250,9.603253e-5,0.326325,1.3859,35.28,0.0212,1.692329
202100,25262,9.60288e-5,0.328939,1.3895,40.11,0.0247,1.698671
202200,25275,9.602477e-5,0.339708,1.4045,35.47,0.0220,1.768506
202300,25287,9.602106e-5,0.329333,1.3900,34.82,0.0236,1.724592
202400,25300,9.601703e-5,0.322216,1.3802,34.10,0.0233,1.681660
202500,25312,9.6013304e-5,0.333167,1.3954,35.53,0.0229,1.733346
202600,25325,9.600927e-5,0.338650,1.4031,35.25,0.0229,1.772871
202700,25337,9.600555e-5,0.351800,1.4216,35.86,0.0236,1.845138
202800,25350,9.60015e-5,0.347396,1.4154,36.10,0.0217,1.811436
202900,25362,9.599778e-5,0.334898,1.3978,35.33,0.0217,1.758801
203000,25375,9.599373e-5,0.338196,1.4024,35.60,0.0223,1.760052
203100,25387,9.5990006e-5,0.348722,1.4173,40.96,0.0267,1.816438
203200,25400,9.598596e-5,0.349901,1.4189,35.54,0.0241,1.831259
203300,25412,9.598222e-5,0.344809,1.4117,35.30,0.0231,1.816903
203400,25425,9.597816e-5,0.319669,1.3767,34.17,0.0239,1.656690
203500,25437,9.5974436e-5,0.338460,1.4028,35.80,0.0234,1.754172
203600,25450,9.5970376e-5,0.328508,1.3889,35.45,0.0219,1.708006
203700,25462,9.5966636e-5,0.327612,1.3877,36.00,0.0239,1.714440
203800,25475,9.5962576e-5,0.334201,1.3968,36.01,0.0211,1.738518
203900,25487,9.5958836e-5,0.331949,1.3937,35.66,0.0215,1.732436
204000,25500,9.595476e-5,0.344414,1.4112,35.05,0.0220,1.794937
204100,25512,9.595102e-5,0.349906,1.4189,40.17,0.0248,1.823638
204200,25525,9.594696e-5,0.342190,1.4080,35.95,0.0220,1.776409
204300,25537,9.594321e-5,0.348933,1.4176,35.61,0.0222,1.819009
204400,25550,9.593913e-5,0.326376,1.3859,35.23,0.0239,1.698997
204500,25562,9.593538e-5,0.324425,1.3832,34.88,0.0233,1.696158
204600,25575,9.5931304e-5,0.323419,1.3818,34.53,0.0223,1.687269
204700,25587,9.592755e-5,0.334070,1.3966,38.85,0.0254,1.752819
204800,25600,9.5923475e-5,0.341678,1.4073,36.33,0.0227,1.783801
204900,25612,9.5919706e-5,0.333853,1.3963,35.97,0.0215,1.738390
205000,25625,9.591563e-5,0.348410,1.4168,35.38,0.0229,1.815589
205100,25637,9.591186e-5,0.322383,1.3804,39.80,0.0269,1.671445
205200,25650,9.590777e-5,0.319490,1.3764,34.38,0.0233,1.657339
205300,25662,9.5904004e-5,0.339157,1.4038,35.17,0.0229,1.779667
205400,25675,9.5899915e-5,0.332578,1.3946,35.57,0.0230,1.741696
205500,25687,9.589615e-5,0.320110,1.3773,36.03,0.0240,1.656101
205600,25700,9.589206e-5,0.342541,1.4085,35.78,0.0230,1.790259
205700,25712,9.5888274e-5,0.335166,1.3982,34.33,0.0236,1.741242
205800,25725,9.5884185e-5,0.338631,1.4030,35.40,0.0225,1.752934
205900,25737,9.58804e-5,0.326946,1.3867,34.99,0.0230,1.708885
206000,25750,9.58763e-5,0.352865,1.4231,35.68,0.0216,1.852087
206100,25762,9.5872514e-5,0.353122,1.4235,41.85,0.0246,1.859613
206200,25775,9.586841e-5,0.355935,1.4275,35.58,0.0231,1.862942
206300,25787,9.586463e-5,0.332491,1.3944,35.13,0.0230,1.728632
206400,25800,9.586052e-5,0.329117,1.3897,35.00,0.0232,1.714256
206500,25812,9.5856725e-5,0.312453,1.3668,35.15,0.0234,1.627659
206600,25825,9.585262e-5,0.335431,1.3985,35.50,0.0231,1.747001
206700,25837,9.584882e-5,0.336591,1.4002,35.14,0.0242,1.759426
206800,25850,9.5844705e-5,0.324055,1.3827,34.85,0.0228,1.684920
206900,25862,9.584091e-5,0.345726,1.4130,34.77,0.0236,1.812224
207000,25875,9.5836804e-5,0.328395,1.3887,35.21,0.0235,1.714426
207100,25887,9.583299e-5,0.330771,1.3920,42.16,0.0283,1.718374
207200,25900,9.582887e-5,0.341450,1.4070,35.42,0.0224,1.782169
207300,25912,9.5825075e-5,0.350152,1.4193,34.85,0.0235,1.837278
207400,25925,9.582094e-5,0.327087,1.3869,35.04,0.0234,1.715847
207500,25937,9.5817144e-5,0.337573,1.4015,35.28,0.0221,1.742928
207600,25950,9.581301e-5,0.337640,1.4016,35.31,0.0229,1.765027
207700,25962,9.58092e-5,0.307833,1.3605,34.31,0.0237,1.584179
207800,25975,9.5805066e-5,0.328595,1.3890,34.93,0.0232,1.710968
207900,25987,9.580125e-5,0.328769,1.3893,35.11,0.0234,1.704309
208000,26000,9.579712e-5,0.338995,1.4035,36.15,0.0223,1.756931
208100,26012,9.579329e-5,0.335986,1.3993,39.31,0.0267,1.756071
208200,26025,9.578916e-5,0.326936,1.3867,34.94,0.0228,1.684350
208300,26037,9.578533e-5,0.331068,1.3925,35.77,0.0217,1.728884
208400,26050,9.57812e-5,0.340663,1.4059,36.52,0.0211,1.789239
208500,26062,9.5777374e-5,0.326929,1.3867,35.78,0.0223,1.704138
208600,26075,9.5773226e-5,0.348057,1.4163,35.30,0.0223,1.820891
208700,26087,9.57694e-5,0.317522,1.3737,34.83,0.0232,1.654874
208800,26100,9.576524e-5,0.339999,1.4049,35.96,0.0203,1.779528
208900,26112,9.576141e-5,0.341360,1.4069,35.94,0.0234,1.808536
209000,26125,9.575726e-5,0.351086,1.4206,35.58,0.0235,1.858125
209100,26137,9.575342e-5,0.347031,1.4149,44.88,0.0244,1.822016
209200,26150,9.574926e-5,0.341211,1.4067,35.69,0.0216,1.780183
209300,26162,9.574543e-5,0.338744,1.4032,35.96,0.0213,1.763898
209400,26175,9.574127e-5,0.347956,1.4162,35.39,0.0208,1.824826
209500,26187,9.573743e-5,0.328416,1.3888,35.31,0.0227,1.707134
209600,26200,9.573325e-5,0.345621,1.4129,34.73,0.0224,1.809619
209700,26212,9.572941e-5,0.331796,1.3935,35.58,0.0233,1.732220
209800,26225,9.5725234e-5,0.330196,1.3912,36.49,0.0245,1.735467
209900,26237,9.572139e-5,0.335771,1.3990,35.40,0.0224,1.737718
210000,26250,9.5717216e-5,0.338814,1.4033,35.40,0.0237,1.760458
210100,26262,9.571336e-5,0.366788,1.4431,45.61,0.0286,1.925295
210200,26275,9.570918e-5,0.334857,1.3977,36.36,0.0233,1.762836
210300,26287,9.570533e-5,0.342137,1.4080,36.11,0.0226,1.783381
210400,26300,9.570115e-5,0.332251,1.3941,34.87,0.0227,1.729319
210500,26312,9.5697294e-5,0.336267,1.3997,35.51,0.0227,1.751442
210600,26325,9.56931e-5,0.338663,1.4031,35.36,0.0223,1.774074
210700,26337,9.568925e-5,0.331461,1.3930,35.77,0.0225,1.722465
210800,26350,9.5685056e-5,0.338727,1.4032,35.26,0.0234,1.762922
210900,26362,9.56812e-5,0.346966,1.4148,35.54,0.0233,1.795799
211000,26375,9.5676995e-5,0.333500,1.3958,35.75,0.0232,1.747536
211100,26387,9.567314e-5,0.339776,1.4046,41.49,0.0268,1.766685
211200,26400,9.566893e-5,0.340462,1.4056,35.78,0.0235,1.781012
211300,26412,9.566506e-5,0.352208,1.4222,36.63,0.0236,1.859648
211400,26425,9.566086e-5,0.356791,1.4287,35.76,0.0225,1.871099
211500,26437,9.5656986e-5,0.347793,1.4159,36.16,0.0229,1.831876
211600,26450,9.565278e-5,0.326728,1.3864,35.54,0.0226,1.699384
211700,26462,9.5648895e-5,0.327147,1.3870,35.71,0.0216,1.706504
211800,26475,9.564469e-5,0.358150,1.4307,34.95,0.0214,1.872012
211900,26487,9.5640804e-5,0.332816,1.3949,36.31,0.0243,1.741692
212000,26500,9.56366e-5,0.337396,1.4013,35.59,0.0226,1.761079
212100,26512,9.563271e-5,0.340545,1.4057,42.46,0.0236,1.775074
212200,26525,9.562851e-5,0.315669,1.3712,34.78,0.0237,1.638072
212300,26537,9.562461e-5,0.337208,1.4010,36.71,0.0236,1.768682
212400,26550,9.562039e-5,0.344737,1.4116,35.65,0.0226,1.809303
212500,26562,9.56165e-5,0.320319,1.3776,35.32,0.0226,1.665559
212600,26575,9.561228e-5,0.329268,1.3900,35.11,0.0211,1.703697
212700,26587,9.560838e-5,0.334073,1.3966,35.62,0.0216,1.745877
212800,26600,9.560416e-5,0.322409,1.3804,36.57,0.0215,1.666422
212900,26612,9.560026e-5,0.316960,1.3729,34.69,0.0221,1.640736
213000,26625,9.559603e-5,0.352382,1.4225,35.75,0.0208,1.852207
213100,26637,9.559213e-5,0.329195,1.3898,40.91,0.0262,1.716058
213200,26650,9.558789e-5,0.339103,1.4037,35.68,0.0238,1.784099
213300,26662,9.558398e-5,0.320554,1.3779,35.33,0.0240,1.655980
213400,26675,9.557976e-5,0.328088,1.3883,35.40,0.0230,1.713251
213500,26687,9.557583e-5,0.331888,1.3936,35.46,0.0239,1.722767
213600,26700,9.5571595e-5,0.333405,1.3957,35.86,0.0215,1.731850
213700,26712,9.556768e-5,0.339990,1.4049,35.51,0.0234,1.778421
213800,26725,9.5563446e-5,0.335335,1.3984,35.83,0.0226,1.745127
213900,26737,9.555952e-5,0.333447,1.3958,35.46,0.0213,1.733277
214000,26750,9.555528e-5,0.330892,1.3922,35.57,0.0232,1.718008
214100,26762,9.555135e-5,0.342554,1.4085,42.49,0.0249,1.781207
214200,26775,9.5547104e-5,0.330497,1.3917,36.19,0.0230,1.721045
214300,26787,9.5543175e-5,0.337101,1.4009,36.50,0.0219,1.767900
214400,26800,9.5538926e-5,0.343505,1.4099,35.64,0.0227,1.791249
214500,26812,9.5535e-5,0.347477,1.4155,35.74,0.0220,1.812812
214600,26825,9.553075e-5,0.338219,1.4024,35.15,0.0221,1.777436
214700,26837,9.5526804e-5,0.346046,1.4135,36.10,0.0233,1.827436
214800,26850,9.552254e-5,0.342305,1.4082,35.70,0.0234,1.793400
214900,26862,9.551861e-5,0.326549,1.3862,34.86,0.0235,1.696664
215000,26875,9.551435e-5,0.347279,1.4152,35.91,0.0228,1.813575
215100,26887,9.5510404e-5,0.334331,1.3970,41.59,0.0280,1.751450
215200,26900,9.550614e-5,0.312227,1.3665,34.51,0.0231,1.622652
215300,26912,9.55022e-5,0.332398,1.3943,35.64,0.0225,1.733304
215400,26925,9.549792e-5,0.340350,1.4054,36.56,0.0231,1.770032
215500,26937,9.5493975e-5,0.334103,1.3967,36.08,0.0218,1.749027
215600,26950,9.54897e-5,0.344734,1.4116,37.77,0.0225,1.792782
215700,26962,9.548575e-5,0.331069,1.3925,35.95,0.0236,1.735301
215800,26975,9.5481475e-5,0.337637,1.4016,35.46,0.0224,1.769225
215900,26987,9.547752e-5,0.339553,1.4043,36.11,0.0226,1.787809
216000,27000,9.547324e-5,0.329510,1.3903,35.24,0.0234,1.714221
216100,27012,9.546928e-5,0.332906,1.3950,42.24,0.0260,1.741326
216200,27025,9.5465e-5,0.334153,1.3968,35.50,0.0216,1.745436
216300,27037,9.5461044e-5,0.321751,1.3795,35.43,0.0226,1.669310
216400,27050,9.545675e-5,0.354440,1.4254,36.57,0.0217,1.848198
216500,27062,9.545278e-5,0.336459,1.4000,34.89,0.0237,1.763005
216600,27075,9.5448486e-5,0.331304,1.3928,36.21,0.0221,1.726797
216700,27087,9.544453e-5,0.341287,1.4068,36.20,0.0235,1.793735
216800,27100,9.544022e-5,0.336868,1.4006,34.98,0.0235,1.769139
216900,27112,9.543625e-5,0.331699,1.3933,35.36,0.0230,1.731977
217000,27125,9.5431955e-5,0.330658,1.3919,36.11,0.0226,1.714905
217100,27137,9.542798e-5,0.342612,1.4086,42.50,0.0266,1.805536
217200,27150,9.5423675e-5,0.333943,1.3965,35.65,0.0235,1.739789
217300,27162,9.54197e-5,0.326885,1.3866,36.71,0.0240,1.714440
217400,27175,9.541538e-5,0.335744,1.3990,37.16,0.0226,1.750277
217500,27187,9.541141e-5,0.340775,1.4060,36.07,0.0235,1.789264
217600,27200,9.54071e-5,0.336817,1.4005,35.92,0.0230,1.764284
217700,27212,9.540311e-5,0.338142,1.4023,36.59,0.0227,1.780607
217800,27225,9.539879e-5,0.362772,1.4373,36.48,0.0230,1.907186
217900,27237,9.5394804e-5,0.335918,1.3992,35.37,0.0225,1.760997
218000,27250,9.539048e-5,0.324055,1.3827,35.95,0.0238,1.690146
218100,27262,9.5386495e-5,0.345704,1.4130,41.17,0.0260,1.812802
218200,27275,9.538217e-5,0.326626,1.3863,36.56,0.0220,1.704108
218300,27287,9.5378186e-5,0.319831,1.3769,36.85,0.0246,1.674221
218400,27300,9.537385e-5,0.334512,1.3973,35.25,0.0224,1.741156
218500,27312,9.536985e-5,0.333338,1.3956,36.21,0.0220,1.750314
218600,27325,9.5365525e-5,0.343193,1.4094,35.53,0.0223,1.794700
218700,27337,9.536152e-5,0.343884,1.4104,35.87,0.0226,1.782755
218800,27350,9.535719e-5,0.327954,1.3881,36.40,0.0233,1.711021
218900,27362,9.5353185e-5,0.331547,1.3931,35.45,0.0220,1.727863
219000,27375,9.534885e-5,0.325010,1.3840,34.43,0.0220,1.686690
219100,27387,9.534483e-5,0.350747,1.4201,41.02,0.0264,1.809233
219200,27400,9.5340496e-5,0.345890,1.4132,35.36,0.0224,1.803499
219300,27412,9.5336494e-5,0.329257,1.3899,34.38,0.0226,1.718570
219400,27425,9.533214e-5,0.323055,1.3813,34.92,0.0220,1.684287
219500,27437,9.532813e-5,0.340162,1.4052,35.08,0.0221,1.771920
219600,27450,9.5323776e-5,0.334665,1.3975,35.49,0.0215,1.747250
219700,27462,9.531976e-5,0.334998,1.3979,35.61,0.0246,1.735830
219800,27475,9.531541e-5,0.336760,1.4004,35.31,0.0230,1.750035
219900,27487,9.531139e-5,0.335991,1.3993,35.54,0.0236,1.756894
220000,27500,9.530703e-5,0.325480,1.3847,36.73,0.0218,1.703043
220100,27512,9.5302996e-5,0.339305,1.4040,41.09,0.0263,1.765276
220200,27525,9.5298645e-5,0.311622,1.3656,35.70,0.0251,1.626215
220300,27537,9.5294614e-5,0.345544,1.4128,36.46,0.0226,1.808291
220400,27550,9.529026e-5,0.340591,1.4058,35.68,0.0230,1.771645
220500,27562,9.528622e-5,0.352971,1.4233,36.27,0.0226,1.850209
220600,27575,9.528185e-5,0.350967,1.4204,35.57,0.0219,1.842571
220700,27587,9.527782e-5,0.345467,1.4126,36.07,0.0232,1.821817
220800,27600,9.5273455e-5,0.333398,1.3957,34.84,0.0235,1.737959
220900,27612,9.526941e-5,0.323631,1.3821,35.45,0.0228,1.687870
221000,27625,9.526503e-5,0.338955,1.4035,36.04,0.0215,1.760891
221100,27637,9.5261e-5,0.313725,1.3685,40.72,0.0270,1.630639
221200,27650,9.525662e-5,0.344674,1.4115,36.45,0.0224,1.786036
221300,27662,9.525257e-5,0.335898,1.3992,36.67,0.0224,1.755294
221400,27675,9.524819e-5,0.335154,1.3982,36.27,0.0224,1.751888
221500,27687,9.524415e-5,0.334588,1.3974,36.98,0.0226,1.748369
221600,27700,9.523975e-5,0.347298,1.4152,35.80,0.0221,1.821108
221700,27712,9.523571e-5,0.321276,1.3789,35.76,0.0228,1.667399
221800,27725,9.523131e-5,0.322691,1.3808,36.13,0.0249,1.681973
221900,27737,9.522725e-5,0.328344,1.3887,36.14,0.0206,1.704068
222000,27750,9.522287e-5,0.340365,1.4055,35.86,0.0239,1.779020
222100,27762,9.521881e-5,0.346847,1.4146,40.92,0.0263,1.823393
222200,27775,9.5214404e-5,0.332712,1.3947,36.37,0.0229,1.743309
222300,27787,9.5210344e-5,0.336433,1.3999,36.04,0.0229,1.761632
222400,27800,9.520595e-5,0.338782,1.4032,35.49,0.0226,1.749963
222500,27812,9.520189e-5,0.330508,1.3917,36.24,0.0219,1.713435
222600,27825,9.519748e-5,0.336884,1.4006,37.41,0.0231,1.758448
222700,27837,9.5193405e-5,0.317315,1.3734,35.29,0.0224,1.654576
222800,27850,9.5188996e-5,0.332899,1.3950,34.88,0.0233,1.739333
222900,27862,9.5184936e-5,0.331463,1.3930,35.74,0.0226,1.746394
223000,27875,9.518051e-5,0.332982,1.3951,35.51,0.0225,1.726135
223100,27887,9.517645e-5,0.340444,1.4056,40.63,0.0250,1.755090
223200,27900,9.517203e-5,0.317402,1.3736,36.29,0.0215,1.639781
223300,27912,9.5167954e-5,0.332268,1.3941,35.48,0.0227,1.732908
223400,27925,9.516353e-5,0.333237,1.3955,35.75,0.0237,1.738431
223500,27937,9.5159456e-5,0.334894,1.3978,35.92,0.0231,1.742182
223600,27950,9.515503e-5,0.332732,1.3948,35.52,0.0240,1.728681
223700,27962,9.515094e-5,0.334045,1.3966,35.02,0.0229,1.738911
223800,27975,9.5146504e-5,0.326043,1.3855,35.50,0.0234,1.705632
