step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
109500,13687,9.882187e-5,0.405663,1.5003,34.68,0.0219,2.123463
109600,13700,9.881964e-5,0.407534,1.5031,35.04,0.0208,2.124694
109700,13712,9.881759e-5,0.401551,1.4941,34.92,0.0230,2.087876
109800,13725,9.881536e-5,0.398591,1.4897,37.69,0.0258,2.074063
109900,13737,9.8813296e-5,0.412749,1.5110,37.27,0.0248,2.153572
110000,13750,9.8811055e-5,0.422600,1.5259,37.06,0.0229,2.221542
110100,13762,9.880899e-5,0.403903,1.4977,41.27,0.0263,2.098852
110200,13775,9.880673e-5,0.397056,1.4874,36.67,0.0249,2.068868
110300,13787,9.880467e-5,0.422946,1.5265,37.29,0.0231,2.229184
110400,13800,9.8802426e-5,0.409396,1.5059,36.31,0.0251,2.147490
110500,13812,9.880036e-5,0.428171,1.5344,37.18,0.0227,2.222823
110600,13825,9.8798104e-5,0.408186,1.5041,36.01,0.0239,2.147201
110700,13837,9.879602e-5,0.404641,1.4988,36.62,0.0238,2.113977
110800,13850,9.879377e-5,0.405535,1.5001,36.01,0.0245,2.125648
110900,13862,9.879169e-5,0.403120,1.4965,37.25,0.0246,2.105065
111000,13875,9.878943e-5,0.410438,1.5075,40.16,0.0258,2.139519
111100,13887,9.878735e-5,0.415668,1.5154,44.33,0.0278,2.156588
111200,13900,9.8785094e-5,0.404799,1.4990,38.85,0.0247,2.110248
111300,13912,9.8783e-5,0.410449,1.5075,39.89,0.0252,2.141426
111400,13925,9.878073e-5,0.427108,1.5328,38.69,0.0260,2.240265
111500,13937,9.877865e-5,0.421579,1.5244,39.39,0.0248,2.190760
111600,13950,9.877638e-5,0.415701,1.5154,41.22,0.0266,2.174750
111700,13962,9.877427e-5,0.421484,1.5242,39.16,0.0263,2.195158
111800,13975,9.8772e-5,0.401365,1.4939,38.61,0.0256,2.079927
111900,13987,9.87699e-5,0.414281,1.5133,40.76,0.0251,2.173067
112000,14000,9.876762e-5,0.400350,1.4923,37.82,0.0248,2.092695
112100,14012,9.876552e-5,0.405336,1.4998,40.93,0.0262,2.108540
112200,14025,9.876324e-5,0.432926,1.5418,36.46,0.0236,2.273925
112300,14037,9.876113e-5,0.408467,1.5045,35.80,0.0220,2.122581
112400,14050,9.875884e-5,0.412644,1.5108,34.77,0.0216,2.158177
112500,14062,9.875673e-5,0.398192,1.4891,33.91,0.0229,2.088438
112600,14075,9.875445e-5,0.406360,1.5013,34.67,0.0228,2.110735
112700,14087,9.875234e-5,0.408241,1.5042,34.87,0.0228,2.135239
112800,14100,9.875004e-5,0.413571,1.5122,34.86,0.0224,2.166992
112900,14112,9.8747914e-5,0.418360,1.5195,34.55,0.0221,2.184230
113000,14125,9.874563e-5,0.412515,1.5106,34.20,0.0227,2.159891
113100,14137,9.8743505e-5,0.416331,1.5164,38.66,0.0249,2.174739
113200,14150,9.874119e-5,0.414102,1.5130,34.28,0.0223,2.164402
113300,14162,9.873907e-5,0.396852,1.4871,34.39,0.0225,2.066361
113400,14175,9.873677e-5,0.385275,1.4700,33.93,0.0229,1.983164
113500,14187,9.873464e-5,0.414848,1.5141,35.64,0.0233,2.150213
113600,14200,9.873233e-5,0.407440,1.5030,34.75,0.0226,2.128452
113700,14212,9.873019e-5,0.411481,1.5091,34.53,0.0233,2.159623
113800,14225,9.8727876e-5,0.419458,1.5211,35.15,0.0216,2.212241
113900,14237,9.872575e-5,0.414530,1.5137,35.00,0.0216,2.194705
114000,14250,9.872342e-5,0.403303,1.4968,34.25,0.0224,2.110673
114100,14262,9.8721284e-5,0.397016,1.4874,36.35,0.0251,2.059545
114200,14275,9.871897e-5,0.422328,1.5255,33.86,0.0228,2.226134
114300,14287,9.871682e-5,0.401454,1.4940,34.28,0.0223,2.077531
114400,14300,9.87145e-5,0.419442,1.5211,35.04,0.0209,2.178783
114500,14312,9.871235e-5,0.401292,1.4938,34.77,0.0220,2.094230
114600,14325,9.871002e-5,0.418806,1.5201,35.18,0.0205,2.189316
114700,14337,9.870787e-5,0.414532,1.5137,34.69,0.0216,2.170556
114800,14350,9.870554e-5,0.420168,1.5222,34.49,0.0227,2.199980
114900,14362,9.8703385e-5,0.417225,1.5177,34.55,0.0216,2.169854
115000,14375,9.870104e-5,0.404157,1.4980,34.17,0.0217,2.113687
115100,14387,9.869889e-5,0.406722,1.5019,61.89,0.0400,2.117527
115200,14400,9.8696546e-5,0.402185,1.4951,59.47,0.0376,2.108328
115300,14412,9.869438e-5,0.393673,1.4824,47.28,0.0319,2.055647
115400,14425,9.8692035e-5,0.404619,1.4987,34.31,0.0219,2.121959
115500,14437,9.868987e-5,0.399089,1.4905,34.49,0.0222,2.081866
115600,14450,9.8687524e-5,0.400999,1.4933,34.47,0.0235,2.081129
115700,14462,9.8685356e-5,0.399856,1.4916,33.48,0.0228,2.088986
115800,14475,9.8683e-5,0.417508,1.5182,34.80,0.0218,2.210830
115900,14487,9.868083e-5,0.407661,1.5033,34.56,0.0229,2.129027
116000,14500,9.867847e-5,0.411928,1.5097,34.64,0.0215,2.154840
116100,14512,9.867629e-5,0.397056,1.4874,38.23,0.0244,2.073649
116200,14525,9.867393e-5,0.411790,1.5095,34.02,0.0219,2.134320
116300,14537,9.867175e-5,0.409074,1.5054,34.15,0.0205,2.144611
116400,14550,9.866938e-5,0.422286,1.5254,33.92,0.0232,2.227165
116500,14562,9.8667195e-5,0.406972,1.5023,34.34,0.0220,2.125752
116600,14575,9.866482e-5,0.410800,1.5080,34.61,0.0212,2.136417
116700,14587,9.866264e-5,0.408468,1.5045,34.06,0.0209,2.120734
116800,14600,9.866027e-5,0.411585,1.5092,34.56,0.0208,2.134261
116900,14612,9.865807e-5,0.381902,1.4651,33.34,0.0223,1.975684
117000,14625,9.86557e-5,0.400676,1.4928,33.91,0.0211,2.096395
117100,14637,9.86535e-5,0.392619,1.4809,37.40,0.0230,2.044294
117200,14650,9.8651115e-5,0.413011,1.5114,33.53,0.0210,2.156708
117300,14662,9.864892e-5,0.410391,1.5074,34.58,0.0211,2.144903
117400,14675,9.864653e-5,0.410639,1.5078,34.01,0.0239,2.157853
117500,14687,9.8644334e-5,0.412396,1.5104,34.26,0.0223,2.152868
117600,14700,9.864195e-5,0.408407,1.5044,34.56,0.0223,2.133341
117700,14712,9.8639735e-5,0.396681,1.4869,34.25,0.0225,2.079668
117800,14725,9.863735e-5,0.410575,1.5077,34.55,0.0215,2.135185
117900,14737,9.863514e-5,0.401020,1.4933,33.70,0.0211,2.091505
118000,14750,9.8632736e-5,0.398196,1.4891,33.49,0.0219,2.071255
118100,14762,9.8630524e-5,0.414518,1.5136,40.25,0.0239,2.171713
118200,14775,9.862812e-5,0.391941,1.4798,33.78,0.0238,2.036081
118300,14787,9.862591e-5,0.418261,1.5193,34.30,0.0227,2.186433
118400,14800,9.8623495e-5,0.420085,1.5221,35.10,0.0212,2.176842
118500,14812,9.862128e-5,0.406609,1.5017,34.16,0.0217,2.122213
118600,14825,9.861887e-5,0.403313,1.4968,35.06,0.0221,2.095670
118700,14837,9.861664e-5,0.423740,1.5277,34.36,0.0209,2.200758
118800,14850,9.8614226e-5,0.404395,1.4984,34.38,0.0223,2.118614
118900,14862,9.8612e-5,0.382296,1.4656,33.54,0.0231,1.994642
119000,14875,9.8609584e-5,0.424076,1.5282,34.03,0.0223,2.228079
119100,14887,9.860736e-5,0.412075,1.5099,36.59,0.0224,2.122454
119200,14900,9.860493e-5,0.392465,1.4806,32.98,0.0213,2.032025
119300,14912,9.86027e-5,0.399746,1.4914,34.66,0.0228,2.080636
119400,14925,9.860027e-5,0.394405,1.4835,33.36,0.0220,2.037102
119500,14937,9.859803e-5,0.417606,1.5183,34.54,0.0224,2.206172
119600,14950,9.8595614e-5,0.416746,1.5170,34.27,0.0210,2.172746
119700,14962,9.859336e-5,0.420276,1.5224,35.02,0.0208,2.204338
119800,14975,9.859093e-5,0.408429,1.5045,34.48,0.0219,2.137594
119900,14987,9.858867e-5,0.395918,1.4857,34.74,0.0209,2.070651
120000,15000,9.858624e-5,0.406390,1.5014,34.57,0.0215,2.121058
120100,15012,9.858399e-5,0.415862,1.5157,42.75,0.0277,2.176938
120200,15025,9.858156e-5,0.398280,1.4893,34.53,0.0221,2.069329
120300,15037,9.85793e-5,0.410021,1.5068,35.08,0.0228,2.116041
120400,15050,9.857686e-5,0.414998,1.5144,34.01,0.0214,2.176051
120500,15062,9.85746e-5,0.385091,1.4697,33.47,0.0223,2.012696
120600,15075,9.857214e-5,0.419906,1.5218,34.11,0.0218,2.200283
120700,15087,9.8569886e-5,0.420810,1.5232,34.54,0.0220,2.192938
120800,15100,9.856743e-5,0.410290,1.5073,33.77,0.0216,2.147964
120900,15112,9.856517e-5,0.404255,1.4982,33.18,0.0219,2.117003
121000,15125,9.856271e-5,0.397164,1.4876,34.27,0.0238,2.060189
121100,15137,9.856044e-5,0.407433,1.5030,37.20,0.0240,2.134912
121200,15150,9.855798e-5,0.402945,1.4962,34.49,0.0216,2.112071
121300,15162,9.855571e-5,0.427861,1.5340,34.18,0.0213,2.228336
121400,15175,9.855324e-5,0.393417,1.4820,33.73,0.0220,2.063112
121500,15187,9.855097e-5,0.394686,1.4839,33.66,0.0221,2.046754
121600,15200,9.8548495e-5,0.419523,1.5212,35.04,0.0202,2.182762
121700,15212,9.854621e-5,0.417244,1.5178,34.72,0.0208,2.182163
121800,15225,9.854375e-5,0.411675,1.5093,34.27,0.0229,2.133960
121900,15237,9.854145e-5,0.417729,1.5185,34.77,0.0222,2.187232
122000,15250,9.853898e-5,0.388215,1.4743,34.47,0.0215,2.005342
122100,15262,9.853669e-5,0.397296,1.4878,41.10,0.0258,2.068103
122200,15275,9.853422e-5,0.397019,1.4874,34.49,0.0211,2.059901
122300,15287,9.853192e-5,0.386236,1.4714,34.53,0.0221,1.994210
122400,15300,9.852945e-5,0.413256,1.5117,34.40,0.0216,2.159329
122500,15312,9.852715e-5,0.391943,1.4799,33.55,0.0215,2.040330
122600,15325,9.852466e-5,0.391889,1.4798,34.37,0.0214,2.055583
122700,15337,9.852236e-5,0.401052,1.4934,34.14,0.0223,2.081503
122800,15350,9.851987e-5,0.410798,1.5080,33.79,0.0217,2.157095
122900,15362,9.851757e-5,0.408933,1.5052,38.77,0.0249,2.130224
123000,15375,9.851507e-5,0.390164,1.4772,34.09,0.0227,2.037441
123100,15387,9.8512755e-5,0.405119,1.4995,43.11,0.0284,2.129718
123200,15400,9.851025e-5,0.401027,1.4934,34.90,0.0228,2.090364
123300,15412,9.850795e-5,0.390442,1.4776,34.14,0.0227,2.032379
123400,15425,9.850545e-5,0.414946,1.5143,35.02,0.0221,2.172929
123500,15437,9.850314e-5,0.393915,1.4828,35.01,0.0235,2.054791
123600,15450,9.850062e-5,0.413375,1.5119,33.51,0.0210,2.153572
123700,15462,9.8498305e-5,0.399725,1.4914,34.22,0.0230,2.092421
123800,15475,9.84958e-5,0.405163,1.4995,34.23,0.0214,2.138899
123900,15487,9.8493474e-5,0.402524,1.4956,34.41,0.0225,2.095642
124000,15500,9.849096e-5,0.381535,1.4645,33.53,0.0229,1.974788
124100,15512,9.848864e-5,0.408765,1.5050,61.22,0.0389,2.136583
124200,15525,9.8486125e-5,0.407393,1.5029,58.82,0.0395,2.136946
124300,15537,9.84838e-5,0.404892,1.4991,59.26,0.0368,2.111859
124400,15550,9.8481265e-5,0.396675,1.4869,59.86,0.0372,2.061976
124500,15562,9.847894e-5,0.410567,1.5077,58.58,0.0379,2.141917
124600,15575,9.8476405e-5,0.388386,1.4746,58.68,0.0395,2.019896
124700,15587,9.847408e-5,0.404485,1.4985,34.25,0.0222,2.117584
124800,15600,9.8471544e-5,0.393034,1.4815,33.25,0.0221,2.045254
124900,15612,9.84692e-5,0.403240,1.4967,34.89,0.0215,2.113924
125000,15625,9.846667e-5,0.377646,1.4588,33.84,0.0229,1.974244
125100,15637,9.846431e-5,0.394358,1.4834,37.18,0.0237,2.038776
125200,15650,9.846178e-5,0.386708,1.4721,34.11,0.0224,2.009654
125300,15662,9.845944e-5,0.406261,1.5012,34.07,0.0232,2.115771
125400,15675,9.845689e-5,0.396952,1.4873,35.02,0.0234,2.085706
125500,15687,9.845455e-5,0.405831,1.5005,34.75,0.0213,2.117351
125600,15700,9.845199e-5,0.418806,1.5201,35.26,0.0224,2.201628
125700,15712,9.8449644e-5,0.391141,1.4787,34.49,0.0218,2.034148
125800,15725,9.844708e-5,0.395504,1.4851,34.52,0.0216,2.049954
125900,15737,9.8444725e-5,0.402557,1.4956,34.69,0.0225,2.094917
126000,15750,9.844218e-5,0.386539,1.4719,34.63,0.0229,2.007143
126100,15762,9.843981e-5,0.416532,1.5167,40.96,0.0257,2.177239
126200,15775,9.843726e-5,0.396845,1.4871,34.89,0.0209,2.065634
126300,15787,9.843489e-5,0.407434,1.5030,34.72,0.0215,2.132274
126400,15800,9.843233e-5,0.402190,1.4951,34.96,0.0222,2.093437
126500,15812,9.8429955e-5,0.416682,1.5169,34.59,0.0213,2.163917
126600,15825,9.8427394e-5,0.409120,1.5055,34.78,0.0224,2.154123
126700,15837,9.842502e-5,0.402389,1.4954,34.49,0.0235,2.108037
126800,15850,9.8422446e-5,0.394585,1.4838,34.35,0.0221,2.067025
126900,15862,9.8420074e-5,0.394952,1.4843,34.10,0.0221,2.047950
127000,15875,9.84175e-5,0.396950,1.4873,37.78,0.0239,2.080572
127100,15887,9.841511e-5,0.405740,1.5004,48.46,0.0294,2.123538
127200,15900,9.8412536e-5,0.399166,1.4906,34.14,0.0227,2.081989
127300,15912,9.841015e-5,0.401224,1.4937,34.47,0.0222,2.092456
127400,15925,9.8407574e-5,0.383401,1.4673,33.51,0.0244,1.994586
127500,15937,9.840519e-5,0.407222,1.5026,34.12,0.0220,2.124432
127600,15950,9.84026e-5,0.405252,1.4997,35.56,0.0215,2.107290
127700,15962,9.8400196e-5,0.428893,1.5356,35.07,0.0208,2.240438
127800,15975,9.839762e-5,0.395337,1.4849,33.58,0.0214,2.041375
127900,15987,9.839522e-5,0.397146,1.4876,34.68,0.0220,2.054903
128000,16000,9.839263e-5,0.395885,1.4857,34.14,0.0227,2.081207
128100,16012,9.839023e-5,0.397029,1.4874,37.14,0.0249,2.057589
128200,16025,9.838762e-5,0.397664,1.4883,34.51,0.0221,2.058262
128300,16037,9.838522e-5,0.397785,1.4885,33.97,0.0211,2.071796
128400,16050,9.838262e-5,0.403762,1.4974,33.82,0.0213,2.095951
128500,16062,9.838022e-5,0.402414,1.4954,34.22,0.0218,2.090617
128600,16075,9.837761e-5,0.394589,1.4838,33.39,0.0224,2.053954
128700,16087,9.837521e-5,0.396303,1.4863,33.53,0.0221,2.079397
128800,16100,9.837259e-5,0.384754,1.4693,33.63,0.0226,2.007100
128900,16112,9.837019e-5,0.398074,1.4890,33.81,0.0215,2.071482
129000,16125,9.836757e-5,0.379584,1.4617,34.16,0.0227,1.977819
