step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
356820,89205,5e-5,0.438852,1.5509,501.77,0.2258,0.132405,0.478081,2.245035
356830,89207,5e-5,0.439260,1.5516,422.98,0.2482,0.136902,0.458266,2.317673
356840,89210,5e-5,0.416652,1.5169,424.62,0.2414,0.136276,0.479415,2.136208
356850,89212,5e-5,0.410802,1.5080,353.78,0.2384,0.135452,0.505884,2.133594
356860,89215,5e-5,0.384331,1.4686,345.67,0.2449,0.127521,0.442638,1.988518
356870,89217,5e-5,0.383966,1.4681,335.99,0.2461,0.135326,0.497181,1.988339
356880,89220,5e-5,0.466880,1.5950,459.36,0.2337,0.140152,0.512012,2.443800
356890,89222,5e-5,0.448593,1.5661,365.55,0.2396,0.139635,0.540233,2.336720
356900,89225,5e-5,0.435341,1.5455,336.79,0.2259,0.133134,0.489553,2.283639
356910,89227,5e-5,0.368180,1.4451,318.66,0.2410,0.126354,0.423862,1.918820
356920,89230,5e-5,0.422665,1.5260,434.24,0.2391,0.132270,0.453927,2.200275
356930,89232,5e-5,0.382248,1.4656,366.60,0.2411,0.130943,0.448376,1.974333
356940,89235,5e-5,0.400142,1.4920,400.20,0.2295,0.130612,0.424226,2.106817
356950,89237,5e-5,0.469599,1.5994,472.52,0.2239,0.139175,0.507293,2.416898
356960,89240,5e-5,0.439102,1.5513,328.91,0.2288,0.139667,0.490739,2.305521
356970,89242,5e-5,0.372189,1.4509,460.83,0.2312,0.123551,0.427106,1.899784
356980,89245,5e-5,0.395741,1.4855,334.75,0.2347,0.131710,0.454084,2.101950
356990,89247,5e-5,0.469258,1.5988,336.52,0.2334,0.138566,0.495024,2.502633
357000,89250,5e-5,0.368415,1.4454,419.04,0.2300,0.124629,0.440431,1.914290
357010,89252,5e-5,0.388182,1.4743,395.20,0.2260,0.133223,0.463581,2.024623
357020,89255,5e-5,0.426343,1.5316,343.17,0.2323,0.137297,0.500267,2.194918
357030,89257,5e-5,0.482050,1.6194,389.81,0.2281,0.142042,0.469817,2.545268
357040,89260,5e-5,0.448641,1.5662,367.30,0.2303,0.140114,0.501195,2.355470
357050,89262,5e-5,0.452873,1.5728,419.77,0.2158,0.140079,0.512013,2.434912
357060,89265,5e-5,0.444419,1.5596,503.09,0.2076,0.140574,0.485768,2.276827
357070,89267,5e-5,0.374869,1.4548,377.81,0.2522,0.126417,0.457364,1.947295
357080,89270,5e-5,0.411311,1.5088,388.94,0.2254,0.136835,0.476237,2.156288
357090,89272,5e-5,0.543202,1.7215,370.62,0.2231,0.158014,0.598030,2.882045
357100,89275,5e-5,0.420094,1.5221,364.37,0.2308,0.131930,0.463408,2.182126
357110,89277,5e-5,0.399580,1.4912,318.32,0.2317,0.138395,0.501906,2.110732
357120,89280,5e-5,0.397097,1.4875,350.30,0.2426,0.132817,0.481086,2.019113
357130,89282,5e-5,0.416852,1.5172,364.68,0.2257,0.132543,0.465207,2.172832
357140,89285,5e-5,0.387451,1.4732,300.04,0.2366,0.127132,0.458104,2.002376
357150,89287,5e-5,0.394677,1.4839,323.94,0.2470,0.130927,0.472404,2.026819
357160,89290,5e-5,0.459716,1.5836,334.57,0.2390,0.142019,0.490686,2.448710
357170,89292,5e-5,0.449351,1.5673,347.80,0.2251,0.136086,0.480759,2.358417
357180,89295,5e-5,0.441424,1.5549,317.47,0.2323,0.135592,0.482730,2.317993
357190,89297,5e-5,0.451649,1.5709,343.13,0.2347,0.136288,0.484627,2.384263
357200,89300,5e-5,0.481056,1.6178,393.97,0.2282,0.138758,0.472030,2.563216
357210,89302,5e-5,0.398310,1.4893,377.40,0.2046,0.128394,0.434588,2.052271
357220,89305,5e-5,0.459714,1.5836,396.34,0.2176,0.138771,0.510322,2.434418
357230,89307,5e-5,0.405526,1.5001,366.18,0.2272,0.135740,0.469475,2.120896
357240,89310,5e-5,0.373543,1.4529,334.86,0.2271,0.123455,0.421938,1.956643
357250,89312,5e-5,0.383907,1.4680,391.34,0.2290,0.127402,0.441366,1.987388
357260,89315,5e-5,0.378373,1.4599,343.45,0.2184,0.128331,0.472601,1.935892
357270,89317,5e-5,0.453620,1.5740,314.57,0.2267,0.138502,0.515771,2.318608
357280,89320,5e-5,0.455632,1.5772,375.14,0.2418,0.134452,0.471727,2.321155
357290,89322,5e-5,0.415209,1.5147,360.76,0.2334,0.126986,0.445174,2.117344
357300,89325,5e-5,0.479201,1.6148,345.99,0.2179,0.142458,0.503953,2.571262
357310,89327,5e-5,0.401148,1.4935,378.29,0.2248,0.126725,0.436962,2.097089
357320,89330,5e-5,0.470640,1.6010,383.53,0.2200,0.135865,0.485997,2.462523
357330,89332,5e-5,0.448316,1.5657,417.50,0.2299,0.141225,0.520953,2.341506
357340,89335,5e-5,0.433339,1.5424,341.68,0.2313,0.133072,0.470996,2.272392
357350,89337,5e-5,0.462414,1.5879,335.80,0.2266,0.141418,0.498683,2.457557
357360,89340,5e-5,0.389132,1.4757,345.04,0.2311,0.126915,0.443770,1.989039
357370,89342,5e-5,0.474664,1.6075,336.99,0.2263,0.146597,0.554797,2.537110
357380,89345,5e-5,0.398228,1.4892,302.77,0.2369,0.131936,0.446658,2.068654
357390,89347,5e-5,0.449570,1.5676,399.98,0.2244,0.134409,0.472551,2.361394
357400,89350,5e-5,0.407260,1.5027,374.28,0.2401,0.132160,0.457541,2.081364
357410,89352,5e-5,0.394850,1.4842,400.88,0.2331,0.128301,0.443710,2.032600
357420,89355,5e-5,0.380170,1.4625,296.03,0.2241,0.124534,0.427322,1.955297
357430,89357,5e-5,0.393571,1.4823,321.71,0.2348,0.130061,0.464817,2.044487
357440,89360,5e-5,0.432376,1.5409,311.24,0.2306,0.136238,0.484923,2.304516
357450,89362,5e-5,0.465333,1.5925,401.62,0.2334,0.140977,0.482053,2.417053
357460,89365,5e-5,0.416649,1.5169,395.69,0.2387,0.129419,0.464351,2.097904
357470,89367,5e-5,0.458821,1.5822,331.81,0.2262,0.137044,0.464394,2.454551
357480,89370,5e-5,0.459080,1.5826,360.93,0.2230,0.139036,0.503375,2.450338
357490,89372,5e-5,0.432384,1.5409,394.19,0.2311,0.129787,0.440260,2.204466
357500,89375,5e-5,0.416920,1.5173,305.09,0.2110,0.129364,0.458121,2.164804
357510,89377,5e-5,0.387282,1.4730,357.37,0.2203,0.127859,0.434889,1.971832
357520,89380,5e-5,0.449631,1.5677,338.32,0.2350,0.137267,0.487341,2.355186
357530,89382,5e-5,0.507820,1.6617,405.93,0.2115,0.141611,0.535784,2.719815
357540,89385,5e-5,0.447289,1.5641,368.23,0.2286,0.136718,0.493369,2.372207
357550,89387,5e-5,0.453222,1.5734,373.04,0.2415,0.140784,0.520704,2.409184
357560,89390,5e-5,0.391811,1.4797,314.94,0.2255,0.128912,0.453022,2.020099
357570,89392,5e-5,0.420844,1.5232,357.64,0.2250,0.136558,0.499609,2.202214
357580,89395,5e-5,0.448965,1.5667,336.70,0.2253,0.140930,0.487163,2.347811
357590,89397,5e-5,0.433285,1.5423,349.27,0.2353,0.130191,0.451933,2.221030
357600,89400,5e-5,0.440460,1.5534,468.50,0.2175,0.130718,0.456197,2.280671
357610,89402,5e-5,0.441969,1.5558,452.68,0.2196,0.129371,0.453941,2.295044
357620,89405,5e-5,0.347798,1.4159,294.23,0.2382,0.116056,0.375030,1.763266
357630,89407,5e-5,0.429465,1.5364,442.56,0.2232,0.138523,0.549664,2.260047
357640,89410,5e-5,0.385760,1.4707,296.75,0.2414,0.125756,0.441629,1.984840
357650,89412,5e-5,0.456988,1.5793,385.42,0.2208,0.140176,0.510112,2.356192
357660,89415,5e-5,0.415125,1.5146,407.80,0.2344,0.135264,0.484665,2.129414
357670,89417,5e-5,0.373583,1.4529,335.48,0.2296,0.121130,0.437573,1.916703
357680,89420,5e-5,0.393360,1.4820,308.38,0.2314,0.133490,0.485947,2.073387
357690,89422,5e-5,0.441340,1.5548,345.83,0.2276,0.141353,0.481725,2.289031
357700,89425,5e-5,0.481191,1.6180,434.36,0.2305,0.138630,0.489482,2.517987
357710,89427,5e-5,0.401229,1.4937,336.19,0.2175,0.133326,0.465978,2.127699
357720,89430,5e-5,0.457402,1.5800,365.25,0.2417,0.137363,0.486860,2.363941
357730,89432,5e-5,0.445255,1.5609,341.57,0.2498,0.133227,0.487972,2.320798
357740,89435,5e-5,0.466711,1.5947,407.79,0.2455,0.138591,0.501245,2.438566
357750,89437,5e-5,0.394471,1.4836,375.52,0.2250,0.126454,0.451870,2.008045
357760,89440,5e-5,0.449801,1.5680,411.49,0.2459,0.136663,0.462374,2.312010
357770,89442,5e-5,0.403380,1.4969,381.17,0.2408,0.136362,0.521293,2.067271
357780,89445,5e-5,0.435325,1.5455,330.63,0.2181,0.138359,0.476672,2.313450
357790,89447,5e-5,0.430391,1.5379,441.54,0.2113,0.136271,0.473886,2.300984
357800,89450,5e-5,0.460069,1.5842,353.31,0.2285,0.139286,0.495199,2.391599
357810,89452,5e-5,0.446509,1.5628,363.31,0.2070,0.135601,0.482698,2.298074
357820,89455,5e-5,0.397091,1.4875,404.59,0.2479,0.129013,0.455861,2.047781
357830,89457,5e-5,0.415612,1.5153,392.74,0.2353,0.134159,0.497595,2.124975
357840,89460,5e-5,0.430818,1.5385,371.65,0.2301,0.133776,0.488069,2.224188
357850,89462,5e-5,0.455719,1.5773,365.09,0.2371,0.141249,0.525053,2.409024
357860,89465,5e-5,0.388875,1.4753,355.38,0.2309,0.127583,0.463359,1.972821
357870,89467,5e-5,0.433120,1.5421,441.78,0.2351,0.134814,0.532941,2.246542
357880,89470,5e-5,0.441962,1.5558,342.76,0.2248,0.135370,0.489596,2.314863
357890,89472,5e-5,0.394848,1.4842,341.89,0.2288,0.127822,0.468408,2.057860
357900,89475,5e-5,0.490171,1.6326,348.04,0.2328,0.141739,0.510281,2.626268
357910,89477,5e-5,0.471931,1.6031,351.35,0.2251,0.137438,0.503692,2.507119
357920,89480,5e-5,0.362338,1.4367,315.76,0.2364,0.122278,0.446475,1.863140
357930,89482,5e-5,0.408327,1.5043,409.50,0.2293,0.126389,0.455470,2.049506
357940,89485,5e-5,0.436819,1.5478,309.23,0.2372,0.133026,0.454381,2.293561
357950,89487,5e-5,0.480408,1.6167,388.70,0.2274,0.143174,0.581212,2.544253
357960,89490,5e-5,0.436161,1.5468,363.00,0.2207,0.131596,0.497926,2.288687
357970,89492,5e-5,0.381425,1.4644,331.62,0.2323,0.128715,0.471200,2.048419
357980,89495,5e-5,0.411348,1.5089,357.89,0.2192,0.136166,0.481043,2.148498
357990,89497,5e-5,0.398791,1.4900,373.09,0.2011,0.128179,0.451694,2.039109
358000,89500,5e-5,0.454536,1.5754,326.84,0.2436,0.134119,0.492197,2.388840
358010,89502,5e-5,0.504068,1.6554,386.78,0.2295,0.137426,0.524254,2.657256
358020,89505,5e-5,0.455261,1.5766,483.90,0.2374,0.133322,0.476439,2.276038
358030,89507,5e-5,0.392845,1.4812,302.43,0.2437,0.124745,0.460784,1.994210
358040,89510,5e-5,0.400810,1.4930,298.06,0.2290,0.124901,0.445391,2.093400
358050,89512,5e-5,0.461581,1.5866,404.24,0.2043,0.137859,0.517750,2.424307
358060,89515,5e-5,0.436383,1.5471,375.31,0.2313,0.136318,0.505737,2.307733
358070,89517,5e-5,0.387057,1.4726,347.05,0.2354,0.122062,0.436022,1.970377
358080,89520,5e-5,0.414493,1.5136,315.58,0.2308,0.126926,0.464242,2.194425
358090,89522,5e-5,0.482614,1.6203,393.35,0.2244,0.137326,0.546456,2.482921
358100,89525,5e-5,0.415179,1.5146,355.83,0.2255,0.128190,0.459964,2.151875
358110,89527,5e-5,0.374627,1.4544,368.32,0.2247,0.127226,0.446494,1.960426
358120,89530,5e-5,0.425819,1.5308,419.38,0.2269,0.128342,0.473528,2.188476
358130,89532,5e-5,0.364536,1.4398,291.86,0.2352,0.128825,0.449344,1.921805
358140,89535,5e-5,0.439084,1.5513,459.26,0.2128,0.139783,0.515251,2.319484
358150,89537,5e-5,0.392009,1.4800,260.63,0.1748,0.125243,0.450670,2.026246
358160,89540,5e-5,0.433719,1.5430,341.59,0.2287,0.131213,0.475381,2.265012
358170,89542,5e-5,0.398216,1.4892,366.10,0.2197,0.126812,0.452762,2.049467
358180,89545,5e-5,0.405959,1.5007,419.52,0.2337,0.132366,0.521196,2.122657
358190,89547,5e-5,0.444729,1.5601,369.05,0.2339,0.128716,0.458389,2.298528
358200,89550,5e-5,0.428314,1.5347,340.89,0.2354,0.128440,0.436690,2.250198
358210,89552,5e-5,0.456257,1.5782,366.41,0.2345,0.130848,0.434618,2.411004
358220,89555,5e-5,0.446144,1.5623,299.07,0.2290,0.138263,0.479922,2.367872
358230,89557,5e-5,0.387841,1.4738,331.12,0.2364,0.129178,0.461630,2.027085
358240,89560,5e-5,0.457739,1.5805,382.66,0.2397,0.138911,0.474948,2.422272
358250,89562,5e-5,0.362825,1.4374,303.43,0.2240,0.122841,0.421255,1.875467
358260,89565,5e-5,0.457696,1.5804,327.42,0.2309,0.130075,0.455306,2.354723
358270,89567,5e-5,0.371075,1.4493,365.10,0.2349,0.124227,0.419428,1.863089
358280,89570,5e-5,0.389454,1.4762,345.26,0.2230,0.129722,0.480249,2.015461
358290,89572,5e-5,0.427765,1.5338,394.21,0.2230,0.132520,0.514036,2.190072
358300,89575,5e-5,0.385455,1.4703,311.13,0.2463,0.126831,0.430417,2.015188
358310,89577,5e-5,0.376964,1.4579,346.50,0.2390,0.131209,0.466014,1.930948
358320,89580,5e-5,0.423418,1.5272,294.16,0.2336,0.132257,0.475944,2.194977
358330,89582,5e-5,0.396040,1.4859,359.40,0.2457,0.129611,0.436605,2.026168
358340,89585,5e-5,0.437342,1.5486,329.78,0.2380,0.133937,0.469201,2.328608
358350,89587,5e-5,0.468440,1.5975,419.17,0.2282,0.135838,0.491292,2.488085
358360,89590,5e-5,0.407690,1.5033,319.90,0.2444,0.131967,0.457179,2.107482
358370,89592,5e-5,0.397434,1.4880,385.44,0.2311,0.129422,0.436732,2.065737
358380,89595,5e-5,0.405712,1.5004,355.18,0.2313,0.130001,0.436854,2.084476
358390,89597,5e-5,0.485710,1.6253,490.65,0.2223,0.140203,0.483421,2.519009
358400,89600,5e-5,0.412180,1.5101,339.43,0.2235,0.126587,0.443965,2.141173
358410,89602,5e-5,0.403067,1.4964,284.45,0.2388,0.131725,0.426695,2.113241
358420,89605,5e-5,0.479772,1.6157,390.76,0.2370,0.137861,0.493531,2.524312
358430,89607,5e-5,0.434302,1.5439,380.62,0.2281,0.135610,0.457288,2.291399
358440,89610,5e-5,0.422442,1.5257,354.29,0.2399,0.133703,0.448423,2.255709
358450,89612,5e-5,0.449654,1.5678,458.91,0.2225,0.134974,0.470567,2.381971
358460,89615,5e-5,0.419685,1.5215,352.16,0.2265,0.128756,0.453918,2.155018
358470,89617,5e-5,0.489017,1.6307,308.97,0.2264,0.140856,0.501601,2.595900
358480,89620,5e-5,0.375167,1.4552,313.66,0.2365,0.125842,0.435593,1.977268
358490,89622,5e-5,0.412067,1.5099,372.37,0.2130,0.133581,0.498523,2.137612
358500,89625,5e-5,0.482044,1.6194,414.59,0.2116,0.140093,0.492662,2.522760
358510,89627,5e-5,0.411177,1.5086,309.86,0.2440,0.129624,0.425949,2.096962
358520,89630,5e-5,0.430696,1.5383,370.03,0.2506,0.132299,0.512760,2.243412
358530,89632,5e-5,0.431399,1.5394,362.50,0.2334,0.137597,0.524740,2.272642
358540,89635,5e-5,0.473052,1.6049,459.11,0.2326,0.137763,0.501826,2.409470
358550,89637,5e-5,0.432946,1.5418,327.49,0.2434,0.131123,0.477621,2.192961
358560,89640,5e-5,0.421924,1.5249,417.02,0.2397,0.131858,0.453626,2.139382
358570,89642,5e-5,0.426275,1.5315,391.64,0.2324,0.135194,0.508321,2.206582
358580,89645,5e-5,0.400277,1.4922,326.31,0.2283,0.127293,0.438056,2.089957
358590,89647,5e-5,0.475109,1.6082,360.13,0.2261,0.140748,0.506696,2.524653
358600,89650,5e-5,0.442579,1.5567,390.22,0.2384,0.137290,0.498618,2.301790
358610,89652,5e-5,0.444828,1.5602,345.41,0.2202,0.137760,0.504921,2.355906
358620,89655,5e-5,0.469029,1.5984,351.27,0.2236,0.137097,0.485838,2.422451
358630,89657,5e-5,0.440010,1.5527,371.33,0.2327,0.134301,0.473672,2.274871
358640,89660,5e-5,0.454255,1.5750,322.83,0.2255,0.135680,0.478691,2.427197
358650,89662,5e-5,0.444966,1.5604,358.01,0.2271,0.129579,0.437193,2.361521
358660,89665,5e-5,0.492136,1.6358,352.44,0.2463,0.142352,0.510896,2.581929
358670,89667,5e-5,0.415190,1.5147,333.30,0.2234,0.125057,0.458297,2.166295
358680,89670,5e-5,0.484671,1.6236,379.73,0.2196,0.144711,0.557787,2.538733
358690,89672,5e-5,0.421457,1.5242,438.90,0.2303,0.133024,0.455293,2.148844
358700,89675,5e-5,0.406949,1.5022,379.61,0.2279,0.132721,0.523118,2.097145
358710,89677,5e-5,0.397757,1.4885,344.28,0.2310,0.125808,0.450804,2.064998
358720,89680,5e-5,0.440080,1.5528,384.30,0.2366,0.133373,0.465475,2.292124
358730,89682,5e-5,0.448860,1.5665,378.23,0.2264,0.138942,0.515376,2.301926
358740,89685,5e-5,0.473277,1.6052,387.88,0.2252,0.137143,0.501842,2.450373
358750,89687,5e-5,0.459689,1.5836,311.70,0.2313,0.140502,0.468019,2.409567
358760,89690,5e-5,0.406803,1.5020,328.09,0.2373,0.130868,0.494385,2.061864
358770,89692,5e-5,0.429779,1.5369,313.20,0.2373,0.131714,0.447146,2.194507
358780,89695,5e-5,0.459330,1.5830,399.66,0.2264,0.139183,0.507915,2.418414
358790,89697,5e-5,0.409666,1.5063,385.50,0.2283,0.134200,0.494254,2.115081
358800,89700,5e-5,0.371526,1.4499,312.26,0.2290,0.128396,0.467222,1.972743
358810,89702,5e-5,0.465255,1.5924,347.71,0.2079,0.138308,0.538667,2.429888
358820,89705,5e-5,0.443555,1.5582,298.00,0.2295,0.142157,0.519109,2.347709
358830,89707,5e-5,0.382410,1.4658,381.86,0.2318,0.129902,0.440003,1.962022
358840,89710,5e-5,0.452951,1.5729,347.56,0.2262,0.138060,0.487118,2.387011
358850,89712,5e-5,0.396163,1.4861,404.98,0.2316,0.134215,0.487703,2.008116
358860,89715,5e-5,0.405779,1.5005,333.14,0.2298,0.134010,0.434186,2.090784
358870,89717,5e-5,0.407471,1.5030,323.22,0.2480,0.134881,0.474173,2.103266
358880,89720,5e-5,0.447353,1.5642,377.68,0.2249,0.142955,0.503542,2.344024
358890,89722,5e-5,0.385769,1.4707,302.31,0.2024,0.129683,0.501403,2.014647
358900,89725,5e-5,0.382950,1.4666,327.25,0.2102,0.130160,0.470192,1.982108
358910,89727,5e-5,0.410079,1.5069,369.54,0.2286,0.138031,0.499539,2.107259
358920,89730,5e-5,0.500065,1.6488,368.78,0.2041,0.148591,0.551682,2.660762
358930,89732,5e-5,0.406731,1.5019,318.43,0.2346,0.133391,0.476265,2.080396
358940,89735,5e-5,0.414047,1.5129,367.67,0.2311,0.135462,0.495990,2.173498
358950,89737,5e-5,0.414404,1.5135,371.30,0.2230,0.135918,0.487738,2.149531
358960,89740,5e-5,0.424054,1.5281,327.26,0.2331,0.136219,0.492166,2.211750
358970,89742,5e-5,0.415017,1.5144,391.76,0.2277,0.132591,0.454404,2.219618
358980,89745,5e-5,0.449753,1.5679,394.88,0.2394,0.142074,0.531891,2.360506
358990,89747,5e-5,0.409942,1.5067,341.41,0.2575,0.129827,0.459728,2.100639
359000,89750,5e-5,0.378523,1.4601,400.34,0.2315,0.128851,0.462898,1.982761
359010,89752,5e-5,0.458835,1.5822,339.82,0.2228,0.138590,0.489004,2.420972
359020,89755,5e-5,0.376918,1.4578,361.12,0.2316,0.129600,0.431759,1.933676
359030,89757,5e-5,0.392800,1.4811,306.70,0.2246,0.127024,0.437048,2.033782
359040,89760,5e-5,0.450879,1.5697,350.46,0.2291,0.139299,0.493033,2.381939
359050,89762,5e-5,0.385224,1.4699,282.63,0.2327,0.131351,0.504515,2.008458
359060,89765,5e-5,0.428670,1.5352,320.76,0.2327,0.137125,0.483110,2.197583
359070,89767,5e-5,0.455924,1.5776,325.57,0.2138,0.136298,0.485754,2.342111
359080,89770,5e-5,0.409266,1.5057,359.50,0.2441,0.126858,0.437145,2.081778
359090,89772,5e-5,0.405100,1.4995,337.47,0.2264,0.130296,0.451632,2.119628
359100,89775,5e-5,0.453751,1.5742,349.02,0.2315,0.131859,0.446941,2.350548
359110,89777,5e-5,0.498793,1.6467,335.46,0.2300,0.140634,0.483897,2.680854
359120,89780,5e-5,0.444195,1.5592,314.38,0.2277,0.132581,0.457224,2.348626
359130,89782,5e-5,0.416487,1.5166,405.45,0.2252,0.129123,0.460766,2.162948
359140,89785,5e-5,0.411932,1.5097,301.73,0.2392,0.133963,0.510356,2.142251
359150,89787,5e-5,0.384106,1.4683,393.02,0.2320,0.126020,0.466465,1.978352
359160,89790,5e-5,0.422342,1.5255,326.23,0.2347,0.134997,0.477130,2.197230
359170,89792,5e-5,0.411129,1.5085,441.38,0.2238,0.134900,0.466411,2.154602
359180,89795,5e-5,0.443430,1.5580,303.85,0.2261,0.136918,0.520964,2.335114
359190,89797,5e-5,0.470508,1.6008,372.89,0.2256,0.140900,0.541106,2.422176
359200,89800,5e-5,0.412244,1.5102,386.35,0.2351,0.140883,0.527442,2.094157
359210,89802,5e-5,0.379577,1.4617,308.73,0.2295,0.127510,0.463468,1.962631
359220,89805,5e-5,0.439372,1.5517,346.61,0.2188,0.142939,0.542647,2.319919
359230,89807,5e-5,0.410405,1.5074,336.78,0.2311,0.140340,0.545562,2.127411
359240,89810,5e-5,0.477797,1.6125,391.95,0.2242,0.148340,0.566805,2.512484
359250,89812,5e-5,0.365677,1.4415,337.53,0.2377,0.126751,0.426185,1.913489
359260,89815,5e-5,0.473574,1.6057,441.56,0.2359,0.143732,0.515652,2.497844
359270,89817,5e-5,0.442383,1.5564,354.61,0.2349,0.133797,0.492475,2.277493
359280,89820,5e-5,0.475319,1.6085,391.37,0.2220,0.141385,0.556181,2.484605
359290,89822,5e-5,0.447044,1.5637,431.47,0.2166,0.139595,0.503032,2.350035
359300,89825,5e-5,0.457736,1.5805,340.46,0.2392,0.135119,0.464349,2.358063
359310,89827,5e-5,0.369866,1.4475,298.60,0.2398,0.127013,0.461531,1.926541
359320,89830,5e-5,0.462815,1.5885,426.34,0.2134,0.140174,0.500102,2.424776
359330,89832,5e-5,0.415020,1.5144,389.68,0.1895,0.133791,0.485946,2.162387
359340,89835,5e-5,0.422431,1.5257,539.51,0.2149,0.129694,0.479374,2.129841
359350,89837,5e-5,0.486906,1.6273,308.72,0.1850,0.142636,0.513361,2.591288
359360,89840,5e-5,0.444831,1.5602,382.94,0.2149,0.135111,0.505456,2.329193
359370,89842,5e-5,0.452923,1.5729,461.27,0.2272,0.137533,0.512564,2.343367
359380,89845,5e-5,0.416234,1.5162,351.29,0.2496,0.129030,0.452038,2.130041
359390,89847,5e-5,0.440119,1.5529,338.12,0.2319,0.131539,0.466716,2.331958
359400,89850,5e-5,0.477201,1.6116,335.29,0.2322,0.140527,0.499945,2.549566
359410,89852,5e-5,0.393944,1.4828,323.59,0.2335,0.127125,0.460463,2.036852
359420,89855,5e-5,0.405391,1.4999,400.97,0.2249,0.129191,0.476143,2.151363
359430,89857,5e-5,0.476945,1.6111,380.24,0.2337,0.136651,0.476109,2.507441
359440,89860,5e-5,0.412744,1.5110,425.24,0.2376,0.129646,0.424186,2.144085
359450,89862,5e-5,0.422622,1.5260,310.55,0.2202,0.140947,0.502477,2.227243
359460,89865,5e-5,0.367456,1.4441,327.08,0.2224,0.125275,0.425758,1.927557
359470,89867,5e-5,0.430288,1.5377,363.43,0.2287,0.131596,0.435862,2.215395
359480,89870,5e-5,0.476501,1.6104,429.53,0.2305,0.140849,0.545818,2.498681
359490,89872,5e-5,0.468218,1.5971,316.83,0.2325,0.134673,0.503397,2.447367
359500,89875,5e-5,0.420354,1.5225,402.01,0.2387,0.134444,0.478612,2.173745
359510,89877,5e-5,0.433126,1.5421,351.97,0.2420,0.138533,0.518546,2.285250
359520,89880,5e-5,0.422950,1.5265,338.03,0.2324,0.133390,0.484063,2.195295
359530,89882,5e-5,0.399042,1.4904,356.64,0.2359,0.130007,0.482077,2.048912
359540,89885,5e-5,0.395852,1.4856,398.07,0.2376,0.137070,0.483470,2.047515
359550,89887,5e-5,0.405400,1.4999,342.48,0.2334,0.130199,0.479051,2.115541
359560,89890,5e-5,0.414425,1.5135,422.59,0.2309,0.131951,0.478329,2.183664
359570,89892,5e-5,0.431396,1.5394,344.40,0.2258,0.137904,0.516184,2.244749
359580,89895,5e-5,0.430041,1.5373,399.63,0.2239,0.134012,0.481919,2.170892
359590,89897,5e-5,0.437968,1.5496,386.58,0.2315,0.134825,0.477756,2.264393
359600,89900,5e-5,0.407714,1.5034,310.23,0.2420,0.133069,0.511109,2.119417
359610,89902,5e-5,0.449979,1.5683,338.59,0.2285,0.137975,0.493377,2.406807
359620,89905,5e-5,0.400008,1.4918,359.00,0.2492,0.131044,0.488477,2.064449
359630,89907,5e-5,0.420428,1.5226,351.62,0.2427,0.135635,0.451728,2.160000
359640,89910,5e-5,0.438187,1.5499,388.10,0.2356,0.137179,0.506647,2.332920
359650,89912,5e-5,0.431634,1.5398,355.53,0.2406,0.140205,0.518133,2.304947
359660,89915,5e-5,0.415416,1.5150,342.90,0.2334,0.130351,0.459652,2.135785
359670,89917,5e-5,0.389459,1.4762,409.79,0.2234,0.132073,0.484828,2.038005
359680,89920,5e-5,0.398327,1.4893,320.10,0.2399,0.129246,0.480927,2.051728
359690,89922,5e-5,0.444423,1.5596,359.54,0.2355,0.137995,0.524623,2.308992
359700,89925,5e-5,0.416580,1.5168,440.63,0.2671,0.132382,0.517089,2.193177
359710,89927,5e-5,0.436722,1.5476,373.67,0.2615,0.136273,0.514402,2.319975
359720,89930,5e-5,0.439398,1.5518,395.92,0.2615,0.133707,0.553474,2.308697
359730,89932,5e-5,0.393896,1.4827,333.16,0.2616,0.128196,0.459736,2.040298
359740,89935,5e-5,0.440711,1.5538,508.18,0.2533,0.136643,0.489571,2.264748
359750,89937,5e-5,0.471468,1.6023,413.32,0.2400,0.136800,0.500453,2.447587
359760,89940,5e-5,0.387922,1.4739,402.95,0.2206,0.126668,0.452052,2.054571
359770,89942,5e-5,0.415065,1.5145,333.87,0.2427,0.130473,0.456694,2.210029
359780,89945,5e-5,0.461837,1.5870,366.97,0.2337,0.143235,0.515081,2.437348
359790,89947,5e-5,0.424434,1.5287,391.03,0.2274,0.129045,0.461136,2.164985
359800,89950,5e-5,0.427681,1.5337,354.83,0.2239,0.130708,0.485772,2.244166
359810,89952,5e-5,0.456901,1.5792,505.01,0.2240,0.139590,0.488379,2.364445
359820,89955,5e-5,0.403588,1.4972,404.22,0.2422,0.131862,0.457495,2.065720
359830,89957,5e-5,0.400180,1.4921,425.62,0.2545,0.129813,0.461006,2.050127
359840,89960,5e-5,0.381373,1.4643,343.87,0.2309,0.131715,0.446795,1.947296
359850,89962,5e-5,0.403880,1.4976,345.43,0.2283,0.129376,0.444025,2.085191
359860,89965,5e-5,0.369498,1.4470,395.02,0.2379,0.123215,0.437987,1.856925
359870,89967,5e-5,0.401776,1.4945,338.07,0.2294,0.127316,0.450425,2.035544
359880,89970,5e-5,0.441724,1.5554,321.71,0.2315,0.135753,0.470652,2.312690
359890,89972,5e-5,0.440642,1.5537,369.75,0.2244,0.140265,0.527420,2.312469
359900,89975,5e-5,0.447581,1.5645,365.36,0.2332,0.133317,0.506222,2.358841
359910,89977,5e-5,0.442905,1.5572,402.51,0.2356,0.134180,0.483455,2.238779
