step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
35790,4473,2.9940804e-4,0.520623,1.6831,43.77,0.0285
35800,4475,2.9940752e-4,0.509681,1.6648,46.25,0.0331
35810,4476,2.9940726e-4,0.535289,1.7079,43.22,0.0270
35820,4477,2.9940697e-4,0.552928,1.7383,49.11,0.0272
35830,4478,2.9940673e-4,0.534301,1.7063,44.71,0.0330
35840,4480,2.9940618e-4,0.506865,1.6601,43.29,0.0278
35850,4481,2.9940592e-4,0.511761,1.6682,46.74,0.0268
35860,4482,2.9940566e-4,0.493468,1.6380,46.39,0.0327
35870,4483,2.994054e-4,0.496886,1.6436,41.00,0.0280
35880,4485,2.9940484e-4,0.545411,1.7253,50.52,0.0269
35890,4486,2.994046e-4,0.488191,1.6294,47.87,0.0334
35900,4487,2.9940435e-4,0.521649,1.6848,45.05,0.0278
35910,4488,2.9940406e-4,0.540363,1.7166,39.04,0.0290
35920,4490,2.9940353e-4,0.501080,1.6505,55.07,0.0306
35930,4491,2.9940327e-4,0.531162,1.7009,38.39,0.0296
35940,4492,2.99403e-4,0.490254,1.6327,45.11,0.0278
35950,4493,2.9940272e-4,0.447566,1.5645,44.70,0.0341
35960,4495,2.9940222e-4,0.520013,1.6820,48.98,0.0266
35970,4496,2.9940193e-4,0.540165,1.7163,45.19,0.0277
35980,4497,2.9940167e-4,0.565682,1.7606,57.56,0.0288
35990,4498,2.994014e-4,0.507746,1.6615,42.68,0.0276
36000,4500,2.9940088e-4,0.454068,1.5747,38.99,0.0288
36010,4501,2.994006e-4,0.516241,1.6757,48.58,0.0325
36020,4502,2.9940036e-4,0.562689,1.7554,45.76,0.0277
36030,4503,2.994001e-4,0.474829,1.6077,46.56,0.0275
36040,4505,2.9939954e-4,0.512072,1.6687,47.75,0.0334
36050,4506,2.9939928e-4,0.517385,1.6776,38.99,0.0291
36060,4507,2.9939902e-4,0.549287,1.7320,39.39,0.0283
36070,4508,2.9939873e-4,0.503592,1.6547,48.36,0.0317
36080,4510,2.9939823e-4,0.516253,1.6757,40.11,0.0297
36090,4511,2.9939794e-4,0.515427,1.6744,41.55,0.0276
36100,4512,2.9939768e-4,0.495098,1.6407,52.28,0.0308
36110,4513,2.9939742e-4,0.472540,1.6041,41.45,0.0288
36120,4515,2.9939687e-4,0.543666,1.7223,41.58,0.0277
36130,4516,2.993966e-4,0.556228,1.7441,52.30,0.0316
36140,4517,2.9939634e-4,0.475263,1.6084,44.17,0.0274
36150,4518,2.9939608e-4,0.484420,1.6232,38.59,0.0294
36160,4520,2.9939556e-4,0.490685,1.6334,45.32,0.0336
36170,4521,2.9939527e-4,0.521629,1.6848,40.69,0.0278
36180,4522,2.99395e-4,0.483011,1.6209,36.45,0.0300
36190,4523,2.9939474e-4,0.514930,1.6735,51.41,0.0312
36200,4525,2.993942e-4,0.507300,1.6608,41.86,0.0281
36210,4526,2.9939396e-4,0.501149,1.6506,53.47,0.0252
36220,4527,2.993937e-4,0.496446,1.6429,51.89,0.0315
36230,4528,2.993934e-4,0.523261,1.6875,42.39,0.0273
36240,4530,2.9939288e-4,0.588736,1.8017,48.25,0.0277
36250,4531,2.993926e-4,0.496902,1.6436,59.32,0.0303
36260,4532,2.9939233e-4,0.502533,1.6529,51.06,0.0269
36270,4533,2.9939206e-4,0.530843,1.7004,40.77,0.0284
36280,4535,2.9939154e-4,0.497282,1.6442,48.57,0.0340
36290,4536,2.9939128e-4,0.542806,1.7208,41.67,0.0271
36300,4537,2.99391e-4,0.439998,1.5527,38.65,0.0293
36310,4538,2.9939073e-4,0.483402,1.6216,47.71,0.0334
36320,4540,2.993902e-4,0.493407,1.6379,40.67,0.0284
36330,4541,2.993899e-4,0.492567,1.6365,38.12,0.0298
36340,4542,2.9938965e-4,0.509203,1.6640,47.68,0.0320
36350,4543,2.9938936e-4,0.418042,1.5190,38.22,0.0294
36360,4545,2.9938886e-4,0.483517,1.6218,40.86,0.0282
36370,4546,2.9938857e-4,0.505101,1.6572,50.16,0.0317
36380,4547,2.993883e-4,0.507927,1.6618,44.01,0.0280
36390,4548,2.9938805e-4,0.521753,1.6850,38.70,0.0281
36400,4550,2.993875e-4,0.493720,1.6384,47.38,0.0314
36410,4551,2.9938723e-4,0.440936,1.5542,42.59,0.0279
36420,4552,2.9938697e-4,0.560826,1.7521,42.92,0.0274
36430,4553,2.993867e-4,0.496524,1.6430,54.21,0.0303
36440,4555,2.9938616e-4,0.539561,1.7153,49.02,0.0277
36450,4556,2.993859e-4,0.547473,1.7289,44.03,0.0271
36460,4557,2.993856e-4,0.542086,1.7196,45.04,0.0326
36470,4558,2.9938534e-4,0.517719,1.6782,49.15,0.0268
36480,4560,2.993848e-4,0.570158,1.7685,38.55,0.0285
36490,4561,2.9938456e-4,0.443251,1.5578,53.34,0.0310
36500,4562,2.9938426e-4,0.525377,1.6911,44.15,0.0276
36510,4563,2.99384e-4,0.518709,1.6799,36.84,0.0297
36520,4565,2.9938345e-4,0.557829,1.7469,44.54,0.0335
36530,4566,2.993832e-4,0.520182,1.6823,49.41,0.0263
36540,4567,2.9938293e-4,0.496277,1.6426,44.28,0.0275
36550,4568,2.9938263e-4,0.544495,1.7237,48.37,0.0320
36560,4570,2.993821e-4,0.506754,1.6599,39.89,0.0284
36570,4571,2.9938185e-4,0.465112,1.5922,40.25,0.0289
36580,4572,2.9938156e-4,0.498351,1.6460,54.57,0.0301
36590,4573,2.993813e-4,0.570639,1.7694,63.25,0.0261
36600,4575,2.9938074e-4,0.546739,1.7276,44.51,0.0280
36610,4576,2.9938048e-4,0.518687,1.6798,52.54,0.0314
36620,4577,2.9938022e-4,0.452270,1.5719,39.47,0.0291
36630,4578,2.9937993e-4,0.544066,1.7230,55.01,0.0263
36640,4580,2.993794e-4,0.494150,1.6391,52.57,0.0321
36650,4581,2.9937914e-4,0.454369,1.5752,43.70,0.0284
36660,4582,2.9937885e-4,0.490935,1.6338,42.95,0.0279
36670,4583,2.993786e-4,0.540919,1.7176,61.97,0.0307
36680,4585,2.9937804e-4,0.449593,1.5677,47.39,0.0279
36690,4586,2.9937777e-4,0.550297,1.7338,40.99,0.0287
36700,4587,2.9937748e-4,0.505947,1.6586,47.47,0.0328
36710,4588,2.9937725e-4,0.485872,1.6256,50.85,0.0262
36720,4590,2.993767e-4,0.511185,1.6673,40.29,0.0290
36730,4591,2.9937644e-4,0.503819,1.6550,51.60,0.0332
36740,4592,2.9937614e-4,0.508739,1.6632,46.30,0.0269
36750,4593,2.9937588e-4,0.583934,1.7931,40.08,0.0282
36760,4595,2.9937533e-4,0.555292,1.7424,49.05,0.0312
36770,4596,2.9937507e-4,0.582011,1.7896,47.25,0.0270
36780,4597,2.993748e-4,0.526215,1.6925,37.40,0.0297
36790,4598,2.9937451e-4,0.493924,1.6387,48.18,0.0321
36800,4600,2.99374e-4,0.514437,1.6727,41.80,0.0278
36810,4601,2.993737e-4,0.501878,1.6518,41.51,0.0272
36820,4602,2.9937344e-4,0.464627,1.5914,47.99,0.0324
36830,4603,2.9937315e-4,0.462501,1.5880,40.18,0.0289
36840,4605,2.9937262e-4,0.480163,1.6163,39.91,0.0287
36850,4606,2.9937233e-4,0.531620,1.7017,46.21,0.0332
36860,4607,2.9937207e-4,0.520469,1.6828,40.58,0.0281
36870,4608,2.993718e-4,0.538601,1.7136,40.05,0.0278
36880,4610,2.9937126e-4,0.480113,1.6163,49.81,0.0312
36890,4611,2.9937096e-4,0.544342,1.7235,40.83,0.0277
36900,4612,2.993707e-4,0.485786,1.6255,38.27,0.0293
36910,4613,2.9937044e-4,0.447531,1.5644,51.23,0.0316
36920,4615,2.993699e-4,0.566730,1.7625,60.27,0.0262
36930,4616,2.993696e-4,0.465086,1.5922,38.49,0.0301
36940,4617,2.9936936e-4,0.454295,1.5751,54.41,0.0307
36950,4618,2.9936907e-4,0.573171,1.7739,41.32,0.0284
36960,4620,2.9936852e-4,0.577013,1.7807,47.96,0.0271
36970,4621,2.9936826e-4,0.443360,1.5579,47.37,0.0341
36980,4622,2.9936797e-4,0.503620,1.6547,43.89,0.0273
36990,4623,2.993677e-4,0.474591,1.6074,48.98,0.0272
37000,4625,2.9936715e-4,0.523718,1.6883,46.06,0.0324
37010,4626,2.9936686e-4,0.481383,1.6183,41.92,0.0283
37020,4627,2.9936663e-4,0.514891,1.6735,49.38,0.0272
37030,4628,2.9936634e-4,0.506899,1.6601,53.95,0.0308
37040,4630,2.9936578e-4,0.512037,1.6687,45.29,0.0270
37050,4631,2.9936552e-4,0.505223,1.6574,46.77,0.0270
37060,4632,2.9936523e-4,0.470852,1.6014,45.77,0.0345
37070,4633,2.9936497e-4,0.522927,1.6870,39.91,0.0279
37080,4635,2.9936442e-4,0.516580,1.6763,43.38,0.0278
37090,4636,2.9936412e-4,0.534516,1.7066,50.33,0.0311
37100,4637,2.993639e-4,0.515866,1.6751,39.50,0.0283
37110,4638,2.993636e-4,0.575743,1.7785,42.67,0.0273
37120,4640,2.9936305e-4,0.524665,1.6899,53.05,0.0309
37130,4641,2.993628e-4,0.481058,1.6178,44.14,0.0283
37140,4642,2.993625e-4,0.541970,1.7194,47.19,0.0277
37150,4643,2.9936223e-4,0.528866,1.6970,45.39,0.0329
37160,4645,2.9936168e-4,0.483528,1.6218,39.91,0.0282
37170,4646,2.993614e-4,0.460706,1.5852,40.30,0.0287
37180,4647,2.9936113e-4,0.516861,1.6768,46.89,0.0320
37190,4648,2.9936087e-4,0.477294,1.6117,39.13,0.0291
37200,4650,2.993603e-4,0.482953,1.6209,50.63,0.0262
37210,4651,2.9936002e-4,0.501723,1.6516,48.20,0.0332
37220,4652,2.9935976e-4,0.516930,1.6769,39.31,0.0284
37230,4653,2.9935947e-4,0.474132,1.6066,39.52,0.0297
37240,4655,2.9935892e-4,0.510581,1.6663,49.27,0.0315
37250,4656,2.9935865e-4,0.520108,1.6822,40.94,0.0284
37260,4657,2.9935836e-4,0.441151,1.5545,47.00,0.0270
37270,4658,2.993581e-4,0.537685,1.7120,51.60,0.0320
37280,4660,2.9935755e-4,0.476491,1.6104,41.87,0.0286
37290,4661,2.9935729e-4,0.562991,1.7559,43.36,0.0266
37300,4662,2.99357e-4,0.572356,1.7724,58.28,0.0303
37310,4663,2.9935673e-4,0.492361,1.6362,41.28,0.0280
37320,4665,2.9935618e-4,0.538628,1.7137,44.14,0.0277
37330,4666,2.993559e-4,0.522426,1.6861,49.26,0.0328
37340,4667,2.9935563e-4,0.453873,1.5744,43.72,0.0283
37350,4668,2.9935536e-4,0.482184,1.6196,39.02,0.0290
37360,4670,2.993548e-4,0.490053,1.6324,49.51,0.0318
37370,4671,2.9935452e-4,0.479139,1.6147,41.09,0.0296
37380,4672,2.9935423e-4,0.476860,1.6110,40.15,0.0281
37390,4673,2.9935397e-4,0.492799,1.6369,48.77,0.0320
37400,4675,2.993534e-4,0.483051,1.6210,48.00,0.0272
37410,4676,2.9935312e-4,0.499855,1.6485,39.30,0.0295
37420,4677,2.9935286e-4,0.469432,1.5991,48.81,0.0315
37430,4678,2.9935257e-4,0.434502,1.5442,42.97,0.0288
37440,4680,2.9935205e-4,0.473476,1.6056,55.27,0.0273
37450,4681,2.9935176e-4,0.500124,1.6489,48.90,0.0321
37460,4682,2.9935146e-4,0.477645,1.6123,44.49,0.0278
37470,4683,2.993512e-4,0.544934,1.7245,45.07,0.0279
37480,4685,2.9935065e-4,0.578536,1.7834,46.38,0.0328
37490,4686,2.9935036e-4,0.566399,1.7619,37.64,0.0304
37500,4687,2.993501e-4,0.541056,1.7178,47.79,0.0274
37510,4688,2.993498e-4,0.445616,1.5615,50.81,0.0322
37520,4690,2.9934928e-4,0.536991,1.7109,40.75,0.0278
37530,4691,2.99349e-4,0.528927,1.6971,40.47,0.0290
37540,4692,2.993487e-4,0.524304,1.6893,46.31,0.0324
37550,4693,2.9934844e-4,0.522823,1.6868,41.29,0.0279
37560,4695,2.9934788e-4,0.466933,1.5951,44.34,0.0284
37570,4696,2.993476e-4,0.542666,1.7206,47.60,0.0331
37580,4697,2.9934733e-4,0.462957,1.5888,38.37,0.0293
37590,4698,2.9934704e-4,0.565461,1.7603,46.74,0.0270
37600,4700,2.993465e-4,0.506282,1.6591,54.70,0.0315
37610,4701,2.993462e-4,0.496305,1.6426,44.30,0.0274
37620,4702,2.993459e-4,0.492744,1.6368,39.16,0.0290
37630,4703,2.9934564e-4,0.528962,1.6972,53.26,0.0307
37640,4705,2.993451e-4,0.528725,1.6968,45.37,0.0281
37650,4706,2.9934483e-4,0.531408,1.7013,44.97,0.0276
37660,4707,2.9934454e-4,0.449201,1.5671,46.06,0.0341
37670,4708,2.9934428e-4,0.495081,1.6406,38.32,0.0306
37680,4710,2.993437e-4,0.472777,1.6044,37.76,0.0293
37690,4711,2.9934343e-4,0.458042,1.5810,46.89,0.0333
37700,4712,2.9934314e-4,0.474140,1.6066,55.42,0.0269
37710,4713,2.9934285e-4,0.521763,1.6850,38.46,0.0288
37720,4715,2.9934233e-4,0.503098,1.6538,49.96,0.0320
37730,4716,2.9934203e-4,0.520441,1.6828,43.43,0.0278
37740,4717,2.9934174e-4,0.482398,1.6200,45.15,0.0270
37750,4718,2.9934148e-4,0.540548,1.7169,48.37,0.0317
37760,4720,2.9934093e-4,0.478892,1.6143,40.17,0.0285
37770,4721,2.9934064e-4,0.498192,1.6457,39.02,0.0287
37780,4722,2.9934035e-4,0.543777,1.7225,56.15,0.0305
37790,4723,2.9934008e-4,0.535416,1.7082,42.44,0.0278
37800,4725,2.993395e-4,0.475307,1.6085,40.08,0.0290
37810,4726,2.9933924e-4,0.537835,1.7123,47.32,0.0338
37820,4727,2.9933898e-4,0.464990,1.5920,47.84,0.0279
37830,4728,2.993387e-4,0.532996,1.7040,38.55,0.0290
37840,4730,2.9933813e-4,0.500339,1.6493,48.65,0.0334
37850,4731,2.9933784e-4,0.530630,1.7000,43.31,0.0275
37860,4732,2.9933755e-4,0.515407,1.6743,40.13,0.0281
37870,4733,2.993373e-4,0.584505,1.7941,60.55,0.0290
37880,4735,2.993367e-4,0.469606,1.5994,41.57,0.0295
37890,4736,2.9933645e-4,0.498065,1.6455,47.23,0.0278
37900,4737,2.9933616e-4,0.471803,1.6029,49.91,0.0325
37910,4738,2.9933586e-4,0.509033,1.6637,40.61,0.0287
37920,4740,2.9933534e-4,0.500630,1.6498,39.09,0.0283
37930,4741,2.9933505e-4,0.494659,1.6399,45.11,0.0344
37940,4742,2.9933476e-4,0.524526,1.6897,39.40,0.0286
37950,4743,2.9933447e-4,0.481984,1.6193,48.61,0.0269
37960,4745,2.9933391e-4,0.592436,1.8084,64.54,0.0295
37970,4746,2.9933365e-4,0.511053,1.6670,44.28,0.0278
37980,4747,2.9933336e-4,0.467947,1.5967,36.47,0.0299
37990,4748,2.9933307e-4,0.514010,1.6720,47.85,0.0325
38000,4750,2.9933252e-4,0.492313,1.6361,41.57,0.0280
38010,4751,2.9933223e-4,0.488896,1.6305,37.74,0.0293
38020,4752,2.9933196e-4,0.453261,1.5734,45.25,0.0344
38030,4753,2.9933167e-4,0.514113,1.6722,40.34,0.0290
38040,4755,2.9933112e-4,0.498832,1.6468,40.61,0.0289
38050,4756,2.9933083e-4,0.463691,1.5899,47.78,0.0325
38060,4757,2.9933054e-4,0.491786,1.6352,39.51,0.0290
38070,4758,2.9933028e-4,0.515197,1.6740,47.14,0.0265
38080,4760,2.993297e-4,0.455419,1.5768,49.05,0.0315
38090,4761,2.9932943e-4,0.523579,1.6881,40.62,0.0277
38100,4762,2.9932914e-4,0.572755,1.7731,48.92,0.0268
38110,4763,2.9932885e-4,0.474892,1.6078,47.07,0.0337
38120,4765,2.993283e-4,0.488512,1.6299,43.04,0.0285
38130,4766,2.9932804e-4,0.530093,1.6991,40.94,0.0281
38140,4767,2.9932774e-4,0.445435,1.5612,51.20,0.0316
38150,4768,2.9932745e-4,0.507211,1.6607,38.90,0.0281
38160,4770,2.993269e-4,0.518619,1.6797,40.52,0.0282
38170,4771,2.993266e-4,0.530378,1.6996,46.34,0.0349
38180,4772,2.9932632e-4,0.496398,1.6428,46.82,0.0281
38190,4773,2.9932606e-4,0.498705,1.6466,46.72,0.0278
38200,4775,2.9932547e-4,0.512672,1.6697,46.01,0.0334
38210,4776,2.9932518e-4,0.472761,1.6044,52.52,0.0257
38220,4777,2.993249e-4,0.456940,1.5792,42.12,0.0281
38230,4778,2.9932463e-4,0.491816,1.6353,45.26,0.0329
38240,4780,2.9932408e-4,0.540035,1.7161,45.04,0.0279
38250,4781,2.993238e-4,0.520492,1.6829,41.99,0.0280
38260,4782,2.993235e-4,0.489368,1.6313,52.17,0.0306
38270,4783,2.9932323e-4,0.405164,1.4995,38.35,0.0296
38280,4785,2.9932265e-4,0.562027,1.7542,48.25,0.0275
38290,4786,2.9932236e-4,0.455261,1.5766,49.07,0.0308
38300,4787,2.993221e-4,0.478644,1.6139,39.35,0.0291
38310,4788,2.993218e-4,0.461222,1.5860,36.79,0.0298
38320,4790,2.9932123e-4,0.513283,1.6708,55.94,0.0300
38330,4791,2.9932093e-4,0.545294,1.7251,50.60,0.0265
38340,4792,2.9932067e-4,0.575461,1.7779,47.63,0.0271
38350,4793,2.9932038e-4,0.490637,1.6334,55.27,0.0305
38360,4795,2.9931983e-4,0.534690,1.7069,44.38,0.0277
38370,4796,2.9931954e-4,0.450349,1.5689,43.92,0.0290
38380,4797,2.9931925e-4,0.425462,1.5303,48.33,0.0328
38390,4798,2.9931898e-4,0.489737,1.6319,39.56,0.0278
38400,4800,2.993184e-4,0.501140,1.6506,49.12,0.0275
38410,4801,2.993181e-4,0.545664,1.7258,47.17,0.0330
38420,4802,2.9931785e-4,0.538944,1.7142,40.26,0.0275
38430,4803,2.9931756e-4,0.496465,1.6429,50.39,0.0261
38440,4805,2.9931698e-4,0.528883,1.6970,49.77,0.0316
38450,4806,2.9931669e-4,0.516788,1.6766,44.59,0.0278
38460,4807,2.993164e-4,0.458804,1.5822,38.73,0.0280
38470,4808,2.9931613e-4,0.490383,1.6329,45.52,0.0336
38480,4810,2.9931558e-4,0.461168,1.5859,47.11,0.0273
38490,4811,2.993153e-4,0.517891,1.6785,44.11,0.0280
38500,4812,2.99315e-4,0.540851,1.7175,46.63,0.0326
38510,4813,2.993147e-4,0.473457,1.6055,40.66,0.0279
38520,4815,2.9931412e-4,0.577518,1.7816,48.27,0.0267
38530,4816,2.9931386e-4,0.461393,1.5863,46.99,0.0334
38540,4817,2.9931357e-4,0.519072,1.6805,39.36,0.0283
38550,4818,2.9931328e-4,0.540804,1.7174,45.54,0.0276
38560,4820,2.993127e-4,0.506221,1.6590,45.58,0.0333
38570,4821,2.9931244e-4,0.525470,1.6913,43.64,0.0279
38580,4822,2.9931215e-4,0.455581,1.5771,40.81,0.0286
38590,4823,2.9931185e-4,0.484275,1.6230,54.39,0.0321
38600,4825,2.993113e-4,0.553739,1.7397,51.43,0.0272
38610,4826,2.99311e-4,0.496239,1.6425,49.15,0.0283
38620,4827,2.9931072e-4,0.488119,1.6292,49.36,0.0343
38630,4828,2.9931043e-4,0.488963,1.6306,45.02,0.0273
38640,4830,2.9930988e-4,0.530237,1.6993,60.41,0.0266
38650,4831,2.9930958e-4,0.600576,1.8232,62.47,0.0299
38660,4832,2.993093e-4,0.454523,1.5754,38.57,0.0294
38670,4833,2.99309e-4,0.485529,1.6250,38.13,0.0294
38680,4835,2.9930842e-4,0.513456,1.6711,53.54,0.0320
38690,4836,2.9930816e-4,0.511451,1.6677,61.20,0.0260
38700,4837,2.9930787e-4,0.506411,1.6593,41.41,0.0274
38710,4838,2.9930758e-4,0.470985,1.6016,47.89,0.0333
38720,4840,2.99307e-4,0.443922,1.5588,38.58,0.0288
38730,4841,2.993067e-4,0.467826,1.5965,42.10,0.0285
38740,4842,2.9930644e-4,0.446604,1.5630,54.83,0.0321
38750,4843,2.9930615e-4,0.517398,1.6777,41.21,0.0297
38760,4845,2.9930557e-4,0.536617,1.7102,48.36,0.0275
38770,4846,2.9930528e-4,0.492058,1.6357,63.09,0.0293
38780,4847,2.9930501e-4,0.515945,1.6752,52.92,0.0270
38790,4848,2.9930472e-4,0.501855,1.6518,46.47,0.0274
38800,4850,2.9930414e-4,0.506999,1.6603,47.16,0.0325
38810,4851,2.9930385e-4,0.486746,1.6270,38.71,0.0295
38820,4852,2.9930356e-4,0.456470,1.5785,38.49,0.0292
38830,4853,2.9930327e-4,0.524009,1.6888,49.27,0.0315
38840,4855,2.993027e-4,0.499888,1.6485,48.05,0.0282
38850,4856,2.9930242e-4,0.465519,1.5928,42.53,0.0275
38860,4857,2.9930213e-4,0.641320,1.8990,49.94,0.0316
38870,4858,2.9930184e-4,0.503188,1.6540,44.49,0.0285
38880,4860,2.993013e-4,0.470143,1.6002,43.10,0.0285
38890,4861,2.99301e-4,0.471917,1.6031,44.12,0.0350
38900,4862,2.993007e-4,0.516326,1.6759,50.66,0.0275
38910,4863,2.9930042e-4,0.488040,1.6291,40.92,0.0280
38920,4865,2.9929983e-4,0.449562,1.5676,46.70,0.0331
38930,4866,2.9929954e-4,0.512034,1.6687,43.98,0.0278
38940,4867,2.9929925e-4,0.462855,1.5886,46.71,0.0276
38950,4868,2.9929896e-4,0.530910,1.7005,49.45,0.0317
38960,4870,2.992984e-4,0.539900,1.7158,43.56,0.0271
38970,4871,2.9929812e-4,0.470829,1.6013,48.36,0.0271
38980,4872,2.9929783e-4,0.555990,1.7437,51.89,0.0312
38990,4873,2.9929754e-4,0.472143,1.6034,40.69,0.0287
39000,4875,2.9929695e-4,0.540346,1.7166,43.38,0.0269
39010,4876,2.9929666e-4,0.537117,1.7111,50.24,0.0321
39020,4877,2.9929637e-4,0.534197,1.7061,40.03,0.0282
39030,4878,2.992961e-4,0.453676,1.5741,43.98,0.0275
39040,4880,2.9929553e-4,0.527831,1.6953,51.11,0.0330
39050,4881,2.9929524e-4,0.538681,1.7137,42.54,0.0290
39060,4882,2.9929494e-4,0.469574,1.5993,51.76,0.0274
39070,4883,2.9929465e-4,0.474124,1.6066,48.27,0.0316
39080,4885,2.9929407e-4,0.568402,1.7654,45.95,0.0265
39090,4886,2.9929378e-4,0.488391,1.6297,41.42,0.0293
39100,4887,2.992935e-4,0.525726,1.6917,47.41,0.0329
39110,4888,2.992932e-4,0.471234,1.6020,42.29,0.0288
39120,4890,2.9929262e-4,0.513211,1.6706,43.71,0.0280
39130,4891,2.9929233e-4,0.465383,1.5926,47.01,0.0334
39140,4892,2.9929203e-4,0.487738,1.6286,39.42,0.0287
39150,4893,2.9929174e-4,0.483461,1.6217,44.40,0.0282
39160,4895,2.9929116e-4,0.505177,1.6573,45.63,0.0330
39170,4896,2.9929087e-4,0.481794,1.6190,44.61,0.0281
39180,4897,2.9929058e-4,0.537906,1.7124,43.52,0.0277
39190,4898,2.992903e-4,0.457310,1.5798,44.52,0.0344
39200,4900,2.9928974e-4,0.525543,1.6914,44.33,0.0272
39210,4901,2.9928944e-4,0.523504,1.6879,43.85,0.0286
39220,4902,2.9928915e-4,0.460054,1.5842,48.47,0.0324
39230,4903,2.9928886e-4,0.463984,1.5904,46.01,0.0272
39240,4905,2.9928828e-4,0.461529,1.5865,45.85,0.0279
39250,4906,2.99288e-4,0.529827,1.6986,46.64,0.0345
39260,4907,2.992877e-4,0.485491,1.6250,40.14,0.0296
39270,4908,2.992874e-4,0.456319,1.5783,37.50,0.0295
39280,4910,2.9928682e-4,0.470389,1.6006,44.86,0.0348
39290,4911,2.9928653e-4,0.550848,1.7347,51.13,0.0267
39300,4912,2.9928624e-4,0.543678,1.7223,44.96,0.0277
39310,4913,2.9928595e-4,0.506243,1.6590,55.67,0.0303
39320,4915,2.9928537e-4,0.519966,1.6820,41.89,0.0280
39330,4916,2.9928508e-4,0.490670,1.6334,45.18,0.0271
39340,4917,2.992848e-4,0.540389,1.7167,48.65,0.0315
39350,4918,2.992845e-4,0.461290,1.5861,41.11,0.0281
39360,4920,2.992839e-4,0.486333,1.6263,53.71,0.0265
39370,4921,2.9928365e-4,0.429084,1.5359,45.18,0.0360
39380,4922,2.9928336e-4,0.516156,1.6756,37.82,0.0300
39390,4923,2.9928307e-4,0.506315,1.6592,45.99,0.0283
39400,4925,2.992825e-4,0.439823,1.5524,43.64,0.0355
39410,4926,2.992822e-4,0.528069,1.6957,51.23,0.0273
39420,4927,2.9928188e-4,0.587528,1.7995,41.63,0.0282
39430,4928,2.992816e-4,0.505033,1.6570,48.77,0.0322
39440,4930,2.99281e-4,0.483327,1.6215,37.71,0.0298
39450,4931,2.992807e-4,0.468637,1.5978,40.86,0.0285
39460,4932,2.9928042e-4,0.537604,1.7119,49.11,0.0332
39470,4933,2.9928013e-4,0.540580,1.7170,41.55,0.0292
39480,4935,2.9927955e-4,0.491905,1.6354,42.27,0.0286
39490,4936,2.9927926e-4,0.492648,1.6366,45.70,0.0335
39500,4937,2.9927897e-4,0.435510,1.5458,37.98,0.0301
39510,4938,2.9927868e-4,0.535496,1.7083,39.86,0.0287
39520,4940,2.992781e-4,0.499808,1.6484,58.34,0.0307
39530,4941,2.992778e-4,0.528364,1.6962,39.27,0.0285
39540,4942,2.992775e-4,0.528330,1.6961,40.59,0.0280
39550,4943,2.9927722e-4,0.558888,1.7487,52.95,0.0330
39560,4945,2.9927664e-4,0.454790,1.5758,38.84,0.0291
39570,4946,2.9927632e-4,0.512777,1.6699,37.94,0.0292
39580,4947,2.9927606e-4,0.497002,1.6438,49.73,0.0322
39590,4948,2.9927577e-4,0.500190,1.6490,50.24,0.0271
39600,4950,2.9927518e-4,0.506173,1.6589,50.53,0.0269
39610,4951,2.992749e-4,0.586609,1.7979,47.00,0.0322
39620,4952,2.992746e-4,0.530622,1.7000,39.97,0.0281
39630,4953,2.992743e-4,0.508451,1.6627,44.25,0.0277
39640,4955,2.992737e-4,0.431051,1.5389,51.58,0.0323
39650,4956,2.992734e-4,0.535074,1.7076,44.84,0.0277
39660,4957,2.9927312e-4,0.497143,1.6440,43.21,0.0283
39670,4958,2.9927283e-4,0.503336,1.6542,49.85,0.0319
39680,4960,2.9927224e-4,0.509858,1.6651,40.22,0.0284
39690,4961,2.9927195e-4,0.471014,1.6016,46.68,0.0287
39700,4962,2.9927166e-4,0.469824,1.5997,44.65,0.0347
39710,4963,2.9927137e-4,0.506565,1.6596,56.63,0.0262
39720,4965,2.992708e-4,0.552140,1.7370,43.74,0.0277
39730,4966,2.9927047e-4,0.497912,1.6453,51.85,0.0315
39740,4967,2.9927018e-4,0.496985,1.6438,44.33,0.0268
39750,4968,2.992699e-4,0.520673,1.6832,43.37,0.0275
39760,4970,2.992693e-4,0.586315,1.7974,46.18,0.0335
39770,4971,2.99269e-4,0.553168,1.7388,40.30,0.0274
39780,4972,2.9926872e-4,0.573342,1.7742,46.58,0.0270
39790,4973,2.9926843e-4,0.506183,1.6589,48.10,0.0319
39800,4975,2.9926785e-4,0.519097,1.6805,39.36,0.0290
39810,4976,2.9926756e-4,0.498728,1.6466,48.47,0.0276
39820,4977,2.9926727e-4,0.487022,1.6275,49.39,0.0316
39830,4978,2.9926698e-4,0.479271,1.6149,47.76,0.0276
39840,4980,2.9926636e-4,0.524031,1.6888,38.52,0.0289
39850,4981,2.9926607e-4,0.510971,1.6669,47.85,0.0314
39860,4982,2.9926578e-4,0.535262,1.7079,51.71,0.0270
39870,4983,2.992655e-4,0.522058,1.6855,47.09,0.0265
39880,4985,2.992649e-4,0.462840,1.5886,45.62,0.0332
39890,4986,2.992646e-4,0.562136,1.7544,43.03,0.0275
39900,4987,2.992643e-4,0.440605,1.5536,42.96,0.0282
39910,4988,2.99264e-4,0.552223,1.7371,55.85,0.0302
39920,4990,2.9926343e-4,0.523719,1.6883,47.47,0.0279
