step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
11410,11410,9.0153546e-5,1.195761,3.3061,2467.25,1.9950,7.625187
11420,11420,9.013702e-5,1.231051,3.4248,2245.49,1.9792,7.852709
11430,11430,9.012049e-5,1.129781,3.0950,2445.86,1.9693,7.402332
11440,11440,9.0103946e-5,1.100429,3.0055,2392.10,1.9321,7.445220
11450,11450,9.008739e-5,1.080299,2.9456,2208.94,1.9313,7.266031
11460,11460,9.0070826e-5,1.092343,2.9813,2430.94,1.9567,6.317852
11470,11470,9.005425e-5,1.073225,2.9248,2308.88,1.9742,6.394550
11480,11480,9.003766e-5,1.148441,3.1533,2486.62,2.0078,7.123594
11490,11490,9.002106e-5,1.151596,3.1632,2318.30,1.9969,7.011118
11500,11500,9.000444e-5,1.130485,3.0972,2504.38,2.0148,6.919017
11510,11510,8.9987814e-5,1.197063,3.3104,2497.96,2.0163,7.611840
11520,11520,8.997118e-5,1.215259,3.3712,2440.83,2.0095,7.916213
11530,11530,8.995453e-5,1.246230,3.4772,2433.62,2.0058,7.580267
11540,11540,8.9937865e-5,1.143252,3.1370,2452.58,1.9945,7.477202
11550,11550,8.992119e-5,1.017400,2.7660,2271.87,2.0142,6.846601
11560,11560,8.9904504e-5,1.181621,3.2597,2319.44,1.9976,7.017406
11570,11570,8.9887806e-5,1.177011,3.2447,2469.87,1.9927,6.810534
11580,11580,8.98711e-5,1.181981,3.2608,2462.12,2.0041,6.979125
11590,11590,8.985437e-5,1.055775,2.8742,2455.84,1.9789,6.621896
11600,11600,8.9837646e-5,1.056719,2.8769,2434.21,2.0086,6.599392
11610,11610,8.98209e-5,1.162953,3.1994,2483.66,2.0051,8.050116
11620,11620,8.980414e-5,1.088817,2.9708,2297.92,1.9982,7.062797
11630,11630,8.9787376e-5,1.215089,3.3706,2326.13,2.0060,7.162634
11640,11640,8.977059e-5,1.187646,3.2794,2302.25,2.0026,6.832033
11650,11650,8.9753805e-5,1.100027,3.0042,2472.63,1.9978,7.335176
11660,11660,8.9737005e-5,1.050053,2.8578,2442.91,2.0190,6.822154
11670,11670,8.972018e-5,1.098343,2.9992,2497.89,2.0084,6.889220
11680,11680,8.970336e-5,1.140777,3.1292,2470.44,1.9916,7.382319
11690,11690,8.968652e-5,1.071088,2.9186,2393.87,1.9871,6.793586
11700,11700,8.9669666e-5,1.036353,2.8189,2305.30,2.0002,6.744329
11710,11710,8.96528e-5,1.048458,2.8532,2441.84,1.9704,6.650251
11720,11720,8.9635934e-5,1.053917,2.8689,2398.99,1.9383,6.711684
11730,11730,8.961905e-5,1.069628,2.9143,2269.70,1.9288,6.880895
11740,11740,8.960215e-5,1.174383,3.2361,2404.70,1.9325,7.665682
11750,11750,8.958524e-5,1.140169,3.1273,2294.18,1.9364,7.044537
11760,11760,8.956832e-5,1.138410,3.1218,2326.56,1.9341,6.947546
11770,11770,8.955139e-5,1.156778,3.1797,2353.75,1.9526,7.320730
11780,11780,8.953444e-5,1.199321,3.3179,2398.02,1.9489,7.285504
11790,11790,8.951749e-5,1.127712,3.0886,2243.74,1.9402,6.784323
11800,11800,8.950052e-5,1.181542,3.2594,2200.37,1.9327,7.115460
11810,11810,8.948355e-5,1.235802,3.4411,2236.60,1.9416,7.234750
11820,11820,8.946655e-5,1.141757,3.1323,2414.80,1.9419,6.813280
11830,11830,8.944955e-5,1.118547,3.0604,2235.44,1.9389,6.638734
11840,11840,8.9432535e-5,1.117039,3.0558,2405.95,1.9369,7.100146
11850,11850,8.941551e-5,1.082839,2.9531,2332.51,1.9337,6.832475
11860,11860,8.9398476e-5,1.213464,3.3651,2407.76,1.9383,7.492518
11870,11870,8.938143e-5,1.098582,2.9999,2405.82,1.9368,7.247692
11880,11880,8.936437e-5,1.134875,3.1108,2407.46,1.9430,7.648578
11890,11890,8.93473e-5,1.061009,2.8893,2410.06,1.9469,7.605628
11900,11900,8.933021e-5,1.161530,3.1948,2318.84,1.9339,7.356831
11910,11910,8.9313115e-5,1.147242,3.1495,2314.46,1.9382,7.178543
11920,11920,8.929601e-5,1.123612,3.0759,2418.19,1.9522,7.187985
11930,11930,8.927889e-5,1.047134,2.8495,2397.91,1.9377,6.837193
11940,11940,8.926176e-5,1.106842,3.0248,2203.44,1.9334,6.571372
11950,11950,8.924462e-5,1.016964,2.7648,2357.50,1.9340,6.345470
11960,11960,8.922747e-5,1.131816,3.1013,2412.29,1.9417,7.966374
11970,11970,8.9210305e-5,1.080858,2.9472,2399.61,1.9330,7.543399
11980,11980,8.9193134e-5,1.064352,2.8990,2453.93,1.9721,7.254469
11990,11990,8.9175934e-5,1.387630,4.0053,2389.98,2.0037,8.435695
12000,12000,8.915874e-5,1.157476,3.1819,2335.45,1.9919,7.000524
12010,12010,8.9141526e-5,1.332582,3.7908,2299.44,2.0077,8.000860
12020,12020,8.912431e-5,1.274669,3.5775,2350.64,2.0035,7.928354
12030,12030,8.9107074e-5,1.066921,2.9064,2220.61,1.9818,6.902652
12040,12040,8.908983e-5,1.296788,3.6575,2345.47,2.0344,8.532380
12050,12050,8.907258e-5,1.021374,2.7770,2695.33,2.1705,7.007834
12060,12060,8.9055306e-5,1.057099,2.8780,2777.46,2.2398,7.197828
12070,12070,8.9038025e-5,1.166271,3.2100,2380.24,2.0807,7.246119
12080,12080,8.902074e-5,1.108460,3.0297,2615.88,2.1026,6.816775
12090,12090,8.9003435e-5,1.165067,3.2061,2546.65,2.1800,6.650492
12100,12100,8.8986126e-5,1.076177,2.9334,2677.86,2.1564,6.738682
12110,12110,8.89688e-5,1.060844,2.8888,2676.73,2.1549,6.609788
12120,12120,8.895146e-5,1.071553,2.9199,2503.38,2.1459,6.418947
12130,12130,8.893412e-5,1.103119,3.0136,2714.17,2.1877,7.354131
12140,12140,8.891676e-5,1.183895,3.2671,2640.65,2.1275,7.781909
12150,12150,8.889938e-5,1.090371,2.9754,2654.62,2.1688,6.946584
12160,12160,8.8882e-5,1.153838,3.1703,2625.23,2.1655,7.489888
12170,12170,8.886461e-5,1.069283,2.9133,2436.91,2.1423,6.776195
12180,12180,8.8847206e-5,1.094022,2.9863,2438.49,2.1338,6.734952
12190,12190,8.882979e-5,1.071068,2.9185,2598.36,2.0957,6.902743
12200,12200,8.881236e-5,1.168000,3.2156,2636.05,2.1214,7.072485
12210,12210,8.879491e-5,1.113694,3.0456,2376.79,2.0967,6.772999
12220,12220,8.8777466e-5,1.215602,3.3723,2436.69,2.1031,7.407558
12230,12230,8.876e-5,1.117445,3.0570,2451.46,2.0613,6.745586
12240,12240,8.8742534e-5,1.124152,3.0776,2457.14,2.0550,7.446136
12250,12250,8.872505e-5,1.087053,2.9655,2474.40,2.1013,7.425362
12260,12260,8.870755e-5,1.132167,3.1024,2281.71,2.0884,7.274371
12270,12270,8.8690045e-5,1.271355,3.5657,2360.36,2.0765,7.658858
12280,12280,8.867253e-5,1.156380,3.1784,2516.83,2.0967,7.106664
12290,12290,8.8655e-5,1.163452,3.2010,2598.06,2.0892,6.876280
12300,12300,8.8637455e-5,1.188420,3.2819,2607.72,2.0990,7.124983
12310,12310,8.8619905e-5,1.162470,3.1978,2547.02,2.0585,7.437436
12320,12320,8.860234e-5,1.056773,2.8771,2469.54,2.0677,6.486960
12330,12330,8.858476e-5,1.118155,3.0592,2590.79,2.0857,6.853536
12340,12340,8.8567176e-5,1.195711,3.3059,2558.23,2.0617,7.361676
12350,12350,8.854958e-5,1.279006,3.5931,2552.26,2.0885,7.523249
12360,12360,8.853197e-5,1.176367,3.2426,2391.08,2.0941,7.031415
12370,12370,8.851435e-5,1.023947,2.7842,2542.93,2.0504,7.293356
12380,12380,8.849672e-5,1.016277,2.7629,2468.72,2.1137,6.832447
12390,12390,8.847908e-5,1.218092,3.3807,2362.27,2.0972,7.875278
12400,12400,8.846143e-5,1.310804,3.7092,2529.96,2.0775,7.884984
12410,12410,8.844376e-5,1.039901,2.8289,2620.82,2.1138,6.345925
12420,12420,8.842608e-5,1.145688,3.1446,2420.27,2.0989,7.081198
12430,12430,8.840839e-5,1.190972,3.2903,2381.79,2.0932,7.448906
12440,12440,8.83907e-5,1.232684,3.4304,2651.30,2.1350,7.634009
12450,12450,8.837299e-5,1.165464,3.2074,2331.78,2.1262,7.228917
12460,12460,8.8355264e-5,1.232110,3.4285,2532.46,2.1022,7.976346
12470,12470,8.833753e-5,1.173795,3.2342,2551.31,2.0994,7.266830
12480,12480,8.831979e-5,1.069858,2.9150,2553.49,2.1009,6.862737
12490,12490,8.830204e-5,1.032232,2.8073,2564.92,2.0671,6.554245
12500,12500,8.828427e-5,1.178691,3.2501,2491.37,2.1936,7.407348
12510,12510,8.826649e-5,1.164943,3.2057,2729.57,2.2015,7.258109
12520,12520,8.82487e-5,1.061285,2.8901,2581.64,2.0790,6.631322
12530,12530,8.82309e-5,1.179818,3.2538,2395.02,2.0894,7.273002
12540,12540,8.821309e-5,1.045002,2.8434,2537.25,2.0506,7.111800
12550,12550,8.819527e-5,1.017920,2.7674,2502.41,2.0186,6.833640
12560,12560,8.817744e-5,1.273113,3.5720,2470.05,2.1145,7.503474
12570,12570,8.81596e-5,1.181753,3.2601,2578.15,2.0788,7.147754
12580,12580,8.8141736e-5,1.067895,2.9092,2544.09,2.0748,6.687078
12590,12590,8.8123874e-5,1.045974,2.8462,2584.54,2.1811,6.801145
12600,12600,8.8106e-5,1.269497,3.5591,2572.47,2.0722,7.119730
12610,12610,8.808811e-5,1.167956,3.2154,2569.78,2.0812,6.744531
12620,12620,8.807021e-5,1.121133,3.0683,2542.63,2.0873,7.216592
12630,12630,8.80523e-5,1.102268,3.0110,2330.83,1.9596,6.473273
12640,12640,8.803438e-5,1.101159,3.0077,2214.16,1.8806,7.190298
12650,12650,8.8016444e-5,1.135085,3.1114,2221.06,1.8651,7.349523
12660,12660,8.79985e-5,1.088860,2.9709,2304.21,1.8623,7.177444
12670,12670,8.7980545e-5,1.042344,2.8359,2284.45,1.8759,6.828900
12680,12680,8.796258e-5,1.208455,3.3483,2353.16,1.9009,7.571350
12690,12690,8.79446e-5,1.160836,3.1926,2254.70,1.8789,7.253343
12700,12700,8.7926615e-5,1.085409,2.9607,2305.96,1.9182,6.455270
12710,12710,8.7908615e-5,1.078668,2.9408,2262.91,1.9404,6.751393
12720,12720,8.789061e-5,1.071833,2.9207,2345.23,1.8936,6.776865
12730,12730,8.787259e-5,1.088964,2.9712,2330.43,1.9282,7.156930
12740,12740,8.7854554e-5,1.175957,3.2412,2423.64,1.9604,6.967805
12750,12750,8.783651e-5,1.304353,3.6853,2140.93,1.8922,7.646066
12760,12760,8.781846e-5,1.314436,3.7227,2060.08,1.9307,8.080831
12770,12770,8.7800385e-5,1.462466,4.3166,2328.13,1.8903,8.574930
12780,12780,8.778231e-5,1.294210,3.6481,2297.99,1.8537,7.579504
12790,12790,8.776423e-5,1.113141,3.0439,2100.01,1.8609,6.813235
12800,12800,8.774613e-5,1.066797,2.9061,2219.47,1.8650,6.929600
12810,12810,8.772802e-5,1.165238,3.2067,2300.04,1.8969,7.269460
12820,12820,8.77099e-5,1.727073,5.6242,2356.39,1.9390,9.704267
12830,12830,8.769177e-5,1.839073,6.2907,2178.06,1.8875,10.333611
12840,12840,8.767363e-5,1.177647,3.2467,2335.73,1.8854,7.533311
12850,12850,8.765548e-5,1.112484,3.0419,2272.44,1.9033,6.934067
12860,12860,8.7637316e-5,1.215320,3.3714,2352.58,1.8981,8.102496
12870,12870,8.761914e-5,1.080534,2.9463,2193.26,1.9095,7.276006
12880,12880,8.760095e-5,1.204505,3.3351,2304.20,1.8762,7.844688
12890,12890,8.758276e-5,1.151983,3.1645,2342.79,1.8980,7.250347
12900,12900,8.756455e-5,1.042358,2.8359,2309.31,1.8561,6.821967
12910,12910,8.754633e-5,1.049491,2.8562,2256.75,1.8579,6.934184
12920,12920,8.7528104e-5,1.060897,2.8890,2361.10,1.8996,6.915781
12930,12930,8.750986e-5,1.036611,2.8196,2323.02,1.8663,6.555060
12940,12940,8.7491615e-5,1.087963,2.9682,2268.75,1.8606,7.274991
12950,12950,8.747335e-5,1.247601,3.4820,2255.77,1.8701,7.626775
12960,12960,8.745508e-5,1.121642,3.0699,2408.89,1.9380,6.788106
12970,12970,8.74368e-5,1.239240,3.4530,2333.77,1.9496,7.512831
12980,12980,8.74185e-5,1.007257,2.7381,2336.76,1.8880,6.433209
12990,12990,8.740019e-5,1.049853,2.8572,2232.31,1.8642,7.074944
13000,13000,8.7381886e-5,1.366121,3.9201,2297.30,1.8555,8.705973
13010,13010,8.736356e-5,1.231130,3.4251,2336.83,1.8836,8.615789
13020,13020,8.7345215e-5,1.135044,3.1113,2234.99,1.9284,7.326547
13030,13030,8.7326865e-5,1.090588,2.9760,2319.68,1.9365,7.022144
13040,13040,8.730851e-5,1.069282,2.9133,2356.23,1.8950,7.480499
13050,13050,8.7290144e-5,1.099243,3.0019,2324.52,1.8778,7.376925
13060,13060,8.727176e-5,1.119845,3.0644,2144.28,1.8555,7.244089
13070,13070,8.725337e-5,1.393339,4.0283,2350.40,1.8933,7.697204
13080,13080,8.723497e-5,1.244434,3.4710,2135.91,1.8768,7.275151
13090,13090,8.7216555e-5,1.120106,3.0652,2357.96,1.9045,6.980826
13100,13100,8.719813e-5,1.007245,2.7380,2421.88,1.9568,6.897055
13110,13110,8.7179695e-5,1.080506,2.9462,2326.02,1.8793,6.949046
13120,13120,8.716125e-5,1.024657,2.7861,2136.60,1.8627,6.439457
13130,13130,8.71428e-5,1.019123,2.7708,2330.02,1.8823,6.487971
13140,13140,8.712433e-5,1.031288,2.8047,2393.23,1.9364,6.631423
13150,13150,8.710585e-5,1.213589,3.3655,2420.51,1.9725,7.899491
13160,13160,8.708736e-5,1.159288,3.1877,2230.13,1.9482,7.702291
13170,13170,8.706887e-5,1.169102,3.2191,2237.78,1.9452,7.795534
13180,13180,8.705036e-5,1.053448,2.8675,2321.59,1.8748,7.161574
13190,13190,8.703184e-5,0.966293,2.6282,2293.51,1.8525,6.940890
13200,13200,8.701331e-5,1.062774,2.8944,2139.92,1.8897,7.066446
13210,13210,8.699477e-5,1.029000,2.7983,2166.04,1.8880,6.672437
13220,13220,8.6976215e-5,1.041388,2.8331,2296.47,1.8519,6.456847
13230,13230,8.6957654e-5,1.089438,2.9726,2297.68,1.8517,6.921084
13240,13240,8.693908e-5,1.133697,3.1071,2304.97,1.8765,7.299284
13250,13250,8.6920496e-5,1.129759,3.0949,2305.30,1.8535,6.680429
13260,13260,8.69019e-5,1.021796,2.7782,2305.16,1.8642,6.411328
13270,13270,8.68833e-5,1.163498,3.2011,2038.20,1.8655,7.803401
13280,13280,8.686468e-5,1.102009,3.0102,2208.13,1.8918,7.235503
13290,13290,8.6846056e-5,1.087591,2.9671,2233.77,1.8660,7.011524
13300,13300,8.682742e-5,1.183207,3.2648,2304.59,1.8538,7.309795
13310,13310,8.680877e-5,1.091915,2.9800,2282.42,1.8423,6.771220
13320,13320,8.679011e-5,1.042745,2.8370,2298.16,1.8486,6.288639
13330,13330,8.677145e-5,1.139360,3.1248,2207.93,1.8364,6.806703
13340,13340,8.675276e-5,1.195814,3.3062,2093.87,1.8408,7.210814
13350,13350,8.673408e-5,1.063539,2.8966,2198.82,1.8608,6.434915
13360,13360,8.671538e-5,1.025579,2.7887,2257.53,1.8523,6.726008
13370,13370,8.669667e-5,1.189592,3.2857,2325.48,1.8736,7.002884
13380,13380,8.667795e-5,1.094214,2.9868,2109.14,1.8715,6.421787
13390,13390,8.6659216e-5,1.093153,2.9837,2272.32,1.9157,7.092343
13400,13400,8.664047e-5,1.072056,2.9214,2318.77,1.8726,6.701094
13410,13410,8.662172e-5,1.064961,2.9007,2140.08,1.8749,6.890546
13420,13420,8.660295e-5,1.091689,2.9793,2252.98,1.9293,7.179596
13430,13430,8.658419e-5,1.007669,2.7392,2386.04,1.9327,7.126108
13440,13440,8.65654e-5,1.255637,3.5101,2142.97,1.8904,7.609374
13450,13450,8.65466e-5,1.096082,2.9924,2167.67,1.8894,7.137353
13460,13460,8.65278e-5,1.275574,3.5808,2242.25,1.8692,7.659973
13470,13470,8.650898e-5,1.371421,3.9409,2306.24,1.8557,7.770321
13480,13480,8.649015e-5,1.149611,3.1570,2258.44,1.8629,6.938293
13490,13490,8.6471315e-5,1.083886,2.9561,2239.71,1.8529,6.890471
13500,13500,8.645247e-5,1.257935,3.5181,2291.70,1.8478,7.353750
13510,13510,8.643361e-5,1.117367,3.0568,2292.82,1.8449,6.418832
13520,13520,8.6414744e-5,1.135760,3.1135,2087.00,1.8420,6.638199
13530,13530,8.639587e-5,1.171921,3.2282,2296.18,1.8523,6.627304
13540,13540,8.637698e-5,1.138631,3.1225,2252.44,1.8949,7.048052
13550,13550,8.635808e-5,1.044135,2.8409,2311.69,1.8642,6.571311
13560,13560,8.633917e-5,1.122091,3.0713,2141.29,1.8510,6.972314
13570,13570,8.632025e-5,1.058226,2.8813,2222.18,1.8497,6.528059
13580,13580,8.630131e-5,1.127564,3.0881,2192.25,1.8944,7.363259
13590,13590,8.628237e-5,1.184878,3.2703,2332.03,1.8782,7.303751
13600,13600,8.6263426e-5,1.092197,2.9808,2334.06,1.8775,6.959736
13610,13610,8.6244465e-5,1.086036,2.9625,2323.23,1.8668,7.028721
13620,13620,8.62255e-5,1.140629,3.1287,2125.69,1.8849,6.821957
13630,13630,8.620651e-5,1.255288,3.5088,2260.08,1.8571,7.779725
13640,13640,8.6187516e-5,1.228770,3.4170,2110.82,1.8490,7.455279
13650,13650,8.616852e-5,1.175018,3.2382,2147.90,1.8529,7.583379
13660,13660,8.61495e-5,1.360022,3.8963,2283.15,1.8567,7.242334
13670,13670,8.613048e-5,1.239893,3.4552,2359.80,1.9012,7.369414
13680,13680,8.6111446e-5,1.194844,3.3030,2225.82,1.8606,7.250618
13690,13690,8.6092405e-5,1.144432,3.1407,2324.67,1.8803,6.696208
13700,13700,8.607335e-5,1.102798,3.0126,2315.54,1.8653,6.616208
13710,13710,8.6054286e-5,1.050648,2.8595,2312.32,1.8706,6.797154
13720,13720,8.603521e-5,1.021074,2.7762,2314.26,1.8663,6.409278
13730,13730,8.6016116e-5,1.129740,3.0949,2314.30,1.8610,7.121581
13740,13740,8.5997024e-5,1.143117,3.1365,2143.84,1.8696,7.506908
13750,13750,8.597792e-5,1.042205,2.8355,2292.95,1.8456,6.913634
13760,13760,8.59588e-5,1.014177,2.7571,2293.22,1.8516,6.763873
13770,13770,8.5939675e-5,1.009795,2.7450,2313.09,1.8645,6.589471
13780,13780,8.592054e-5,1.158184,3.1841,2215.68,1.9176,7.093034
13790,13790,8.590139e-5,1.087618,2.9672,2286.74,1.9103,6.620803
13800,13800,8.588224e-5,1.154878,3.1736,2209.82,1.8942,6.927219
13810,13810,8.586307e-5,1.103879,3.0158,2261.34,1.8276,7.733418
13820,13820,8.584389e-5,1.119279,3.0626,2214.32,1.8277,7.141119
13830,13830,8.58247e-5,1.024723,2.7863,2267.43,1.8242,6.207281
13840,13840,8.580551e-5,1.043376,2.8388,2262.91,1.8229,6.196973
13850,13850,8.57863e-5,1.079955,2.9445,2164.76,1.8212,6.769915
13860,13860,8.5767075e-5,1.064642,2.8998,2248.15,1.8300,6.988804
13870,13870,8.574785e-5,1.081836,2.9501,2236.72,1.8023,7.619122
13880,13880,8.5728614e-5,0.995330,2.7056,2014.11,1.7643,6.526979
13890,13890,8.570936e-5,1.018702,2.7696,2194.05,1.7666,6.327359
13900,13900,8.56901e-5,0.991284,2.6947,2188.66,1.7653,6.232627
13910,13910,8.567083e-5,1.082695,2.9526,2183.25,1.7576,6.509809
13920,13920,8.5651554e-5,1.007013,2.7374,2191.71,1.7675,6.244492
13930,13930,8.5632266e-5,1.051494,2.8619,2170.63,1.7652,6.665990
13940,13940,8.561296e-5,1.043399,2.8389,2188.71,1.7648,6.252129
13950,13950,8.559365e-5,0.978525,2.6605,2181.68,1.7638,6.255466
13960,13960,8.557434e-5,1.065876,2.9034,1901.14,1.7624,6.759431
13970,13970,8.555501e-5,1.146486,3.1471,2043.68,1.7601,7.085023
13980,13980,8.553567e-5,1.142970,3.1361,2077.34,1.7682,6.999431
13990,13990,8.5516316e-5,1.196800,3.3095,2008.43,1.7590,7.461308
14000,14000,8.5496955e-5,1.206025,3.3402,2173.15,1.7597,7.307565
14010,14010,8.5477586e-5,1.159151,3.1872,2185.54,1.7622,7.107514
14020,14020,8.54582e-5,1.084009,2.9565,2135.61,1.7605,6.561860
14030,14030,8.543882e-5,1.004554,2.7307,2086.67,1.7624,6.514080
14040,14040,8.5419415e-5,1.074490,2.9285,2016.93,1.7731,6.686749
14050,14050,8.540001e-5,1.163848,3.2022,2079.09,1.7583,6.850430
14060,14060,8.538058e-5,1.188814,3.2832,2184.58,1.7611,7.027097
14070,14070,8.536116e-5,1.229160,3.4184,1956.91,1.7680,7.503820
14080,14080,8.5341715e-5,1.083176,2.9540,2192.31,1.7654,6.617658
14090,14090,8.532227e-5,1.053300,2.8671,2182.44,1.7639,6.576715
14100,14100,8.53028e-5,1.101362,3.0083,2192.52,1.7678,7.442322
14110,14110,8.528333e-5,1.199683,3.3191,2103.78,1.7600,7.531860
14120,14120,8.526385e-5,1.164145,3.2032,1821.98,1.7561,7.654416
14130,14130,8.524437e-5,1.164192,3.2033,2180.35,1.7580,7.206632
14140,14140,8.522486e-5,1.192222,3.2944,2003.05,1.7603,7.083861
14150,14150,8.520535e-5,1.249870,3.4899,2178.65,1.7594,7.059974
14160,14160,8.518583e-5,1.133594,3.1068,2189.14,1.7626,6.589151
14170,14170,8.51663e-5,1.634924,5.1291,2139.76,1.7580,9.343042
14180,14180,8.5146756e-5,1.271577,3.5665,2188.83,1.7618,7.369426
14190,14190,8.5127205e-5,1.390013,4.0149,2057.43,1.7675,7.766712
14200,14200,8.510765e-5,1.109586,3.0331,2186.51,1.7616,7.002721
14210,14210,8.508808e-5,1.065172,2.9013,2191.99,1.7619,6.738659
14220,14220,8.50685e-5,1.075649,2.9319,1994.19,1.7637,6.541056
14230,14230,8.504891e-5,1.226849,3.4105,2182.37,1.7583,7.022116
14240,14240,8.5029315e-5,1.161381,3.1943,2150.99,1.7540,6.765869
14250,14250,8.5009706e-5,1.043457,2.8390,2192.35,1.7674,7.145839
14260,14260,8.499008e-5,1.048621,2.8537,2188.60,1.7624,7.280738
14270,14270,8.497045e-5,1.093290,2.9841,1861.05,1.7623,7.663888
14280,14280,8.4950814e-5,1.027981,2.7954,2146.27,1.7698,6.774824
14290,14290,8.493117e-5,1.023513,2.7830,2176.29,1.7567,6.738920
14300,14300,8.491151e-5,1.113984,3.0465,2180.30,1.7571,7.430156
14310,14310,8.489184e-5,1.062533,2.8937,2070.94,1.7669,6.426190
14320,14320,8.487216e-5,1.027273,2.7934,2182.03,1.7630,6.485116
14330,14330,8.485247e-5,1.044952,2.8433,2189.21,1.7654,6.735938
14340,14340,8.4832776e-5,1.059617,2.8853,2201.91,1.7729,6.812543
14350,14350,8.4813066e-5,1.109534,3.0329,2103.80,1.7641,8.113993
14360,14360,8.479335e-5,1.066456,2.9051,2182.76,1.7636,7.586139
14370,14370,8.477362e-5,1.215428,3.3717,2176.00,1.7659,8.715751
14380,14380,8.475388e-5,1.004326,2.7301,2157.07,1.7679,6.580508
14390,14390,8.4734136e-5,1.254084,3.5046,2170.42,1.7777,7.333261
14400,14400,8.471438e-5,1.154238,3.1716,2181.27,1.7590,6.849106
14410,14410,8.469461e-5,1.195568,3.3054,2191.83,1.7653,7.077229
14420,14420,8.4674844e-5,1.083562,2.9552,2048.98,1.7661,6.795558
14430,14430,8.4655054e-5,1.135814,3.1137,1865.24,1.7725,7.391049
14440,14440,8.4635256e-5,1.090481,2.9757,2023.69,1.7597,7.079413
14450,14450,8.461545e-5,1.071700,2.9203,2184.59,1.7628,7.360805
14460,14460,8.459564e-5,1.129766,3.0949,2022.89,1.7692,6.912569
14470,14470,8.457581e-5,1.063174,2.8955,2183.78,1.7627,6.632077
14480,14480,8.455598e-5,1.047774,2.8513,2050.77,1.7644,6.655280
14490,14490,8.4536136e-5,1.162524,3.1980,2179.74,1.7642,7.600886
14500,14500,8.451628e-5,1.128787,3.0919,2182.73,1.7608,8.065064
14510,14510,8.4496416e-5,1.230314,3.4223,2190.51,1.7637,7.439598
14520,14520,8.4476545e-5,1.266763,3.5493,2155.49,1.7680,7.328023
14530,14530,8.445666e-5,1.268281,3.5547,2035.26,1.7701,7.240595
14540,14540,8.443677e-5,1.128990,3.0925,2189.94,1.7674,7.356146
14550,14550,8.441686e-5,1.195040,3.3037,2090.33,1.7693,7.820335
14560,14560,8.4396954e-5,1.277073,3.5861,2191.90,1.7657,7.641462
14570,14570,8.437703e-5,1.162794,3.1989,2188.60,1.7714,6.658867
14580,14580,8.43571e-5,1.134262,3.1089,2201.90,1.7732,7.291202
14590,14590,8.433715e-5,1.088835,2.9708,2155.17,1.7644,7.426507
14600,14600,8.431721e-5,1.094857,2.9888,2186.23,1.7592,6.834153
14610,14610,8.429725e-5,1.192266,3.2945,2115.16,1.7742,6.995759
14620,14620,8.427727e-5,1.228207,3.4151,2207.96,1.7772,7.115008
14630,14630,8.42573e-5,1.174521,3.2366,2204.08,1.7794,6.645941
14640,14640,8.423731e-5,1.157503,3.1820,2135.74,1.7629,7.330811
14650,14650,8.421731e-5,1.104219,3.0169,2199.84,1.7726,7.679639
14660,14660,8.419731e-5,1.022398,2.7799,2186.55,1.7714,7.486649
14670,14670,8.417729e-5,1.047519,2.8506,2158.64,1.7872,7.002083
14680,14680,8.415726e-5,1.059327,2.8844,2021.26,1.7699,6.470000
14690,14690,8.413723e-5,1.107170,3.0258,2208.37,1.7815,7.238984
14700,14700,8.411718e-5,1.079540,2.9433,2200.40,1.7778,6.844312
14710,14710,8.409712e-5,1.162011,3.1964,2189.45,1.7662,6.844675
14720,14720,8.407706e-5,1.074598,2.9288,2193.23,1.7664,6.421880
14730,14730,8.4056985e-5,1.189125,3.2842,2191.10,1.7672,7.738884
14740,14740,8.40369e-5,1.104989,3.0192,2187.67,1.7673,7.329427
14750,14750,8.401681e-5,1.215542,3.3721,2191.18,1.7648,8.590614
14760,14760,8.39967e-5,1.181813,3.2603,2025.31,1.7647,7.686028
14770,14770,8.397659e-5,1.167271,3.2132,2200.05,1.7706,7.648833
14780,14780,8.395647e-5,1.004927,2.7317,2197.38,1.7723,6.688634
14790,14790,8.3936335e-5,1.272064,3.5682,2005.30,1.7742,6.995615
14800,14800,8.3916195e-5,1.197631,3.3123,2196.33,1.7678,7.052483
14810,14810,8.389604e-5,1.167016,3.2124,2184.50,1.7653,6.662785
14820,14820,8.3875886e-5,1.093334,2.9842,2206.17,1.7777,6.930009
14830,14830,8.385572e-5,1.073686,2.9261,2165.48,1.7717,6.726492
14840,14840,8.383554e-5,1.068554,2.9112,2193.32,1.7674,6.865645
14850,14850,8.381535e-5,1.158361,3.1847,2054.90,1.7763,7.485229
14860,14860,8.379515e-5,1.169572,3.2206,2198.13,1.7671,7.044646
14870,14870,8.377495e-5,1.302963,3.6802,2161.13,1.7662,7.614720
14880,14880,8.375473e-5,1.088165,2.9688,2150.45,1.7724,6.727636
14890,14890,8.373451e-5,1.025201,2.7877,2092.26,1.7706,6.561315
14900,14900,8.3714265e-5,1.042115,2.8352,2198.95,1.7697,6.415834
14910,14910,8.369402e-5,1.120215,3.0655,2007.65,1.7747,7.026529
14920,14920,8.367377e-5,1.077753,2.9381,2064.78,1.7628,6.325501
14930,14930,8.365351e-5,1.119371,3.0629,2134.79,1.7626,6.648815
