step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
134390,33597,5e-4,0.418417,1.5196,533.75,0.3484,0.095601,0.189301,2.118446
134400,33600,5e-4,0.429944,1.5372,512.74,0.3522,0.097670,0.199143,2.308645
134410,33602,5e-4,0.510209,1.6656,575.39,0.3358,0.105945,0.212637,2.697470
134420,33605,5e-4,0.430405,1.5379,554.29,0.3517,0.094408,0.192878,2.275782
134430,33607,5e-4,0.422210,1.5253,520.68,0.3489,0.095771,0.199443,2.194064
134440,33610,5e-4,0.432517,1.5411,540.62,0.3512,0.098910,0.204262,2.339489
134450,33612,5e-4,0.410614,1.5077,506.46,0.3619,0.097086,0.200949,2.119582
134460,33615,5e-4,0.444625,1.5599,739.26,0.3186,0.096579,0.198033,2.232285
134470,33617,5e-4,0.495151,1.6407,539.04,0.3414,0.107008,0.213800,2.631346
134480,33620,5e-4,0.440029,1.5528,465.49,0.3825,0.100816,0.208020,2.265495
134490,33622,5e-4,0.434467,1.5441,503.06,0.3523,0.099143,0.204978,2.268505
134500,33625,5e-4,0.414347,1.5134,576.67,0.3543,0.097458,0.195491,2.198523
134510,33627,5e-4,0.500530,1.6496,556.89,0.3219,0.104799,0.220208,2.624685
134520,33630,5e-4,0.437882,1.5494,566.59,0.3825,0.096849,0.192136,2.267586
134530,33632,5e-4,0.432671,1.5414,537.78,0.3418,0.096478,0.188117,2.212513
134540,33635,5e-4,0.499847,1.6485,537.08,0.3726,0.104833,0.218486,2.624433
134550,33637,5e-4,0.454168,1.5749,482.93,0.3578,0.100615,0.204263,2.343358
134560,33640,5e-4,0.452174,1.5717,492.19,0.3684,0.097780,0.197407,2.340775
134570,33642,5e-4,0.456248,1.5781,511.13,0.3109,0.101707,0.224750,2.450264
134580,33645,5e-4,0.476231,1.6100,502.97,0.3597,0.100557,0.208865,2.545697
134590,33647,5e-4,0.452549,1.5723,501.88,0.3496,0.098058,0.204089,2.345580
134600,33650,5e-4,0.469152,1.5986,656.54,0.3379,0.100678,0.207683,2.435703
134610,33652,5e-4,0.432407,1.5410,531.87,0.3441,0.101226,0.202252,2.274131
134620,33655,5e-4,0.443198,1.5577,605.26,0.3268,0.097215,0.199324,2.284461
134630,33657,5e-4,0.530405,1.6996,494.46,0.3425,0.103982,0.219135,2.702578
134640,33660,5e-4,0.482852,1.6207,627.14,0.3632,0.103319,0.204045,2.506043
134650,33662,5e-4,0.524037,1.6888,611.02,0.3065,0.105855,0.221821,2.714243
134660,33665,5e-4,0.427326,1.5332,594.87,0.3587,0.095812,0.202641,2.225665
134670,33667,5e-4,0.397476,1.4881,451.09,0.3344,0.093563,0.180627,2.078843
134680,33670,5e-4,0.432345,1.5409,528.93,0.3606,0.094786,0.200295,2.239783
134690,33672,5e-4,0.517076,1.6771,576.64,0.3099,0.105230,0.221958,2.742202
134700,33675,5e-4,0.473492,1.6056,527.16,0.3779,0.103806,0.216529,2.479812
134710,33677,5e-4,0.434098,1.5436,578.59,0.3380,0.095933,0.196869,2.184758
134720,33680,5e-4,0.454375,1.5752,562.19,0.3280,0.101281,0.210989,2.370481
134730,33682,5e-4,0.436707,1.5476,457.35,0.3596,0.099278,0.206985,2.244415
134740,33685,5e-4,0.406447,1.5015,506.40,0.3656,0.097751,0.198425,2.086522
134750,33687,5e-4,0.514886,1.6734,555.58,0.3065,0.110422,0.243542,2.812728
134760,33690,5e-4,0.470575,1.6009,560.76,0.3621,0.100570,0.214024,2.456117
134770,33692,5e-4,0.426223,1.5315,489.46,0.3779,0.099870,0.201623,2.177943
134780,33695,5e-4,0.452967,1.5730,654.55,0.3574,0.101896,0.208964,2.342309
134790,33697,5e-4,0.508132,1.6622,514.56,0.3272,0.107358,0.229294,2.726934
134800,33700,5e-4,0.482078,1.6194,536.18,0.3362,0.102187,0.223445,2.526798
134810,33702,5e-4,0.486200,1.6261,612.14,0.3107,0.105832,0.218590,2.575268
134820,33705,5e-4,0.479675,1.6156,511.67,0.3848,0.102759,0.213159,2.539176
134830,33707,5e-4,0.464464,1.5912,468.54,0.3315,0.099465,0.214146,2.461229
134840,33710,5e-4,0.455264,1.5766,507.17,0.3488,0.098648,0.218670,2.401537
134850,33712,5e-4,0.451096,1.5700,515.34,0.3374,0.099101,0.212871,2.349286
134860,33715,5e-4,0.431325,1.5393,551.43,0.3462,0.097351,0.197551,2.265811
134870,33717,5e-4,0.412451,1.5105,495.66,0.3259,0.097486,0.208541,2.172309
134880,33720,5e-4,0.395783,1.4855,501.18,0.3662,0.094923,0.198382,2.047628
134890,33722,5e-4,0.431544,1.5396,528.85,0.3157,0.097517,0.202638,2.210610
134900,33725,5e-4,0.395179,1.4846,514.90,0.3907,0.092427,0.187984,1.989346
134910,33727,5e-4,0.442215,1.5562,486.58,0.3236,0.100961,0.219171,2.329763
134920,33730,5e-4,0.407910,1.5037,571.10,0.3349,0.096498,0.203843,2.102590
134930,33732,5e-4,0.464984,1.5920,531.23,0.3288,0.106397,0.221127,2.424616
134940,33735,5e-4,0.515989,1.6753,563.57,0.3648,0.110715,0.221761,2.738245
134950,33737,5e-4,0.453902,1.5744,478.04,0.3453,0.102196,0.213811,2.381788
134960,33740,5e-4,0.422843,1.5263,583.62,0.3800,0.099060,0.199475,2.171387
134970,33742,5e-4,0.460131,1.5843,595.66,0.3056,0.103736,0.221068,2.425387
134980,33745,5e-4,0.478731,1.6140,544.05,0.3659,0.104321,0.219915,2.512107
134990,33747,5e-4,0.457151,1.5796,574.78,0.3037,0.103596,0.217624,2.359203
135000,33750,5e-4,0.479782,1.6157,606.69,0.3443,0.102651,0.218652,2.511399
135010,33752,5e-4,0.431210,1.5391,482.31,0.3537,0.100107,0.202265,2.212670
135020,33755,5e-4,0.454230,1.5750,572.23,0.3581,0.101779,0.219503,2.334483
135030,33757,5e-4,0.398758,1.4900,492.54,0.3543,0.094597,0.197987,2.071849
135040,33760,5e-4,0.477213,1.6116,531.32,0.3462,0.102123,0.215080,2.483852
135050,33762,5e-4,0.434358,1.5440,426.11,0.3401,0.097557,0.194551,2.322120
135060,33765,5e-4,0.471183,1.6019,517.56,0.3685,0.100945,0.216050,2.456686
135070,33767,5e-4,0.420586,1.5229,524.20,0.3590,0.096168,0.198241,2.156005
135080,33770,5e-4,0.506216,1.6590,548.63,0.3542,0.103661,0.209039,2.612134
135090,33772,5e-4,0.450697,1.5694,448.78,0.3118,0.099918,0.210614,2.389807
135100,33775,5e-4,0.422028,1.5251,512.86,0.3306,0.094940,0.201986,2.123789
135110,33777,5e-4,0.440952,1.5542,572.97,0.2792,0.101000,0.216147,2.242106
135120,33780,5e-4,0.442106,1.5560,522.58,0.3195,0.099404,0.203743,2.295363
135130,33782,5e-4,0.483499,1.6217,458.58,0.3030,0.099698,0.205740,2.526634
135140,33785,5e-4,0.435630,1.5459,505.36,0.3292,0.097204,0.212107,2.238857
135150,33787,5e-4,0.366855,1.4432,460.43,0.3018,0.090819,0.185811,1.861571
135160,33790,5e-4,0.444604,1.5599,486.50,0.3338,0.100395,0.199826,2.280917
135170,33792,5e-4,0.429303,1.5362,511.46,0.2945,0.098131,0.202759,2.187500
135180,33795,5e-4,0.377398,1.4585,474.33,0.3565,0.093777,0.193545,1.883928
135190,33797,5e-4,0.406017,1.5008,448.16,0.3150,0.094201,0.195560,2.079784
135200,33800,5e-4,0.475999,1.6096,642.56,0.3287,0.098219,0.194943,2.400860
135210,33802,5e-4,0.398603,1.4897,521.49,0.3473,0.097059,0.195593,2.106609
135220,33805,5e-4,0.452291,1.5719,570.15,0.3511,0.099567,0.205466,2.376342
135230,33807,5e-4,0.464235,1.5908,576.38,0.3289,0.101625,0.207415,2.399145
135240,33810,5e-4,0.384448,1.4688,544.34,0.3580,0.093096,0.199119,2.005970
135250,33812,5e-4,0.446276,1.5625,561.20,0.3487,0.099884,0.208926,2.280733
135260,33815,5e-4,0.491132,1.6342,544.43,0.3637,0.107220,0.220893,2.570464
135270,33817,5e-4,0.468509,1.5976,483.19,0.3340,0.101829,0.209000,2.460822
135280,33820,5e-4,0.474694,1.6075,651.32,0.3183,0.101191,0.205956,2.437565
135290,33822,5e-4,0.433888,1.5432,496.07,0.3621,0.097972,0.194564,2.236151
135300,33825,5e-4,0.468171,1.5971,553.30,0.3376,0.104045,0.217004,2.482387
135310,33827,5e-4,0.453415,1.5737,446.99,0.3329,0.103451,0.209621,2.422340
135320,33830,5e-4,0.431554,1.5396,517.34,0.3875,0.097344,0.198948,2.186008
135330,33832,5e-4,0.456717,1.5789,576.53,0.3110,0.102511,0.212027,2.369813
135340,33835,5e-4,0.435203,1.5453,534.01,0.3682,0.099726,0.202622,2.261280
135350,33837,5e-4,0.412517,1.5106,529.45,0.3328,0.096548,0.197092,2.099617
135360,33840,5e-4,0.484627,1.6236,586.43,0.3557,0.103101,0.221541,2.519649
135370,33842,5e-4,0.450675,1.5694,484.54,0.3636,0.098852,0.206799,2.372774
135380,33845,5e-4,0.423656,1.5275,541.14,0.3535,0.099375,0.206983,2.210897
135390,33847,5e-4,0.533684,1.7052,610.31,0.3284,0.109962,0.234247,2.772801
135400,33850,5e-4,0.459993,1.5841,568.65,0.3701,0.101541,0.207222,2.361601
135410,33852,5e-4,0.456316,1.5782,653.47,0.3245,0.101240,0.200563,2.342853
135420,33855,5e-4,0.408999,1.5053,615.22,0.3380,0.096714,0.209734,2.116045
135430,33857,5e-4,0.492625,1.6366,510.90,0.3483,0.105877,0.227301,2.601814
135440,33860,5e-4,0.425795,1.5308,554.51,0.3797,0.099442,0.200775,2.218345
135450,33862,5e-4,0.459074,1.5826,579.13,0.3325,0.103492,0.219008,2.363892
135460,33865,5e-4,0.436653,1.5475,593.45,0.3447,0.102216,0.219448,2.281529
135470,33867,5e-4,0.415009,1.5144,566.49,0.3378,0.098910,0.206817,2.105043
135480,33870,5e-4,0.474092,1.6066,575.92,0.3515,0.106275,0.214862,2.517495
135490,33872,5e-4,0.435102,1.5451,565.55,0.3515,0.096958,0.190772,2.249017
135500,33875,5e-4,0.445304,1.5610,532.34,0.3518,0.099245,0.213039,2.319378
135510,33877,5e-4,0.492778,1.6369,617.71,0.3248,0.106905,0.225802,2.576144
135520,33880,5e-4,0.440038,1.5528,577.91,0.3625,0.100662,0.207356,2.310961
135530,33882,5e-4,0.434869,1.5448,629.44,0.3581,0.099490,0.205477,2.198860
135540,33885,5e-4,0.442201,1.5561,659.82,0.3488,0.100087,0.205873,2.279021
135550,33887,5e-4,0.460511,1.5849,546.55,0.3650,0.102348,0.228793,2.405182
135560,33890,5e-4,0.429013,1.5357,521.65,0.3462,0.099840,0.214024,2.271344
135570,33892,5e-4,0.483489,1.6217,457.37,0.3319,0.107553,0.224500,2.596925
135580,33895,5e-4,0.480236,1.6165,545.67,0.3672,0.101660,0.213226,2.528482
135590,33897,5e-4,0.411480,1.5090,451.31,0.3786,0.093704,0.192011,2.158260
135600,33900,5e-4,0.440032,1.5528,634.87,0.3374,0.099555,0.216208,2.241728
135610,33902,5e-4,0.508874,1.6634,563.79,0.3611,0.104967,0.214578,2.628732
135620,33905,5e-4,0.461212,1.5860,513.75,0.3839,0.096789,0.218769,2.365129
135630,33907,5e-4,0.482807,1.6206,516.42,0.3352,0.103151,0.218879,2.565072
135640,33910,5e-4,0.421450,1.5242,562.54,0.3604,0.095706,0.209087,2.214959
135650,33912,5e-4,0.450918,1.5698,529.03,0.3260,0.100090,0.219953,2.362712
135660,33915,5e-4,0.391906,1.4798,475.14,0.3650,0.092058,0.197634,2.018297
135670,33917,5e-4,0.410408,1.5074,510.12,0.3457,0.097479,0.198138,2.129154
135680,33920,5e-4,0.422274,1.5254,556.11,0.3526,0.098074,0.208147,2.151187
135690,33922,5e-4,0.490688,1.6334,502.78,0.3501,0.104594,0.215177,2.523646
135700,33925,5e-4,0.454078,1.5747,586.47,0.3681,0.102333,0.211716,2.387562
135710,33927,5e-4,0.484681,1.6237,533.06,0.3427,0.109088,0.236287,2.559881
135720,33930,5e-4,0.419066,1.5205,496.38,0.3800,0.098836,0.202174,2.149460
135730,33932,5e-4,0.424108,1.5282,549.15,0.3630,0.097710,0.200127,2.187722
135740,33935,5e-4,0.422780,1.5262,643.13,0.3452,0.098009,0.202582,2.185269
135750,33937,5e-4,0.464315,1.5909,500.46,0.3477,0.100299,0.204429,2.411835
135760,33940,5e-4,0.494592,1.6398,590.20,0.3571,0.105611,0.219941,2.676020
135770,33942,5e-4,0.429383,1.5363,436.84,0.3640,0.096353,0.211357,2.180087
135780,33945,5e-4,0.427455,1.5334,585.40,0.3865,0.100898,0.202018,2.158812
135790,33947,5e-4,0.444993,1.5605,503.94,0.3455,0.098774,0.217902,2.316605
135800,33950,5e-4,0.441381,1.5549,500.63,0.3722,0.097931,0.206166,2.214276
135810,33952,5e-4,0.452323,1.5720,518.19,0.3522,0.102738,0.214565,2.378469
135820,33955,5e-4,0.492770,1.6368,565.54,0.3522,0.105865,0.220233,2.540220
135830,33957,5e-4,0.444595,1.5599,496.48,0.3518,0.104575,0.222846,2.298975
135840,33960,5e-4,0.501110,1.6506,568.48,0.3430,0.107891,0.231712,2.573568
135850,33962,5e-4,0.437091,1.5482,591.92,0.3297,0.100345,0.208543,2.264043
135860,33965,5e-4,0.494069,1.6390,509.53,0.3524,0.104655,0.217503,2.644573
135870,33967,5e-4,0.404941,1.4992,507.90,0.3450,0.099218,0.210796,2.141523
135880,33970,5e-4,0.509930,1.6652,647.17,0.3337,0.112252,0.244516,2.754539
135890,33972,5e-4,0.500448,1.6495,465.59,0.3456,0.109208,0.229092,2.621183
135900,33975,5e-4,0.444487,1.5597,580.85,0.3604,0.098745,0.207064,2.302266
135910,33977,5e-4,0.402042,1.4949,501.10,0.3280,0.095102,0.194752,2.047909
135920,33980,5e-4,0.422402,1.5256,657.53,0.3390,0.101433,0.218826,2.181648
135930,33982,5e-4,0.497375,1.6444,517.81,0.3164,0.103761,0.219673,2.652842
135940,33985,5e-4,0.428801,1.5354,512.43,0.3810,0.097499,0.204012,2.202430
135950,33987,5e-4,0.472084,1.6033,496.78,0.3713,0.105842,0.239045,2.445563
135960,33990,5e-4,0.434267,1.5438,527.99,0.3839,0.097802,0.207115,2.164484
135970,33992,5e-4,0.425671,1.5306,510.32,0.3341,0.101622,0.213777,2.258409
135980,33995,5e-4,0.462548,1.5881,561.81,0.3670,0.102661,0.205962,2.412462
135990,33997,5e-4,0.447898,1.5650,626.23,0.3118,0.103803,0.215004,2.371054
136000,34000,5e-4,0.408851,1.5051,537.38,0.3729,0.100274,0.214642,2.112064
136010,34002,5e-4,0.488512,1.6299,608.90,0.3349,0.102218,0.212613,2.552216
136020,34005,5e-4,0.450383,1.5689,533.03,0.3665,0.104251,0.213911,2.308478
136030,34007,5e-4,0.439397,1.5518,633.16,0.3177,0.100496,0.211398,2.257250
136040,34010,5e-4,0.526665,1.6933,544.47,0.3646,0.113260,0.249753,2.868457
136050,34012,5e-4,0.448974,1.5667,502.58,0.3314,0.102273,0.206873,2.347483
136060,34015,5e-4,0.397493,1.4881,542.99,0.3487,0.097615,0.204637,2.026372
136070,34017,5e-4,0.521705,1.6849,504.33,0.3073,0.111915,0.227425,2.812695
136080,34020,5e-4,0.512751,1.6699,704.91,0.3192,0.107811,0.217372,2.631640
136090,34022,5e-4,0.396857,1.4871,521.16,0.3313,0.094233,0.186075,2.059051
136100,34025,5e-4,0.419473,1.5212,514.02,0.3647,0.097493,0.202866,2.182860
136110,34027,5e-4,0.475709,1.6092,568.28,0.3247,0.102579,0.215066,2.440510
136120,34030,5e-4,0.434055,1.5435,535.28,0.3789,0.099089,0.204134,2.258365
136130,34032,5e-4,0.445110,1.5607,483.49,0.3462,0.101681,0.204282,2.315560
136140,34035,5e-4,0.449205,1.5671,627.84,0.3243,0.100765,0.203493,2.350165
136150,34037,5e-4,0.430532,1.5381,575.91,0.3199,0.099001,0.204303,2.268235
136160,34040,5e-4,0.449218,1.5671,568.48,0.3428,0.097234,0.199347,2.321063
136170,34042,5e-4,0.496874,1.6436,589.17,0.3008,0.102490,0.210174,2.574132
136180,34045,5e-4,0.421858,1.5248,518.77,0.3723,0.097163,0.206261,2.224315
136190,34047,5e-4,0.397848,1.4886,471.95,0.3444,0.096308,0.198935,2.056971
136200,34050,5e-4,0.442807,1.5571,494.41,0.3963,0.100800,0.214136,2.286482
136210,34052,5e-4,0.398545,1.4897,523.36,0.3643,0.097648,0.202137,2.045156
136220,34055,5e-4,0.406654,1.5018,549.05,0.3527,0.099670,0.196071,2.091047
136230,34057,5e-4,0.448061,1.5653,651.03,0.3222,0.105171,0.221368,2.326494
136240,34060,5e-4,0.463703,1.5900,593.84,0.3380,0.103901,0.224502,2.402328
136250,34062,5e-4,0.451853,1.5712,563.09,0.3498,0.108514,0.234298,2.353002
136260,34065,5e-4,0.478556,1.6137,594.02,0.3255,0.108714,0.228510,2.526272
136270,34067,5e-4,0.414911,1.5142,481.19,0.3404,0.098135,0.202128,2.140594
136280,34070,5e-4,0.481431,1.6184,544.35,0.3627,0.108146,0.225593,2.561950
136290,34072,5e-4,0.480678,1.6172,564.03,0.3224,0.107757,0.229971,2.519632
136300,34075,5e-4,0.439138,1.5514,599.95,0.3604,0.103375,0.219168,2.297428
136310,34077,5e-4,0.450904,1.5697,551.13,0.3412,0.103565,0.229767,2.380128
136320,34080,5e-4,0.437864,1.5494,575.51,0.3368,0.101202,0.215959,2.239726
136330,34082,5e-4,0.453258,1.5734,541.17,0.3293,0.103367,0.218441,2.331012
136340,34085,5e-4,0.424939,1.5295,517.14,0.3631,0.099225,0.205347,2.179798
136350,34087,5e-4,0.464899,1.5919,526.63,0.3482,0.100267,0.209206,2.429309
136360,34090,5e-4,0.523024,1.6871,553.98,0.3486,0.110428,0.246647,2.753134
136370,34092,5e-4,0.438217,1.5499,542.38,0.3394,0.102278,0.221943,2.266160
136380,34095,5e-4,0.440458,1.5534,500.33,0.3669,0.100859,0.209863,2.292921
136390,34097,5e-4,0.486840,1.6272,513.75,0.3391,0.108585,0.230977,2.531701
136400,34100,5e-4,0.452296,1.5719,557.40,0.3525,0.103413,0.211798,2.354902
136410,34102,5e-4,0.465855,1.5934,497.12,0.3365,0.102780,0.214080,2.396390
136420,34105,5e-4,0.457563,1.5802,583.31,0.3808,0.103622,0.218347,2.405239
136430,34107,5e-4,0.410917,1.5082,568.63,0.3026,0.099301,0.216182,2.147187
136440,34110,5e-4,0.426262,1.5315,549.07,0.3673,0.099430,0.211221,2.203923
136450,34112,5e-4,0.418778,1.5201,493.30,0.3387,0.097372,0.203056,2.165960
136460,34115,5e-4,0.472890,1.6046,618.23,0.3510,0.105534,0.220856,2.467309
136470,34117,5e-4,0.441076,1.5544,472.61,0.3490,0.101192,0.211489,2.293782
136480,34120,5e-4,0.399811,1.4915,504.78,0.3816,0.093614,0.197190,2.077067
136490,34122,5e-4,0.439546,1.5520,527.52,0.3455,0.101422,0.218198,2.213799
136500,34125,5e-4,0.432519,1.5411,526.81,0.3486,0.103040,0.222412,2.287733
136510,34127,5e-4,0.394038,1.4830,518.83,0.3427,0.095960,0.195489,2.084351
136520,34130,5e-4,0.463503,1.5896,620.58,0.3622,0.101434,0.212294,2.359786
136530,34132,5e-4,0.416393,1.5165,469.17,0.3260,0.095957,0.203102,2.143754
136540,34135,5e-4,0.446673,1.5631,563.89,0.3201,0.100825,0.214131,2.312411
136550,34137,5e-4,0.423188,1.5268,504.80,0.3476,0.099584,0.215076,2.176096
136560,34140,5e-4,0.403323,1.4968,544.21,0.3519,0.100836,0.213986,2.067920
136570,34142,5e-4,0.462746,1.5884,454.10,0.3448,0.104449,0.239350,2.384918
136580,34145,5e-4,0.430778,1.5385,632.23,0.3397,0.102471,0.222923,2.253523
136590,34147,5e-4,0.452600,1.5724,530.51,0.3436,0.102848,0.228180,2.312390
136600,34150,5e-4,0.428179,1.5345,531.48,0.3699,0.098813,0.212957,2.181246
136610,34152,5e-4,0.443310,1.5579,589.02,0.3358,0.103104,0.217795,2.268164
136620,34155,5e-4,0.422066,1.5251,621.94,0.3329,0.100492,0.218645,2.157856
136630,34157,5e-4,0.412904,1.5112,508.85,0.3427,0.097515,0.202236,2.085187
136640,34160,5e-4,0.498654,1.6465,544.95,0.3424,0.108103,0.235615,2.609257
136650,34162,5e-4,0.419441,1.5211,513.95,0.3606,0.097103,0.192273,2.126075
136660,34165,5e-4,0.439439,1.5518,483.33,0.3838,0.101858,0.210748,2.310014
136670,34167,5e-4,0.465383,1.5926,506.30,0.3208,0.104220,0.216385,2.413343
136680,34170,5e-4,0.453280,1.5735,654.96,0.3386,0.106649,0.218652,2.316732
136690,34172,5e-4,0.441317,1.5548,638.01,0.3057,0.104757,0.220214,2.272203
136700,34175,5e-4,0.488272,1.6295,551.82,0.3434,0.107524,0.227998,2.568445
136710,34177,5e-4,0.431235,1.5392,513.58,0.3379,0.100356,0.217817,2.238271
136720,34180,5e-4,0.479749,1.6157,560.37,0.3426,0.108457,0.222662,2.511065
136730,34182,5e-4,0.422378,1.5256,537.85,0.3530,0.098964,0.200338,2.125927
136740,34185,5e-4,0.440528,1.5535,509.23,0.3700,0.104011,0.218106,2.234242
136750,34187,5e-4,0.425278,1.5300,486.18,0.3445,0.101135,0.211195,2.177060
136760,34190,5e-4,0.516837,1.6767,543.93,0.3557,0.111646,0.224365,2.746636
136770,34192,5e-4,0.462421,1.5879,642.32,0.3108,0.105687,0.212062,2.386820
136780,34195,5e-4,0.444096,1.5591,569.15,0.3431,0.104753,0.221536,2.340279
136790,34197,5e-4,0.443859,1.5587,488.80,0.3346,0.103623,0.214850,2.389722
136800,34200,5e-4,0.464261,1.5908,533.83,0.3622,0.102917,0.206208,2.431797
136810,34202,5e-4,0.433925,1.5433,508.69,0.3341,0.105060,0.211815,2.285268
136820,34205,5e-4,0.464144,1.5907,603.60,0.3416,0.104817,0.212672,2.401499
136830,34207,5e-4,0.444757,1.5601,475.34,0.3158,0.105158,0.217903,2.348726
136840,34210,5e-4,0.460471,1.5848,528.77,0.3556,0.101802,0.211278,2.400703
136850,34212,5e-4,0.469381,1.5990,534.19,0.3312,0.105478,0.213956,2.475445
136860,34215,5e-4,0.499161,1.6473,559.46,0.3182,0.102839,0.210766,2.560660
136870,34217,5e-4,0.494112,1.6390,536.49,0.3281,0.105049,0.217985,2.607245
136880,34220,5e-4,0.397462,1.4880,558.21,0.3377,0.098552,0.209042,2.055458
136890,34222,5e-4,0.416840,1.5172,676.40,0.3118,0.100509,0.209873,2.090609
136900,34225,5e-4,0.455309,1.5767,479.30,0.3746,0.103520,0.223461,2.372618
136910,34227,5e-4,0.478345,1.6134,553.05,0.3336,0.107746,0.223524,2.490516
136920,34230,5e-4,0.438636,1.5506,475.45,0.3455,0.105067,0.214575,2.328484
136930,34232,5e-4,0.440310,1.5532,571.41,0.3190,0.104982,0.210809,2.331794
136940,34235,5e-4,0.399110,1.4905,616.68,0.3261,0.101320,0.213470,2.077934
136950,34237,5e-4,0.472182,1.6035,560.98,0.3257,0.107495,0.228427,2.433984
136960,34240,5e-4,0.460861,1.5854,509.91,0.3829,0.103152,0.209048,2.443015
136970,34242,5e-4,0.496482,1.6429,537.38,0.3291,0.107468,0.218057,2.634038
136980,34245,5e-4,0.476488,1.6104,537.26,0.3746,0.110034,0.244200,2.534070
136990,34247,5e-4,0.437173,1.5483,573.78,0.3296,0.103111,0.216308,2.277275
137000,34250,5e-4,0.483420,1.6216,569.35,0.3636,0.108711,0.218305,2.529925
137010,34252,5e-4,0.470125,1.6002,571.70,0.3378,0.107948,0.221413,2.505647
137020,34255,5e-4,0.440217,1.5530,514.38,0.3769,0.101341,0.215020,2.301456
137030,34257,5e-4,0.385943,1.4710,550.38,0.3323,0.095746,0.199669,1.989028
137040,34260,5e-4,0.535023,1.7075,557.00,0.3526,0.109420,0.227136,2.785137
137050,34262,5e-4,0.462821,1.5885,522.03,0.3519,0.101962,0.206493,2.430127
137060,34265,5e-4,0.473339,1.6053,642.68,0.3612,0.102421,0.214754,2.421172
137070,34267,5e-4,0.459033,1.5825,477.27,0.3421,0.101610,0.214293,2.385980
137080,34270,5e-4,0.395914,1.4857,521.51,0.3878,0.093114,0.185584,1.979527
137090,34272,5e-4,0.502503,1.6529,496.42,0.3462,0.104307,0.226021,2.632607
137100,34275,5e-4,0.405381,1.4999,543.37,0.3705,0.094363,0.200870,2.085871
137110,34277,5e-4,0.500061,1.6488,486.62,0.3317,0.108927,0.235952,2.723830
137120,34280,5e-4,0.443855,1.5587,641.26,0.3367,0.099309,0.205350,2.260566
137130,34282,5e-4,0.503837,1.6551,523.41,0.3340,0.108999,0.222781,2.635189
137140,34285,5e-4,0.416848,1.5172,516.56,0.3694,0.100596,0.214103,2.231399
137150,34287,5e-4,0.471372,1.6022,503.09,0.3587,0.102370,0.218923,2.455888
137160,34290,5e-4,0.492246,1.6360,595.74,0.3924,0.106803,0.224449,2.621771
137170,34292,5e-4,0.435884,1.5463,633.31,0.3418,0.100438,0.214898,2.245331
137180,34295,5e-4,0.424319,1.5285,506.12,0.4031,0.098939,0.206759,2.237613
137190,34297,5e-4,0.487353,1.6280,580.06,0.3443,0.110845,0.236380,2.553031
137200,34300,5e-4,0.443713,1.5585,543.89,0.3767,0.107029,0.225500,2.308575
137210,34302,5e-4,0.441516,1.5551,495.43,0.3949,0.104418,0.218965,2.248966
137220,34305,5e-4,0.494324,1.6394,593.54,0.3646,0.112349,0.238562,2.609242
137230,34307,5e-4,0.416125,1.5161,536.81,0.3875,0.102415,0.214861,2.181745
137240,34310,5e-4,0.419242,1.5208,544.94,0.3822,0.101232,0.219639,2.162816
137250,34312,5e-4,0.343872,1.4104,537.30,0.3724,0.094319,0.196778,1.783918
137260,34315,5e-4,0.443084,1.5575,556.76,0.3722,0.106196,0.219393,2.292753
137270,34317,5e-4,0.460811,1.5854,514.90,0.3736,0.108848,0.220911,2.364611
137280,34320,5e-4,0.490279,1.6328,591.20,0.3817,0.108885,0.224848,2.545248
137290,34322,5e-4,0.400086,1.4920,577.55,0.3602,0.097036,0.209066,2.029701
137300,34325,5e-4,0.491344,1.6345,546.74,0.3775,0.108845,0.226616,2.542044
137310,34327,5e-4,0.444520,1.5597,641.25,0.3508,0.103379,0.220881,2.326667
137320,34330,5e-4,0.445140,1.5607,596.65,0.3744,0.102180,0.218457,2.309175
137330,34332,5e-4,0.474282,1.6069,503.54,0.3490,0.105565,0.216837,2.409832
137340,34335,5e-4,0.413443,1.5120,638.60,0.3711,0.099304,0.201029,2.116086
137350,34337,5e-4,0.401037,1.4934,576.78,0.3795,0.099843,0.203178,2.085025
137360,34340,5e-4,0.426170,1.5314,553.90,0.4193,0.103062,0.206268,2.192689
137370,34342,5e-4,0.526830,1.6936,534.23,0.3515,0.109348,0.224878,2.766858
137380,34345,5e-4,0.381229,1.4641,508.55,0.3955,0.096973,0.200191,1.973075
137390,34347,5e-4,0.486701,1.6269,501.97,0.3797,0.108001,0.233611,2.547777
137400,34350,5e-4,0.409132,1.5055,514.60,0.4010,0.099472,0.206823,2.119392
137410,34352,5e-4,0.425732,1.5307,600.30,0.3443,0.099247,0.204453,2.210346
137420,34355,5e-4,0.409502,1.5061,562.89,0.3684,0.098913,0.202958,2.178937
137430,34357,5e-4,0.474702,1.6075,587.77,0.3429,0.103704,0.206439,2.512899
137440,34360,5e-4,0.465535,1.5929,563.79,0.4053,0.105569,0.218564,2.456569
137450,34362,5e-4,0.427721,1.5338,635.20,0.3517,0.099599,0.203936,2.195882
137460,34365,5e-4,0.438418,1.5503,538.30,0.3791,0.101540,0.206724,2.290043
137470,34367,5e-4,0.473918,1.6063,600.28,0.3702,0.103649,0.213408,2.512543
137480,34370,5e-4,0.447057,1.5637,631.30,0.3864,0.102340,0.205451,2.328394
