step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
10650,10650,6.536753e-4,0.658787,1.9324,2883.59,2.1277,2.730579
10660,10660,6.531249e-4,0.720076,2.0546,3573.23,1.9502,2.969449
10670,10670,6.5257435e-4,0.661523,1.9377,2938.23,2.1049,2.711156
10680,10680,6.5202377e-4,0.778937,2.1792,3616.81,1.9458,3.310853
10690,10690,6.514729e-4,0.779278,2.1799,2792.17,2.1530,3.231104
10700,10700,6.5092184e-4,0.728837,2.0727,3470.64,1.9724,3.015344
10710,10710,6.503707e-4,0.786228,2.1951,2871.55,2.1317,3.265130
10720,10720,6.498194e-4,0.761061,2.1405,3192.48,2.0330,3.215412
10730,10730,6.4926787e-4,0.757620,2.1332,3148.26,2.0430,3.169045
10740,10740,6.487163e-4,0.767027,2.1534,3114.12,2.0544,3.225642
10750,10750,6.481645e-4,0.758360,2.1348,2863.09,2.1301,3.238767
10760,10760,6.476125e-4,0.821695,2.2744,3453.06,1.9760,3.421726
10770,10770,6.4706046e-4,0.702291,2.0184,2853.20,2.1370,2.899915
10780,10780,6.465082e-4,0.772832,2.1659,2973.38,2.0943,3.305340
10790,10790,6.4595573e-4,0.829508,2.2922,3586.93,1.9488,3.479176
10800,10800,6.454032e-4,0.925999,2.5244,3539.93,1.9607,3.889144
10810,10810,6.448505e-4,0.750395,2.1178,3235.67,2.0216,3.169090
10820,10820,6.4429763e-4,0.742267,2.1007,2971.13,2.0939,3.185586
10830,10830,6.4374466e-4,0.742817,2.1018,3068.01,2.0710,3.149384
10840,10840,6.4319145e-4,0.711566,2.0372,3006.20,2.0853,2.968538
10850,10850,6.426382e-4,0.744878,2.1062,2892.24,2.1194,3.184090
10860,10860,6.4208475e-4,0.792105,2.2080,2974.94,2.0963,3.355772
10870,10870,6.4153114e-4,0.695753,2.0052,2990.04,2.0880,2.921548
10880,10880,6.409774e-4,0.733227,2.0818,3267.29,2.0138,3.036188
10890,10890,6.404235e-4,0.727234,2.0693,3180.53,2.0373,3.109519
10900,10900,6.3986954e-4,0.762280,2.1432,2988.82,2.0874,3.272109
10910,10910,6.3931535e-4,0.729285,2.0736,2968.67,2.0933,3.098163
10920,10920,6.3876103e-4,0.785870,2.1943,3656.55,1.9407,3.227577
10930,10930,6.3820655e-4,0.699196,2.0121,3002.94,2.0839,2.945458
10940,10940,6.37652e-4,0.713776,2.0417,2766.58,2.1580,3.044772
10950,10950,6.370973e-4,0.769601,2.1589,3068.47,2.0726,3.283734
10960,10960,6.365424e-4,0.725896,2.0666,3257.65,2.0171,2.963945
10970,10970,6.3598744e-4,0.744728,2.1059,3169.04,2.0394,3.269514
10980,10980,6.3543225e-4,0.756404,2.1306,3009.87,2.0819,3.288974
10990,10990,6.34877e-4,0.715005,2.0442,2946.21,2.1003,2.894502
11000,11000,6.343216e-4,0.721137,2.0568,3082.25,2.0607,3.001248
11010,11010,6.3376606e-4,0.645732,1.9074,3051.48,2.0691,2.677125
11020,11020,6.3321035e-4,0.714670,2.0435,2713.33,2.1853,2.924335
11030,11030,6.326546e-4,0.734730,2.0849,3276.85,2.0151,3.152995
11040,11040,6.320987e-4,0.659141,1.9331,3153.79,2.0453,2.806018
11050,11050,6.3154264e-4,0.670116,1.9545,2719.84,2.1817,2.771461
11060,11060,6.309864e-4,0.731418,2.0780,3364.10,1.9924,3.130110
11070,11070,6.304301e-4,0.726443,2.0677,2681.47,2.2019,3.004258
11080,11080,6.2987366e-4,0.702819,2.0194,3809.67,1.9110,2.924397
11090,11090,6.2931713e-4,0.727440,2.0698,3250.34,2.0174,3.149241
11100,11100,6.2876043e-4,0.807099,2.2414,3035.24,2.0843,3.391825
11110,11110,6.2820356e-4,0.824075,2.2798,3563.10,1.9543,3.517537
11120,11120,6.2764663e-4,0.735335,2.0862,2981.81,2.0888,3.087522
11130,11130,6.270896e-4,0.763559,2.1459,3122.47,2.0541,3.286358
11140,11140,6.2653236e-4,0.713795,2.0417,3642.51,1.9392,3.006227
11150,11150,6.25975e-4,0.675430,1.9649,3167.63,2.0388,2.734755
11160,11160,6.254177e-4,0.825143,2.2822,3150.70,2.0456,3.490979
11170,11170,6.248601e-4,0.732882,2.0811,3644.87,1.9395,3.170210
11180,11180,6.243024e-4,0.749299,2.1155,3164.96,2.0401,3.069213
11190,11190,6.237446e-4,0.701680,2.0171,3931.83,1.8981,2.878446
11200,11200,6.231867e-4,0.649573,1.9147,3190.78,2.0345,2.683243
11210,11210,6.226287e-4,0.742194,2.1005,3115.44,2.0556,3.141446
11220,11220,6.220706e-4,0.717877,2.0501,4003.92,1.8877,2.924664
11230,11230,6.2151236e-4,0.693302,2.0003,3032.39,2.0770,2.938459
11240,11240,6.2095403e-4,0.670392,1.9550,3012.52,2.0801,2.744417
11250,11250,6.203956e-4,0.723052,2.0607,3374.18,1.9949,3.008941
11260,11260,6.198369e-4,0.705649,2.0252,2938.29,2.1023,3.092943
11270,11270,6.192783e-4,0.721116,2.0567,3208.02,2.0290,3.067145
11280,11280,6.1871944e-4,0.685262,1.9843,3453.14,1.9748,2.841752
11290,11290,6.181605e-4,0.771649,2.1633,3148.98,2.0421,3.188584
11300,11300,6.1760156e-4,0.706822,2.0275,3056.56,2.0692,2.954260
11310,11310,6.170424e-4,0.646147,1.9082,2866.23,2.1327,2.755214
11320,11320,6.1648316e-4,0.727309,2.0695,3533.46,1.9584,3.024489
11330,11330,6.1592384e-4,0.724418,2.0635,3480.01,1.9673,3.002244
11340,11340,6.1536446e-4,0.735346,2.0862,3769.11,1.9227,3.052423
11350,11350,6.1480486e-4,0.727033,2.0689,3665.86,1.9340,3.078297
11360,11360,6.1424525e-4,0.706171,2.0262,3325.55,2.0008,2.998094
11370,11370,6.136854e-4,0.692745,1.9992,3196.08,2.0315,2.797722
11380,11380,6.131257e-4,0.684322,1.9824,2906.60,2.1145,2.943773
11390,11390,6.125657e-4,0.693405,2.0005,3103.77,2.0555,2.836996
11400,11400,6.120056e-4,0.783569,2.1893,3596.49,1.9502,3.354581
11410,11410,6.1144546e-4,0.689788,1.9933,3135.69,2.0457,2.847330
11420,11420,6.1088527e-4,0.754526,2.1266,2939.00,2.1055,3.273645
11430,11430,6.1032496e-4,0.658320,1.9315,2824.70,2.1464,2.764948
11440,11440,6.097645e-4,0.749151,2.1152,3209.01,2.0269,3.104387
11450,11450,6.09204e-4,0.727861,2.0706,3222.56,2.0260,3.092241
11460,11460,6.086433e-4,0.728823,2.0726,2906.74,2.1194,3.038606
11470,11470,6.080826e-4,0.825859,2.2838,3094.55,2.0579,3.583262
11480,11480,6.0752186e-4,0.689751,1.9932,3085.66,2.0576,2.891731
11490,11490,6.069609e-4,0.726990,2.0688,2837.41,2.1427,3.064157
11500,11500,6.063999e-4,0.743748,2.1038,3485.83,1.9699,3.210313
11510,11510,6.0583896e-4,0.740238,2.0964,3310.80,2.0056,3.188764
11520,11520,6.052777e-4,0.652719,1.9208,2843.94,2.1419,2.742006
11530,11530,6.047164e-4,0.754003,2.1255,3162.85,2.0390,3.170561
11540,11540,6.041552e-4,0.663635,1.9418,2716.92,2.1793,2.785180
11550,11550,6.035937e-4,0.830256,2.2939,3214.40,2.0338,3.503848
11560,11560,6.0303224e-4,0.819466,2.2693,2954.51,2.0963,3.426888
11570,11570,6.024707e-4,0.690685,1.9951,3308.11,2.0049,2.873921
11580,11580,6.01909e-4,0.727127,2.0691,3229.28,2.0232,3.028967
11590,11590,6.013472e-4,0.785169,2.1928,3079.51,2.0613,3.255176
11600,11600,6.007854e-4,0.707753,2.0294,3142.77,2.0451,2.923574
11610,11610,6.002235e-4,0.617344,1.8540,2880.20,2.1273,2.592777
11620,11620,5.9966143e-4,0.694588,2.0029,3235.99,2.0208,2.836978
11630,11630,5.9909944e-4,0.699846,2.0134,3144.01,2.0462,2.854882
11640,11640,5.985372e-4,0.800228,2.2260,3020.97,2.0820,3.372761
11650,11650,5.9797504e-4,0.666009,1.9465,3198.18,2.0313,2.804754
11660,11660,5.9741276e-4,0.723875,2.0624,2890.91,2.1206,3.022695
11670,11670,5.9685035e-4,0.639012,1.8946,3044.73,2.0816,2.652055
11680,11680,5.962879e-4,0.780332,2.1822,3411.17,1.9800,3.348275
11690,11690,5.9572543e-4,0.715799,2.0458,3175.72,2.0378,3.004470
11700,11700,5.951628e-4,0.739395,2.0947,3789.53,1.9191,3.031822
11710,11710,5.9460005e-4,0.709984,2.0340,3306.62,2.0038,2.905119
11720,11720,5.940374e-4,0.768359,2.1562,3287.05,2.0119,3.258564
11730,11730,5.934746e-4,0.670280,1.9548,3076.54,2.0642,2.846912
11740,11740,5.929117e-4,0.741573,2.0992,2955.85,2.0976,3.185216
11750,11750,5.923488e-4,0.676946,1.9679,2678.56,2.1957,2.804628
11760,11760,5.917857e-4,0.653507,1.9223,2882.20,2.1254,2.754026
11770,11770,5.9122266e-4,0.719463,2.0533,2806.33,2.1487,3.070754
11780,11780,5.906595e-4,0.698515,2.0108,3117.83,2.0526,2.958834
11790,11790,5.9009634e-4,0.730545,2.0762,3008.69,2.0882,3.120003
11800,11800,5.89533e-4,0.741345,2.0988,3401.95,1.9820,3.225889
11810,11810,5.8896973e-4,0.725291,2.0653,2972.09,2.0917,3.055801
11820,11820,5.8840634e-4,0.711891,2.0378,3777.54,1.9189,2.958755
11830,11830,5.878429e-4,0.684734,1.9832,2834.92,2.1377,2.894817
11840,11840,5.872793e-4,0.775152,2.1709,3004.41,2.0852,3.364069
11850,11850,5.8671576e-4,0.630686,1.8789,2607.64,2.2349,2.559596
11860,11860,5.861522e-4,0.728708,2.0724,3164.03,2.0390,3.058054
11870,11870,5.8558845e-4,0.757089,2.1321,3205.21,2.0313,3.189810
11880,11880,5.850247e-4,0.826702,2.2858,3718.80,1.9289,3.451816
11890,11890,5.8446085e-4,0.682102,1.9780,2740.42,2.1733,2.852777
11900,11900,5.8389705e-4,0.740181,2.0963,3140.12,2.0481,3.175764
11910,11910,5.8333314e-4,0.639384,1.8953,2877.11,2.1287,2.619505
11920,11920,5.8276916e-4,0.758663,2.1354,3093.83,2.0564,3.209367
11930,11930,5.822052e-4,0.694034,2.0018,2930.99,2.1047,2.843796
11940,11940,5.8164104e-4,0.692090,1.9979,3087.57,2.0654,2.922591
11950,11950,5.81077e-4,0.719097,2.0526,3965.06,1.8878,2.969083
11960,11960,5.8051286e-4,0.742524,2.1012,2619.54,2.2202,3.181390
11970,11970,5.7994865e-4,0.702350,2.0185,2889.97,2.1260,3.001382
11980,11980,5.793844e-4,0.791032,2.2057,3323.49,2.0029,3.378677
11990,11990,5.7882007e-4,0.776391,2.1736,3964.88,1.8896,3.211542
12000,12000,5.7825574e-4,0.713921,2.0420,3241.62,2.0218,2.990849
12010,12010,5.776913e-4,0.730768,2.0767,2928.69,2.1037,3.067767
12020,12020,5.771269e-4,0.701371,2.0165,3345.62,2.0004,2.831563
12030,12030,5.765624e-4,0.674937,1.9639,2861.78,2.1331,2.784273
12040,12040,5.759979e-4,0.701522,2.0168,2828.16,2.1386,2.915550
12050,12050,5.7543337e-4,0.728917,2.0728,3730.30,1.9257,2.987989
12060,12060,5.748687e-4,0.677235,1.9684,3242.95,2.0231,2.919858
12070,12070,5.743041e-4,0.649303,1.9142,3209.29,2.0248,2.680548
12080,12080,5.737394e-4,0.649024,1.9137,3320.88,2.0029,2.684201
12090,12090,5.731747e-4,0.719314,2.0530,2820.84,2.1460,2.893962
12100,12100,5.7260995e-4,0.749129,2.1152,3846.98,1.9091,3.116993
12110,12110,5.7204516e-4,0.669382,1.9530,3057.14,2.0680,2.844872
12120,12120,5.7148025e-4,0.718479,2.0513,3238.79,2.0257,3.043905
12130,12130,5.7091546e-4,0.698350,2.0104,3396.58,1.9850,2.956950
12140,12140,5.7035056e-4,0.708347,2.0306,3159.99,2.0418,3.002541
12150,12150,5.6978565e-4,0.694681,2.0031,3143.36,2.0465,2.928574
12160,12160,5.6922075e-4,0.729179,2.0734,3472.28,1.9707,3.094307
12170,12170,5.686557e-4,0.648138,1.9120,2974.02,2.0936,2.719594
12180,12180,5.680907e-4,0.657723,1.9304,2746.72,2.1756,2.732863
12190,12190,5.675257e-4,0.730339,2.0758,3016.83,2.0781,3.036125
12200,12200,5.669606e-4,0.679968,1.9738,3716.14,1.9279,2.831660
12210,12210,5.6639547e-4,0.719783,2.0540,3241.00,2.0209,2.982111
12220,12220,5.658304e-4,0.704157,2.0221,3175.74,2.0365,2.907983
12230,12230,5.652652e-4,0.721574,2.0577,3148.44,2.0444,3.126574
12240,12240,5.647e-4,0.796882,2.2186,3261.35,2.0164,3.387475
12250,12250,5.641348e-4,0.704602,2.0230,3133.24,2.0467,2.984006
12260,12260,5.6356966e-4,0.713769,2.0417,3210.17,2.0266,2.906774
12270,12270,5.630044e-4,0.729351,2.0737,2812.56,2.1535,3.058616
12280,12280,5.6243915e-4,0.716597,2.0475,3892.27,1.8990,3.070304
12290,12290,5.6187384e-4,0.686044,1.9858,3599.68,1.9497,2.829417
12300,12300,5.6130846e-4,0.734597,2.0846,3070.92,2.0664,3.047818
12310,12310,5.6074327e-4,0.745449,2.1074,3428.65,1.9780,3.154213
12320,12320,5.601779e-4,0.862792,2.3698,3084.03,2.0633,3.694946
12330,12330,5.596125e-4,0.753354,2.1241,3053.68,2.0703,3.106167
12340,12340,5.5904716e-4,0.772536,2.1653,3458.39,1.9742,3.327164
12350,12350,5.584818e-4,0.696539,2.0068,2973.92,2.0936,3.018249
12360,12360,5.579164e-4,0.707183,2.0283,3029.59,2.0787,2.922465
12370,12370,5.5735104e-4,0.705222,2.0243,3451.75,1.9753,3.022519
12380,12380,5.5678556e-4,0.666237,1.9469,3034.39,2.0765,2.873352
12390,12390,5.562202e-4,0.709330,2.0326,2884.41,2.1268,2.963568
12400,12400,5.5565475e-4,0.712472,2.0390,2674.95,2.1969,3.000740
12410,12410,5.5508927e-4,0.731043,2.0772,3468.76,1.9709,3.023229
12420,12420,5.545238e-4,0.757248,2.1324,3300.02,2.0098,3.158339
12430,12430,5.5395835e-4,0.731224,2.0776,3138.29,2.0440,3.077468
12440,12440,5.533929e-4,0.746609,2.1098,2863.78,2.1287,3.163378
12450,12450,5.528274e-4,0.685547,1.9849,3186.90,2.0394,2.922910
12460,12460,5.5226195e-4,0.719036,2.0525,3041.66,2.0706,3.028313
12470,12470,5.5169646e-4,0.669398,1.9531,3071.43,2.0629,2.792246
12480,12480,5.51131e-4,0.731049,2.0773,3351.62,2.0019,3.152915
12490,12490,5.5056554e-4,0.821537,2.2740,3510.34,1.9619,3.439004
12500,12500,5.5e-4,0.725685,2.0661,2807.67,2.1449,3.117146
12510,12510,5.4943445e-4,0.638467,1.8936,2840.29,2.1424,2.677653
12520,12520,5.48869e-4,0.698092,2.0099,2897.70,2.1182,2.972383
12530,12530,5.483035e-4,0.638750,1.8941,3204.30,2.0297,2.624698
12540,12540,5.4773805e-4,0.707000,2.0279,3393.34,1.9901,3.019837
12550,12550,5.4717256e-4,0.647898,1.9115,2785.92,2.1540,2.709176
12560,12560,5.4660713e-4,0.617962,1.8551,2905.40,2.1151,2.594248
12570,12570,5.4604164e-4,0.700578,2.0149,3020.34,2.0855,2.928997
12580,12580,5.454762e-4,0.714090,2.0423,3810.70,1.9106,2.910226
12590,12590,5.449107e-4,0.691615,1.9969,3264.36,2.0156,2.897273
12600,12600,5.4434524e-4,0.709602,2.0332,3234.87,2.0235,3.013139
12610,12610,5.437798e-4,0.695560,2.0048,2961.61,2.0982,2.882791
12620,12620,5.432144e-4,0.698934,2.0116,3017.16,2.0819,2.976600
12630,12630,5.4264895e-4,0.691211,1.9961,2896.52,2.1262,2.938299
12640,12640,5.4208364e-4,0.746522,2.1097,3155.21,2.0413,3.132018
12650,12650,5.415182e-4,0.728569,2.0721,3370.24,1.9912,3.160737
12660,12660,5.4095284e-4,0.694579,2.0029,3480.59,1.9737,2.898725
12670,12670,5.4038747e-4,0.726095,2.0670,3615.69,1.9448,3.025746
12680,12680,5.398221e-4,0.720485,2.0554,2958.51,2.0974,3.084510
12690,12690,5.392567e-4,0.693029,1.9998,3072.27,2.0697,2.865360
12700,12700,5.3869147e-4,0.712339,2.0388,3002.07,2.0881,2.978451
12710,12710,5.381261e-4,0.728066,2.0711,3551.16,1.9588,2.938362
12720,12720,5.3756085e-4,0.757112,2.1321,3791.11,1.9175,3.128140
12730,12730,5.3699565e-4,0.780267,2.1821,3053.65,2.0700,3.238112
12740,12740,5.364304e-4,0.620689,1.8602,2792.96,2.1559,2.582423
12750,12750,5.3586514e-4,0.702891,2.0196,2999.93,2.0866,2.962447
12760,12760,5.353e-4,0.675839,1.9657,2807.63,2.1478,2.853657
12770,12770,5.3473475e-4,0.746751,2.1101,3229.85,2.0263,3.239349
12780,12780,5.3416967e-4,0.727451,2.0698,3257.69,2.0208,3.026552
12790,12790,5.3360447e-4,0.756143,2.1300,3952.99,1.8896,3.222398
12800,12800,5.3303933e-4,0.690976,1.9957,2982.95,2.0907,2.905930
12810,12810,5.3247437e-4,0.723987,2.0626,3123.46,2.0545,3.039874
12820,12820,5.3190935e-4,0.666992,1.9484,3166.38,2.0379,2.696018
12830,12830,5.313443e-4,0.649152,1.9139,3290.52,2.0102,2.650934
12840,12840,5.3077925e-4,0.703027,2.0199,3223.34,2.0287,2.914592
12850,12850,5.3021434e-4,0.725011,2.0648,3125.46,2.0511,3.092648
12860,12860,5.296494e-4,0.691748,1.9972,2850.97,2.1331,2.865433
12870,12870,5.2908453e-4,0.756140,2.1300,3156.33,2.0454,3.281177
12880,12880,5.285196e-4,0.720084,2.0546,3271.47,2.0149,3.148392
12890,12890,5.279548e-4,0.651541,1.9185,2937.77,2.1022,2.751587
12900,12900,5.2739005e-4,0.766168,2.1515,3131.07,2.0532,3.243765
12910,12910,5.268254e-4,0.633935,1.8850,3190.24,2.0359,2.576689
12920,12920,5.262606e-4,0.698205,2.0101,2736.14,2.1730,2.847478
12930,12930,5.2569585e-4,0.723962,2.0626,3020.82,2.0828,3.106453
12940,12940,5.2513124e-4,0.729158,2.0733,3123.90,2.0498,3.168617
12950,12950,5.245666e-4,0.699143,2.0120,3034.32,2.0745,3.005538
12960,12960,5.2400207e-4,0.748569,2.1140,3713.66,1.9311,3.168718
12970,12970,5.234375e-4,0.743395,2.1031,3603.51,1.9466,3.076773
12980,12980,5.22873e-4,0.687245,1.9882,2942.02,2.1032,2.894048
12990,12990,5.223087e-4,0.750619,2.1183,3361.84,1.9947,3.113234
13000,13000,5.217443e-4,0.671315,1.9568,3515.59,1.9612,2.757631
13010,13010,5.211799e-4,0.655538,1.9262,3265.40,2.0146,2.748973
13020,13020,5.206156e-4,0.705592,2.0250,2963.93,2.0989,2.866885
13030,13030,5.2005134e-4,0.710635,2.0353,3167.56,2.0369,2.885020
13040,13040,5.1948713e-4,0.675326,1.9647,3380.79,1.9908,2.745429
13050,13050,5.18923e-4,0.653828,1.9229,2956.37,2.1049,2.663172
13060,13060,5.1835884e-4,0.725570,2.0659,3023.76,2.0775,3.086844
13070,13070,5.1779475e-4,0.726408,2.0676,2979.30,2.0899,3.036487
13080,13080,5.1723083e-4,0.790476,2.2044,3194.06,2.0363,3.246553
13090,13090,5.1666686e-4,0.684913,1.9836,3372.11,1.9909,2.876311
13100,13100,5.1610294e-4,0.727824,2.0706,3387.93,1.9870,3.070725
13110,13110,5.155391e-4,0.707349,2.0286,3345.59,2.0006,3.019555
13120,13120,5.149753e-4,0.689908,1.9935,3049.66,2.0689,2.867129
13130,13130,5.144115e-4,0.727184,2.0692,2859.92,2.1308,3.060164
13140,13140,5.138478e-4,0.660684,1.9361,2793.71,2.1607,2.784940
13150,13150,5.132842e-4,0.695571,2.0049,2913.38,2.1110,2.865788
13160,13160,5.1272055e-4,0.682261,1.9783,2869.34,2.1254,2.782848
13170,13170,5.1215716e-4,0.724594,2.0639,3478.20,1.9726,3.056024
13180,13180,5.115937e-4,0.698402,2.0105,3259.14,2.0148,2.832242
13190,13190,5.1103026e-4,0.694264,2.0022,3166.27,2.0402,2.950591
13200,13200,5.10467e-4,0.722630,2.0598,3913.19,1.8989,3.016436
13210,13210,5.0990365e-4,0.635453,1.8879,3237.11,2.0195,2.615831
13220,13220,5.0934043e-4,0.765899,2.1509,3028.36,2.0751,3.329139
13230,13230,5.0877733e-4,0.680891,1.9756,2765.79,2.1663,2.846867
13240,13240,5.0821423e-4,0.721896,2.0583,3007.86,2.0811,3.143024
13250,13250,5.076513e-4,0.743513,2.1033,3279.33,2.0149,3.038824
13260,13260,5.070883e-4,0.695620,2.0050,2871.03,2.1319,2.862499
13270,13270,5.0652545e-4,0.734854,2.0852,3431.98,1.9786,3.098724
13280,13280,5.0596264e-4,0.772021,2.1641,3090.77,2.0584,3.317694
13290,13290,5.053999e-4,0.746339,2.1093,3542.09,1.9614,3.121612
13300,13300,5.048372e-4,0.710829,2.0357,2876.33,2.1235,3.065063
13310,13310,5.042746e-4,0.687540,1.9888,2986.73,2.0896,2.814763
13320,13320,5.037121e-4,0.739175,2.0942,3069.98,2.0658,3.152735
13330,13330,5.031496e-4,0.778088,2.1773,2989.70,2.0877,3.334286
13340,13340,5.025873e-4,0.769119,2.1579,3483.78,1.9670,3.183798
13350,13350,5.0202495e-4,0.666593,1.9476,3032.30,2.0809,2.734029
13360,13360,5.014628e-4,0.595149,1.8133,2692.67,2.1936,2.520207
13370,13370,5.009006e-4,0.813049,2.2548,3355.79,1.9948,3.537539
13380,13380,5.0033856e-4,0.726015,2.0668,3478.52,1.9734,3.018576
13390,13390,4.997765e-4,0.711821,2.0377,3334.79,1.9967,3.044422
13400,13400,4.9921457e-4,0.724335,2.0634,3137.58,2.0459,3.028340
13410,13410,4.9865275e-4,0.625394,1.8690,2881.84,2.1230,2.572010
13420,13420,4.98091e-4,0.723920,2.0625,2927.89,2.1063,3.030792
13430,13430,4.975294e-4,0.635172,1.8873,2998.86,2.0873,2.616748
13440,13440,4.969678e-4,0.706185,2.0262,3198.86,2.0373,2.982294
13450,13450,4.964063e-4,0.630611,1.8788,2844.98,2.1368,2.601917
13460,13460,4.9584487e-4,0.703554,2.0209,2925.56,2.1055,3.011412
13470,13470,4.952835e-4,0.790020,2.2034,4980.06,1.7867,3.300799
13480,13480,4.947223e-4,0.657922,1.9308,2858.00,2.1278,2.741039
13490,13490,4.9416104e-4,0.693226,2.0002,3471.08,1.9707,2.908414
13500,13500,4.9360003e-4,0.708630,2.0312,3151.79,2.0455,2.932946
13510,13510,4.93039e-4,0.696085,2.0059,3057.07,2.0679,2.949641
13520,13520,4.924782e-4,0.715014,2.0442,3024.81,2.0780,2.949822
13530,13530,4.919174e-4,0.647561,1.9109,2748.29,2.1738,2.704235
13540,13540,4.9135665e-4,0.696890,2.0075,3213.00,2.0254,2.872393
13550,13550,4.90796e-4,0.649386,1.9144,3148.87,2.0421,2.738729
13560,13560,4.902355e-4,0.743608,2.1035,2894.23,2.1203,3.210006
13570,13570,4.896751e-4,0.731977,2.0792,3273.30,2.0131,3.096571
13580,13580,4.8911467e-4,0.645310,1.9066,3236.48,2.0211,2.714080
13590,13590,4.885545e-4,0.633103,1.8834,2918.09,2.1106,2.664440
13600,13600,4.8799432e-4,0.763243,2.1452,3063.75,2.0670,3.299612
13610,13610,4.8743433e-4,0.685224,1.9842,2912.02,2.1118,2.893368
13620,13620,4.8687443e-4,0.708709,2.0314,2897.75,2.1231,2.873973
13630,13630,4.8631456e-4,0.763692,2.1462,3137.31,2.0460,3.291186
13640,13640,4.8575478e-4,0.703166,2.0201,3108.16,2.0529,2.864797
13650,13650,4.8519517e-4,0.784672,2.1917,3405.54,1.9900,3.302017
13660,13660,4.846356e-4,0.739288,2.0944,3526.71,1.9591,3.034184
13670,13670,4.8407618e-4,0.683352,1.9805,3065.48,2.0665,2.958809
13680,13680,4.835168e-4,0.730775,2.0767,3562.96,1.9559,3.084364
13690,13690,4.8295766e-4,0.718198,2.0507,4034.18,1.8779,2.829892
13700,13700,4.8239852e-4,0.653242,1.9218,2733.32,2.1731,2.653905
13710,13710,4.8183952e-4,0.645522,1.9070,3148.33,2.0430,2.604628
13720,13720,4.8128056e-4,0.761763,2.1421,3613.94,1.9449,3.223821
13730,13730,4.8072173e-4,0.744431,2.1052,3275.40,2.0127,3.121957
13740,13740,4.801631e-4,0.730900,2.0769,3022.49,2.0831,3.161154
13750,13750,4.796045e-4,0.671700,1.9576,2933.05,2.1044,2.804032
13760,13760,4.7904602e-4,0.706617,2.0271,3031.48,2.0767,2.897526
13770,13770,4.7848764e-4,0.699094,2.0119,3328.51,2.0012,2.918649
13780,13780,4.7792948e-4,0.649438,1.9145,3445.73,1.9754,2.739143
13790,13790,4.773713e-4,0.810084,2.2481,3383.98,1.9876,3.367744
13800,13800,4.7681332e-4,0.723362,2.0614,2944.19,2.1039,2.995409
13810,13810,4.7625537e-4,0.699225,2.0122,3085.75,2.0625,3.009472
13820,13820,4.7569757e-4,0.775533,2.1717,2962.59,2.0968,3.307963
13830,13830,4.751399e-4,0.722302,2.0592,2882.70,2.1270,3.134814
13840,13840,4.7458234e-4,0.695070,2.0038,3391.18,1.9864,2.852029
13850,13850,4.7402494e-4,0.690215,1.9941,2840.29,2.1357,2.894565
13860,13860,4.734676e-4,0.746009,2.1086,2788.28,2.1575,3.214034
13870,13870,4.729105e-4,0.693085,1.9999,2966.31,2.0951,2.994932
13880,13880,4.723534e-4,0.629292,1.8763,2924.64,2.1081,2.590477
13890,13890,4.7179646e-4,0.703335,2.0205,3169.85,2.0374,3.071701
13900,13900,4.7123965e-4,0.737039,2.0897,3701.99,1.9282,3.002785
13910,13910,4.706829e-4,0.667929,1.9502,3203.60,2.0315,2.795223
13920,13920,4.7012637e-4,0.742634,2.1015,3486.71,1.9706,3.149623
13930,13930,4.6956987e-4,0.709880,2.0337,3217.80,2.0275,2.895032
13940,13940,4.6901358e-4,0.764787,2.1485,3033.63,2.0743,3.089623
13950,13950,4.6845738e-4,0.756094,2.1299,2846.33,2.1384,3.221232
13960,13960,4.6790138e-4,0.715557,2.0453,3439.12,1.9762,3.029851
13970,13970,4.673454e-4,0.794681,2.2137,3446.40,1.9725,3.421847
13980,13980,4.6678964e-4,0.689184,1.9921,2806.06,2.1527,2.900461
13990,13990,4.6623393e-4,0.713771,2.0417,3744.39,1.9221,3.059996
14000,14000,4.6567843e-4,0.679931,1.9737,3093.47,2.0586,2.811271
14010,14010,4.6512298e-4,0.717973,2.0503,3380.62,1.9904,2.972707
14020,14020,4.6456768e-4,0.696174,2.0061,3290.05,2.0090,2.963402
14030,14030,4.6401258e-4,0.747068,2.1108,3442.36,1.9792,3.120086
14040,14040,4.6345755e-4,0.661678,1.9380,2993.39,2.0897,2.723060
14050,14050,4.6290277e-4,0.667241,1.9489,3133.59,2.0477,2.737343
14060,14060,4.6234802e-4,0.651684,1.9188,3171.34,2.0378,2.727558
14070,14070,4.6179345e-4,0.630860,1.8792,3396.60,1.9925,2.603927
14080,14080,4.6123896e-4,0.690699,1.9951,3696.20,1.9297,2.993080
14090,14090,4.6068468e-4,0.657589,1.9301,3035.03,2.0758,2.754968
14100,14100,4.6013048e-4,0.711038,2.0361,3298.72,2.0097,3.047363
14110,14110,4.5957643e-4,0.674489,1.9630,3141.74,2.0447,2.886961
14120,14120,4.590226e-4,0.742541,2.1013,3719.62,1.9258,3.131705
14130,14130,4.5846892e-4,0.686732,1.9872,3806.91,1.9173,2.846332
14140,14140,4.579153e-4,0.705711,2.0253,3097.25,2.0587,2.946225
14150,14150,4.5736184e-4,0.699826,2.0134,3499.64,1.9675,2.849463
14160,14160,4.5680854e-4,0.658172,1.9313,3374.36,1.9962,2.661379
14170,14170,4.5625537e-4,0.838178,2.3122,3103.42,2.0537,3.468680
