step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
3160,790,5e-4,1.116255,3.0534,774.66,0.5183,0.725385,0.346693,5.921180
3170,792,5e-4,1.079556,2.9434,651.05,0.5037,0.706943,0.351689,5.464631
3180,795,5e-4,1.109455,3.0327,742.45,0.4216,0.726786,0.354413,5.721660
3190,797,5e-4,1.075156,2.9305,582.27,0.4084,0.720770,0.356752,5.629831
3200,800,5e-4,1.096907,2.9949,699.17,0.4322,0.715368,0.350906,5.710090
3210,802,5e-4,1.054486,2.8705,766.35,0.4583,0.710180,0.347137,5.461325
3220,805,5e-4,1.010046,2.7457,614.45,0.4253,0.696985,0.344638,5.349199
3230,807,5e-4,1.119813,3.0643,805.93,0.3996,0.736715,0.361286,5.802217
3240,810,5e-4,1.121575,3.0697,797.72,0.4050,0.734759,0.362317,5.801808
3250,812,5e-4,1.105955,3.0221,644.70,0.4223,0.706981,0.353658,5.650648
3260,815,5e-4,1.069612,2.9142,715.27,0.5278,0.709497,0.350643,5.513651
3270,817,5e-4,1.060958,2.8891,703.80,0.4409,0.722535,0.354395,5.645915
3280,820,5e-4,1.112933,3.0433,947.20,0.4500,0.738270,0.358103,5.849274
3290,822,5e-4,1.048107,2.8522,621.21,0.4248,0.712169,0.352582,5.450842
3300,825,5e-4,1.051362,2.8615,732.66,0.4699,0.700739,0.347533,5.350037
3310,827,5e-4,1.137476,3.1189,795.06,0.4611,0.745938,0.363946,5.917453
3320,830,5e-4,1.087190,2.9659,789.11,0.4581,0.730557,0.360973,5.652843
3330,832,5e-4,1.108319,3.0293,577.16,0.4039,0.731352,0.361232,5.746867
3340,835,5e-4,1.173594,3.2336,771.71,0.5007,0.761356,0.373138,6.114558
3350,837,5e-4,1.151462,3.1628,776.95,0.4503,0.755867,0.374761,6.093976
3360,840,5e-4,1.081460,2.9490,733.01,0.5013,0.725002,0.354814,5.644176
3370,842,5e-4,1.031781,2.8061,542.02,0.4372,0.707641,0.349711,5.249934
3380,845,5e-4,1.017853,2.7672,668.29,0.5688,0.712498,0.348763,5.200636
3390,847,5e-4,1.040407,2.8304,854.73,0.4968,0.713747,0.346232,5.387931
3400,850,5e-4,1.066376,2.9048,890.03,0.4520,0.730602,0.356670,5.452018
3410,852,5e-4,1.030194,2.8016,543.39,0.4161,0.699507,0.344020,5.292970
3420,855,5e-4,1.006779,2.7368,564.85,0.4353,0.709251,0.354099,5.191863
3430,857,5e-4,1.084507,2.9580,634.00,0.4336,0.725928,0.353573,5.771311
3440,860,5e-4,1.026534,2.7914,687.99,0.4849,0.709216,0.351528,5.411093
3450,862,5e-4,1.077122,2.9362,724.76,0.4682,0.745416,0.358376,5.703471
3460,865,5e-4,1.025952,2.7897,713.10,0.5163,0.712488,0.350124,5.380634
3470,867,5e-4,1.046154,2.8467,590.08,0.4116,0.721263,0.350187,5.525818
3480,870,5e-4,1.046435,2.8475,722.42,0.4297,0.719102,0.348170,5.306372
3490,872,5e-4,1.095646,2.9911,581.17,0.3983,0.753105,0.372219,5.786713
3500,875,5e-4,1.100615,3.0060,789.70,0.4311,0.745093,0.363331,5.726338
3510,877,5e-4,1.041834,2.8344,712.13,0.4274,0.728018,0.347400,5.462079
3520,880,5e-4,1.099052,3.0013,864.89,0.4444,0.726654,0.357604,5.679452
3530,882,5e-4,1.055321,2.8729,659.80,0.4127,0.725649,0.356968,5.421644
3540,885,5e-4,1.039105,2.8267,605.04,0.4230,0.723062,0.353640,5.446231
3550,887,5e-4,1.146564,3.1474,810.83,0.4644,0.759273,0.370008,5.970889
3560,890,5e-4,1.048048,2.8521,670.54,0.4353,0.734766,0.351489,5.578883
3570,892,5e-4,1.031132,2.8042,564.61,0.3937,0.728170,0.358615,5.384520
3580,895,5e-4,0.979821,2.6640,636.69,0.4625,0.712835,0.349587,5.152528
3590,897,5e-4,0.999140,2.7159,630.55,0.4912,0.708748,0.354332,5.241526
3600,900,5e-4,1.081826,2.9501,940.25,0.4635,0.731921,0.356570,5.500488
3610,902,5e-4,1.036744,2.8200,702.01,0.4237,0.736607,0.363248,5.332084
3620,905,5e-4,1.031217,2.8045,728.06,0.4779,0.706021,0.345481,5.350794
3630,907,5e-4,1.067479,2.9080,865.29,0.4368,0.722565,0.358156,5.506400
3640,910,5e-4,1.061579,2.8909,804.41,0.4825,0.722710,0.352925,5.459058
3650,912,5e-4,1.046691,2.8482,711.91,0.4548,0.722366,0.356936,5.394011
3660,915,5e-4,1.077106,2.9362,713.80,0.4393,0.736642,0.358353,5.619307
3670,917,5e-4,1.053582,2.8679,837.81,0.4723,0.736570,0.357871,5.554315
3680,920,5e-4,1.036944,2.8206,947.91,0.4461,0.712356,0.355797,5.138917
3690,922,5e-4,1.043738,2.8398,819.73,0.4443,0.724731,0.353980,5.417390
3700,925,5e-4,0.982557,2.6713,778.99,0.4295,0.716340,0.349780,4.967144
3710,927,5e-4,0.995704,2.7066,562.90,0.4164,0.730139,0.355084,5.229928
3720,930,5e-4,0.989665,2.6903,692.22,0.5061,0.710375,0.345934,5.086757
3730,932,5e-4,1.034459,2.8136,988.45,0.4324,0.747354,0.362287,5.449452
3740,935,5e-4,1.108840,3.0308,778.45,0.5336,0.746716,0.353572,5.980659
3750,937,5e-4,1.025756,2.7892,848.06,0.4495,0.725437,0.354273,5.295354
3760,940,5e-4,0.987251,2.6838,761.40,0.5222,0.707768,0.348261,5.102337
3770,942,5e-4,1.043820,2.8400,698.31,0.4730,0.739921,0.356175,5.565193
3780,945,5e-4,0.989103,2.6888,898.81,0.5237,0.697373,0.334727,5.029859
3790,947,5e-4,0.961324,2.6152,709.90,0.5039,0.713286,0.347602,5.097151
3800,950,5e-4,1.019331,2.7713,811.24,0.5567,0.721830,0.361632,5.254612
3810,952,5e-4,1.073308,2.9250,791.28,0.5091,0.757352,0.367503,5.562299
3820,955,5e-4,1.022006,2.7788,962.64,0.5171,0.740938,0.361667,5.250770
3830,957,5e-4,1.086189,2.9630,815.09,0.5058,0.739736,0.355692,5.725629
3840,960,5e-4,1.032717,2.8087,864.50,0.5142,0.717621,0.346155,5.401446
3850,962,5e-4,1.081775,2.9499,844.47,0.5235,0.745306,0.361644,5.622005
3860,965,5e-4,0.948968,2.5830,873.78,0.5265,0.695485,0.339061,4.839139
3870,967,5e-4,1.031100,2.8041,748.55,0.5232,0.710858,0.344034,5.308844
3880,970,5e-4,1.035900,2.8176,819.15,0.5366,0.732344,0.356197,5.441861
3890,972,5e-4,0.987973,2.6858,822.83,0.5258,0.729533,0.358084,5.030030
3900,975,5e-4,0.905310,2.4727,809.38,0.5416,0.701764,0.342504,4.735483
3910,977,5e-4,0.956630,2.6029,821.05,0.5073,0.709800,0.348712,4.964466
3920,980,5e-4,0.956838,2.6035,827.30,0.5307,0.726937,0.357207,4.955491
3930,982,5e-4,1.058091,2.8809,807.53,0.5022,0.766067,0.369868,5.634531
3940,985,5e-4,0.964995,2.6248,881.96,0.5403,0.692759,0.338073,4.959329
3950,987,5e-4,1.068702,2.9116,877.16,0.4851,0.736979,0.355920,5.607733
3960,990,5e-4,1.041936,2.8347,850.58,0.4965,0.736418,0.361300,5.407604
3970,992,5e-4,0.992669,2.6984,870.30,0.4885,0.717586,0.349060,5.155984
3980,995,5e-4,1.023219,2.7821,945.22,0.5001,0.730771,0.359109,5.225025
3990,997,5e-4,1.041068,2.8322,859.25,0.4912,0.745058,0.360091,5.356330
4000,1000,5e-4,0.975821,2.6533,813.44,0.5545,0.692008,0.338996,4.988475
4010,1002,5e-4,0.998776,2.7150,830.09,0.4909,0.721004,0.349898,5.234826
4020,1005,5e-4,0.998835,2.7151,926.71,0.5037,0.720788,0.355699,5.134418
4030,1007,5e-4,0.924550,2.5207,799.19,0.5192,0.707887,0.349678,4.756186
4040,1010,5e-4,1.001951,2.7236,772.55,0.5497,0.735835,0.357731,5.302563
4050,1012,5e-4,0.980157,2.6649,953.60,0.4600,0.731912,0.357597,5.094821
4060,1015,5e-4,0.884021,2.4206,765.52,0.5724,0.703880,0.356368,4.479367
4070,1017,5e-4,1.097971,2.9981,817.38,0.4910,0.756798,0.366718,5.825179
4080,1020,5e-4,0.955614,2.6003,800.24,0.5562,0.710861,0.352356,4.866694
4090,1022,5e-4,0.965677,2.6266,833.96,0.5372,0.710538,0.353135,4.902089
4100,1025,5e-4,1.026825,2.7922,797.84,0.5383,0.741696,0.363832,5.397412
4110,1027,5e-4,1.019800,2.7726,866.42,0.5070,0.726809,0.355607,5.226346
4120,1030,5e-4,0.899125,2.4575,748.75,0.5696,0.686957,0.340662,4.608668
4130,1032,5e-4,1.027851,2.7951,812.42,0.4900,0.742995,0.360009,5.438257
4140,1035,5e-4,1.019945,2.7730,954.39,0.5201,0.739817,0.356220,5.245683
4150,1037,5e-4,0.976833,2.6560,887.06,0.5178,0.704371,0.340918,5.021995
4160,1040,5e-4,1.018401,2.7688,761.60,0.5536,0.742719,0.362777,5.379217
4170,1042,5e-4,0.959697,2.6109,762.54,0.5405,0.705727,0.349895,4.920333
4180,1045,5e-4,0.971954,2.6431,970.54,0.5162,0.722493,0.350169,4.980200
4190,1047,5e-4,1.029937,2.8009,744.57,0.5281,0.741976,0.361023,5.427938
4200,1050,5e-4,1.026523,2.7913,874.27,0.5365,0.732886,0.360036,5.279758
4210,1052,5e-4,0.978904,2.6615,812.41,0.5222,0.724374,0.354514,5.059225
4220,1055,5e-4,0.959932,2.6115,724.52,0.5701,0.729371,0.358261,5.036552
4230,1057,5e-4,0.942084,2.5653,836.11,0.4984,0.731788,0.357607,4.795847
4240,1060,5e-4,1.019762,2.7725,819.69,0.5423,0.751197,0.365515,5.377288
4250,1062,5e-4,0.996913,2.7099,788.26,0.4999,0.741398,0.368374,5.258070
4260,1065,5e-4,0.947213,2.5785,1020.12,0.4880,0.717059,0.364808,4.785653
4270,1067,5e-4,0.928406,2.5305,743.96,0.5385,0.726667,0.357124,4.812961
4280,1070,5e-4,0.997122,2.7105,830.66,0.5208,0.736370,0.357176,5.264802
4290,1072,5e-4,0.921375,2.5127,722.58,0.5264,0.722183,0.363703,4.738946
4300,1075,5e-4,0.965432,2.6259,908.68,0.5328,0.709056,0.346371,5.046552
4310,1077,5e-4,0.975712,2.6531,871.54,0.4894,0.744620,0.360058,5.148086
4320,1080,5e-4,0.959268,2.6098,796.15,0.5414,0.724283,0.357807,4.946042
4330,1082,5e-4,1.047507,2.8505,838.73,0.5052,0.753867,0.360220,5.593674
4340,1085,5e-4,0.977072,2.6567,738.73,0.5608,0.714096,0.347473,5.153071
4350,1087,5e-4,0.922645,2.5159,768.04,0.5148,0.726930,0.353612,4.824454
4360,1090,5e-4,1.000796,2.7204,953.53,0.5133,0.743353,0.359953,5.301397
4370,1092,5e-4,1.008494,2.7415,974.40,0.4788,0.744940,0.367117,5.185027
4380,1095,5e-4,1.006527,2.7361,851.81,0.5251,0.761762,0.377791,5.261312
4390,1097,5e-4,1.046438,2.8475,784.02,0.5180,0.760403,0.377336,5.452812
4400,1100,5e-4,0.964923,2.6246,886.39,0.5105,0.730429,0.356849,5.061818
4410,1102,5e-4,0.925806,2.5239,850.71,0.4852,0.705726,0.344004,4.810343
4420,1105,5e-4,0.957095,2.6041,759.01,0.5474,0.714941,0.350011,4.984887
4430,1107,5e-4,1.032688,2.8086,1017.01,0.4739,0.750745,0.365379,5.287813
4440,1110,5e-4,0.927170,2.5273,835.99,0.5368,0.715585,0.342688,4.957334
4450,1112,5e-4,0.932424,2.5407,711.10,0.5708,0.692291,0.340859,4.732307
4460,1115,5e-4,0.917568,2.5032,803.24,0.5655,0.713107,0.346623,4.801152
4470,1117,5e-4,0.913787,2.4937,727.54,0.5267,0.702460,0.344820,4.677840
4480,1120,5e-4,0.946762,2.5774,788.41,0.5667,0.727938,0.353522,4.893795
4490,1122,5e-4,0.909634,2.4834,724.84,0.5254,0.699631,0.344289,4.680606
4500,1125,5e-4,0.938137,2.5552,767.48,0.5652,0.707696,0.347677,4.880227
4510,1127,5e-4,0.935466,2.5484,777.09,0.5244,0.720457,0.358303,4.872254
4520,1130,5e-4,1.022950,2.7814,980.60,0.5166,0.750670,0.363191,5.357909
4530,1132,5e-4,0.988832,2.6881,831.53,0.4883,0.730880,0.356562,5.289527
4540,1135,5e-4,0.950746,2.5876,851.62,0.5452,0.728952,0.362274,4.943980
4550,1137,5e-4,1.002564,2.7253,780.53,0.4961,0.745888,0.363322,5.329439
4560,1140,5e-4,0.948044,2.5807,862.63,0.5242,0.733134,0.358249,4.944800
4570,1142,5e-4,0.965763,2.6268,888.46,0.4938,0.730458,0.358857,4.959072
4580,1145,5e-4,1.017163,2.7653,733.97,0.5492,0.758763,0.371694,5.388911
4590,1147,5e-4,0.948093,2.5808,927.08,0.4947,0.711755,0.343717,4.947888
4600,1150,5e-4,0.968668,2.6344,778.17,0.5555,0.726917,0.351004,5.060148
4610,1152,5e-4,0.925855,2.5240,801.02,0.5209,0.726429,0.348905,4.813321
4620,1155,5e-4,0.869572,2.3859,755.86,0.5675,0.700057,0.348103,4.534281
4630,1157,5e-4,0.955015,2.5987,911.86,0.4966,0.718526,0.348596,4.982938
4640,1160,5e-4,0.975680,2.6530,690.54,0.5500,0.728977,0.350492,5.195121
4650,1162,5e-4,0.936308,2.5505,816.80,0.5129,0.720948,0.348691,4.830943
4660,1165,5e-4,0.976536,2.6552,1098.31,0.5110,0.713832,0.343980,4.953236
4670,1167,5e-4,0.949645,2.5848,911.79,0.5154,0.698237,0.342843,4.753578
4680,1170,5e-4,0.892702,2.4417,919.41,0.5119,0.703874,0.339290,4.494909
4690,1172,5e-4,0.994062,2.7022,750.56,0.5023,0.755907,0.365590,5.185266
4700,1175,5e-4,0.926124,2.5247,833.64,0.5553,0.717353,0.347483,4.812007
4710,1177,5e-4,0.901886,2.4642,823.62,0.5109,0.701995,0.339525,4.708380
4720,1180,5e-4,0.895803,2.4493,768.07,0.5315,0.713190,0.346337,4.696990
4730,1182,5e-4,0.967857,2.6323,904.16,0.4923,0.728892,0.357619,4.930375
4740,1185,5e-4,0.979595,2.6634,755.54,0.5410,0.741875,0.365077,5.246274
4750,1187,5e-4,0.902176,2.4650,712.32,0.5276,0.696258,0.339206,4.758529
4760,1190,5e-4,0.958089,2.6067,810.29,0.5243,0.727735,0.351896,5.038191
4770,1192,5e-4,0.946363,2.5763,809.50,0.5162,0.724893,0.348271,4.924042
4780,1195,5e-4,1.002005,2.7237,859.22,0.5142,0.748303,0.363664,5.297297
4790,1197,5e-4,1.025901,2.7896,831.97,0.4931,0.747472,0.353039,5.578809
4800,1200,5e-4,0.942089,2.5653,879.68,0.5055,0.728121,0.358732,4.799810
4810,1202,5e-4,0.977336,2.6574,929.78,0.4678,0.742914,0.357658,5.075792
4820,1205,5e-4,0.904443,2.4706,800.86,0.5464,0.730425,0.356031,4.686771
4830,1207,5e-4,0.962996,2.6195,758.52,0.5324,0.727557,0.346356,5.042209
4840,1210,5e-4,0.998679,2.7147,1009.67,0.4845,0.751647,0.363510,5.178529
4850,1212,5e-4,0.891918,2.4398,760.55,0.5356,0.721211,0.347219,4.663377
4860,1215,5e-4,0.939800,2.5595,713.53,0.5543,0.715588,0.346374,4.898065
4870,1217,5e-4,0.928565,2.5309,663.21,0.5187,0.746900,0.364459,4.888171
4880,1220,5e-4,0.981864,2.6694,873.79,0.5217,0.754969,0.359114,5.240267
4890,1222,5e-4,0.918255,2.5049,746.12,0.5246,0.736428,0.356142,4.834510
4900,1225,5e-4,0.899423,2.4582,869.55,0.5053,0.723415,0.349476,4.748988
4910,1227,5e-4,0.906453,2.4755,775.94,0.5138,0.730214,0.354800,4.730453
4920,1230,5e-4,0.939797,2.5595,781.52,0.5390,0.723517,0.354272,4.819260
4930,1232,5e-4,0.965257,2.6255,774.39,0.5209,0.708124,0.344551,4.962336
4940,1235,5e-4,0.867451,2.3808,741.63,0.5564,0.696964,0.336612,4.410545
4950,1237,5e-4,0.932168,2.5400,699.56,0.5410,0.718402,0.352023,4.791849
4960,1240,5e-4,0.955829,2.6008,784.54,0.5681,0.728311,0.352363,5.007581
4970,1242,5e-4,0.931103,2.5373,739.12,0.5198,0.718436,0.352691,4.794267
4980,1245,5e-4,1.003309,2.7273,747.91,0.5596,0.735444,0.353584,5.359734
4990,1247,5e-4,0.976632,2.6555,805.16,0.5176,0.736552,0.352314,5.178155
5000,1250,5e-4,0.939486,2.5587,870.38,0.5263,0.731707,0.352363,4.880662
5010,1252,5e-4,0.927791,2.5289,742.53,0.5113,0.729211,0.347616,4.958925
5020,1255,5e-4,0.966001,2.6274,876.96,0.5095,0.748623,0.353584,5.091990
5030,1257,5e-4,0.937009,2.5523,887.34,0.4794,0.706672,0.342698,4.851594
5040,1260,5e-4,1.026464,2.7912,811.91,0.5146,0.771147,0.366927,5.498036
5050,1262,5e-4,1.019290,2.7712,948.54,0.4965,0.739890,0.353821,5.305704
5060,1265,5e-4,0.912710,2.4911,773.10,0.5603,0.709556,0.345152,4.736679
5070,1267,5e-4,0.970423,2.6391,844.52,0.5048,0.725332,0.348665,5.021212
5080,1270,5e-4,0.873124,2.3944,797.08,0.5299,0.702417,0.339538,4.575785
5090,1272,5e-4,1.015123,2.7597,737.47,0.5130,0.759261,0.363494,5.358233
5100,1275,5e-4,0.892819,2.4420,782.78,0.5486,0.696809,0.338393,4.578855
5110,1277,5e-4,0.961967,2.6168,844.44,0.4985,0.706997,0.337440,4.998858
5120,1280,5e-4,0.968654,2.6344,880.63,0.5372,0.721492,0.342349,5.126760
5130,1282,5e-4,0.948425,2.5816,798.78,0.5286,0.739915,0.353902,4.929038
5140,1285,5e-4,1.019158,2.7709,788.78,0.5428,0.761082,0.361135,5.435963
5150,1287,5e-4,0.987059,2.6833,913.83,0.4822,0.740699,0.355408,5.117993
5160,1290,5e-4,0.940503,2.5613,812.66,0.5566,0.730443,0.352455,4.861515
5170,1292,5e-4,0.988221,2.6865,742.99,0.5110,0.740723,0.357154,5.195901
5180,1295,5e-4,0.921721,2.5136,898.34,0.4391,0.710182,0.342008,4.654955
5190,1297,5e-4,1.017138,2.7653,712.31,0.4971,0.759529,0.368564,5.400966
5200,1300,5e-4,0.974959,2.6511,768.55,0.4699,0.732042,0.354640,4.999398
5210,1302,5e-4,0.915337,2.4976,774.14,0.4996,0.724026,0.342041,4.713468
5220,1305,5e-4,0.859515,2.3620,846.28,0.5564,0.700832,0.338590,4.370086
5230,1307,5e-4,0.862764,2.3697,767.46,0.5428,0.699099,0.339696,4.422364
5240,1310,5e-4,0.900339,2.4604,757.48,0.5311,0.718950,0.346187,4.803914
5250,1312,5e-4,0.886785,2.4273,676.44,0.5616,0.685540,0.336145,4.563481
5260,1315,5e-4,0.865529,2.3763,830.44,0.5345,0.686976,0.335691,4.351482
5270,1317,5e-4,0.998440,2.7140,741.10,0.5193,0.758233,0.365968,5.307937
5280,1320,5e-4,0.835164,2.3052,701.56,0.5749,0.680098,0.331832,4.258242
5290,1322,5e-4,0.894642,2.4465,762.38,0.5027,0.701037,0.339556,4.620374
5300,1325,5e-4,0.868266,2.3828,882.25,0.4901,0.688325,0.334948,4.478800
5310,1327,5e-4,0.939095,2.5577,722.81,0.4417,0.732646,0.356773,4.866520
5320,1330,5e-4,1.011833,2.7506,872.91,0.4517,0.741117,0.364670,5.303659
5330,1332,5e-4,0.944203,2.5708,627.52,0.4458,0.722795,0.350660,4.882890
5340,1335,5e-4,0.916779,2.5012,710.95,0.4615,0.707420,0.344057,4.835864
5350,1337,5e-4,0.926892,2.5266,667.77,0.4317,0.725409,0.350465,4.907184
5360,1340,5e-4,0.861339,2.3663,702.67,0.4950,0.695994,0.340788,4.508935
5370,1342,5e-4,1.018653,2.7695,859.99,0.4387,0.748391,0.361394,5.228515
5380,1345,5e-4,0.921803,2.5138,900.56,0.4326,0.694371,0.333535,4.680373
5390,1347,5e-4,0.942710,2.5669,785.32,0.3893,0.735204,0.350122,4.930760
5400,1350,5e-4,0.937635,2.5539,644.95,0.4144,0.709013,0.346947,4.842643
5410,1352,5e-4,0.943429,2.5688,655.89,0.4801,0.726799,0.350672,5.005389
5420,1355,5e-4,0.929082,2.5322,734.92,0.5171,0.709186,0.348011,4.805476
5430,1357,5e-4,0.864234,2.3732,677.88,0.4463,0.691624,0.339876,4.423949
5440,1360,5e-4,0.976445,2.6550,719.02,0.4890,0.743696,0.358977,5.230259
5450,1362,5e-4,0.949573,2.5846,726.94,0.4335,0.722876,0.353377,4.907374
5460,1365,5e-4,0.907866,2.4790,815.34,0.4488,0.700570,0.345101,4.728677
5470,1367,5e-4,0.991860,2.6962,661.26,0.4595,0.721864,0.353582,5.104524
5480,1370,5e-4,0.865850,2.3770,644.32,0.4683,0.692921,0.339132,4.597127
5490,1372,5e-4,0.916479,2.5005,608.41,0.4507,0.712960,0.345815,4.894916
5500,1375,5e-4,0.952909,2.5932,790.49,0.4917,0.733317,0.351970,5.017187
5510,1377,5e-4,0.896412,2.4508,684.85,0.4216,0.708304,0.344000,4.561444
5520,1380,5e-4,0.797912,2.2209,800.46,0.4623,0.675012,0.332290,4.091258
5530,1382,5e-4,0.964008,2.6222,691.47,0.4504,0.732687,0.359902,5.076524
5540,1385,5e-4,0.934640,2.5463,847.77,0.4956,0.720613,0.347838,4.858928
5550,1387,5e-4,0.924236,2.5199,635.48,0.3962,0.711941,0.352729,4.749018
5560,1390,5e-4,0.889415,2.4337,584.27,0.4226,0.703350,0.343150,4.678845
5570,1392,5e-4,0.917617,2.5033,520.40,0.4071,0.703132,0.350959,4.682216
5580,1395,5e-4,0.858888,2.3605,530.38,0.4257,0.692517,0.344962,4.487646
5590,1397,5e-4,0.967933,2.6325,635.13,0.3848,0.725286,0.350006,5.252348
5600,1400,5e-4,0.853021,2.3467,629.76,0.4121,0.694239,0.340669,4.378381
5610,1402,5e-4,0.955876,2.6009,644.29,0.3935,0.732767,0.353706,5.078507
5620,1405,5e-4,0.925484,2.5231,791.60,0.4743,0.709561,0.344729,4.814433
5630,1407,5e-4,0.931986,2.5395,807.00,0.3854,0.701910,0.337128,4.857644
5640,1410,5e-4,0.833910,2.3023,744.93,0.4282,0.692262,0.337763,4.320463
5650,1412,5e-4,0.879365,2.4094,659.06,0.4325,0.688245,0.336059,4.618889
5660,1415,5e-4,0.848385,2.3359,742.20,0.4597,0.698720,0.343996,4.273029
5670,1417,5e-4,0.942099,2.5654,781.83,0.4526,0.717234,0.345182,4.843424
5680,1420,5e-4,0.896303,2.4505,894.81,0.4620,0.718021,0.349898,4.653123
5690,1422,5e-4,0.949182,2.5836,643.45,0.3850,0.733660,0.350119,5.041589
5700,1425,5e-4,0.977371,2.6575,618.03,0.4101,0.723658,0.348740,5.140691
5710,1427,5e-4,0.894549,2.4462,604.62,0.3970,0.687546,0.339087,4.586480
5720,1430,5e-4,0.902620,2.4661,641.09,0.4069,0.694637,0.338566,4.743630
5730,1432,5e-4,0.865350,2.3758,595.49,0.3929,0.679448,0.331018,4.459995
5740,1435,5e-4,0.950839,2.5879,787.09,0.4882,0.716402,0.340183,5.042459
5750,1437,5e-4,0.901488,2.4633,663.23,0.4621,0.687511,0.331851,4.816845
5760,1440,5e-4,0.917169,2.5022,684.69,0.4762,0.683648,0.336198,4.793485
5770,1442,5e-4,0.874404,2.3974,805.02,0.4344,0.712919,0.345416,4.596707
5780,1445,5e-4,0.932865,2.5418,720.71,0.4705,0.721828,0.349415,4.892805
5790,1447,5e-4,0.853365,2.3475,651.50,0.4386,0.705509,0.352809,4.423317
5800,1450,5e-4,0.933760,2.5441,810.23,0.4506,0.731564,0.349683,5.002079
5810,1452,5e-4,0.905294,2.4727,736.70,0.4339,0.694063,0.340947,4.688485
5820,1455,5e-4,0.918800,2.5063,651.85,0.4857,0.682819,0.338756,4.699354
5830,1457,5e-4,0.861616,2.3670,688.80,0.4908,0.674087,0.328001,4.491876
5840,1460,5e-4,0.883646,2.4197,780.93,0.4689,0.675461,0.326893,4.554221
5850,1462,5e-4,0.932562,2.5410,694.97,0.4867,0.715039,0.349894,4.993175
5860,1465,5e-4,0.936463,2.5509,756.48,0.4795,0.702180,0.344955,4.797584
5870,1467,5e-4,0.856330,2.3545,593.46,0.4371,0.700159,0.345252,4.464276
5880,1470,5e-4,0.881858,2.4154,759.72,0.4972,0.700638,0.342300,4.579306
5890,1472,5e-4,0.866728,2.3791,678.72,0.4598,0.667663,0.333892,4.389576
5900,1475,5e-4,0.951193,2.5888,720.32,0.4947,0.706625,0.342224,4.919746
5910,1477,5e-4,0.876701,2.4030,875.93,0.4247,0.695820,0.339901,4.540063
5920,1480,5e-4,0.867020,2.3798,674.04,0.5044,0.681158,0.329181,4.622048
5930,1482,5e-4,0.886664,2.4270,790.14,0.4449,0.693052,0.335268,4.697626
5940,1485,5e-4,0.844563,2.3270,615.85,0.4184,0.690263,0.333977,4.451673
5950,1487,5e-4,0.964218,2.6227,596.69,0.3919,0.718472,0.347174,5.012177
5960,1490,5e-4,0.870643,2.3884,683.12,0.4388,0.690204,0.339964,4.458425
5970,1492,5e-4,0.832058,2.2980,700.58,0.3999,0.661560,0.324784,4.257219
5980,1495,5e-4,0.897983,2.4546,689.39,0.4630,0.691324,0.341871,4.587483
5990,1497,5e-4,0.903003,2.4670,735.93,0.4477,0.690871,0.346475,4.621989
6000,1500,5e-4,0.940377,2.5609,653.62,0.4127,0.713704,0.347616,4.912485
6010,1502,5e-4,0.850420,2.3406,663.96,0.5050,0.676880,0.338514,4.464365
6020,1505,5e-4,0.819632,2.2697,772.13,0.4693,0.666678,0.329169,4.279328
6030,1507,5e-4,0.804101,2.2347,698.84,0.5546,0.653056,0.331397,4.080355
6040,1510,5e-4,0.905798,2.4739,778.60,0.5409,0.697223,0.349464,4.684947
6050,1512,5e-4,0.914858,2.4964,884.93,0.4534,0.713597,0.352551,4.740256
6060,1515,5e-4,0.880381,2.4118,775.04,0.4897,0.708043,0.351730,4.610567
6070,1517,5e-4,0.818236,2.2665,706.93,0.4918,0.685614,0.340770,4.258068
6080,1520,5e-4,0.854310,2.3498,787.38,0.4953,0.692847,0.347739,4.387578
6090,1522,5e-4,0.910335,2.4852,677.55,0.4643,0.725727,0.359058,4.779317
6100,1525,5e-4,0.837734,2.3111,804.43,0.5009,0.695115,0.346403,4.272975
6110,1527,5e-4,0.819484,2.2693,725.17,0.4674,0.686386,0.339085,4.252354
6120,1530,5e-4,0.939163,2.5578,682.76,0.5077,0.697730,0.357128,4.891026
6130,1532,5e-4,0.872861,2.3937,655.88,0.4903,0.675602,0.335131,4.527473
6140,1535,5e-4,0.847219,2.3331,715.26,0.5298,0.657884,0.325330,4.401043
6150,1537,5e-4,0.885005,2.4230,674.02,0.5079,0.688420,0.343492,4.495933
6160,1540,5e-4,0.955138,2.5990,836.99,0.4891,0.694794,0.331173,4.932754
6170,1542,5e-4,0.818994,2.2682,726.83,0.5285,0.667689,0.332708,4.168718
6180,1545,5e-4,0.923472,2.5180,780.00,0.4605,0.717263,0.348455,4.891833
6190,1547,5e-4,0.878719,2.4078,688.79,0.4445,0.700692,0.348489,4.577279
6200,1550,5e-4,0.941891,2.5648,805.14,0.4175,0.713895,0.348210,4.904706
6210,1552,5e-4,0.925193,2.5224,689.90,0.4567,0.712773,0.351026,4.915315
6220,1555,5e-4,0.880330,2.4117,742.40,0.4391,0.708251,0.351589,4.558558
6230,1557,5e-4,0.888991,2.4327,747.36,0.4076,0.721466,0.352369,4.585063
6240,1560,5e-4,0.848257,2.3356,631.04,0.4369,0.696956,0.342948,4.526251
6250,1562,5e-4,0.847730,2.3343,820.75,0.3998,0.695993,0.337587,4.437316
6260,1565,5e-4,0.897904,2.4545,770.47,0.4921,0.709707,0.359490,4.664188
