step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
73100,9137,9.947369e-5,0.456956,1.5793,45.68,0.0266,2.397597
73200,9150,9.947219e-5,0.421693,1.5245,34.64,0.0215,2.196832
73300,9162,9.9470824e-5,0.437456,1.5488,34.12,0.0227,2.289002
73400,9175,9.946931e-5,0.432809,1.5416,34.43,0.0223,2.261966
73500,9187,9.946793e-5,0.421492,1.5242,34.68,0.0219,2.201126
73600,9200,9.946643e-5,0.440770,1.5539,35.15,0.0218,2.312973
73700,9212,9.946503e-5,0.434990,1.5449,35.87,0.0217,2.277670
73800,9225,9.9463534e-5,0.433660,1.5429,34.55,0.0212,2.252530
73900,9237,9.946214e-5,0.459703,1.5836,34.24,0.0216,2.409946
74000,9250,9.946062e-5,0.418506,1.5197,34.04,0.0223,2.189048
74100,9262,9.945923e-5,0.417839,1.5187,37.22,0.0240,2.182790
74200,9275,9.945771e-5,0.424198,1.5284,34.48,0.0231,2.193708
74300,9287,9.94563e-5,0.408247,1.5042,34.26,0.0212,2.125630
74400,9300,9.945479e-5,0.419346,1.5210,34.87,0.0231,2.178530
74500,9312,9.945338e-5,0.418600,1.5198,35.28,0.0218,2.182606
74600,9325,9.945186e-5,0.435102,1.5451,34.80,0.0213,2.277926
74700,9337,9.945045e-5,0.425456,1.5303,35.02,0.0210,2.208024
74800,9350,9.9448924e-5,0.434522,1.5442,34.71,0.0215,2.262006
74900,9362,9.944751e-5,0.423675,1.5276,34.68,0.0212,2.206187
75000,9375,9.944597e-5,0.435477,1.5457,35.03,0.0198,2.267642
75100,9387,9.944456e-5,0.422809,1.5262,38.49,0.0246,2.178882
75200,9400,9.944303e-5,0.440013,1.5527,34.40,0.0205,2.304236
75300,9412,9.9441604e-5,0.415958,1.5158,33.84,0.0226,2.165116
75400,9425,9.944006e-5,0.414128,1.5131,34.12,0.0222,2.152141
75500,9437,9.9438636e-5,0.421403,1.5241,33.97,0.0233,2.201693
75600,9450,9.943709e-5,0.433513,1.5427,34.74,0.0215,2.276597
75700,9462,9.943567e-5,0.457723,1.5805,35.24,0.0212,2.400954
75800,9475,9.9434124e-5,0.441587,1.5552,34.50,0.0222,2.306798
75900,9487,9.9432684e-5,0.429023,1.5358,35.13,0.0223,2.258197
76000,9500,9.943114e-5,0.435044,1.5450,35.68,0.0210,2.277900
76100,9512,9.94297e-5,0.435980,1.5465,38.78,0.0231,2.259345
76200,9525,9.942814e-5,0.437908,1.5495,34.85,0.0210,2.280335
76300,9537,9.94267e-5,0.431978,1.5403,34.85,0.0211,2.257735
76400,9550,9.9425146e-5,0.416561,1.5167,33.73,0.0214,2.172392
76500,9562,9.9423705e-5,0.430377,1.5378,34.31,0.0220,2.263746
76600,9575,9.9422134e-5,0.421040,1.5235,34.87,0.0214,2.196567
76700,9587,9.942069e-5,0.415188,1.5147,34.42,0.0222,2.163113
76800,9600,9.941912e-5,0.422842,1.5263,34.07,0.0204,2.192397
76900,9612,9.9417666e-5,0.425920,1.5310,34.33,0.0220,2.225095
77000,9625,9.9416095e-5,0.429705,1.5368,34.22,0.0225,2.238866
77100,9637,9.941464e-5,0.411787,1.5095,37.66,0.0237,2.150837
77200,9650,9.941307e-5,0.439848,1.5525,35.43,0.0219,2.310471
77300,9662,9.941161e-5,0.433559,1.5427,33.66,0.0228,2.267482
77400,9675,9.941003e-5,0.441738,1.5554,34.38,0.0210,2.310983
77500,9687,9.940857e-5,0.427050,1.5327,34.80,0.0215,2.244513
77600,9700,9.9406985e-5,0.432788,1.5415,34.89,0.0216,2.261405
77700,9712,9.9405515e-5,0.443376,1.5580,36.14,0.0225,2.331595
77800,9725,9.940393e-5,0.435434,1.5456,35.74,0.0214,2.268707
77900,9737,9.940246e-5,0.399303,1.4908,34.33,0.0227,2.083014
78000,9750,9.940087e-5,0.412960,1.5113,34.78,0.0208,2.147524
78100,9762,9.939939e-5,0.428019,1.5342,39.12,0.0253,2.239137
78200,9775,9.93978e-5,0.416640,1.5169,34.30,0.0217,2.160024
78300,9787,9.939632e-5,0.427024,1.5327,34.28,0.0221,2.228081
78400,9800,9.939472e-5,0.425212,1.5299,33.50,0.0218,2.208861
78500,9812,9.939325e-5,0.422144,1.5252,34.47,0.0215,2.190055
78600,9825,9.939163e-5,0.421097,1.5236,36.07,0.0253,2.197460
78700,9837,9.939015e-5,0.417189,1.5177,37.13,0.0241,2.183214
78800,9850,9.938855e-5,0.425580,1.5305,38.62,0.0247,2.216871
78900,9862,9.938706e-5,0.411297,1.5088,36.87,0.0239,2.135609
79000,9875,9.938545e-5,0.434254,1.5438,38.18,0.0236,2.274090
79100,9887,9.938395e-5,0.436907,1.5479,43.27,0.0264,2.286898
79200,9900,9.9382334e-5,0.423604,1.5275,38.46,0.0251,2.205890
79300,9912,9.9380835e-5,0.421739,1.5246,37.35,0.0231,2.200677
79400,9925,9.937922e-5,0.426730,1.5322,38.44,0.0230,2.215871
79500,9937,9.937772e-5,0.420663,1.5230,38.48,0.0239,2.199606
79600,9950,9.937609e-5,0.426425,1.5318,39.22,0.0248,2.229125
79700,9962,9.937459e-5,0.415186,1.5147,39.68,0.0249,2.156383
79800,9975,9.937296e-5,0.429041,1.5358,39.51,0.0239,2.246117
79900,9987,9.9371464e-5,0.416722,1.5170,37.56,0.0238,2.165710
80000,10000,9.936982e-5,0.402305,1.4953,38.71,0.0250,2.094295
80100,10012,9.936832e-5,0.424126,1.5283,42.31,0.0269,2.227276
80200,10025,9.9366676e-5,0.413102,1.5115,39.07,0.0251,2.151973
80300,10037,9.936516e-5,0.429777,1.5369,39.82,0.0224,2.240818
80400,10050,9.936352e-5,0.432075,1.5404,37.87,0.0245,2.266548
80500,10062,9.9362005e-5,0.425436,1.5303,38.84,0.0239,2.208440
80600,10075,9.936036e-5,0.408539,1.5046,39.18,0.0241,2.104606
80700,10087,9.935883e-5,0.403984,1.4978,38.30,0.0239,2.088917
80800,10100,9.935719e-5,0.421010,1.5235,39.23,0.0236,2.203533
80900,10112,9.935566e-5,0.422514,1.5258,38.74,0.0252,2.215831
81000,10125,9.9354e-5,0.426567,1.5320,38.79,0.0252,2.234467
81100,10137,9.935247e-5,0.429149,1.5359,41.98,0.0266,2.252197
81200,10150,9.9350815e-5,0.413813,1.5126,40.06,0.0244,2.151697
81300,10162,9.934929e-5,0.428863,1.5355,39.18,0.0253,2.238164
81400,10175,9.934763e-5,0.429682,1.5368,38.57,0.0248,2.245995
81500,10187,9.9346085e-5,0.472321,1.6037,38.28,0.0242,2.545358
81600,10200,9.934443e-5,0.425600,1.5305,36.60,0.0241,2.231754
81700,10212,9.9342884e-5,0.438620,1.5506,41.14,0.0252,2.300218
81800,10225,9.9341225e-5,0.412837,1.5111,35.19,0.0229,2.147423
81900,10237,9.933967e-5,0.419913,1.5218,35.70,0.0235,2.191911
82000,10250,9.9337994e-5,0.428274,1.5346,35.64,0.0235,2.231584
82100,10262,9.933645e-5,0.426406,1.5317,38.42,0.0254,2.232056
82200,10275,9.9334764e-5,0.417815,1.5186,36.25,0.0232,2.177413
82300,10287,9.933322e-5,0.439632,1.5521,37.46,0.0234,2.294441
82400,10300,9.933155e-5,0.425544,1.5304,35.27,0.0216,2.226678
82500,10312,9.932999e-5,0.412063,1.5099,35.32,0.0222,2.143700
82600,10325,9.93283e-5,0.423133,1.5267,34.53,0.0216,2.195166
82700,10337,9.9326746e-5,0.427440,1.5333,34.67,0.0216,2.249361
82800,10350,9.932504e-5,0.411391,1.5089,35.79,0.0221,2.152612
82900,10362,9.9323486e-5,0.406370,1.5014,34.58,0.0214,2.093201
83000,10375,9.93218e-5,0.420444,1.5226,34.32,0.0229,2.192684
83100,10387,9.932023e-5,0.397607,1.4883,37.51,0.0247,2.063199
83200,10400,9.9318524e-5,0.422779,1.5262,34.61,0.0229,2.232297
83300,10412,9.931697e-5,0.431959,1.5403,34.91,0.0219,2.273534
83400,10425,9.931525e-5,0.417570,1.5183,34.56,0.0213,2.188802
83500,10437,9.931369e-5,0.397457,1.4880,34.64,0.0243,2.078963
83600,10450,9.9311976e-5,0.432711,1.5414,34.00,0.0223,2.277097
83700,10462,9.9310404e-5,0.422575,1.5259,34.89,0.0222,2.223388
83800,10475,9.930869e-5,0.398732,1.4899,34.65,0.0237,2.075460
83900,10487,9.9307115e-5,0.412150,1.5101,35.18,0.0235,2.145466
84000,10500,9.93054e-5,0.427935,1.5341,35.35,0.0221,2.232181
84100,10512,9.930381e-5,0.402188,1.4951,38.63,0.0256,2.101583
84200,10525,9.9302095e-5,0.414298,1.5133,34.67,0.0230,2.169917
84300,10537,9.930051e-5,0.424567,1.5289,34.18,0.0212,2.213910
84400,10550,9.929879e-5,0.408604,1.5047,33.73,0.0213,2.124393
84500,10562,9.929719e-5,0.418766,1.5201,34.15,0.0224,2.199936
84600,10575,9.929546e-5,0.414402,1.5135,35.29,0.0212,2.153252
84700,10587,9.929387e-5,0.422545,1.5258,34.59,0.0228,2.218657
84800,10600,9.929213e-5,0.428681,1.5352,34.15,0.0228,2.249556
84900,10612,9.929054e-5,0.414035,1.5129,34.08,0.0215,2.158896
85000,10625,9.928881e-5,0.403715,1.4974,33.50,0.0226,2.099952
85100,10637,9.9287194e-5,0.406831,1.5020,61.22,0.0398,2.136913
85200,10650,9.928546e-5,0.413452,1.5120,58.31,0.0377,2.167719
85300,10662,9.928385e-5,0.417427,1.5181,57.16,0.0350,2.180281
85400,10675,9.9282115e-5,0.414411,1.5135,57.63,0.0366,2.147977
85500,10687,9.92805e-5,0.431430,1.5395,57.56,0.0381,2.254167
85600,10700,9.927875e-5,0.414766,1.5140,57.65,0.0387,2.182756
85700,10712,9.927714e-5,0.412078,1.5100,58.53,0.0369,2.150458
85800,10725,9.927539e-5,0.415152,1.5146,59.45,0.0382,2.175997
85900,10737,9.927378e-5,0.438384,1.5502,59.16,0.0385,2.327322
86000,10750,9.9272016e-5,0.415006,1.5144,50.57,0.0333,2.160989
86100,10762,9.92704e-5,0.413306,1.5118,37.94,0.0242,2.153931
86200,10775,9.926864e-5,0.428853,1.5355,34.56,0.0227,2.233230
86300,10787,9.926701e-5,0.402861,1.4961,35.06,0.0228,2.106499
86400,10800,9.926525e-5,0.421780,1.5247,35.26,0.0207,2.195138
86500,10812,9.926362e-5,0.402195,1.4951,33.67,0.0211,2.089540
86600,10825,9.926186e-5,0.404497,1.4985,34.84,0.0218,2.101500
86700,10837,9.9260214e-5,0.404719,1.4989,34.32,0.0232,2.107567
86800,10850,9.925844e-5,0.404955,1.4992,34.55,0.0228,2.118602
86900,10862,9.925681e-5,0.420315,1.5224,34.40,0.0223,2.181410
87000,10875,9.9255034e-5,0.432625,1.5413,34.98,0.0222,2.273482
87100,10887,9.925339e-5,0.408230,1.5042,38.74,0.0225,2.109175
87200,10900,9.9251614e-5,0.401424,1.4940,36.00,0.0228,2.085472
87300,10912,9.924997e-5,0.419985,1.5219,35.79,0.0210,2.204859
87400,10925,9.9248195e-5,0.429886,1.5371,35.95,0.0218,2.255971
87500,10937,9.9246536e-5,0.415044,1.5144,35.60,0.0220,2.149782
87600,10950,9.924476e-5,0.406616,1.5017,35.69,0.0218,2.102034
87700,10962,9.92431e-5,0.414778,1.5140,34.84,0.0218,2.166515
87800,10975,9.924131e-5,0.436535,1.5473,35.07,0.0220,2.294296
87900,10987,9.923965e-5,0.416595,1.5168,35.27,0.0237,2.189989
88000,11000,9.923786e-5,0.401470,1.4940,34.27,0.0231,2.083743
88100,11012,9.9236204e-5,0.408970,1.5053,37.33,0.0255,2.136116
88200,11025,9.92344e-5,0.412396,1.5104,34.60,0.0215,2.138142
88300,11037,9.923274e-5,0.397842,1.4886,33.86,0.0222,2.080468
88400,11050,9.9230936e-5,0.427715,1.5337,36.08,0.0215,2.233539
88500,11062,9.922926e-5,0.419259,1.5208,34.72,0.0206,2.187881
88600,11075,9.922746e-5,0.421149,1.5237,34.96,0.0224,2.205643
88700,11087,9.92258e-5,0.429881,1.5371,36.21,0.0220,2.261080
88800,11100,9.922398e-5,0.401376,1.4939,34.07,0.0213,2.087414
88900,11112,9.922231e-5,0.415846,1.5157,35.26,0.0208,2.163787
89000,11125,9.922049e-5,0.409632,1.5063,34.57,0.0228,2.142931
89100,11137,9.9218814e-5,0.423479,1.5273,37.85,0.0243,2.215472
89200,11150,9.9216995e-5,0.411048,1.5084,35.53,0.0215,2.139721
89300,11162,9.921532e-5,0.406221,1.5011,35.02,0.0235,2.115161
89400,11175,9.921349e-5,0.400219,1.4922,34.00,0.0215,2.067893
89500,11187,9.92118e-5,0.428288,1.5346,34.73,0.0220,2.225158
89600,11200,9.920997e-5,0.408135,1.5040,34.87,0.0220,2.136575
89700,11212,9.920829e-5,0.401417,1.4939,33.78,0.0216,2.072673
89800,11225,9.920646e-5,0.414654,1.5138,34.87,0.0221,2.147573
89900,11237,9.920476e-5,0.423301,1.5270,34.96,0.0221,2.217245
90000,11250,9.920292e-5,0.398236,1.4892,33.73,0.0231,2.079035
90100,11262,9.9201236e-5,0.427963,1.5341,37.07,0.0232,2.214529
90200,11275,9.919939e-5,0.405910,1.5007,34.15,0.0219,2.125847
90300,11287,9.9197685e-5,0.403109,1.4965,34.76,0.0215,2.101769
90400,11300,9.919585e-5,0.422561,1.5259,34.96,0.0221,2.204945
90500,11312,9.919415e-5,0.417051,1.5175,34.07,0.0227,2.173049
90600,11325,9.91923e-5,0.406278,1.5012,35.14,0.0215,2.118764
90700,11337,9.919058e-5,0.388524,1.4748,33.95,0.0227,2.016421
90800,11350,9.9188735e-5,0.426497,1.5319,35.31,0.0210,2.226609
90900,11362,9.918702e-5,0.431949,1.5403,35.17,0.0220,2.289386
91000,11375,9.918517e-5,0.438174,1.5499,35.39,0.0215,2.306158
91100,11387,9.918345e-5,0.413555,1.5122,37.16,0.0252,2.160608
91200,11400,9.918159e-5,0.402860,1.4961,34.18,0.0225,2.109241
91300,11412,9.917987e-5,0.414392,1.5135,34.31,0.0232,2.159249
91400,11425,9.917801e-5,0.413318,1.5118,34.23,0.0213,2.157526
91500,11437,9.917629e-5,0.413540,1.5122,34.96,0.0212,2.147242
91600,11450,9.917442e-5,0.400655,1.4928,33.70,0.0224,2.080956
91700,11462,9.91727e-5,0.404711,1.4989,35.62,0.0225,2.122797
91800,11475,9.917082e-5,0.417491,1.5181,35.89,0.0238,2.210872
91900,11487,9.916909e-5,0.386650,1.4720,34.92,0.0234,2.008037
92000,11500,9.916721e-5,0.408663,1.5048,34.99,0.0231,2.133758
92100,11512,9.916548e-5,0.405213,1.4996,42.50,0.0273,2.113810
92200,11525,9.9163604e-5,0.413910,1.5127,35.22,0.0218,2.162245
92300,11537,9.916186e-5,0.392312,1.4804,33.79,0.0228,2.055701
92400,11550,9.915998e-5,0.401739,1.4944,34.01,0.0222,2.071185
92500,11562,9.915825e-5,0.416397,1.5165,34.76,0.0238,2.159428
92600,11575,9.915636e-5,0.408620,1.5047,35.36,0.0214,2.122655
92700,11587,9.915461e-5,0.399643,1.4913,34.98,0.0226,2.084163
92800,11600,9.915272e-5,0.391302,1.4789,34.58,0.0223,2.036450
92900,11612,9.915097e-5,0.425063,1.5297,34.35,0.0227,2.233974
93000,11625,9.914908e-5,0.419964,1.5219,33.66,0.0225,2.205749
93100,11637,9.914732e-5,0.419500,1.5212,37.48,0.0249,2.191243
93200,11650,9.914543e-5,0.423649,1.5275,35.02,0.0211,2.212943
93300,11662,9.914367e-5,0.410472,1.5075,35.13,0.0205,2.144095
93400,11675,9.914176e-5,0.418565,1.5198,34.78,0.0219,2.184448
93500,11687,9.914e-5,0.395644,1.4853,34.29,0.0212,2.054993
93600,11700,9.9138095e-5,0.407658,1.5033,34.37,0.0215,2.112206
93700,11712,9.9136334e-5,0.405465,1.5000,34.23,0.0229,2.104076
93800,11725,9.913441e-5,0.409703,1.5064,34.74,0.0211,2.136547
93900,11737,9.913265e-5,0.400050,1.4919,33.15,0.0225,2.092841
94000,11750,9.913073e-5,0.421177,1.5238,34.61,0.0218,2.205058
94100,11762,9.912897e-5,0.402660,1.4958,38.88,0.0246,2.091795
94200,11775,9.912705e-5,0.401141,1.4935,34.02,0.0229,2.106370
94300,11787,9.9125275e-5,0.405456,1.5000,34.68,0.0218,2.107857
94400,11800,9.9123354e-5,0.391221,1.4788,33.84,0.0209,2.031394
94500,11812,9.9121564e-5,0.414902,1.5142,34.68,0.0217,2.168051
94600,11825,9.911964e-5,0.399525,1.4911,34.76,0.0233,2.072084
94700,11837,9.911785e-5,0.380999,1.4637,33.75,0.0246,1.986713
94800,11850,9.911592e-5,0.417975,1.5189,34.74,0.0214,2.173111
94900,11862,9.911414e-5,0.414287,1.5133,35.04,0.0226,2.166714
95000,11875,9.911221e-5,0.414960,1.5143,34.62,0.0231,2.176402
95100,11887,9.911042e-5,0.415427,1.5150,38.46,0.0252,2.162027
95200,11900,9.910848e-5,0.416287,1.5163,35.06,0.0222,2.170896
95300,11912,9.910668e-5,0.410479,1.5075,34.28,0.0222,2.156145
95400,11925,9.910473e-5,0.408404,1.5044,34.62,0.0226,2.142051
95500,11937,9.910294e-5,0.414002,1.5129,35.42,0.0218,2.168821
95600,11950,9.910099e-5,0.433481,1.5426,34.87,0.0220,2.274939
95700,11962,9.90992e-5,0.392138,1.4801,34.82,0.0223,2.044093
95800,11975,9.909723e-5,0.399141,1.4905,33.67,0.0230,2.091801
95900,11987,9.909543e-5,0.406480,1.5015,34.13,0.0227,2.132361
96000,12000,9.909348e-5,0.409824,1.5066,33.67,0.0213,2.143802
96100,12012,9.9091674e-5,0.405041,1.4994,47.25,0.0318,2.104117
96200,12025,9.908971e-5,0.408319,1.5043,34.60,0.0217,2.152006
96300,12037,9.9087905e-5,0.396000,1.4859,33.60,0.0219,2.053837
96400,12050,9.908594e-5,0.420518,1.5228,34.09,0.0230,2.211030
96500,12062,9.908412e-5,0.393155,1.4816,33.77,0.0219,2.053350
96600,12075,9.908214e-5,0.401595,1.4942,34.91,0.0217,2.084387
96700,12087,9.9080324e-5,0.404906,1.4992,35.40,0.0222,2.119267
96800,12100,9.907836e-5,0.423514,1.5273,35.12,0.0195,2.199486
96900,12112,9.907654e-5,0.401891,1.4946,34.09,0.0209,2.088600
97000,12125,9.907456e-5,0.425015,1.5296,34.50,0.0225,2.212296
97100,12137,9.907273e-5,0.395010,1.4844,37.64,0.0249,2.044269
97200,12150,9.907075e-5,0.423854,1.5278,34.26,0.0205,2.209395
97300,12162,9.9068915e-5,0.412885,1.5112,34.71,0.0205,2.150159
97400,12175,9.9066936e-5,0.446698,1.5631,36.11,0.0212,2.343188
97500,12187,9.90651e-5,0.384816,1.4693,34.35,0.0221,1.990520
97600,12200,9.906312e-5,0.400217,1.4921,34.21,0.0232,2.112148
97700,12212,9.9061275e-5,0.388483,1.4747,33.73,0.0227,2.019795
97800,12225,9.905928e-5,0.405327,1.4998,34.65,0.0213,2.115361
97900,12237,9.905743e-5,0.419297,1.5209,35.85,0.0219,2.192400
98000,12250,9.905544e-5,0.387435,1.4732,34.59,0.0224,2.012560
98100,12262,9.905361e-5,0.389955,1.4769,37.26,0.0247,2.029832
98200,12275,9.90516e-5,0.411537,1.5091,35.03,0.0206,2.150108
98300,12287,9.904975e-5,0.394803,1.4841,33.60,0.0222,2.058740
98400,12300,9.904774e-5,0.405649,1.5003,35.58,0.0220,2.107158
98500,12312,9.9045894e-5,0.405566,1.5002,34.29,0.0228,2.107204
98600,12325,9.9043886e-5,0.386006,1.4711,34.31,0.0235,2.010403
98700,12337,9.904204e-5,0.409754,1.5064,35.28,0.0217,2.121132
98800,12350,9.9040015e-5,0.428164,1.5344,34.73,0.0208,2.255153
98900,12362,9.903817e-5,0.401517,1.4941,34.61,0.0210,2.105868
99000,12375,9.9036144e-5,0.421292,1.5239,34.53,0.0218,2.199017
99100,12387,9.903428e-5,0.395672,1.4854,38.78,0.0224,2.049744
99200,12400,9.903226e-5,0.399138,1.4905,34.64,0.0226,2.106968
99300,12412,9.9030396e-5,0.404056,1.4979,34.42,0.0226,2.119032
99400,12425,9.902836e-5,0.421525,1.5243,35.43,0.0209,2.220324
99500,12437,9.9026496e-5,0.401643,1.4943,33.95,0.0220,2.093915
99600,12450,9.902446e-5,0.400306,1.4923,34.49,0.0231,2.086109
99700,12462,9.9022596e-5,0.384888,1.4694,34.30,0.0222,1.998499
99800,12475,9.902056e-5,0.402416,1.4954,36.20,0.0229,2.093610
99900,12487,9.901868e-5,0.394498,1.4836,34.75,0.0228,2.065270
100000,12500,9.9016645e-5,0.407729,1.5034,34.26,0.0222,2.140294
100100,12512,9.901477e-5,0.391165,1.4787,37.42,0.0251,2.041220
100200,12525,9.901273e-5,0.384634,1.4691,34.25,0.0228,2.006540
100300,12537,9.901084e-5,0.401666,1.4943,34.01,0.0223,2.086787
100400,12550,9.900879e-5,0.417598,1.5183,34.78,0.0220,2.205718
100500,12562,9.9006895e-5,0.397890,1.4887,33.71,0.0234,2.086154
100600,12575,9.900484e-5,0.412397,1.5104,34.70,0.0220,2.172890
100700,12587,9.9002966e-5,0.400447,1.4925,34.41,0.0211,2.076681
100800,12600,9.90009e-5,0.400935,1.4932,34.33,0.0217,2.110612
100900,12612,9.899901e-5,0.384611,1.4690,34.38,0.0228,2.006549
101000,12625,9.8996956e-5,0.406543,1.5016,34.32,0.0235,2.133843
101100,12637,9.899505e-5,0.419879,1.5218,38.58,0.0238,2.212563
101200,12650,9.8993e-5,0.411244,1.5087,34.31,0.0209,2.139346
101300,12662,9.899108e-5,0.406812,1.5020,34.95,0.0229,2.133536
101400,12675,9.8989025e-5,0.407992,1.5038,35.10,0.0218,2.115754
101500,12687,9.898712e-5,0.418315,1.5194,34.84,0.0216,2.198787
101600,12700,9.898504e-5,0.403748,1.4974,34.71,0.0220,2.094010
101700,12712,9.898313e-5,0.393297,1.4819,34.20,0.0231,2.042918
101800,12725,9.8981065e-5,0.397680,1.4884,35.49,0.0220,2.066523
101900,12737,9.8979144e-5,0.409376,1.5059,35.26,0.0227,2.143698
102000,12750,9.897706e-5,0.397779,1.4885,33.82,0.0236,2.068827
102100,12762,9.897516e-5,0.413951,1.5128,41.03,0.0279,2.182782
102200,12775,9.8973076e-5,0.413491,1.5121,34.18,0.0224,2.154347
102300,12787,9.897114e-5,0.429097,1.5359,34.50,0.0213,2.253372
102400,12800,9.896906e-5,0.400968,1.4933,35.26,0.0238,2.129026
102500,12812,9.896714e-5,0.406580,1.5017,35.06,0.0233,2.103551
102600,12825,9.896504e-5,0.408477,1.5045,35.22,0.0236,2.150300
102700,12837,9.896311e-5,0.391636,1.4794,34.69,0.0234,2.030780
102800,12850,9.896103e-5,0.398861,1.4901,34.54,0.0226,2.093185
102900,12862,9.895909e-5,0.421589,1.5244,34.91,0.0224,2.209285
103000,12875,9.895698e-5,0.393081,1.4815,35.57,0.0218,2.046802
103100,12887,9.8955046e-5,0.396593,1.4868,38.69,0.0242,2.072583
103200,12900,9.895295e-5,0.415691,1.5154,35.03,0.0216,2.182498
103300,12912,9.8951015e-5,0.396270,1.4863,34.51,0.0229,2.067476
103400,12925,9.8948905e-5,0.388321,1.4745,34.11,0.0233,2.017174
103500,12937,9.8946955e-5,0.390654,1.4779,34.53,0.0217,2.025299
103600,12950,9.8944845e-5,0.411866,1.5096,33.89,0.0221,2.154449
103700,12962,9.8942895e-5,0.412563,1.5107,35.17,0.0226,2.151938
103800,12975,9.8940785e-5,0.412902,1.5112,35.28,0.0220,2.141176
103900,12987,9.8938835e-5,0.390382,1.4775,35.05,0.0197,2.015290
104000,13000,9.8936725e-5,0.379028,1.4609,35.49,0.0220,1.954795
104100,13012,9.893476e-5,0.399199,1.4906,37.58,0.0242,2.091086
104200,13025,9.8932636e-5,0.411882,1.5097,35.13,0.0213,2.132035
104300,13037,9.893069e-5,0.390767,1.4781,33.88,0.0224,2.036119
104400,13050,9.892856e-5,0.412903,1.5112,34.63,0.0219,2.150671
104500,13062,9.89266e-5,0.389752,1.4766,35.00,0.0233,2.032967
104600,13075,9.892447e-5,0.397070,1.4875,35.52,0.0214,2.083248
104700,13087,9.892249e-5,0.390986,1.4784,36.25,0.0204,2.031422
104800,13100,9.892037e-5,0.414756,1.5140,35.64,0.0210,2.167676
104900,13112,9.891839e-5,0.395621,1.4853,35.55,0.0216,2.070788
105000,13125,9.891625e-5,0.403047,1.4964,33.99,0.0224,2.112752
105100,13137,9.8914286e-5,0.414717,1.5139,39.89,0.0249,2.150455
105200,13150,9.891215e-5,0.391037,1.4785,34.35,0.0223,2.033297
105300,13162,9.891015e-5,0.403166,1.4966,34.55,0.0225,2.112304
105400,13175,9.8908014e-5,0.407846,1.5036,34.43,0.0219,2.131193
105500,13187,9.8906035e-5,0.394142,1.4831,35.60,0.0224,2.048836
105600,13200,9.890388e-5,0.403877,1.4976,34.43,0.0226,2.115437
105700,13212,9.89019e-5,0.401790,1.4945,36.66,0.0216,2.101959
105800,13225,9.889975e-5,0.393841,1.4827,34.50,0.0220,2.052336
105900,13237,9.8897755e-5,0.402056,1.4949,34.57,0.0225,2.094634
106000,13250,9.88956e-5,0.411496,1.5091,35.07,0.0223,2.150661
106100,13262,9.889361e-5,0.403517,1.4971,37.04,0.0246,2.109940
106200,13275,9.889144e-5,0.410248,1.5072,34.29,0.0216,2.143839
106300,13287,9.8889446e-5,0.411516,1.5091,35.96,0.0221,2.145887
106400,13300,9.888728e-5,0.421843,1.5248,34.72,0.0227,2.211057
106500,13312,9.8885284e-5,0.385907,1.4709,34.49,0.0236,2.024795
106600,13325,9.8883116e-5,0.385816,1.4708,34.33,0.0218,1.998058
106700,13337,9.888111e-5,0.375935,1.4564,34.44,0.0221,1.950279
106800,13350,9.887894e-5,0.397174,1.4876,34.87,0.0232,2.077375
106900,13362,9.887693e-5,0.401273,1.4937,35.41,0.0225,2.116364
107000,13375,9.887475e-5,0.417319,1.5179,35.05,0.0225,2.174582
107100,13387,9.887274e-5,0.396730,1.4870,38.65,0.0248,2.080091
107200,13400,9.887056e-5,0.401050,1.4934,33.31,0.0227,2.108800
107300,13412,9.886855e-5,0.388839,1.4753,33.54,0.0230,2.015297
107400,13425,9.886637e-5,0.405083,1.4994,35.56,0.0215,2.124819
107500,13437,9.8864344e-5,0.406694,1.5018,33.88,0.0220,2.125838
107600,13450,9.886215e-5,0.397143,1.4876,34.53,0.0226,2.074982
107700,13462,9.8860124e-5,0.397473,1.4881,34.87,0.0222,2.063071
107800,13475,9.885793e-5,0.402959,1.4962,35.40,0.0217,2.097565
107900,13487,9.8855904e-5,0.380374,1.4628,33.80,0.0212,1.983709
108000,13500,9.885371e-5,0.394884,1.4842,35.10,0.0224,2.058262
108100,13512,9.8851684e-5,0.397114,1.4875,38.37,0.0242,2.066116
108200,13525,9.884947e-5,0.393844,1.4827,34.52,0.0237,2.069587
108300,13537,9.884745e-5,0.396186,1.4861,34.40,0.0224,2.077975
108400,13550,9.884524e-5,0.405367,1.4999,35.96,0.0223,2.120869
108500,13562,9.88432e-5,0.390832,1.4782,34.32,0.0235,2.035702
108600,13575,9.8841e-5,0.420447,1.5226,34.37,0.0216,2.188159
108700,13587,9.883895e-5,0.414255,1.5132,34.76,0.0226,2.175621
108800,13600,9.883674e-5,0.383011,1.4667,34.63,0.0229,1.986750
108900,13612,9.883469e-5,0.401443,1.4940,35.19,0.0205,2.095636
109000,13625,9.8832475e-5,0.410410,1.5074,34.71,0.0223,2.167869
109100,13637,9.8830424e-5,0.409582,1.5062,39.13,0.0251,2.143032
109200,13650,9.882821e-5,0.400420,1.4925,35.05,0.0221,2.092827
109300,13662,9.882616e-5,0.378680,1.4604,34.33,0.0230,1.979630
109400,13675,9.882393e-5,0.394801,1.4841,35.02,0.0223,2.064674
