step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
3100,775,5e-4,1.094631,2.9881,1474.36,0.9131,0.553725,0.383517,5.701864
3110,777,5e-4,1.089882,2.9739,1323.25,0.8468,0.548951,0.383988,5.667777
3120,780,5e-4,1.254095,3.5047,1416.37,0.8878,0.585349,0.394812,6.652808
3130,782,5e-4,1.236608,3.4439,1520.81,0.8003,0.588476,0.400928,6.515470
3140,785,5e-4,1.108115,3.0286,1258.47,0.9812,0.555220,0.391694,5.666228
3150,787,5e-4,1.223283,3.3983,1205.45,0.8455,0.597656,0.412386,6.488740
3160,790,5e-4,1.180041,3.2545,1313.50,0.8789,0.582698,0.399884,6.260037
3170,792,5e-4,1.132789,3.1043,1116.96,0.8641,0.578326,0.406951,5.734338
3180,795,5e-4,1.168077,3.2158,1543.95,0.8768,0.583092,0.408104,6.022166
3190,797,5e-4,1.152183,3.1651,1215.07,0.8522,0.578616,0.414674,6.038028
3200,800,5e-4,1.166701,3.2114,1446.53,0.8941,0.576361,0.395090,6.078234
3210,802,5e-4,1.113544,3.0451,1420.15,0.8493,0.571014,0.405252,5.762713
3220,805,5e-4,1.082236,2.9513,1318.06,0.9123,0.551883,0.380770,5.730355
3230,807,5e-4,1.176121,3.2418,1630.23,0.8082,0.569980,0.397071,6.091110
3240,810,5e-4,1.178635,3.2499,1654.47,0.8400,0.573562,0.403272,6.096992
3250,812,5e-4,1.172477,3.2300,1296.59,0.8492,0.563868,0.403196,5.990207
3260,815,5e-4,1.148417,3.1532,1261.13,0.9307,0.552492,0.399826,5.921058
3270,817,5e-4,1.129785,3.0950,1279.54,0.8017,0.576147,0.408141,6.011549
3280,820,5e-4,1.172508,3.2301,1770.19,0.8410,0.583928,0.410778,6.161806
3290,822,5e-4,1.126026,3.0834,1248.69,0.8539,0.566372,0.415185,5.855242
3300,825,5e-4,1.116999,3.0557,1402.85,0.8997,0.554037,0.395839,5.683883
3310,827,5e-4,1.216352,3.3749,1429.89,0.8292,0.595027,0.425239,6.327981
3320,830,5e-4,1.152137,3.1649,1520.04,0.8825,0.566762,0.410087,5.990461
3330,832,5e-4,1.189109,3.2842,1243.23,0.8699,0.570300,0.401014,6.166028
3340,835,5e-4,1.230381,3.4225,1392.86,0.9036,0.582641,0.408324,6.413611
3350,837,5e-4,1.231197,3.4253,1400.23,0.8115,0.594821,0.422927,6.517122
3360,840,5e-4,1.154596,3.1727,1301.47,0.8901,0.568717,0.398106,6.024274
3370,842,5e-4,1.106853,3.0248,1120.28,0.9037,0.550279,0.403035,5.630157
3380,845,5e-4,1.093687,2.9853,1178.42,1.0029,0.535103,0.389626,5.585660
3390,847,5e-4,1.108386,3.0295,1436.51,0.8349,0.535970,0.369283,5.739326
3400,850,5e-4,1.135025,3.1113,1711.25,0.8690,0.562980,0.402199,5.803424
3410,852,5e-4,1.116718,3.0548,1119.89,0.8575,0.557315,0.416643,5.737344
3420,855,5e-4,1.089314,2.9722,1216.75,0.9378,0.550766,0.399912,5.616708
3430,857,5e-4,1.180075,3.2546,1214.99,0.8310,0.567556,0.402163,6.279071
3440,860,5e-4,1.105134,3.0196,1273.75,0.8977,0.547939,0.394678,5.828120
3450,862,5e-4,1.144887,3.1421,1278.68,0.8260,0.573846,0.411188,6.066498
3460,865,5e-4,1.070164,2.9159,1255.38,0.9090,0.536001,0.377118,5.614853
3470,867,5e-4,1.113379,3.0446,1187.04,0.8280,0.553778,0.395687,5.879765
3480,870,5e-4,1.110701,3.0365,1515.08,0.9012,0.559595,0.401948,5.632752
3490,872,5e-4,1.144450,3.1407,1225.35,0.8398,0.572320,0.410259,6.041434
3500,875,5e-4,1.166723,3.2115,1620.11,0.8845,0.565773,0.403171,6.069741
3510,877,5e-4,1.104217,3.0169,1376.84,0.8264,0.559922,0.399868,5.788557
3520,880,5e-4,1.156902,3.1801,1674.25,0.8602,0.570180,0.409423,5.977172
3530,882,5e-4,1.110618,3.0362,1349.53,0.8441,0.578162,0.413632,5.707096
3540,885,5e-4,1.114135,3.0469,1341.99,0.9383,0.568318,0.409473,5.839529
3550,887,5e-4,1.200840,3.3229,1452.99,0.8321,0.589625,0.418316,6.253175
3560,890,5e-4,1.095339,2.9902,1363.59,0.8852,0.567688,0.402162,5.827074
3570,892,5e-4,1.099442,3.0025,1234.85,0.8610,0.554211,0.412801,5.739216
3580,895,5e-4,1.051001,2.8605,1275.92,0.9269,0.534997,0.384246,5.528396
3590,897,5e-4,1.062191,2.8927,1103.58,0.8596,0.541636,0.405673,5.574781
3600,900,5e-4,1.126407,3.0846,1795.70,0.8852,0.549683,0.391725,5.725633
3610,902,5e-4,1.096695,2.9943,1403.67,0.8472,0.565236,0.414256,5.639753
3620,905,5e-4,1.102662,3.0122,1382.16,0.9073,0.544731,0.391930,5.717801
3630,907,5e-4,1.118603,3.0606,1654.42,0.8351,0.553098,0.404807,5.770572
3640,910,5e-4,1.126491,3.0848,1505.91,0.9034,0.552954,0.397117,5.793443
3650,912,5e-4,1.108558,3.0300,1371.55,0.8763,0.554677,0.399989,5.714114
3660,915,5e-4,1.153799,3.1702,1474.73,0.9075,0.576556,0.417602,6.015473
3670,917,5e-4,1.100914,3.0069,1465.23,0.8259,0.568181,0.403705,5.801070
3680,920,5e-4,1.103231,3.0139,1868.07,0.8791,0.569230,0.428062,5.466693
3690,922,5e-4,1.106585,3.0240,1530.54,0.8296,0.572189,0.409650,5.747506
3700,925,5e-4,1.035232,2.8158,1645.24,0.9071,0.549130,0.395541,5.233764
3710,927,5e-4,1.067615,2.9084,1175.50,0.8695,0.566385,0.410918,5.609040
3720,930,5e-4,1.045608,2.8451,1300.35,0.9507,0.543243,0.389896,5.373908
3730,932,5e-4,1.096546,2.9938,1742.14,0.7621,0.576964,0.418348,5.775960
3740,935,5e-4,1.180336,3.2555,1320.42,0.9051,0.582407,0.415768,6.365863
3750,937,5e-4,1.094794,2.9886,1550.34,0.8217,0.562294,0.404121,5.650861
3760,940,5e-4,1.060636,2.8882,1345.28,0.9227,0.571071,0.414459,5.479976
3770,942,5e-4,1.108991,3.0313,1224.96,0.8297,0.565391,0.400218,5.910080
3780,945,5e-4,1.056614,2.8766,1562.50,0.9104,0.551704,0.399780,5.373417
3790,947,5e-4,1.024442,2.7855,1223.30,0.8683,0.550448,0.394887,5.436312
3800,950,5e-4,1.064835,2.9004,1369.12,0.9395,0.561998,0.405992,5.492188
3810,952,5e-4,1.119427,3.0631,1310.50,0.8431,0.574313,0.423820,5.802281
3820,955,5e-4,1.077178,2.9364,1676.42,0.9006,0.549482,0.395580,5.532421
3830,957,5e-4,1.148776,3.1543,1351.90,0.8389,0.564314,0.399533,6.053396
3840,960,5e-4,1.104272,3.0170,1506.42,0.8960,0.571658,0.412306,5.774017
3850,962,5e-4,1.153039,3.1678,1381.93,0.8566,0.563713,0.417332,5.988383
3860,965,5e-4,1.002285,2.7245,1490.66,0.8982,0.518625,0.383262,5.112603
3870,967,5e-4,1.082594,2.9523,1238.55,0.8657,0.550879,0.398613,5.575606
3880,970,5e-4,1.095659,2.9912,1414.47,0.9266,0.567578,0.406918,5.752374
3890,972,5e-4,1.047615,2.8508,1399.91,0.8945,0.562664,0.415239,5.330633
3900,975,5e-4,0.971426,2.6417,1359.32,0.9096,0.552298,0.401560,5.076514
3910,977,5e-4,1.009041,2.7430,1367.68,0.8451,0.545626,0.401689,5.234830
3920,980,5e-4,1.004521,2.7306,1469.33,0.9425,0.547666,0.423062,5.204807
3930,982,5e-4,1.135322,3.1122,1353.45,0.8417,0.573190,0.410258,6.048354
3940,985,5e-4,1.011671,2.7502,1502.69,0.9206,0.532077,0.382085,5.201460
3950,987,5e-4,1.130288,3.0965,1473.64,0.8149,0.579678,0.418893,5.929725
3960,990,5e-4,1.117548,3.0573,1531.91,0.8941,0.571887,0.416240,5.799619
3970,992,5e-4,1.064241,2.8986,1493.66,0.8385,0.549124,0.408042,5.525907
3980,995,5e-4,1.071760,2.9205,1671.93,0.8845,0.556210,0.418452,5.471679
3990,997,5e-4,1.100250,3.0049,1463.11,0.8363,0.567974,0.413530,5.660373
4000,1000,5e-4,1.037444,2.8220,1369.97,0.9339,0.540832,0.404418,5.303284
4010,1002,5e-4,1.064240,2.8986,1392.42,0.8235,0.554238,0.407417,5.575493
4020,1005,5e-4,1.059721,2.8856,1616.93,0.8788,0.550154,0.406602,5.446661
4030,1007,5e-4,0.993887,2.7017,1341.14,0.8713,0.550134,0.416374,5.112383
4040,1010,5e-4,1.052886,2.8659,1294.69,0.9212,0.568118,0.439030,5.571633
4050,1012,5e-4,1.043972,2.8405,1644.30,0.7932,0.561130,0.419808,5.426258
4060,1015,5e-4,0.938966,2.5573,1269.62,0.9494,0.537244,0.404233,4.759415
4070,1017,5e-4,1.157240,3.1811,1400.98,0.8416,0.581805,0.427384,6.139301
4080,1020,5e-4,1.017067,2.7651,1347.87,0.9369,0.540866,0.430643,5.179792
4090,1022,5e-4,1.024753,2.7864,1321.07,0.8510,0.541813,0.407230,5.201144
4100,1025,5e-4,1.074647,2.9290,1323.12,0.8927,0.560767,0.417661,5.643582
4110,1027,5e-4,1.076079,2.9332,1458.51,0.8534,0.543648,0.399970,5.516938
4120,1030,5e-4,0.973490,2.6472,1282.46,0.9757,0.526982,0.394643,4.988440
4130,1032,5e-4,1.081391,2.9488,1382.84,0.8340,0.554997,0.411926,5.718942
4140,1035,5e-4,1.079593,2.9435,1653.05,0.9009,0.552067,0.406815,5.555202
4150,1037,5e-4,1.031585,2.8055,1465.45,0.8553,0.540559,0.404962,5.303874
4160,1040,5e-4,1.079404,2.9429,1313.62,0.9548,0.569062,0.427909,5.699826
4170,1042,5e-4,1.018210,2.7682,1227.44,0.8701,0.534531,0.409560,5.219211
4180,1045,5e-4,1.022705,2.7807,1598.19,0.8501,0.542841,0.407227,5.240275
4190,1047,5e-4,1.076733,2.9351,1131.61,0.8026,0.568529,0.416119,5.672632
4200,1050,5e-4,1.080698,2.9467,1408.00,0.8641,0.561310,0.412005,5.558343
4210,1052,5e-4,1.024597,2.7860,1265.29,0.8133,0.546575,0.409264,5.295964
4220,1055,5e-4,1.013933,2.7564,1147.89,0.9032,0.550994,0.421790,5.318707
4230,1057,5e-4,1.007756,2.7394,1376.48,0.8204,0.563008,0.421337,5.130576
4240,1060,5e-4,1.089776,2.9736,1283.46,0.8491,0.569972,0.419386,5.743767
4250,1062,5e-4,1.062656,2.8940,1262.09,0.8003,0.561589,0.419796,5.604663
4260,1065,5e-4,0.987613,2.6848,1728.50,0.8268,0.538069,0.404507,4.988969
4270,1067,5e-4,0.980412,2.6656,1119.18,0.8102,0.543823,0.411091,5.081548
4280,1070,5e-4,1.070450,2.9167,1345.39,0.8435,0.564572,0.416750,5.651871
4290,1072,5e-4,0.972454,2.6444,1159.84,0.8450,0.540402,0.429449,5.001398
4300,1075,5e-4,1.024879,2.7868,1464.69,0.8588,0.541069,0.412757,5.353455
4310,1077,5e-4,1.057916,2.8804,1385.72,0.7781,0.565084,0.417783,5.586071
4320,1080,5e-4,1.032283,2.8075,1301.10,0.8848,0.546823,0.424952,5.323830
4330,1082,5e-4,1.126282,3.0842,1281.30,0.7718,0.577690,0.434473,6.013075
4340,1085,5e-4,1.035851,2.8175,1192.49,0.9052,0.545878,0.405382,5.461476
4350,1087,5e-4,0.975040,2.6513,1179.52,0.7907,0.543920,0.398579,5.094888
4360,1090,5e-4,1.063396,2.8962,1572.21,0.8463,0.545910,0.407609,5.632143
4370,1092,5e-4,1.067166,2.9071,1584.61,0.7787,0.554795,0.413081,5.485286
4380,1095,5e-4,1.059344,2.8845,1400.66,0.8635,0.563133,0.426463,5.539472
4390,1097,5e-4,1.110895,3.0371,1244.89,0.8225,0.573192,0.433941,5.787548
4400,1100,5e-4,1.027095,2.7929,1439.54,0.8291,0.557028,0.422339,5.385643
4410,1102,5e-4,0.968646,2.6344,1426.38,0.8135,0.541057,0.414131,5.033966
4420,1105,5e-4,1.023219,2.7821,1274.09,0.9189,0.552113,0.441012,5.330757
4430,1107,5e-4,1.082901,2.9532,1689.05,0.7871,0.556947,0.412510,5.547341
4440,1110,5e-4,0.998877,2.7152,1295.71,0.8320,0.532139,0.385280,5.340737
4450,1112,5e-4,0.990409,2.6923,1050.76,0.8435,0.524090,0.387538,5.028022
4460,1115,5e-4,0.989815,2.6907,1257.34,0.8851,0.533955,0.400070,5.176950
4470,1117,5e-4,0.977815,2.6586,1185.12,0.8580,0.521299,0.395755,5.004167
4480,1120,5e-4,1.004151,2.7296,1292.20,0.9288,0.539320,0.410448,5.191203
4490,1122,5e-4,0.978472,2.6604,1131.41,0.8202,0.534198,0.408695,5.037252
4500,1125,5e-4,0.999408,2.7167,1185.12,0.8728,0.541916,0.413883,5.198414
4510,1127,5e-4,0.995092,2.7050,1209.81,0.8164,0.537140,0.406742,5.182804
4520,1130,5e-4,1.080003,2.9447,1569.33,0.8268,0.539685,0.397471,5.658073
4530,1132,5e-4,1.057213,2.8783,1346.07,0.7904,0.535812,0.401025,5.655340
4540,1135,5e-4,1.009682,2.7447,1339.60,0.8576,0.549840,0.422338,5.251853
4550,1137,5e-4,1.052721,2.8654,1264.83,0.8040,0.570876,0.435883,5.596081
4560,1140,5e-4,1.003700,2.7284,1412.48,0.8584,0.547980,0.424419,5.235126
4570,1142,5e-4,1.021392,2.7771,1436.30,0.7983,0.533759,0.411253,5.246105
4580,1145,5e-4,1.064937,2.9007,1184.88,0.8865,0.548370,0.431052,5.637170
4590,1147,5e-4,1.010663,2.7474,1450.42,0.7740,0.527889,0.408166,5.270672
4600,1150,5e-4,1.036994,2.8207,1247.28,0.8904,0.544896,0.419396,5.413308
4610,1152,5e-4,0.976994,2.6565,1266.74,0.8238,0.540835,0.427817,5.079436
4620,1155,5e-4,0.929257,2.5326,1183.97,0.8890,0.523528,0.417363,4.847066
4630,1157,5e-4,1.013932,2.7564,1460.10,0.7951,0.531008,0.413580,5.289031
4640,1160,5e-4,1.052866,2.8659,1136.66,0.9054,0.542648,0.414263,5.603628
4650,1162,5e-4,0.997667,2.7119,1293.21,0.8120,0.522943,0.407379,5.150113
4660,1165,5e-4,1.030878,2.8035,1826.94,0.8500,0.525066,0.432243,5.230056
4670,1167,5e-4,0.994885,2.7044,1442.66,0.8155,0.516826,0.401901,4.980858
4680,1170,5e-4,0.947705,2.5798,1600.69,0.8913,0.518951,0.416335,4.773538
4690,1172,5e-4,1.049492,2.8562,1277.95,0.8552,0.565262,0.442274,5.476369
4700,1175,5e-4,0.971345,2.6415,1342.09,0.8940,0.534600,0.421251,5.047896
4710,1177,5e-4,0.948579,2.5820,1300.22,0.8065,0.523647,0.404903,4.952714
4720,1180,5e-4,0.949217,2.5837,1317.45,0.9117,0.535721,0.415588,4.975972
4730,1182,5e-4,1.034333,2.8132,1531.92,0.8341,0.548213,0.426182,5.270791
4740,1185,5e-4,1.044381,2.8416,1206.81,0.8642,0.548025,0.425051,5.589618
4750,1187,5e-4,0.956276,2.6020,1098.06,0.8134,0.514216,0.392329,5.042717
4760,1190,5e-4,1.026843,2.7922,1359.01,0.8793,0.531626,0.403302,5.400775
4770,1192,5e-4,1.015754,2.7614,1326.28,0.8458,0.547082,0.419443,5.286277
4780,1195,5e-4,1.059420,2.8847,1483.24,0.8876,0.554142,0.415868,5.598963
4790,1197,5e-4,1.087675,2.9674,1343.15,0.7961,0.555299,0.409656,5.913917
4800,1200,5e-4,1.002044,2.7238,1547.23,0.8891,0.541286,0.415809,5.103839
4810,1202,5e-4,1.014154,2.7570,1624.05,0.8170,0.551030,0.430799,5.267513
4820,1205,5e-4,0.966135,2.6278,1274.37,0.8694,0.523462,0.403347,5.004391
4830,1207,5e-4,1.018320,2.7685,1220.49,0.8566,0.528408,0.408115,5.331208
4840,1210,5e-4,1.050504,2.8591,1798.32,0.8630,0.552588,0.435822,5.447750
4850,1212,5e-4,0.961245,2.6150,1216.63,0.8567,0.542494,0.444381,5.025987
4860,1215,5e-4,1.010625,2.7473,1220.10,0.9478,0.529563,0.429670,5.264899
4870,1217,5e-4,0.982170,2.6702,1100.67,0.8608,0.550358,0.436663,5.171592
4880,1220,5e-4,1.039428,2.8276,1435.80,0.8572,0.550229,0.434841,5.547004
4890,1222,5e-4,0.981002,2.6671,1196.16,0.8410,0.535207,0.421409,5.164519
4900,1225,5e-4,0.938332,2.5557,1462.53,0.8500,0.537060,0.415655,4.954952
4910,1227,5e-4,0.947833,2.5801,1254.93,0.8310,0.535308,0.421768,4.947389
4920,1230,5e-4,1.004582,2.7308,1298.17,0.8953,0.541480,0.423744,5.155669
4930,1232,5e-4,1.023606,2.7832,1266.22,0.8518,0.529397,0.396615,5.265308
4940,1235,5e-4,0.919273,2.5075,1226.44,0.9201,0.521283,0.399986,4.676618
4950,1237,5e-4,0.998624,2.7145,1076.04,0.8321,0.540559,0.422233,5.130225
4960,1240,5e-4,1.006943,2.7372,1246.16,0.9023,0.547637,0.427314,5.277772
4970,1242,5e-4,0.986757,2.6825,1215.40,0.8547,0.539563,0.428440,5.080199
4980,1245,5e-4,1.064509,2.8994,1208.71,0.9044,0.551185,0.416695,5.684964
4990,1247,5e-4,1.031531,2.8054,1314.57,0.8451,0.556367,0.417911,5.465936
5000,1250,5e-4,1.003376,2.7275,1473.10,0.8907,0.535993,0.419450,5.214107
5010,1252,5e-4,0.990402,2.6923,1158.21,0.7975,0.523591,0.399961,5.291842
5020,1255,5e-4,1.030309,2.8019,1466.55,0.8520,0.546251,0.413200,5.432028
5030,1257,5e-4,0.984591,2.6767,1507.41,0.8144,0.523335,0.404514,5.099256
5040,1260,5e-4,1.073148,2.9246,1369.14,0.8678,0.559021,0.427040,5.748158
5050,1262,5e-4,1.063871,2.8976,1552.01,0.8123,0.541625,0.421298,5.536655
5060,1265,5e-4,0.967411,2.6311,1235.94,0.8957,0.517475,0.408960,5.020477
5070,1267,5e-4,1.026194,2.7904,1381.09,0.8256,0.521886,0.408602,5.308464
5080,1270,5e-4,0.931017,2.5371,1358.15,0.9028,0.512363,0.398691,4.879554
5090,1272,5e-4,1.075410,2.9312,1205.45,0.8385,0.558563,0.428512,5.676333
5100,1275,5e-4,0.951744,2.5902,1332.13,0.9337,0.522598,0.417014,4.880712
5110,1277,5e-4,1.038895,2.8261,1414.58,0.8351,0.536567,0.412446,5.397343
5120,1280,5e-4,1.021408,2.7771,1429.43,0.8720,0.536580,0.413190,5.400880
5130,1282,5e-4,1.004445,2.7304,1257.35,0.8321,0.541893,0.425781,5.217849
5140,1285,5e-4,1.082198,2.9512,1306.02,0.8988,0.546742,0.415631,5.770988
5150,1287,5e-4,1.055515,2.8735,1513.96,0.7989,0.533069,0.409653,5.470966
5160,1290,5e-4,1.008184,2.7406,1296.26,0.8878,0.531159,0.421181,5.209752
5170,1292,5e-4,1.043401,2.8389,1177.30,0.8096,0.526192,0.412271,5.482767
5180,1295,5e-4,0.980831,2.6667,1759.93,0.8602,0.509881,0.405739,4.957099
5190,1297,5e-4,1.069091,2.9127,1199.59,0.8371,0.543113,0.424484,5.673658
5200,1300,5e-4,1.028435,2.7967,1459.17,0.8922,0.527106,0.415455,5.271537
5210,1302,5e-4,0.952659,2.5926,1300.99,0.8396,0.520661,0.408417,4.905637
5220,1305,5e-4,0.914778,2.4962,1354.46,0.8906,0.507752,0.403023,4.650399
5230,1307,5e-4,0.907054,2.4770,1228.58,0.8690,0.516005,0.412561,4.650405
5240,1310,5e-4,0.981184,2.6676,1283.05,0.8996,0.531364,0.421679,5.236732
5250,1312,5e-4,0.943775,2.5697,1066.40,0.8853,0.502051,0.409065,4.859799
5260,1315,5e-4,0.944519,2.5716,1423.02,0.9159,0.499966,0.398545,4.749986
5270,1317,5e-4,1.036007,2.8179,1233.49,0.8643,0.534554,0.423612,5.505617
5280,1320,5e-4,0.886275,2.4261,1154.75,0.9463,0.503827,0.424085,4.519902
5290,1322,5e-4,0.947902,2.5803,1280.73,0.8445,0.509811,0.412658,4.898538
5300,1325,5e-4,0.934635,2.5463,1562.52,0.8681,0.487816,0.393963,4.824202
5310,1327,5e-4,0.987360,2.6841,1339.07,0.8182,0.517747,0.414938,5.117360
5320,1330,5e-4,1.067269,2.9074,1602.16,0.8291,0.532312,0.426267,5.592268
5330,1332,5e-4,0.988114,2.6862,1169.61,0.8309,0.515675,0.414365,5.112031
5340,1335,5e-4,0.973879,2.6482,1341.44,0.8707,0.515637,0.411685,5.136834
5350,1337,5e-4,0.974461,2.6497,1235.70,0.7988,0.526780,0.429901,5.156435
5360,1340,5e-4,0.905679,2.4736,1261.93,0.8890,0.494289,0.403502,4.738445
5370,1342,5e-4,1.060585,2.8881,1581.20,0.8066,0.526914,0.424142,5.440567
5380,1345,5e-4,0.962220,2.6175,1779.56,0.8549,0.490422,0.397289,4.884356
5390,1347,5e-4,1.004848,2.7315,1555.11,0.7709,0.531166,0.424900,5.254869
5400,1350,5e-4,0.979370,2.6628,1346.63,0.8653,0.516795,0.429414,5.058300
5410,1352,5e-4,0.990229,2.6919,1103.55,0.8077,0.519456,0.418826,5.255162
5420,1355,5e-4,0.984713,2.6770,1274.70,0.8970,0.503859,0.408906,5.094188
5430,1357,5e-4,0.918897,2.5065,1251.88,0.8242,0.491090,0.392596,4.703921
5440,1360,5e-4,1.035817,2.8174,1277.18,0.8686,0.524799,0.414758,5.547583
5450,1362,5e-4,1.022904,2.7813,1336.41,0.7970,0.513615,0.416904,5.286855
5460,1365,5e-4,0.957652,2.6056,1505.57,0.8288,0.502330,0.409240,4.988660
5470,1367,5e-4,1.032861,2.8091,1184.97,0.8234,0.520988,0.425535,5.317125
5480,1370,5e-4,0.922908,2.5166,1200.19,0.8722,0.494713,0.402506,4.894493
5490,1372,5e-4,0.954838,2.5983,1087.11,0.8053,0.496998,0.404924,5.098078
5500,1375,5e-4,1.006203,2.7352,1374.34,0.8549,0.519337,0.433025,5.296212
5510,1377,5e-4,0.933228,2.5427,1310.25,0.8067,0.510706,0.416967,4.747354
5520,1380,5e-4,0.855509,2.3526,1461.67,0.8442,0.483381,0.404982,4.386289
5530,1382,5e-4,1.022082,2.7790,1238.33,0.8065,0.518771,0.421684,5.380955
5540,1385,5e-4,0.987176,2.6836,1438.99,0.8412,0.514912,0.413784,5.131184
5550,1387,5e-4,0.974265,2.6492,1300.62,0.8109,0.514347,0.427222,5.005400
5560,1390,5e-4,0.941333,2.5634,1222.86,0.8846,0.512497,0.423171,4.950732
5570,1392,5e-4,0.963664,2.6213,1068.31,0.8357,0.512446,0.422394,4.915947
5580,1395,5e-4,0.930283,2.5352,1114.29,0.8944,0.505478,0.418004,4.862810
5590,1397,5e-4,1.010857,2.7480,1283.25,0.7775,0.515482,0.409040,5.486623
5600,1400,5e-4,0.922109,2.5146,1349.68,0.8831,0.504325,0.414871,4.733808
5610,1402,5e-4,0.996609,2.7091,1270.06,0.7757,0.511524,0.415826,5.294398
5620,1405,5e-4,0.980830,2.6667,1428.23,0.8557,0.502289,0.403391,5.103147
5630,1407,5e-4,0.983176,2.6729,1630.99,0.7788,0.503303,0.406655,5.127027
5640,1410,5e-4,0.885131,2.4233,1491.69,0.8574,0.493962,0.414938,4.584943
5650,1412,5e-4,0.925274,2.5226,1244.71,0.8168,0.494359,0.407018,4.858110
5660,1415,5e-4,0.882273,2.4164,1431.60,0.8867,0.493221,0.415287,4.443385
5670,1417,5e-4,1.003946,2.7290,1389.51,0.8043,0.520158,0.422791,5.160413
5680,1420,5e-4,0.942854,2.5673,1618.06,0.8355,0.507827,0.416356,4.895498
5690,1422,5e-4,0.989593,2.6901,1307.88,0.7825,0.512815,0.406814,5.256174
5700,1425,5e-4,1.035465,2.8164,1355.29,0.8993,0.508179,0.409836,5.448886
5710,1427,5e-4,0.944886,2.5725,1239.72,0.8140,0.478040,0.388305,4.842832
5720,1430,5e-4,0.956681,2.6030,1354.67,0.8598,0.504609,0.408150,5.029486
5730,1432,5e-4,0.902575,2.4659,1213.80,0.8009,0.495697,0.406590,4.651598
5740,1435,5e-4,0.994993,2.7047,1361.37,0.8444,0.530763,0.424594,5.275483
5750,1437,5e-4,0.950332,2.5866,1153.02,0.8034,0.516159,0.411990,5.081614
5760,1440,5e-4,0.958549,2.6079,1275.20,0.8869,0.508515,0.413375,5.011228
5770,1442,5e-4,0.922798,2.5163,1472.77,0.7947,0.514008,0.421904,4.851096
5780,1445,5e-4,0.970283,2.6387,1337.99,0.8736,0.514504,0.419446,5.091737
5790,1447,5e-4,0.903583,2.4684,1219.49,0.8209,0.501225,0.417845,4.683063
5800,1450,5e-4,0.998418,2.7140,1507.22,0.8382,0.533945,0.419624,5.346780
5810,1452,5e-4,0.946319,2.5762,1366.88,0.8052,0.498050,0.414168,4.902946
5820,1455,5e-4,0.977754,2.6585,1232.55,0.9183,0.488462,0.407834,5.002145
5830,1457,5e-4,0.901790,2.4640,1168.52,0.8327,0.488534,0.420671,4.701791
5840,1460,5e-4,0.924754,2.5212,1438.63,0.8638,0.490173,0.402734,4.767459
5850,1462,5e-4,0.986698,2.6824,1154.55,0.8085,0.512551,0.429744,5.285277
5860,1465,5e-4,0.986221,2.6811,1369.30,0.8679,0.504082,0.415587,5.053630
5870,1467,5e-4,0.903068,2.4672,1112.71,0.8196,0.494940,0.420308,4.707268
5880,1470,5e-4,0.932989,2.5421,1339.76,0.8767,0.494576,0.412612,4.843187
5890,1472,5e-4,0.911115,2.4871,1226.26,0.8307,0.471599,0.410352,4.613667
5900,1475,5e-4,1.032627,2.8084,1287.92,0.8845,0.511977,0.428034,5.343005
5910,1477,5e-4,0.921767,2.5137,1641.52,0.7960,0.493273,0.416055,4.774051
5920,1480,5e-4,0.938344,2.5557,1185.04,0.8868,0.506346,0.422433,5.001515
5930,1482,5e-4,0.928900,2.5317,1381.21,0.7776,0.503482,0.417872,4.919400
5940,1485,5e-4,0.897090,2.4525,1280.18,0.8696,0.499213,0.423621,4.724589
5950,1487,5e-4,1.008826,2.7424,1228.02,0.8065,0.513531,0.425003,5.242488
5960,1490,5e-4,0.931884,2.5393,1379.86,0.8863,0.495599,0.419697,4.772312
5970,1492,5e-4,0.882198,2.4162,1402.50,0.8005,0.484192,0.399543,4.514649
5980,1495,5e-4,0.938745,2.5568,1329.20,0.8928,0.492330,0.418556,4.797023
5990,1497,5e-4,0.951178,2.5888,1379.82,0.8394,0.504345,0.429332,4.866012
6000,1500,5e-4,0.990462,2.6925,1340.33,0.8463,0.525906,0.443028,5.173820
6010,1502,5e-4,0.894705,2.4466,1085.40,0.8255,0.493371,0.431282,4.695324
6020,1505,5e-4,0.864234,2.3732,1416.76,0.8611,0.488444,0.427404,4.511346
6030,1507,5e-4,0.844557,2.3269,1092.52,0.8670,0.484335,0.433335,4.285135
6040,1510,5e-4,0.937088,2.5525,1299.00,0.9024,0.510790,0.446549,4.848898
6050,1512,5e-4,0.951162,2.5887,1549.39,0.7938,0.517785,0.433863,4.930884
6060,1515,5e-4,0.944251,2.5709,1369.55,0.8654,0.523120,0.451116,4.945490
6070,1517,5e-4,0.863590,2.3717,1189.45,0.8274,0.497002,0.421032,4.496148
6080,1520,5e-4,0.890843,2.4372,1392.23,0.8758,0.501735,0.438531,4.575987
6090,1522,5e-4,0.962075,2.6171,1193.48,0.8178,0.520398,0.444341,5.050111
6100,1525,5e-4,0.891218,2.4381,1424.40,0.8869,0.489796,0.426760,4.546549
6110,1527,5e-4,0.869745,2.3863,1255.32,0.8091,0.490167,0.423240,4.514053
6120,1530,5e-4,1.004181,2.7297,1225.58,0.9114,0.516305,0.437846,5.227485
6130,1532,5e-4,0.922895,2.5166,1097.87,0.8207,0.492376,0.430939,4.788013
6140,1535,5e-4,0.893786,2.4444,1194.82,0.8850,0.475633,0.411982,4.642716
