step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
1378400,689200,1.1451504e-5,0.537597,1.7119,153.59,0.0145,3.418178
1378500,689250,1.1449128e-5,0.554953,1.7419,141.11,0.0145,3.543502
1378600,689300,1.1446759e-5,0.539020,1.7143,148.08,0.0140,3.452626
1378700,689350,1.1444391e-5,0.600275,1.8226,162.06,0.0144,3.838417
1378800,689400,1.144202e-5,0.559795,1.7503,139.25,0.0143,3.530846
1378900,689450,1.1439657e-5,0.533976,1.7057,152.44,0.0140,3.412675
1379000,689500,1.1437291e-5,0.537862,1.7123,134.74,0.0143,3.414652
1379100,689550,1.14349305e-5,0.531764,1.7019,167.10,0.0171,3.399844
1379200,689600,1.1432568e-5,0.532982,1.7040,150.25,0.0144,3.436095
1379300,689650,1.143021e-5,0.541398,1.7184,124.90,0.0144,3.473021
1379400,689700,1.1427852e-5,0.569049,1.7666,163.83,0.0140,3.653563
1379500,689750,1.14255e-5,0.543028,1.7212,132.70,0.0142,3.456132
1379600,689800,1.1423145e-5,0.546833,1.7278,159.19,0.0141,3.485499
1379700,689850,1.1420798e-5,0.528145,1.6958,136.74,0.0143,3.389056
1379800,689900,1.1418446e-5,0.558126,1.7474,129.63,0.0142,3.563598
1379900,689950,1.1416101e-5,0.544123,1.7231,143.41,0.0143,3.494692
1380000,690000,1.1413755e-5,0.560133,1.7509,135.63,0.0142,3.578791
1380100,690050,1.1411413e-5,0.534930,1.7073,167.18,0.0169,3.431959
1380200,690100,1.1409072e-5,0.545016,1.7246,135.92,0.0141,3.515311
1380300,690150,1.14067325e-5,0.533092,1.7042,138.51,0.0140,3.442577
1380400,690200,1.1404396e-5,0.532437,1.7031,136.17,0.0141,3.422967
1380500,690250,1.140206e-5,0.554721,1.7415,147.89,0.0139,3.573038
1380600,690300,1.1399729e-5,0.534297,1.7062,137.84,0.0143,3.387655
1380700,690350,1.1397396e-5,0.524062,1.6889,142.02,0.0139,3.338788
1380800,690400,1.1395067e-5,0.513416,1.6710,143.86,0.0140,3.295918
1380900,690450,1.139274e-5,0.536117,1.7094,135.78,0.0143,3.394150
1381000,690500,1.1390414e-5,0.529803,1.6986,146.46,0.0136,3.433263
1381100,690550,1.13880915e-5,0.513649,1.6714,172.80,0.0164,3.313918
1381200,690600,1.1385771e-5,0.545262,1.7251,139.82,0.0143,3.454603
1381300,690650,1.13834485e-5,0.537561,1.7118,150.27,0.0141,3.435287
1381400,690700,1.1381131e-5,0.550592,1.7343,156.50,0.0138,3.515384
1381500,690750,1.1378814e-5,0.546287,1.7268,132.73,0.0142,3.517467
1381600,690800,1.1376502e-5,0.529553,1.6982,140.65,0.0138,3.390277
1381700,690850,1.1374186e-5,0.544043,1.7230,134.64,0.0151,3.471890
1381800,690900,1.137188e-5,0.546142,1.7266,149.38,0.0142,3.440306
1381900,690950,1.1369568e-5,0.543738,1.7224,134.82,0.0141,3.463508
1382000,691000,1.1367264e-5,0.551008,1.7350,135.72,0.0145,3.514023
1382100,691050,1.1364957e-5,0.524560,1.6897,179.30,0.0158,3.427716
1382200,691100,1.1362656e-5,0.531820,1.7020,116.38,0.0147,3.395085
1382300,691150,1.1360355e-5,0.539004,1.7143,154.67,0.0139,3.427223
1382400,691200,1.1358055e-5,0.539839,1.7157,160.80,0.0136,3.458344
1382500,691250,1.1355757e-5,0.544938,1.7245,147.47,0.0142,3.481620
1382600,691300,1.1353464e-5,0.545433,1.7254,143.65,0.0142,3.485737
1382700,691350,1.1351168e-5,0.532481,1.7032,140.61,0.0142,3.395297
1382800,691400,1.134888e-5,0.560771,1.7520,150.51,0.0140,3.550522
1382900,691450,1.1346589e-5,0.569564,1.7675,145.15,0.0149,3.591335
1383000,691500,1.1344301e-5,0.542188,1.7198,164.31,0.0134,3.464548
1383100,691550,1.13420165e-5,0.515023,1.6737,180.32,0.0162,3.307606
1383200,691600,1.1339734e-5,0.528478,1.6963,140.46,0.0138,3.412506
1383300,691650,1.1337448e-5,0.535128,1.7077,140.18,0.0140,3.449748
1383400,691700,1.1335172e-5,0.552821,1.7382,133.04,0.0144,3.497390
1383500,691750,1.13328915e-5,0.549610,1.7326,145.73,0.0139,3.506809
1383600,691800,1.1330617e-5,0.559884,1.7505,139.23,0.0147,3.516499
1383700,691850,1.1328342e-5,0.542570,1.7204,143.75,0.0144,3.463103
1383800,691900,1.132607e-5,0.505008,1.6570,149.21,0.0138,3.255454
1383900,691950,1.1323801e-5,0.534968,1.7074,170.01,0.0139,3.451319
1384000,692000,1.1321532e-5,0.546896,1.7279,174.56,0.0136,3.488250
1384100,692050,1.13192655e-5,0.553224,1.7388,178.01,0.0168,3.510089
1384200,692100,1.13170045e-5,0.549579,1.7325,159.03,0.0139,3.494467
1384300,692150,1.1314741e-5,0.525820,1.6918,158.05,0.0135,3.388173
1384400,692200,1.131248e-5,0.549372,1.7322,149.09,0.0146,3.473905
1384500,692250,1.1310224e-5,0.547181,1.7284,139.71,0.0142,3.487992
1384600,692300,1.1307966e-5,0.529927,1.6988,146.40,0.0141,3.394274
1384700,692350,1.1305709e-5,0.553504,1.7393,136.74,0.0142,3.543966
1384800,692400,1.1303457e-5,0.521310,1.6842,131.21,0.0141,3.352626
1384900,692450,1.13012065e-5,0.539726,1.7155,146.72,0.0139,3.458793
1385000,692500,1.1298956e-5,0.537043,1.7109,163.23,0.0137,3.438175
1385100,692550,1.1296711e-5,0.552386,1.7374,198.54,0.0165,3.526876
1385200,692600,1.1294464e-5,0.553354,1.7391,136.82,0.0142,3.534411
1385300,692650,1.1292221e-5,0.569686,1.7677,134.61,0.0142,3.608159
1385400,692700,1.1289979e-5,0.540861,1.7175,130.18,0.0144,3.469317
1385500,692750,1.12877415e-5,0.552344,1.7373,161.75,0.0138,3.513534
1385600,692800,1.1285502e-5,0.571232,1.7704,137.02,0.0142,3.624415
1385700,692850,1.1283268e-5,0.534184,1.7061,128.67,0.0145,3.418774
1385800,692900,1.1281031e-5,0.557606,1.7465,156.15,0.0144,3.522882
1385900,692950,1.1278802e-5,0.537206,1.7112,158.95,0.0145,3.430672
1386000,693000,1.127657e-5,0.551158,1.7353,132.72,0.0141,3.520804
1386100,693050,1.1274344e-5,0.547955,1.7297,156.28,0.0176,3.527969
1386200,693100,1.1272115e-5,0.511723,1.6682,149.43,0.0137,3.314857
1386300,693150,1.1269892e-5,0.557031,1.7455,159.28,0.0142,3.532396
1386400,693200,1.1267668e-5,0.568715,1.7660,160.74,0.0146,3.621313
1386500,693250,1.126545e-5,0.533178,1.7043,138.38,0.0139,3.455790
1386600,693300,1.12632315e-5,0.543960,1.7228,135.05,0.0142,3.496036
1386700,693350,1.1261013e-5,0.554248,1.7406,146.81,0.0141,3.545810
1386800,693400,1.12588e-5,0.531940,1.7022,140.64,0.0141,3.414243
1386900,693450,1.1256588e-5,0.573668,1.7748,133.31,0.0145,3.616591
1387000,693500,1.1254378e-5,0.532782,1.7037,143.62,0.0137,3.426748
1387100,693550,1.12521675e-5,0.537440,1.7116,177.39,0.0173,3.449913
1387200,693600,1.1249963e-5,0.555302,1.7425,174.39,0.0136,3.543263
1387300,693650,1.12477555e-5,0.532658,1.7035,177.26,0.0143,3.401109
1387400,693700,1.1245554e-5,0.526213,1.6925,144.21,0.0140,3.406460
1387500,693750,1.1243351e-5,0.540956,1.7176,147.94,0.0139,3.451773
1387600,693800,1.1241152e-5,0.544913,1.7245,126.09,0.0144,3.497061
1387700,693850,1.1238958e-5,0.542246,1.7199,139.68,0.0141,3.465302
1387800,693900,1.1236761e-5,0.545000,1.7246,163.79,0.0141,3.467685
1387900,693950,1.1234567e-5,0.528966,1.6972,130.39,0.0142,3.359394
1388000,694000,1.1232378e-5,0.563169,1.7562,159.85,0.0142,3.570648
1388100,694050,1.1230187e-5,0.527268,1.6943,172.03,0.0171,3.371521
1388200,694100,1.1228001e-5,0.544209,1.7232,146.61,0.0142,3.446721
1388300,694150,1.1225812e-5,0.542947,1.7211,145.09,0.0141,3.451945
1388400,694200,1.12236285e-5,0.514869,1.6734,140.69,0.0139,3.307531
1388500,694250,1.1221446e-5,0.540203,1.7164,124.83,0.0145,3.418483
1388600,694300,1.1219267e-5,0.556362,1.7443,126.83,0.0143,3.597859
1388700,694350,1.1217087e-5,0.535765,1.7088,140.45,0.0139,3.454170
1388800,694400,1.1214915e-5,0.541195,1.7181,142.48,0.0140,3.506148
1388900,694450,1.1212736e-5,0.531025,1.7007,146.38,0.0140,3.407202
1389000,694500,1.1210566e-5,0.547161,1.7283,145.30,0.0143,3.490904
1389100,694550,1.1208396e-5,0.525311,1.6910,164.80,0.0174,3.383567
1389200,694600,1.1206227e-5,0.548787,1.7312,146.13,0.0140,3.516505
1389300,694650,1.12040625e-5,0.563192,1.7563,125.85,0.0144,3.577328
1389400,694700,1.1201895e-5,0.540612,1.7171,159.22,0.0138,3.451426
1389500,694750,1.1199733e-5,0.545069,1.7247,150.34,0.0139,3.452576
1389600,694800,1.1197571e-5,0.535294,1.7079,163.04,0.0136,3.428356
1389700,694850,1.1195415e-5,0.567587,1.7640,141.74,0.0145,3.606320
1389800,694900,1.1193256e-5,0.544373,1.7235,125.44,0.0146,3.494905
1389900,694950,1.1191101e-5,0.523471,1.6879,161.10,0.0141,3.357275
1390000,695000,1.1188948e-5,0.549764,1.7328,128.56,0.0143,3.537002
1390100,695050,1.1186797e-5,0.554412,1.7409,201.91,0.0163,3.536460
1390200,695100,1.1184646e-5,0.495403,1.6412,154.72,0.0140,3.206804
1390300,695150,1.11825e-5,0.552957,1.7384,155.15,0.0140,3.526234
1390400,695200,1.1180354e-5,0.568674,1.7659,154.92,0.0140,3.620105
1390500,695250,1.1178211e-5,0.519527,1.6812,218.60,0.0133,3.359972
1390600,695300,1.1176068e-5,0.571015,1.7701,144.10,0.0141,3.614928
1390700,695350,1.117393e-5,0.541704,1.7189,146.68,0.0139,3.471533
1390800,695400,1.117179e-5,0.545250,1.7250,130.64,0.0144,3.488216
1390900,695450,1.1169657e-5,0.552415,1.7374,135.91,0.0143,3.511204
1391000,695500,1.116752e-5,0.550997,1.7350,142.35,0.0143,3.480652
1391100,695550,1.116539e-5,0.556843,1.7452,169.59,0.0175,3.533736
1391200,695600,1.1163261e-5,0.543571,1.7221,153.63,0.0140,3.446204
1391300,695650,1.1161131e-5,0.540089,1.7162,131.58,0.0142,3.459579
1391400,695700,1.1159006e-5,0.566292,1.7617,153.65,0.0144,3.582451
1391500,695750,1.11568825e-5,0.560939,1.7523,138.88,0.0144,3.619459
1391600,695800,1.1154761e-5,0.555077,1.7421,149.55,0.0141,3.512885
1391700,695850,1.11526415e-5,0.540744,1.7173,138.71,0.0141,3.454903
1391800,695900,1.1150522e-5,0.541577,1.7187,158.81,0.0135,3.503643
1391900,695950,1.1148406e-5,0.536338,1.7097,146.23,0.0143,3.404521
1392000,696000,1.1146292e-5,0.572436,1.7726,135.23,0.0144,3.601890
1392100,696050,1.1144177e-5,0.543398,1.7218,170.13,0.0165,3.452881
1392200,696100,1.1142069e-5,0.539783,1.7156,134.46,0.0141,3.486222
1392300,696150,1.1139958e-5,0.535487,1.7083,145.91,0.0139,3.428545
1392400,696200,1.1137852e-5,0.516562,1.6763,129.82,0.0143,3.336427
1392500,696250,1.1135746e-5,0.557264,1.7459,127.39,0.0143,3.554254
1392600,696300,1.1133643e-5,0.551502,1.7359,119.34,0.0147,3.505037
1392700,696350,1.113154e-5,0.538193,1.7129,145.11,0.0139,3.450047
1392800,696400,1.1129443e-5,0.547093,1.7282,153.97,0.0146,3.536363
1392900,696450,1.1127343e-5,0.525791,1.6918,154.32,0.0136,3.362446
1393000,696500,1.1125251e-5,0.543225,1.7215,139.28,0.0142,3.480376
1393100,696550,1.1123156e-5,0.557307,1.7460,165.65,0.0174,3.501529
1393200,696600,1.1121064e-5,0.537919,1.7124,149.74,0.0138,3.452114
1393300,696650,1.1118975e-5,0.571555,1.7710,125.85,0.0145,3.582798
1393400,696700,1.1116887e-5,0.540040,1.7161,139.96,0.0140,3.460144
1393500,696750,1.1114798e-5,0.523013,1.6871,133.33,0.0142,3.354823
1393600,696800,1.11127165e-5,0.547810,1.7295,151.76,0.0139,3.507414
1393700,696850,1.1110633e-5,0.541367,1.7184,146.65,0.0142,3.468853
1393800,696900,1.1108554e-5,0.555496,1.7428,177.74,0.0138,3.535012
1393900,696950,1.11064755e-5,0.544981,1.7246,150.19,0.0138,3.531960
1394000,697000,1.1104399e-5,0.548717,1.7310,155.77,0.0139,3.518077
1394100,697050,1.1102324e-5,0.547075,1.7282,162.37,0.0179,3.456712
1394200,697100,1.1100253e-5,0.552256,1.7372,134.52,0.0141,3.551696
1394300,697150,1.1098182e-5,0.517899,1.6785,155.59,0.0142,3.324144
1394400,697200,1.1096114e-5,0.548639,1.7309,128.94,0.0154,3.529555
1394500,697250,1.1094049e-5,0.546802,1.7277,150.69,0.0143,3.462328
1394600,697300,1.1091984e-5,0.521815,1.6851,149.23,0.0138,3.334550
1394700,697350,1.1089921e-5,0.540948,1.7176,152.68,0.0143,3.446056
1394800,697400,1.1087858e-5,0.559425,1.7497,137.37,0.0142,3.566016
1394900,697450,1.1085801e-5,0.542563,1.7204,171.00,0.0143,3.447862
1395000,697500,1.1083746e-5,0.552518,1.7376,129.29,0.0143,3.516767
1395100,697550,1.1081689e-5,0.576367,1.7796,169.42,0.0178,3.642486
1395200,697600,1.1079637e-5,0.540233,1.7164,129.16,0.0142,3.484180
1395300,697650,1.1077588e-5,0.543928,1.7228,138.11,0.0141,3.471661
1395400,697700,1.1075536e-5,0.551793,1.7364,138.48,0.0144,3.467349
1395500,697750,1.1073489e-5,0.550676,1.7344,182.90,0.0138,3.490617
1395600,697800,1.1071443e-5,0.538962,1.7142,137.18,0.0144,3.421538
1395700,697850,1.1069402e-5,0.552901,1.7383,143.48,0.0143,3.531734
1395800,697900,1.1067358e-5,0.520238,1.6824,138.93,0.0140,3.334206
1395900,697950,1.106532e-5,0.532670,1.7035,142.04,0.0146,3.377468
1396000,698000,1.1063281e-5,0.557925,1.7470,143.08,0.0142,3.552552
1396100,698050,1.10612455e-5,0.541645,1.7188,189.91,0.0157,3.444675
1396200,698100,1.1059212e-5,0.561446,1.7532,136.07,0.0140,3.603133
1396300,698150,1.1057182e-5,0.550760,1.7346,132.50,0.0140,3.554289
1396400,698200,1.1055148e-5,0.554415,1.7409,147.02,0.0141,3.501223
1396500,698250,1.1053124e-5,0.545376,1.7253,142.61,0.0142,3.486717
1396600,698300,1.10510955e-5,0.567416,1.7637,153.25,0.0143,3.645852
1396700,698350,1.1049074e-5,0.545573,1.7256,134.47,0.0142,3.486594
1396800,698400,1.1047048e-5,0.546178,1.7266,145.66,0.0142,3.468529
1396900,698450,1.1045028e-5,0.536968,1.7108,153.30,0.0140,3.421560
1397000,698500,1.1043009e-5,0.529728,1.6985,151.24,0.0138,3.379111
1397100,698550,1.1040995e-5,0.553901,1.7400,172.36,0.0169,3.516346
1397200,698600,1.103898e-5,0.548420,1.7305,127.00,0.0144,3.497662
1397300,698650,1.1036966e-5,0.554590,1.7412,179.41,0.0138,3.532159
1397400,698700,1.1034957e-5,0.542525,1.7203,141.60,0.0142,3.476563
1397500,698750,1.1032948e-5,0.537125,1.7111,134.30,0.0142,3.426430
1397600,698800,1.1030942e-5,0.551805,1.7364,141.96,0.0143,3.512640
1397700,698850,1.1028936e-5,0.541896,1.7193,156.28,0.0138,3.471855
1397800,698900,1.1026935e-5,0.545641,1.7257,144.13,0.0141,3.481454
1397900,698950,1.1024931e-5,0.527300,1.6944,141.53,0.0138,3.425263
1398000,699000,1.1022932e-5,0.525253,1.6909,147.29,0.0142,3.370007
1398100,699050,1.1020935e-5,0.545409,1.7253,185.84,0.0156,3.502671
1398200,699100,1.1018941e-5,0.551499,1.7359,143.67,0.0139,3.469701
1398300,699150,1.10169485e-5,0.538053,1.7127,165.68,0.0143,3.405255
1398400,699200,1.1014956e-5,0.531720,1.7019,140.82,0.0143,3.402613
1398500,699250,1.1012969e-5,0.577611,1.7818,123.38,0.0146,3.706703
1398600,699300,1.1010978e-5,0.546680,1.7275,170.48,0.0143,3.493770
1398700,699350,1.1008993e-5,0.519334,1.6809,154.40,0.0138,3.345281
1398800,699400,1.1007011e-5,0.565462,1.7603,139.77,0.0143,3.611684
1398900,699450,1.1005029e-5,0.532930,1.7039,158.13,0.0137,3.421800
1399000,699500,1.100305e-5,0.569015,1.7665,146.07,0.0142,3.574215
1399100,699550,1.100107e-5,0.541007,1.7177,189.60,0.0159,3.473650
1399200,699600,1.0999096e-5,0.554252,1.7406,134.31,0.0145,3.491826
1399300,699650,1.09971215e-5,0.551829,1.7364,138.22,0.0142,3.510729
1399400,699700,1.0995151e-5,0.544838,1.7243,158.18,0.0143,3.468781
1399500,699750,1.0993179e-5,0.534571,1.7067,136.45,0.0140,3.436548
1399600,699800,1.099121e-5,0.541886,1.7192,158.42,0.0142,3.441681
1399700,699850,1.0989246e-5,0.577736,1.7820,156.56,0.0139,3.682368
1399800,699900,1.0987281e-5,0.523094,1.6872,133.78,0.0143,3.323851
1399900,699950,1.098532e-5,0.542548,1.7204,145.94,0.0138,3.471377
1400000,700000,1.0983356e-5,0.545014,1.7246,133.41,0.0142,3.504729
1400100,700050,1.0981398e-5,0.548928,1.7314,178.20,0.0168,3.488922
1400200,700100,1.0979441e-5,0.542119,1.7196,147.84,0.0140,3.450708
1400300,700150,1.0977488e-5,0.523796,1.6884,134.85,0.0144,3.374261
1400400,700200,1.0975533e-5,0.532098,1.7025,151.04,0.0137,3.418159
1400500,700250,1.0973586e-5,0.530528,1.6998,148.19,0.0139,3.406758
1400600,700300,1.0971633e-5,0.575773,1.7785,148.64,0.0141,3.622540
1400700,700350,1.0969688e-5,0.578480,1.7833,158.12,0.0141,3.663879
1400800,700400,1.096774e-5,0.562448,1.7550,154.85,0.0143,3.557287
1400900,700450,1.09657985e-5,0.532936,1.7039,149.62,0.0135,3.467835
1401000,700500,1.0963857e-5,0.543605,1.7222,134.44,0.0144,3.450349
1401100,700550,1.0961918e-5,0.528038,1.6956,166.20,0.0165,3.389843
1401200,700600,1.0959981e-5,0.543781,1.7225,147.70,0.0138,3.480070
1401300,700650,1.0958047e-5,0.510892,1.6668,177.87,0.0136,3.269963
1401400,700700,1.0956111e-5,0.554746,1.7415,150.94,0.0141,3.549085
1401500,700750,1.09541825e-5,0.542068,1.7196,130.75,0.0143,3.478615
1401600,700800,1.0952251e-5,0.551770,1.7363,127.52,0.0155,3.489878
1401700,700850,1.0950323e-5,0.564413,1.7584,156.13,0.0138,3.589959
1401800,700900,1.0948399e-5,0.524070,1.6889,152.60,0.0141,3.335749
1401900,700950,1.0946474e-5,0.580247,1.7865,138.29,0.0142,3.691482
1402000,701000,1.0944553e-5,0.574903,1.7770,153.16,0.0143,3.654333
1402100,701050,1.09426355e-5,0.552176,1.7370,179.91,0.0157,3.515064
1402200,701100,1.0940715e-5,0.537272,1.7113,154.96,0.0143,3.406643
1402300,701150,1.09388e-5,0.541864,1.7192,152.72,0.0138,3.452612
1402400,701200,1.09368875e-5,0.541369,1.7184,125.19,0.0143,3.465646
1402500,701250,1.0934972e-5,0.556698,1.7449,163.51,0.0142,3.572498
1402600,701300,1.0933065e-5,0.561772,1.7538,157.76,0.0140,3.547016
1402700,701350,1.0931155e-5,0.539959,1.7159,151.62,0.0145,3.407468
1402800,701400,1.0929249e-5,0.572069,1.7719,154.41,0.0138,3.629475
1402900,701450,1.0927344e-5,0.561646,1.7536,157.65,0.0140,3.583500
1403000,701500,1.0925442e-5,0.542702,1.7207,135.65,0.0144,3.438203
1403100,701550,1.0923541e-5,0.520372,1.6827,172.86,0.0159,3.304878
1403200,701600,1.0921642e-5,0.551088,1.7351,133.71,0.0144,3.539829
1403300,701650,1.0919745e-5,0.503276,1.6541,184.98,0.0130,3.270070
1403400,701700,1.0917852e-5,0.541648,1.7188,153.14,0.0138,3.470329
1403500,701750,1.09159555e-5,0.541129,1.7179,125.85,0.0146,3.461773
1403600,701800,1.0914067e-5,0.530814,1.7003,139.24,0.0140,3.425628
1403700,701850,1.0912177e-5,0.562652,1.7553,144.35,0.0139,3.622602
1403800,701900,1.091029e-5,0.536116,1.7094,158.27,0.0137,3.457972
1403900,701950,1.0908405e-5,0.541937,1.7193,147.88,0.0138,3.493276
1404000,702000,1.0906522e-5,0.544952,1.7245,153.37,0.0143,3.504132
1404100,702050,1.090464e-5,0.537359,1.7115,167.40,0.0162,3.456235
1404200,702100,1.09027615e-5,0.534388,1.7064,142.00,0.0143,3.428814
1404300,702150,1.09008815e-5,0.533677,1.7052,118.38,0.0144,3.431089
1404400,702200,1.0899009e-5,0.543386,1.7218,145.21,0.0140,3.520573
1404500,702250,1.0897134e-5,0.554045,1.7403,145.42,0.0141,3.539065
1404600,702300,1.0895262e-5,0.551797,1.7364,150.71,0.0138,3.530062
1404700,702350,1.0893393e-5,0.544071,1.7230,130.28,0.0148,3.473345
1404800,702400,1.0891526e-5,0.544689,1.7241,138.18,0.0142,3.464762
1404900,702450,1.0889659e-5,0.554684,1.7414,144.28,0.0139,3.560762
1405000,702500,1.0887795e-5,0.549795,1.7329,142.38,0.0141,3.536733
1405100,702550,1.0885933e-5,0.564711,1.7589,183.53,0.0171,3.538790
1405200,702600,1.0884075e-5,0.551197,1.7353,158.86,0.0143,3.524840
1405300,702650,1.0882216e-5,0.545739,1.7259,165.50,0.0138,3.463509
1405400,702700,1.088036e-5,0.568125,1.7650,160.70,0.0139,3.611152
1405500,702750,1.0878506e-5,0.549860,1.7330,151.21,0.0140,3.510788
1405600,702800,1.0876655e-5,0.576681,1.7801,143.98,0.0145,3.623069
1405700,702850,1.0874803e-5,0.525827,1.6919,147.24,0.0143,3.333566
1405800,702900,1.0872956e-5,0.526514,1.6930,147.83,0.0138,3.388148
1405900,702950,1.0871112e-5,0.547381,1.7287,154.33,0.0141,3.503110
1406000,703000,1.0869264e-5,0.552357,1.7373,144.20,0.0141,3.529703
1406100,703050,1.0867423e-5,0.564660,1.7589,191.79,0.0158,3.602936
1406200,703100,1.086558e-5,0.514841,1.6734,135.06,0.0141,3.281945
1406300,703150,1.0863743e-5,0.549900,1.7331,133.29,0.0140,3.516361
1406400,703200,1.0861906e-5,0.528906,1.6971,127.01,0.0144,3.378368
1406500,703250,1.0860072e-5,0.534198,1.7061,134.61,0.0142,3.433221
1406600,703300,1.0858237e-5,0.527771,1.6951,146.91,0.0144,3.377274
1406700,703350,1.0856407e-5,0.548315,1.7303,143.07,0.0141,3.480803
1406800,703400,1.0854578e-5,0.536148,1.7094,136.01,0.0143,3.427981
1406900,703450,1.0852752e-5,0.560087,1.7508,130.06,0.0146,3.529736
1407000,703500,1.0850925e-5,0.530807,1.7003,136.67,0.0141,3.395603
1407100,703550,1.0849104e-5,0.559197,1.7493,179.58,0.0161,3.559712
1407200,703600,1.08472805e-5,0.534866,1.7072,161.68,0.0139,3.466160
1407300,703650,1.08454615e-5,0.549193,1.7319,149.17,0.0139,3.532108
1407400,703700,1.0843643e-5,0.550783,1.7346,132.51,0.0143,3.511089
1407500,703750,1.084183e-5,0.543390,1.7218,172.73,0.0135,3.469923
1407600,703800,1.0840016e-5,0.563977,1.7576,165.39,0.0143,3.586267
1407700,703850,1.0838204e-5,0.529250,1.6977,130.69,0.0143,3.394533
1407800,703900,1.0836396e-5,0.529718,1.6985,139.37,0.0143,3.387713
1407900,703950,1.0834585e-5,0.558139,1.7474,141.55,0.0140,3.593861
1408000,704000,1.0832783e-5,0.549169,1.7318,143.43,0.0142,3.488768
1408100,704050,1.0830978e-5,0.544586,1.7239,144.11,0.0168,3.490496
1408200,704100,1.0829175e-5,0.533526,1.7049,156.75,0.0137,3.417819
1408300,704150,1.0827375e-5,0.540044,1.7161,169.92,0.0138,3.426618
1408400,704200,1.0825578e-5,0.530076,1.6991,139.58,0.0140,3.401345
1408500,704250,1.0823781e-5,0.543274,1.7216,131.14,0.0143,3.501805
1408600,704300,1.08219865e-5,0.543496,1.7220,168.94,0.0137,3.498659
1408700,704350,1.0820192e-5,0.524484,1.6896,123.72,0.0143,3.368185
1408800,704400,1.0818403e-5,0.529717,1.6985,136.26,0.0153,3.379587
1408900,704450,1.0816614e-5,0.525459,1.6912,131.06,0.0141,3.394631
1409000,704500,1.0814831e-5,0.552352,1.7373,138.96,0.0140,3.534186
1409100,704550,1.0813047e-5,0.553347,1.7391,153.01,0.0170,3.554079
1409200,704600,1.0811264e-5,0.542458,1.7202,145.16,0.0141,3.453856
1409300,704650,1.0809483e-5,0.548581,1.7308,142.78,0.0140,3.515454
1409400,704700,1.0807704e-5,0.537077,1.7110,129.78,0.0140,3.473335
1409500,704750,1.08059285e-5,0.522856,1.6868,131.96,0.0139,3.387568
1409600,704800,1.0804153e-5,0.542039,1.7195,140.88,0.0143,3.440274
1409700,704850,1.080238e-5,0.554326,1.7408,133.21,0.0142,3.558232
1409800,704900,1.080061e-5,0.560869,1.7522,131.98,0.0142,3.578823
1409900,704950,1.079884e-5,0.540210,1.7164,140.09,0.0147,3.453840
1410000,705000,1.07970745e-5,0.547428,1.7288,134.12,0.0141,3.491303
1410100,705050,1.0795307e-5,0.548402,1.7305,172.99,0.0165,3.481435
1410200,705100,1.0793545e-5,0.514124,1.6722,144.87,0.0136,3.315919
1410300,705150,1.0791785e-5,0.566537,1.7622,147.25,0.0149,3.629090
1410400,705200,1.0790026e-5,0.532799,1.7037,161.82,0.0136,3.407552
1410500,705250,1.0788269e-5,0.532938,1.7039,204.21,0.0205,3.383502
1410600,705300,1.0786512e-5,0.555824,1.7434,132.54,0.0143,3.533046
1410700,705350,1.0784758e-5,0.550199,1.7336,140.31,0.0138,3.565528
1410800,705400,1.07830065e-5,0.518267,1.6791,134.85,0.0140,3.312392
1410900,705450,1.07812575e-5,0.561125,1.7526,142.97,0.0143,3.561270
1411000,705500,1.0779509e-5,0.528815,1.6969,124.59,0.0142,3.389955
1411100,705550,1.0777765e-5,0.541359,1.7183,144.90,0.0170,3.445288
1411200,705600,1.0776019e-5,0.558652,1.7483,151.76,0.0141,3.534807
1411300,705650,1.0774278e-5,0.532508,1.7032,138.36,0.0148,3.411356
1411400,705700,1.0772537e-5,0.581757,1.7892,144.55,0.0139,3.732249
1411500,705750,1.0770799e-5,0.534178,1.7060,138.88,0.0143,3.425401
1411600,705800,1.0769064e-5,0.557067,1.7455,168.41,0.0140,3.535636
1411700,705850,1.0767331e-5,0.546021,1.7264,132.49,0.0141,3.517067
1411800,705900,1.0765596e-5,0.559277,1.7494,146.91,0.0148,3.505511
1411900,705950,1.0763869e-5,0.545691,1.7258,122.42,0.0146,3.456331
1412000,706000,1.0762139e-5,0.544788,1.7242,153.20,0.0140,3.481992
1412100,706050,1.0760414e-5,0.538008,1.7126,154.87,0.0172,3.443774
1412200,706100,1.0758689e-5,0.549350,1.7321,143.10,0.0145,3.517589
1412300,706150,1.0756968e-5,0.547219,1.7284,139.83,0.0141,3.473116
1412400,706200,1.0755248e-5,0.535777,1.7088,167.93,0.0138,3.453674
1412500,706250,1.0753529e-5,0.532118,1.7025,138.32,0.0145,3.391546
1412600,706300,1.0751813e-5,0.542664,1.7206,140.19,0.0141,3.473907
1412700,706350,1.07500955e-5,0.507089,1.6605,138.63,0.0143,3.279713
1412800,706400,1.0748385e-5,0.563761,1.7573,138.23,0.0143,3.583047
1412900,706450,1.0746676e-5,0.554466,1.7410,154.29,0.0143,3.514549
1413000,706500,1.0744964e-5,0.553026,1.7385,143.39,0.0140,3.535836
1413100,706550,1.0743259e-5,0.524003,1.6888,143.99,0.0168,3.394854
1413200,706600,1.0741555e-5,0.547508,1.7289,144.99,0.0143,3.466606
